"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"530",0.000187437415367692,0.101872950860076,0.974,0.972,1,"QKI","ENSG00000112531",9444,FALSE,""
"531",0.00251900193977673,-0.101862047353038,0.943,0.944,1,"KTN1","ENSG00000126777",3895,FALSE,""
"532",1.88490537947406e-05,-0.101731921854038,0.973,0.972,0.492506926602777,"SEC11A","ENSG00000140612",23478,FALSE,""
"533",1.50462241926011e-08,0.10164498368339,0.36,0.248,0.000393142791928473,"HSD17B7","ENSG00000132196",51478,FALSE,""
"534",4.04083988436204e-06,-0.101628717749747,1,1,0.105583105338496,"RPS21","ENSG00000171858",6227,FALSE,""
"535",3.6689063250756e-09,-0.101610777091223,0.154,0.259,9.58648533679005e-05,"DNAH14","ENSG00000185842",127602,FALSE,""
"536",5.7427068261634e-05,0.101447257608108,0.861,0.834,1,"IGF2BP3","ENSG00000136231",10643,FALSE,""
"537",0.00126977572790791,0.101421927828859,0.87,0.821,1,"DCAF7","ENSG00000136485",10238,FALSE,""
"538",2.031573783282e-06,-0.101045894970158,1,0.999,0.0530829913833754,"MIF","ENSG00000276701",4282,FALSE,""
"539",0.226429323429423,-0.10097275719987,0.907,0.904,1,"CTNNB1","ENSG00000168036",1499,FALSE,""
"540",0.000109765272455867,-0.10091555909404,0.447,0.525,1,"AK1","ENSG00000106992",203,FALSE,""
"541",0.00112329265819847,-0.100904448241995,0.9,0.903,1,"MYL12B","ENSG00000118680",103910,FALSE,""
"542",0.00217906847761881,-0.100835251099706,0.435,0.487,1,"EMID1","ENSG00000186998",129080,FALSE,""
"543",0.00224774735068946,-0.10068194074725,0.731,0.744,1,"PLD3","ENSG00000105223",23646,FALSE,""
"544",4.0892650296688e-05,-0.100677445730354,0.932,0.928,1,"DYNLT1","ENSG00000146425",6993,FALSE,""
"545",0.000300678315972927,-0.100598177699183,0.938,0.947,1,"BCLAF1","ENSG00000029363",9774,FALSE,""
"546",4.58552198832494e-05,-0.100597775647711,0.952,0.95,1,"HACD3","ENSG00000074696",51495,FALSE,""
"547",6.57589964046397e-06,-0.100238362408782,0.272,0.36,0.171821681705683,"RAB32","ENSG00000118508",10981,FALSE,""
"548",4.63193410671915e-05,-0.100234707210636,0.068,0.12,1,"TFPI","ENSG00000003436",7035,FALSE,""
"549",9.39584886751907e-06,0.10016572446717,0.436,0.338,0.245504135059406,"PLXNA2","ENSG00000076356",5362,FALSE,""
"550",1.9404158897706e-05,0.100050559967254,0.546,0.457,0.50701126783816,"MRPL40","ENSG00000185608",64976,FALSE,""
