"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"212",2.02819962828751e-05,-0.169217152937807,0.738,0.768,0.529948280875242,"ENC1","ENSG00000171617",8507,FALSE,""
"213",0.324541430882348,-0.168829191879565,0.93,0.946,1,"PEG10","ENSG00000242265",23089,FALSE,""
"214",1.60354920284023e-10,-0.168317962166149,0.266,0.352,4.18991371210124e-06,"SLC16A2","ENSG00000147100",6567,FALSE,""
"215",1.43639153327524e-08,0.167880164497109,0.469,0.399,0.000375314743729488,"INPP5F","ENSG00000198825",22876,FALSE,""
"216",5.19620775005988e-14,0.167822102084434,0.482,0.368,1.35771712301315e-09,"DDHD1","ENSG00000100523",80821,FALSE,""
"217",5.16443022099209e-09,0.166781218373302,0.58,0.5,0.000134941397244302,"MEX3B","ENSG00000183496",84206,FALSE,""
"218",6.39465932879874e-22,0.16615434320396,0.153,0.058,1.67086053602182e-17,"AC021504.1",NA,NA,FALSE,""
"219",1.2457702727946e-09,-0.166020148032264,0.739,0.796,3.25507314578501e-05,"CNIH2","ENSG00000174871",254263,FALSE,""
"220",0.480992298915214,-0.165280986435125,0.458,0.442,1,"FOS","ENSG00000170345",2353,FALSE,""
"221",6.81405910759179e-12,-0.164176265168388,0.155,0.244,1.78044550422266e-07,"SALL1","ENSG00000103449",6299,FALSE,""
"222",0.19843580553109,-0.164092542892359,0.103,0.114,1,"CENPF","ENSG00000117724",1063,FALSE,""
"223",2.12260607349573e-07,-0.163682749111105,0.483,0.549,0.005546157409437,"QPRT","ENSG00000103485",23475,FALSE,""
"224",2.54199100849054e-06,0.163631728443473,0.625,0.566,0.0664196830608494,"NSG2","ENSG00000170091",51617,FALSE,""
"225",2.36062811928511e-13,-0.162905883699517,1,1,6.16808521288006e-09,"MT-CO2","ENSG00000198712",4513,FALSE,""
"226",4.16900432244864e-11,0.162663383429333,0.542,0.449,1.08931913941261e-06,"ALKBH5","ENSG00000091542",54890,FALSE,""
"227",5.42427237465959e-07,0.161808119458413,0.908,0.866,0.014173081287748,"MIDN","ENSG00000167470",90007,FALSE,""
"228",1.43718034864635e-07,0.161695905456726,0.767,0.693,0.00375520853297806,"MSMO1","ENSG00000052802",6307,FALSE,""
"229",6.51557268406518e-07,-0.161423654043585,0.119,0.177,0.0170245398661939,"SLC5A7","ENSG00000115665",60482,FALSE,""
"230",8.2649562355977e-07,-0.161385207864767,0.574,0.618,0.0215955041479932,"SHOC2","ENSG00000108061",8036,FALSE,""
"231",5.85975044051422e-15,-0.16118169532343,0.069,0.148,1.53109419260196e-10,"CHRNA3","ENSG00000080644",1136,FALSE,""
"232",5.69522676602792e-14,-0.161046925050562,1,1,1.48810580169544e-09,"MT-CO1","ENSG00000198804",4512,FALSE,""
"233",1.05830999499314e-07,-0.16101597776212,0.481,0.545,0.00276525818591758,"PMPCB","ENSG00000105819",9512,FALSE,""
"234",0.000235863289426126,0.160775285669552,0.557,0.516,1,"HERPUD1","ENSG00000051108",9709,FALSE,""
"235",3.57189713119946e-12,0.160536052807257,0.293,0.199,9.33301001411108e-08,"NECTIN1","ENSG00000110400",5818,FALSE,""
"236",2.16708079010432e-13,-0.160123642571882,0.96,0.966,5.66236539646357e-09,"DYNLL1","ENSG00000088986",8655,FALSE,""
"237",6.72273281220661e-05,-0.159535218361793,0.113,0.155,1,"CDC25B","ENSG00000101224",994,FALSE,""
"238",1.07836639754134e-11,-0.159192519047248,0.078,0.148,2.81766356013576e-07,"GCK","ENSG00000106633",2645,FALSE,""
"239",1.27529474886028e-08,-0.158316910711019,0.375,0.458,0.000333221764929702,"DECR1","ENSG00000104325",1666,FALSE,""
"240",2.03052717320835e-06,0.158015928113314,0.793,0.751,0.0530556445087609,"PNRC1","ENSG00000146278",10957,FALSE,""
"241",3.00615356866423e-06,-0.157970009471864,0.684,0.733,0.0785477865956278,"MT-ND6","ENSG00000198695",4541,FALSE,""
"242",4.29329465199539e-06,0.157399151273691,0.924,0.883,0.112179495961987,"AFDN","ENSG00000130396",4301,FALSE,""
"243",1.79943035177326e-07,0.157041771104179,0.404,0.326,0.00470173156614836,"SCRT2","ENSG00000215397",85508,FALSE,""
"244",1.02645777116219e-10,0.156797327333602,0.153,0.087,2.68203151026968e-06,"ADGRV1","ENSG00000164199",84059,FALSE,""
"245",3.14417457112777e-07,0.156345686804532,0.327,0.258,0.00821541373689976,"SLIT1","ENSG00000187122",6585,FALSE,""
"246",7.7262248037624e-11,-0.155698162082729,0.462,0.56,2.01878527897508e-06,"EIF4EBP2","ENSG00000148730",1979,FALSE,""
"247",0.000141841991001761,-0.155411735202653,0.149,0.194,1,"RFX4","ENSG00000111783",5992,FALSE,""
"248",1.4266128052861e-06,-0.155304346158109,0.678,0.725,0.0372759659893204,"TLE4","ENSG00000106829",7091,FALSE,""
"249",8.12114805190232e-08,-0.155068065249995,0.236,0.304,0.00212197477448156,"CAMK4","ENSG00000152495",814,FALSE,""
"250",9.22897920336691e-05,0.154906622024014,0.946,0.952,1,"TPI1","ENSG00000111669",7167,FALSE,""
"251",3.43209525888473e-09,0.154825612661492,0.648,0.565,8.9677217019399e-05,"CCNL1","ENSG00000163660",57018,FALSE,""
"252",3.50383526483151e-07,0.154640528989644,0.618,0.552,0.00915517116347825,"CTNNA1","ENSG00000044115",1495,FALSE,""
"253",1.21605323828896e-06,-0.15386307101996,0.543,0.583,0.0317742550632523,"UBL3","ENSG00000122042",5412,FALSE,""
"254",2.26169186318349e-07,0.153700785589013,0.334,0.26,0.00590957466931215,"SCRT1","ENSG00000284923",83482,FALSE,""
"255",5.71403418496107e-12,0.153682562520608,0.973,0.958,1.49301999218848e-07,"SRSF5","ENSG00000100650",6430,FALSE,""
"256",5.20163831678054e-05,0.153670668652818,0.879,0.886,1,"PKM","ENSG00000067225",5315,FALSE,""
"257",3.46882864077633e-11,0.153433053568091,0.273,0.187,9.06370235548447e-07,"AK4","ENSG00000162433",205,FALSE,""
"258",1.88632237038143e-07,-0.153273110716511,0.466,0.532,0.00492877172156965,"SH3BGRL","ENSG00000131171",6451,FALSE,""
"259",0.0274254393500642,0.153091324470469,0.172,0.148,1,"ATF5","ENSG00000169136",22809,FALSE,""
"260",2.51278370784971e-10,0.152955866348,0.966,0.966,6.56565255024051e-06,"WSB1","ENSG00000109046",26118,FALSE,""
"261",1.20171354945499e-06,-0.15287289006969,0.272,0.339,0.0313995733337095,"ZIC1","ENSG00000152977",7545,FALSE,""
"262",0.941706534662509,-0.152429379045584,0.129,0.125,1,"TRH","ENSG00000170893",7200,FALSE,""
"263",1.10666480928184e-06,0.151920724145491,0.561,0.493,0.0289160448017253,"EEF1A2","ENSG00000101210",1917,FALSE,""
"264",9.18548475432128e-09,-0.151870091178097,0.1,0.158,0.000240007531145661,"EYA1","ENSG00000104313",2138,FALSE,""
"265",1.3291272450899e-07,-0.151483270839493,0.166,0.229,0.00347287657869539,"GYG1","ENSG00000163754",2992,FALSE,""
"266",1.07279006427539e-11,0.151287233631054,0.296,0.204,2.80309315894517e-07,"AP002387.2",NA,NA,FALSE,""
"267",0.381137496248327,-0.151054239039394,0.123,0.111,1,"MYC","ENSG00000136997",4609,FALSE,""
"268",3.21920901027771e-07,-0.150259787039381,0.709,0.743,0.00841147122295462,"MRPL52","ENSG00000172590",122704,FALSE,""
"269",5.30315988653402e-08,-0.150227523242831,0.817,0.85,0.00138566264675247,"METAP2","ENSG00000111142",10988,FALSE,""
"270",7.66019124905576e-14,0.15008608580054,0.368,0.251,2.00153137146578e-09,"TTYH1","ENSG00000276887",57348,FALSE,""
"271",1.76353979517158e-15,0.149690962062973,0.119,0.049,4.60795313080383e-11,"EPHA4","ENSG00000116106",2043,FALSE,""
"272",1.90344555208784e-05,0.149635488720495,0.436,0.371,0.497351288305031,"PALM2-AKAP2",NA,NA,FALSE,""
"273",3.81823619765988e-07,-0.149376828196032,0.844,0.88,0.00997666936086549,"DSTN","ENSG00000125868",11034,FALSE,""
"274",1.21653331971531e-05,-0.149047491449613,0.295,0.348,0.317867991108412,"BTBD3","ENSG00000132640",22903,FALSE,""
"275",0.000913483195360485,-0.148882253154856,0.571,0.603,1,"LNPK","ENSG00000144320",80856,FALSE,""
"276",0.000193588185485018,0.148875321432167,0.842,0.779,1,"HMGCS1","ENSG00000112972",3157,FALSE,""
"277",2.9317254156984e-07,-0.148538176616167,0.692,0.735,0.00766030533867834,"PGLS","ENSG00000130313",25796,FALSE,""
"278",1.51664719532288e-10,-0.148449538503458,0.867,0.879,3.96284745665917e-06,"HP1BP3","ENSG00000127483",50809,FALSE,""
"279",1.28391431992259e-07,-0.148430709756558,0.092,0.147,0.00335473972652574,"CCER2","ENSG00000283099",643669,FALSE,""
"280",5.62978629917789e-10,-0.148357985486649,0.931,0.951,1.47100686211219e-05,"TMA7","ENSG00000232112",51372,FALSE,""
"281",1.87767642308095e-06,0.147859272024745,0.716,0.655,0.0490618072586821,"MIR124-2HG","ENSG00000254377",NA,FALSE,""
"282",2.45059111946025e-09,0.147749644560769,0.846,0.816,6.40314953603768e-05,"PPA1","ENSG00000180817",5464,FALSE,""
"283",2.78001127431763e-06,-0.147672377781629,0.197,0.256,0.0726389145866453,"SPRY1","ENSG00000164056",10252,FALSE,""
"284",0.00536289092572742,-0.147617131292133,0.265,0.293,1,"SORBS1","ENSG00000095637",10580,FALSE,""
"285",6.11587427123475e-07,0.147404730273599,0.483,0.408,0.0159801678833093,"BCOR","ENSG00000183337",54880,FALSE,""
"286",0.00213127738942235,0.147392353011307,0.217,0.182,1,"MTUS2","ENSG00000132938",23281,FALSE,""
"287",6.49303245139358e-09,0.14736595421545,0.924,0.899,0.000169656444922463,"ZNF292","ENSG00000188994",23036,FALSE,""
"288",1.69525712710973e-06,-0.146518995764495,0.657,0.708,0.0442953734742501,"COX20","ENSG00000203667",116228,FALSE,""
"289",0.00171506227049132,-0.146381660581499,0.275,0.308,1,"DOK5","ENSG00000101134",55816,FALSE,""
"290",7.71053265076074e-13,0.146316338311425,0.347,0.241,2.01468507631727e-08,"HSPA1A","ENSG00000235941",3303,FALSE,""
"291",1.91082879140254e-08,-0.14585183694338,0.66,0.758,0.000499280454905571,"EN2","ENSG00000164778",2020,FALSE,""
"292",5.1756470728884e-13,-0.145440961472123,0.979,0.986,1.35234482367501e-08,"RPS26","ENSG00000197728",6231,FALSE,""
"293",0.000280792665635539,-0.145415072096979,0.727,0.736,1,"DCLK1","ENSG00000133083",9201,FALSE,""
"294",6.27359747167504e-07,-0.144443675580706,0.487,0.547,0.0163922828337397,"CETN2","ENSG00000147400",1069,FALSE,""
"295",1.57172688504175e-17,0.144411908781692,0.187,0.092,4.1067651779256e-13,"PCDHB5","ENSG00000113209",26167,FALSE,""
"296",9.09731484599928e-10,0.144101032423632,0.779,0.72,2.37703739611115e-05,"UXT","ENSG00000126756",8409,FALSE,""
"297",0.00103855324305487,0.144026644650724,0.75,0.72,1,"IRX2","ENSG00000170561",153572,FALSE,""
"298",1.84025746071301e-07,-0.143740710168583,0.227,0.29,0.00480840871909703,"PLPPR1","ENSG00000276539",54886,FALSE,""
"299",2.80345039386951e-05,-0.143695525896252,0.823,0.845,0.732513553414164,"CHD7","ENSG00000171316",55636,FALSE,""
"300",8.75303636036658e-08,-0.14339836480861,0.998,1,0.00228708087060018,"RPL37","ENSG00000145592",6167,FALSE,""
"301",1.24494300527426e-07,-0.143303451442702,0.947,0.96,0.00325291157848111,"C4orf48","ENSG00000243449",401115,FALSE,""
"302",1.05996155486706e-09,-0.143191441902924,0.84,0.88,2.76957354671213e-05,"TPM3","ENSG00000143549",7170,FALSE,""
"303",3.27888742012317e-07,-0.143092350105658,0.241,0.309,0.00856740494003984,"PCDHGB6","ENSG00000253305",56100,FALSE,""
"304",0.0606278577495329,0.143041482714152,0.823,0.804,1,"THSD7A","ENSG00000005108",221981,FALSE,""
"305",2.98401981523366e-08,-0.142849308008745,0.292,0.367,0.000779694537522404,"AC233296.1",NA,NA,FALSE,""
"306",1.30918808380189e-05,-0.142804313232501,0.739,0.754,0.342077754416595,"AP2B1","ENSG00000006125",163,FALSE,""
"307",4.98370438618593e-13,0.142561681546966,0.997,0.99,1.30219211906652e-08,"JPT1","ENSG00000189159",51155,FALSE,""
"308",2.99983511289374e-09,0.142309386400678,0.417,0.327,7.83826916648004e-05,"ADGRL2","ENSG00000117114",23266,FALSE,""
"309",1.48453558567376e-07,0.14133363912377,0.59,0.509,0.00387894303180698,"STOX2","ENSG00000173320",56977,FALSE,""
"310",6.84226256388503e-09,-0.14102934560301,0.821,0.848,0.000178781478531752,"NDUFA11","ENSG00000174886",126328,FALSE,""
"311",0.000194036654384038,-0.140916633105278,0.999,0.999,1,"RPS27","ENSG00000177954",6232,FALSE,""
"312",2.92077000487895e-05,0.140677011778418,0.81,0.748,0.763167994574821,"IDH1","ENSG00000138413",3417,FALSE,""
"313",0.00230337590505226,-0.140464077963416,0.547,0.584,1,"KALRN","ENSG00000160145",8997,FALSE,""
"314",1.09107110458493e-07,-0.140201245979538,0.875,0.901,0.00285085968916997,"FXR1","ENSG00000114416",8087,FALSE,""
"315",0.00140561261586851,-0.139791890491416,0.839,0.848,1,"APP","ENSG00000142192",351,FALSE,""
"316",0.00324895963985725,0.139686577763893,0.287,0.248,1,"CRYBG3","ENSG00000080200",131544,FALSE,""
"317",1.60911850704196e-05,-0.139487850187756,0.469,0.522,0.420446574704993,"FAM171B","ENSG00000144369",165215,FALSE,""
"318",0.00126741653994326,0.139338271629736,0.235,0.194,1,"PAX3","ENSG00000135903",5077,FALSE,""
"319",0.000866804647074071,-0.139291913102627,0.126,0.161,1,"S100A6","ENSG00000197956",6277,FALSE,""
"320",5.84822995282191e-06,0.138976766893374,0.932,0.915,0.152808400437284,"VAMP2","ENSG00000220205",6844,FALSE,""
"321",0.000232816229890075,-0.138691579763448,0.624,0.655,1,"TMEM163","ENSG00000152128",81615,FALSE,""
"322",1.27077776641777e-08,0.138654136093481,0.993,0.994,0.000332041522587298,"CCNI","ENSG00000118816",10983,FALSE,""
"323",6.15778505190497e-12,-0.138502598590226,1,1,1.60896765621225e-07,"MT-ATP6","ENSG00000198899",4508,FALSE,""
"324",0.000139846834398946,-0.138184503543294,0.663,0.708,1,"CLIC1","ENSG00000226651",1192,FALSE,""
"325",0.105967409398914,-0.138169304675386,0.961,0.95,1,"NOVA1","ENSG00000139910",4857,FALSE,""
"326",4.06109138593144e-06,-0.137884141670935,0.644,0.681,0.106112256823003,"PGD","ENSG00000142657",5226,FALSE,""
"327",4.87226765230972e-07,-0.137567641254076,0.719,0.764,0.0127307481487201,"DDX1","ENSG00000079785",1653,FALSE,""
"328",2.35393733513355e-08,-0.137555873116834,0.876,0.898,0.000615060286297046,"TBCA","ENSG00000171530",6902,FALSE,""
"329",3.31363239508968e-06,-0.137511452456946,0.566,0.617,0.0865819008512981,"TUSC3","ENSG00000104723",7991,FALSE,""
"330",1.44594107968073e-09,0.136520450682978,0.933,0.907,3.77809944709778e-05,"NSD3","ENSG00000147548",54904,FALSE,""
"331",1.09386322922911e-07,-0.136497473806292,0.138,0.204,0.00285815523165275,"NR4A2","ENSG00000153234",4929,FALSE,""
"332",1.96230456258852e-06,0.136375798246291,0.525,0.446,0.0512730559158755,"SORBS2","ENSG00000154556",8470,FALSE,""
"333",6.46432336609721e-07,0.136266484749179,0.535,0.457,0.0168906305232754,"EFNA3","ENSG00000143590",1944,FALSE,""
"334",1.46511440485915e-08,0.136188216363797,0.462,0.37,0.000382819742845648,"NRCAM","ENSG00000091129",4897,FALSE,""
"335",2.82151945206159e-10,-0.135875675340839,1,1,7.37234817629172e-06,"MT-CO3","ENSG00000198938",4514,FALSE,""
"336",8.85819202537315e-12,-0.135531545837303,0.994,0.992,2.31455699430975e-07,"MORF4L1","ENSG00000185787",10933,FALSE,""
"337",2.07400606318583e-06,0.135072342256704,0.303,0.24,0.0541917044249824,"ALDOC","ENSG00000109107",230,FALSE,""
"338",1.62193662234901e-05,0.135051364038617,0.431,0.368,0.423795820053572,"LINC00599",NA,NA,FALSE,""
"339",9.87045758846437e-05,-0.135020602006884,0.099,0.139,1,"PPP1R17","ENSG00000106341",10842,FALSE,""
"340",0.000496640080269452,0.134907890672817,0.167,0.127,1,"PRSS23","ENSG00000150687",11098,FALSE,""
"341",1.25932866494789e-06,-0.134836665871573,0.179,0.244,0.0329049986864234,"NEUROD4","ENSG00000123307",58158,FALSE,""
"342",6.92882598856525e-06,-0.134727913986317,0.766,0.781,0.181043294255221,"MAPK6","ENSG00000069956",5597,FALSE,""
"343",7.3715928768733e-06,0.134192946093403,0.852,0.848,0.192612350279822,"SVBP","ENSG00000177868",374969,FALSE,""
"344",5.32962962326529e-05,0.133977372078267,0.7,0.667,1,"EPB41L4A-AS1","ENSG00000224032",NA,FALSE,""
"345",9.59502842210247e-07,-0.133940095571999,0.752,0.801,0.0250708497641115,"MYEF2","ENSG00000104177",50804,FALSE,""
"346",1.74837907027002e-10,-0.133665836134217,0.127,0.206,4.56833967270853e-06,"WFIKKN1","ENSG00000127578",117166,FALSE,""
"347",7.51176438508183e-07,0.133542491415849,0.766,0.714,0.0196274891617803,"NARF","ENSG00000141562",26502,FALSE,""
"348",1.98933906938101e-05,0.133493695530302,0.608,0.551,0.519794405438563,"CBX4","ENSG00000141582",8535,FALSE,""
"349",1.60213197036424e-06,0.133328028590688,0.655,0.605,0.0418621062536473,"ATP1A3","ENSG00000105409",478,FALSE,""
"350",1.4202800826889e-05,-0.133312832212805,0.591,0.64,0.371104982805783,"PCNX4","ENSG00000126773",64430,FALSE,""
"351",0.000344077880033283,0.133252819456242,0.282,0.235,1,"NRARP","ENSG00000198435",441478,FALSE,""
"352",3.10966392483135e-06,-0.133066993051256,0.203,0.261,0.0812524086919184,"CRIM1","ENSG00000277354",51232,FALSE,""
"353",6.87460922853602e-09,-0.132795696809993,0.843,0.866,0.000179626664532418,"PSMA4","ENSG00000041357",5685,FALSE,""
"354",1.27583772105748e-06,-0.132696885613478,0.509,0.564,0.033336363813511,"FIBP","ENSG00000172500",9158,FALSE,""
"355",3.04697870763939e-05,-0.132621263345872,0.288,0.346,0.796145066519095,"CHCHD10","ENSG00000273607",400916,FALSE,""
"356",1.92505462233453e-08,-0.132052679060404,0.172,0.243,0.00050299752226979,"DENND1B","ENSG00000213047",163486,FALSE,""
"357",1.74359297697394e-08,0.132049495228373,0.352,0.274,0.000455583408953521,"LSS","ENSG00000281289",4047,FALSE,""
"358",3.72360210589103e-07,-0.131692856027365,0.704,0.762,0.00972939994248266,"OLA1","ENSG00000138430",29789,FALSE,""
"359",1.91710836195179e-05,0.131678702516215,0.468,0.411,0.500921243894383,"CHML","ENSG00000203668",23596,FALSE,""
"360",1.40347689685829e-08,0.131492350457727,0.491,0.412,0.000366714478380103,"TMEM106B","ENSG00000106460",54664,FALSE,""
"361",5.84285894471517e-06,0.131450570081266,0.323,0.261,0.152668061366463,"VEGFA","ENSG00000112715",7422,FALSE,""
"362",7.59537910953301e-05,0.131431573044177,0.712,0.644,1,"INSM1","ENSG00000173404",3642,FALSE,""
"363",1.0329700979603e-05,-0.131429674958838,0.551,0.61,0.269904756896046,"SMARCA1","ENSG00000102038",6594,FALSE,""
"364",1.54120788218933e-05,-0.131423560403884,0.768,0.795,0.402702207537251,"NR2F6","ENSG00000160113",2063,FALSE,""
"365",0.0146402196820687,-0.131259913612827,0.224,0.248,1,"SDK2","ENSG00000069188",54549,FALSE,""
"366",2.87033317874408e-05,-0.131159129798581,0.763,0.785,0.749989356274041,"ROMO1","ENSG00000125995",140823,FALSE,""
"367",1.32123222928597e-08,0.13078529366945,0.928,0.893,0.00034522476919013,"LINC01578",NA,NA,FALSE,""
"368",1.56704855925329e-05,0.130239898329458,0.424,0.36,0.409454118047291,"RAPGEF6","ENSG00000158987",51735,FALSE,""
"369",4.53842362896892e-07,-0.130111023947822,0.896,0.904,0.0118584471001329,"CBX1","ENSG00000108468",10951,FALSE,""
"370",1.40056093748362e-06,0.129653334738521,0.43,0.356,0.0365952567355095,"MID1","ENSG00000101871",4281,FALSE,""
"371",7.8075036727756e-06,-0.129380396289748,0.763,0.79,0.204002263465954,"ZEB1","ENSG00000148516",6935,FALSE,""
"372",1.8358929100885e-05,-0.129337307051014,0.976,0.97,0.479700458477025,"TUBA1B","ENSG00000123416",10376,FALSE,""
"373",6.5818725202756e-07,0.129256203011099,0.323,0.249,0.0171977747082281,"SLC8A1","ENSG00000183023",6546,FALSE,""
"374",3.19046966635426e-08,0.129022155034604,0.666,0.58,0.000833637819121705,"ACSL3","ENSG00000123983",2181,FALSE,""
"375",1.57959449568263e-05,0.128907733284235,0.283,0.225,0.412732245776914,"PDZRN3","ENSG00000121440",23024,FALSE,""
"376",7.59221940855742e-07,-0.128828948718768,0.686,0.724,0.0198377100926197,"MICOS10","ENSG00000173436",440574,FALSE,""
"377",0.000214341207636382,-0.128643622119319,0.574,0.609,1,"SCARB2","ENSG00000138760",950,FALSE,""
"378",1.71983795308827e-06,-0.128178051989655,0.307,0.369,0.0449376458762434,"FAM210B","ENSG00000124098",116151,FALSE,""
"379",1.07058217628158e-06,0.128012134987318,0.226,0.165,0.0279732416840615,"DDIT3","ENSG00000175197",1649,FALSE,""
"380",4.77023722494111e-10,-0.127727435189863,0.055,0.11,1.24641528450486e-05,"BMP5","ENSG00000112175",653,FALSE,""
"381",1.81504053265647e-05,0.127652656514737,0.814,0.789,0.474251940777809,"PIK3R3","ENSG00000117461",8503,FALSE,""
"382",2.23193798556663e-06,-0.127337468890445,0.882,0.895,0.0583183076248704,"GDI2","ENSG00000057608",2665,FALSE,""
"383",0.144446085466745,0.127253481565963,0.414,0.39,1,"NHLH1","ENSG00000171786",4807,FALSE,""
"384",0.000147566762339986,-0.127222766193743,0.464,0.514,1,"DUSP4","ENSG00000120875",1846,FALSE,""
"385",1.01889345916325e-05,-0.126939173490082,0.182,0.241,0.266226671944765,"AL161908.1",NA,NA,FALSE,""
"386",0.002162216303987,0.126850377267761,0.333,0.291,1,"PHGDH","ENSG00000092621",26227,FALSE,""
"387",0.000276516841322403,0.126487084560907,0.778,0.739,1,"KLHL24","ENSG00000114796",54800,FALSE,""
"388",0.000140987884107501,-0.126373251032531,0.251,0.297,1,"SLIT2","ENSG00000145147",9353,FALSE,""
"389",3.55909462242601e-06,0.126273922182072,0.937,0.924,0.0929955833893692,"TMSB15A","ENSG00000158164",11013,FALSE,""
"390",0.000273956262977028,-0.126051868987377,0.878,0.867,1,"KIF21A","ENSG00000139116",55605,FALSE,""
"391",7.49297790097575e-07,-0.125504260217539,0.698,0.742,0.0195784019574595,"PRPF4B","ENSG00000112739",8899,FALSE,""
"392",3.8760733285446e-07,0.125419667006496,0.537,0.455,0.0101277920001542,"MTMR4","ENSG00000108389",9110,FALSE,""
"393",3.00766963314127e-08,-0.125412584236853,0.914,0.929,0.000785873998443482,"OST4","ENSG00000228474",100128731,FALSE,""
"394",5.00146002932383e-05,-0.125249431835486,0.481,0.53,1,"GNAI1","ENSG00000127955",2770,FALSE,""
"395",4.59231937616239e-08,0.125141943324377,0.298,0.223,0.00119992712979747,"IRS2","ENSG00000185950",8660,FALSE,""
"396",0.780869891947708,-0.124814341530235,0.416,0.39,1,"PAPPA","ENSG00000182752",5069,FALSE,""
"397",3.78535708216588e-05,-0.124491055674643,0.79,0.818,0.989075951999124,"MTPN","ENSG00000105887",767558,FALSE,""
"398",4.17869545653931e-07,0.124426517287202,0.745,0.682,0.0109185133583916,"SOGA3","ENSG00000214338",387104,FALSE,""
"399",0.000286092002043179,-0.1244201976845,0.806,0.84,1,"GSTP1","ENSG00000084207",2950,FALSE,""
"400",2.61709794335152e-05,0.12428150441409,0.921,0.916,0.683821521618319,"SEC61G","ENSG00000132432",23480,FALSE,""
"401",6.16633247091194e-05,-0.124238301857157,0.999,0.996,1,"RPS21","ENSG00000171858",6227,FALSE,""
"402",4.45041270995866e-07,-0.124179594397345,0.107,0.16,0.011628483369851,"CHD5","ENSG00000116254",26038,FALSE,""
"403",9.48307120803985e-09,-0.124116117924506,0.97,0.97,0.000247783167594873,"UBL5","ENSG00000198258",59286,FALSE,""
"404",9.25753635912062e-06,-0.12394217771697,0.526,0.582,0.241890167527463,"ALDH7A1","ENSG00000164904",501,FALSE,""
"405",5.69283867132267e-06,-0.123759687722547,0.584,0.635,0.14874818164299,"TTC37","ENSG00000198677",9652,FALSE,""
"406",0.00218981287013555,0.123550121807496,0.921,0.913,1,"CAMK2N1","ENSG00000162545",55450,FALSE,""
"407",0.00857595674692473,0.123516845007444,0.856,0.83,1,"ARHGAP21","ENSG00000107863",57584,FALSE,""
"408",3.32902877760342e-06,0.123490694411008,0.696,0.654,0.0869841929299997,"CHD2","ENSG00000173575",1106,FALSE,""
"409",4.79395699585229e-05,-0.123464131043114,0.531,0.58,1,"CDK2AP1","ENSG00000111328",8099,FALSE,""
"410",6.34919414036451e-07,-0.12344068071649,0.999,0.998,0.0165898093693584,"RPS28","ENSG00000233927",6234,FALSE,""
"411",9.84749966116362e-08,-0.123418616815369,0.186,0.253,0.00257305318646544,"ADI1","ENSG00000280830",55256,FALSE,""
"412",8.63140995477939e-07,-0.123245399114432,0.838,0.856,0.0225530110708431,"SLIRP","ENSG00000119705",81892,FALSE,""
"413",1.43172956387462e-05,-0.123209769966275,0.592,0.639,0.374096617744801,"DENR","ENSG00000139726",8562,FALSE,""
"414",7.04651899212814e-06,-0.123192603407116,0.333,0.394,0.184118494745316,"TMEM169","ENSG00000163449",92691,FALSE,""
"415",6.91368161939626e-06,-0.123188593202045,0.697,0.748,0.180647587033205,"CST3","ENSG00000101439",1471,FALSE,""
"416",2.76865368773314e-08,0.123074681763795,0.436,0.352,0.000723421522067793,"UNC119","ENSG00000109103",9094,FALSE,""
"417",0.000157640467805044,0.123059694090806,0.507,0.462,1,"RHOB","ENSG00000143878",388,FALSE,""
"418",0.000550581570418774,0.12287262863074,0.991,0.996,1,"MIF","ENSG00000276701",4282,FALSE,""
"419",0.120276710325411,-0.122838234224275,0.816,0.747,1,"GPM6A","ENSG00000150625",2823,FALSE,""
"420",3.51019309922413e-05,0.122644269208028,0.384,0.321,0.917178354896273,"FOXN2","ENSG00000170802",3344,FALSE,""
"421",0.00733929991552865,0.122639442639352,0.162,0.132,1,"BNC2","ENSG00000173068",54796,FALSE,""
"422",4.18226416009034e-05,-0.122624347526818,0.63,0.667,1,"NCBP3","ENSG00000074356",55421,FALSE,""
"423",3.43518956651558e-07,-0.122407513261981,0.906,0.914,0.00897580681834856,"UQCR11","ENSG00000127540",10975,FALSE,""
"424",0.000291752522127534,-0.122237581361793,0.44,0.487,1,"TMOD3","ENSG00000138594",112268148,FALSE,""
"425",0.000566161418669588,0.121975546700393,0.658,0.619,1,"KLF13","ENSG00000275746",51621,FALSE,""
"426",1.26391048726594e-07,-0.121700031831246,0.759,0.847,0.00330247171217717,"RPS4Y1","ENSG00000129824",6192,FALSE,""
"427",0.00103986134548763,-0.121678347697764,0.609,0.633,1,"FAM107B","ENSG00000065809",83641,FALSE,""
"428",0.264124951379965,-0.121519781395377,0.742,0.73,1,"RPS27L","ENSG00000185088",51065,FALSE,""
"429",9.61091036118865e-06,0.121396573318581,0.587,0.534,0.251123476827498,"CELF2","ENSG00000048740",10659,FALSE,""
"430",0.000384917010079138,-0.121392485617122,0.794,0.794,1,"PFN2","ENSG00000070087",5217,FALSE,""
"431",1.7224576928311e-05,-0.121381145536592,0.622,0.686,0.450060970559838,"HMGN3","ENSG00000118418",9324,FALSE,""
"432",0.000342829761075414,-0.121287535372161,0.456,0.492,1,"TMX4","ENSG00000125827",56255,FALSE,""
