UniqueCount	AmbigCount
0	3961
0	3961
3	900
0	696
5	3523
1	2199
3	3417
0	143
6	550
1	3189
0	3920
0	175
2	230
43	3928
7	540
17	2828
100	2978
2	327
0	484
0	1825
4	1075
1	835
21	500
7	742
171	1474
0	362
0	739
12	0
0	101
70	136
2	76
43	51
0	49
28	0
76	711
1	121
412	889
2	58
25	125
0	98
227	0
0	420
0	164
200	2262
3	275
17	609
3	291
12	268
0	4991
0	198
0	209
0	29
29	113
0	152
18	4985
0	321
26	11
2	20
48	2582
7	231
16	2060
11	998
1	635
4	370
15	27
0	155
28	305
3	50
145	0
0	1
66	22255
0	21721
0	21489
0	21332
0	21166
2	23325
0	21218
0	21450
0	21615
0	21607
0	21772
1	198
1	701
14	13968
0	704
1	682
0	342
12	1324
2	1667
0	111
0	27
0	27
0	20
0	0
0	0
1767	1277
0	168
0	109
0	60
10	1130
3	43
155	972
0	572
0	29
6	0
0	0
0	0
0	10
60	10
6	30
2	36
0	0
0	32
1	21
42	32
4	13
0	1160
0	955
0	1184
0	116
2	128
7	141
0	196
0	170
0	27
3	76
4	149
0	88
37	71
0	60
0	109
1	72
49	51
0	61
5	37
9	9
4	7
8	4
89	402
0	401
22	352
2	396
0	5
1	1
0	0
21	2
1	2
0	103
0	175
829	197
0	9
2	86
0	125
1	21
1	20
4	3
161	55
0	55
2	12
0	821
0	1333
0	443
1	698
0	8407
2	9933
45	1380
2	322
0	1081
0	6537
8	10066
10	1112
0	1013
0	2753
0	871
0	222
4	1142
0	132
0	132
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
1	823
0	834
0	755
0	42
0	35
15	4
0	808
0	822
0	772
0	827
0	382
0	688
1	705
0	196
3	395
0	574
21	542
0	294
2	279
0	179
0	74
1	23
0	6
85	17
0	1
22	0
7	0
39	11
10	21
1	14
0	8
8	1
1	385
1	471
0	878
39	1282
68	440
2	1314
8	1230
17	864
0	324
38	383
5	0
3	3
1284	903
0	647
2	355
107	523
23	258
0	0
23	0
0	1524
0	1131
0	1116
0	884
3	885
0	1541
0	893
0	1477
0	1453
0	1055
0	1396
0	1247
0	1301
0	1512
0	1637
0	874
0	1556
0	1442
0	1403
0	1281
0	1473
0	1591
0	1345
0	214
0	1027
0	1435
0	934
0	1651
0	743
0	826
0	1586
0	722
0	1216
0	1248
0	1489
0	1465
0	783
0	1571
4	1411
0	1418
0	1536
0	1333
0	1446
0	1359
0	835
0	836
0	1006
0	943
0	1169
0	1527
0	1518
0	1693
0	914
0	952
2	304
0	659
0	1510
0	1306
0	1498
0	726
0	1284
0	1499
0	1537
0	1556
1	554
0	1399
0	1301
0	1284
18	703
2	18
0	13
2	0
0	0
1	103
0	12
0	23
0	94
0	12
0	22
0	4
0	112
0	109
15	2205
14	1682
9	1601
27	2249
11	555
1	825
25	843
3	574
24	10
0	10
3	19
0	17
0	0
463	43
0	0
1	41
0	10
0	2
0	0
67	0
1	156
0	0
4	0
27	543
0	465
1	295
2	360
0	286
0	285
0	29
0	250
0	226
22	256
5284	908
4	823
0	649
16	605
3	76
13	36
0	1789
0	1837
0	1773
0	1327
0	1140
0	1891
13	1787
0	236
0	1488
0	1726
0	1849
4	2169
0	1347
1	1807
1	59
0	496
0	1629
3	1672
12	1373
0	999
0	1033
0	0
0	0
2	0
5	2222
0	260
0	279
0	274
0	273
0	9
0	9
0	54
0	55
0	56
0	72
7	4
0	10
0	8
0	12
13	1
0	0
0	0
0	0
1	16555
0	17022
113	3729
0	796
0	16554
0	16726
63	17010
0	16006
0	15539
0	17481
0	17179
567	14032
0	15633
11	79
6	244
0	2077
0	506
0	452
1	141
0	642
2	5
0	547
2	548
0	327
0	209
2	216
0	181
0	2
0	6
4	0
0	5
1	1
0	4
0	2
0	5
0	6
35	42
3	2
0	22
0	47
0	30
0	27
0	15
0	16
0	2
0	31
0	1
6	1672
8	2308
2	477
9	481
2	792
13	3977
19	3282
6	3228
13	1934
63	3431
8	2311
29	1213
2	1840
51	2074
27	1845
15	58
141	195
13	55
0	103
65	71
7	299
21	204
0	15
0	18
10	25
0	18
0	20
10	24
0	26
2	13
0	8
0	6
0	1741
0	1539
19	1919
6	1982
0	187
0	513
0	356
0	657
39	1807
0	1725
0	700
0	1088
26	612
0	219
0	35
15	537
1	443
0	416
1	429
0	406
0	408
0	380
0	380
0	392
0	380
0	402
0	386
0	392
6	379
8	381
0	348
0	87
0	17
0	22
3	18
26	162
7	481
2	202
5	342
6	385
10	584
117	259
1	223
21	52
15	30
22	27
0	31
0	19
8	9
7	2347
3	2328
3	2209
0	425
2	720
7	755
0	2353
3	10
18	2171
26	335
3	324
2	127
3	276
0	0
0	1
0	0
0	1
0	0
0	0
0	0
2	8
0	8
1	73
7	242
26	215
2	6
1	160
4	5
9	72
0	0
0	0
0	0
0	0
0	96
0	138
0	140
0	50
12	103
2	18
0	12
0	0
40	7116
5	8457
1	7292
0	7815
104	1920
63	273
439	1590
44	1370
3	674
2	708
1	214
2	803
0	357
1	542
15	782
17	215
1	149
7	214
16	566
2	494
0	348
0	328
21	268
2	227
1	35
0	27
0	54
0	40
0	952
0	29
0	4
1	990
2	826
0	611
0	60
0	79
0	739
0	268
0	116
2	945
0	199
0	13
0	13
0	5
0	13
0	13
0	0
0	3
0	3
0	1
0	0
0	0
0	273
0	275
1	83
0	5
0	93
0	4
0	2
0	6
0	116
0	25
0	0
0	0
5	58
13	11
22	0
13	862
3	862
3	5
3	2
311	3
1	2
5	1
0	0
32	396
0	83
0	83
0	305
4	292
0	17
397	146
5	146
1	14
0	0
1719	1
0	0
1	8
0	8
0	159
0	151
4	138
1	28
1	37
2	18
0	10
0	4
3	2
0	0
0	0
3	0
0	0
0	0
9	120
1284	1044
0	335
0	827
3	465
2	15
1	61
1	0
0	23
0	225
2	194
0	218
0	33
0	138
2	55
0	107
0	5
0	4
9	16
4	188
7	5
9	0
0	244
16	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	1
0	0
0	18
0	15
0	15
13	21
0	18
0	75
1	80
0	0
0	0
0	0
0	0
2	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	380
0	0
0	0
0	0
0	406
0	31
0	397
0	339
0	34
0	3
2	14
0	243
0	28
0	243
0	235
0	218
0	43
0	37
0	17
0	0
0	18
0	18
0	18
0	0
4	0
0	0
0	0
0	0
2	0
0	178
0	1
14	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	0
151	1984
13	569
4	1920
95	823
27	514
25	35
0	506
0	468
1	385
0	370
0	20
68	24
0	8
0	16
0	8
0	0
8	18
0	2
13	8
0	7
0	2
6	4
0	9
0	2
0	1
0	4
12	4
0	0
0	0
36805	306
3	541
17	27
0	2
7	26
3	16
516	117
0	31
0	113
0	2
0	2
1	0
2	34
801	4
19	12
7	2
13	2
28	0
0	0
2	1
19	7
8	6741
6	6821
16	6541
0	2165
0	2165
19	1165
0	0
1	163
113	2121
0	1598
2	1107
24	458
1	340
14	206
0	59
2	40
0	350
0	982
566	1445
0	961
2	1186
0	1162
0	121
2	175
1	1168
56	106
1	1104
11	305
1	1188
3	420
9	907
1	506
2	618
2	83
17	134
0	204
10	40
1	0
3	0
1	0
0	0
0	65
1	588
0	475
0	560
23	551
0	43
1	301
0	367
0	367
1	367
0	297
1	281
0	119
2	18
0	0
0	8
0	0
0	0
0	8
0	0
2	0
1	8
4	7
0	2
0	5
0	5
0	2
0	4
0	7
0	5
0	5
0	0
0	0
0	0
0	0
56	0
27	722
49	865
11934	10834
285	7485
2362	7918
114	463
1881	9114
1	90
2	5333
16	1159
9	613
49	638
0	430
0	422
36	338
49	658
5	7103
163	9251
41	8429
0	0
7635	7041
254	6986
184	1318
88	4056
200	4474
4	834
33	3307
86	1977
4	4905
0	4470
1	4795
28	5094
0	4756
13	1747
0	1655
1	834
0	1213
0	251
164	396
9	250
6	58
8	1064
0	2
0	70
0	1074
0	985
0	21
0	37
0	756
2	66
1	903
0	1120
0	141
0	921
2	629
0	19
0	421
4	2
10	16
14	212
1259	271
0	257
0	91
89	22
0	10
0	8
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	1
0	1
0	0
0	0
0	1
0	0
11	16
2	0
0	510
0	548
0	507
0	478
0	503
0	504
0	504
0	707
0	474
1	497
0	467
0	456
0	483
0	494
27	363
0	405
89	754
0	505
0	460
0	468
0	626
0	419
0	490
0	544
0	504
0	492
0	488
0	427
0	453
0	489
0	412
0	504
0	406
3	504
0	548
0	489
0	422
0	445
0	537
0	465
3	471
0	477
0	533
0	475
0	507
0	411
0	416
0	370
0	372
0	218
0	130
0	249
0	130
0	39
9	23
0	98
0	65
0	142
0	63
0	25
0	92
0	81
45	170
0	57
1	13
0	26
8	18
5	1
1	2
0	18
0	18
7	0
0	0
307	1315
3	1293
0	5
0	19
0	17
0	4
0	577
0	29
0	314
0	306
66	238
0	63
0	80
232	199
7	42
5	210
32	468
2	329
1	97
0	161
2668	1617
25	57
0	55
8	247
233	501
6	286
106	154
49	141
37	721
10	725
16	328
66	336
0	224
2	94
1	283
11	0
0	6492
12	6816
0	5257
4	6618
0	6829
0	6278
0	2854
4	2435
1	695
16	2034
6	59
10	754
2	0
0	0
20	0
7	746
3	600
1815	1126
13	548
0	613
0	610
3	458
0	206
0	155
0	54
0	54
0	42
0	32
2	5
1	10
5	8
0	1
0	0
0	0
1	93
1	3464
0	3462
182	2900
0	3455
0	176
0	0
3	1
0	107
11	376
0	112
0	107
4	1043
0	1341
0	89
491	2686
0	2184
8	1405
1	766
0	479
30	71
2	276
22	122
41	88
7	997
0	186
0	0
0	19
0	3
2	9
0	6
0	302
27	294
0	7
2	52
14	11
0	5
1494	32
0	2
2	16
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	192
2	312
0	2
0	2249
0	32
0	2161
0	2286
0	1257
0	114
0	0
5	70
11	164
0	15
0	12
0	88
0	54
3	8
22	980
0	847
0	3
11	6
0	66
42	1516
0	0
2	0
0	2
0	0
2	0
0	0
3	3
7	17
0	0
190	128
14	461
2	1311
94	660
2	1087
0	286
8	1689
25	760
1	1345
0	688
0	343
0	326
35	189
1	713
0	627
0	699
9	1368
2	694
0	309
2	1162
1	510
1	828
58	156
0	898
14	87
0	304
3	51
0	822
1	824
49	786
0	259
28	817
0	61
3	61
0	396
0	368
0	55
0	64
0	364
11	1670
59	1444
42	0
6	25
0	1
6	42
0	1163
4	165
0	17
0	89
16	2314
0	2143
0	150
1	2
0	0
0	159
0	41
0	0
3	0
0	2
0	2
0	2
137	426
3	426
0	10
3	10
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	89
0	163
0	25
0	97
7	220
2	137
0	122
0	244
0	164
15	35
5	10
0	5
1	5
0	4
0	0
0	0
0	0
0	0
5	0
0	0
7	49
0	204
3	366
0	366
8	358
73	212
0	323
22	179
3	210
0	235
0	345
0	345
0	338
5	148
0	314
0	351
0	154
23	119
0	34
2	13
0	0
40	46
0	7
0	24
42	19
13	12
67	12
966	1
198	147
721	963
6	83
47	757
4	76
7	293
221	374
0	4
0	1
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	138
38	139
18	570
19	650
0	76
0	59
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	0
8	1
10	11
0	0
17	186
0	114
26	155
0	439
47	177
0	148
0	3
0	19
0	40
0	0
33	56
3	13
0	0
14	9
0	5
0	0
0	7
0	3
0	4
0	0
0	0
0	2
1	2
0	5
43	451
1	488
13	137
0	0
2	35
0	0
0	0
1	3
0	0
0	0
0	0
0	3
1	91
15	26
0	0
0	0
9	27
7	24
0	0
1	1
0	4
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	6
119	2096
104	507
4	2015
120	608
0	454
339	1194
0	106
0	182
66	301
6	297
1	189
85	4
2	390
0	372
0	158
1	387
0	139
0	0
55	6
0	6
0	0
1	12
0	5
0	12
0	11
0	1
0	13
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	9
0	9
0	9
0	1
0	0
387	1624
8	184
18	1648
13	454
12	583
120	680
0	1
0	0
0	0
0	0
0	0
0	0
1	29
0	0
0	0
0	0
0	0
9	2
3	9
0	8
0	68
15	68
3	0
2	0
0	0
0	1
0	0
0	0
0	0
11	29
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	2
1	333
0	313
0	171
0	164
0	166
0	232
14	516
162	269
0	97
0	144
0	300
3	116
263	3
1	16
55	2968
19	210
259	770
0	1119
0	1115
11	1476
35	642
0	0
37	83
3	817
15	39
10	82
0	444
0	22
0	21
0	21
0	20
1	34
0	13
3	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
305	3295
11	2784
3	414
1	263
5	17
0	75
0	71
0	69
0	32
18	38
0	38
0	7
216	301
0	285
0	10
1	139
549	2307
339	2117
15	268
359	12778
4	5177
3	4214
1	328
6	267
4	92
152	802
226	2058
4	7358
4	1
6	10
0	3
0	10
0	9
21	9
60	656
0	546
1	299
3	437
0	57
0	653
1	96
0	0
0	0
0	0
0	0
0	0
1	12
0	72
0	325
0	347
0	20
0	343
0	314
0	2401
0	2284
0	2146
0	2389
0	2228
6	2320
0	2356
0	54
0	893
0	886
25	65
1	78
0	449
0	462
0	184
0	84
0	34
0	132
0	50
0	44
3	22
14	20
15	103
0	99
9	39
57	2186
14	2105
4	1772
2	1062
0	811
3	607
0	612
0	107
2	179
147	4
0	2
0	4
0	3
0	0
2	0
1	131
91	156
17	106
0	9
2	3
27	29
0	44
1	21
0	42
11	27
0	35
59	312
151	243
12	2703
32	1653
112	2558
637	1727
60	418
21	246
0	2
2	3
0	2
0	1
0	1
4	5
10	3
21	3
1	2
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
1	2
51	1092
1	1048
24	65
67	546
8	99
15	335
29	4
0	0
1	3275
0	3362
0	655
0	3256
16	520
13	637
78	992
0	148
142	1118
0	239
0	991
4	707
0	116
0	59
3	272
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	352
1	602
0	145
0	392
0	956
3	603
0	117
420	468
0	155
0	89
0	245
0	78
4	100
0	65
0	71
3	366
0	187
13	142
0	65
49	13
0	27
0	88
0	2781
2	155
0	35
0	3045
4	2929
0	7
38	1749
37	1289
20	1
0	0
0	0
883	3880
1	3880
10	3068
60	299
485	157
57	168
8	40
0	12
0	3
2	5
0	4
0	3
1	8
1	7
0	8
0	6
0	2
2	7
15	4
7	4
12	7
0	4
0	3
9	4
0	29
0	33
0	54
0	14
0	12
0	12
0	18
0	8
0	9
0	10
0	9
0	7
0	7
0	20
0	10
0	5
0	7
0	12
0	34
0	22
0	28
0	13
0	9
0	19
0	12
0	16
0	11
2	4
0	2
0	14
8	3
17	15
0	10
0	20
0	24
0	18
0	2
0	1
1	34
0	15
0	18
1	0
0	118
0	26
1	101
1	3
17	92
2	70
0	19
9	8
39	253
213	314
2	14
0	10
0	8
1	34
0	19
3	7
3	0
1	9
0	0
0	1
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	5
0	0
0	0
0	540
0	52
0	485
4	536
11	91
6	4
0	92
0	2
2	9
1	6
623	537
4	520
8	304
131	244
13	103
95	2243
157	2218
2	2237
21	973
0	697
4	859
2	2024
1	2034
1	891
2	810
0	124
3	61
0	337
0	145
93	120
0	4
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
20	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
15	164
1	160
6	145
4	148
4	25
1	93
0	99
1	71
0	4
2	18
0	7
2	10
0	10
0	9
138	2
8	2
0	2
0	2
1	3
9	146
12	394
0	21
23	31
1	30
4	1
0	292
4	307
0	290
0	42
1	131
32	13
4	52
10	9
7	234
31	93
0	616
539	828
16	1069
13	1003
80	261
7	497
0	313
27	333
6	165
488	938
0	201
1	725
11	816
0	61
0	67
0	50
0	44
5	46
6	44
4	48
7	48
1405	1693
0	971
2	1215
0	1057
0	1003
7	584
0	466
21	198
0	0
17	2528
56	2710
9	95
12	54
44	304
0	701
0	705
13	583
0	29
41	15
15	95
0	404
1	36
20	25
13	19
10	30
3	21
0	28
0	2
0	14
3	122
39	0
0	297
0	298
0	288
1	260
0	43
0	59
0	25
0	7
5	23
0	3
7	15
0	5
0	5
0	4
1	4
0	2
0	2
0	3
0	4
0	3
0	2
1	2
0	1
0	0
0	0
1	0
0	0
0	0
0	1
3	0
0	0
17	0
0	0
0	0
0	0
225	81
3	81
0	15
0	20
0	20
0	14
0	12
0	12
2	6
0	0
6	0
1	1
0	0
0	0
0	3
288	288
5	138
3	124
0	9
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
17	159
0	7
1	4
0	7
0	3
0	2
49	70
0	8
0	6
5	38
21	124
0	14
7	0
1	5
0	4
0	20
1	20
0	23
29	3217
101	8104
163	11320
10	9180
60	10386
3	8074
1	8060
1	6691
0	7179
41	3523
3	6451
33	67
0	67
7	6
0	1
4	1
0	1
0	0
1	1
0	2
0	1
0	0
19	0
312	43
2	13
1	34
9	100
27	179
412	81
36	23
38	35
54	10
7	1
0	0
54	3
22	7
2	3
0	0
3	37
0	40
6	40
0	36
2	0
1	8
0	0
0	0
0	0
0	0
0	0
0	28
0	5684
1	5512
0	5616
0	3680
0	3541
0	5621
2	5212
0	5654
0	2641
1	3271
0	3437
0	3869
10	122
4	21
342	696
0	3235
0	130
15	35
96	135
41	62
0	0
0	0
0	0
0	0
0	0
0	8
5	8
0	19
0	19
0	13
0	14
0	3
0	4
0	4
0	0
0	0
0	10
0	11
0	50
0	6
0	0
0	8
0	0
11	64
0	6
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
4	12
0	3
0	13
0	0
0	11
0	2
0	13
0	5
6	19
0	19
0	0
0	17
0	0
0	4
0	2
0	3
0	0
0	0
0	0
0	0
29	25
0	0
10	0
0	0
0	0
178	445
3	7
0	453
0	361
0	135
0	45
2	22
1	11
3	65
4	29
0	233
0	227
12	66
1	43
2	55
15	221
7	54
0	133
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	1
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	7
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	83
0	82
0	83
0	83
0	0
0	0
1	4
0	1
0	3
0	0
0	0
0	99
0	99
0	99
0	95
0	95
0	95
54	58
1	79
0	82
0	0
0	0
0	30
0	30
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
41	6
1086	892
4	353
6	849
0	150
1	48
0	48
0	47
1	2
0	2
0	0
0	0
4	0
3	527
0	527
1	189
0	0
387	0
8	287
1264	289
15	210
0	186
0	188
2	183
0	188
0	176
0	147
0	166
0	167
0	54
5	6
2	5
0	0
1	0
0	0
0	0
1	414
2	361
0	21
0	9
0	7
0	404
3	0
0	4
0	8
0	5
0	10
0	15
1	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
0	2
9	875
25	1862
15	1649
32	420
3	1223
8	12
0	262
0	354
0	454
0	377
0	44
3	33
1	32
3	94
2	21
2	0
0	0
0	5
1	33
0	0
0	0
1	0
0	0
0	126
0	9
0	29
0	6
0	1817
4	2080
1	30
0	0
0	0
0	0
0	0
0	0
28	3187
0	102
0	102
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	5
0	0
2	9
0	7
0	0
20	2066
0	0
0	0
1	5
0	22
0	14
96	14
61	0
6	0
0	528
11	528
6	497
2	0
2	13
1	13
8	0
27	136
0	136
0	16
0	86
1	92
0	80
0	64
0	1
617	93
10	0
216	0
0	0
8	0
478	379
1061	578
13	472
129	0
14	29
22	3614
23	78
6	860
3	3332
0	2547
0	438
14	89
53	76
0	41
0	122
15	65
33	700
15	9
20	8
1	4203
0	464
0	1732
9	4188
0	2161
8	132
35	2223
45	330
7	2455
2	268
1	260
0	376
0	239
44	104
3	595
12	17
0	0
0	0
3255	1712
0	40
0	8
4	20
9	59
0	368
1	352
33	364
0	38
1	65
1	154
0	8
32	8
2	0
0	0
0	0
0	0
1	2
0	0
94	0
0	0
0	0
0	0
8	1279
0	1264
0	1229
18	490
31	471
1	71
3	45
0	188
0	96
0	107
0	38
1	111
0	9
0	10
0	0
1	0
38	7
0	0
0	0
0	0
1	63
0	0
0	1338
0	1336
0	116
0	4035
0	118
4	20
2	35
8	12
0	985
0	138
92	91
0	28
52	1271
0	269
0	217
29	1036
0	320
0	1034
0	104
0	1065
18	1029
0	15
0	75
0	10
0	5
0	3
0	17
0	10
2	2
0	24
0	8
0	0
0	5
0	5
0	3
0	0
0	1
0	0
13	25
1	18
0	3
0	0
3	344
3	332
0	295
13	408
0	53
1	244
3	91
0	226
0	394
0	252
0	342
1	428
4	400
0	426
0	101
0	194
1	267
6	217
0	2
0	23
39	54
1	22
1	7
0	356
6	360
0	360
0	5
0	5
0	7
0	10
0	18
0	6
0	2
0	2
0	3
0	1
0	0
0	5
0	6
0	6
0	6
0	6
0	0
16	19
0	11
0	18
0	18
0	73
0	8
0	7
0	3
1	1063
0	1089
0	263
0	269
0	217
0	17
0	0
0	4040
0	165
0	1311
9	74
0	138
0	117
0	0
0	63
20	1485
0	1441
1	734
2	1254
10	472
0	921
0	36
0	481
13	456
0	83
7	67
0	118
0	108
0	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	242
0	405
0	236
0	412
11	441
0	342
0	66
0	74
0	502
0	344
0	515
0	346
0	741
0	342
1	486
0	487
0	693
0	461
0	453
9	365
1	92
0	142
0	137
0	516
0	273
0	146
0	86
0	443
14	623
0	632
0	476
0	484
7	250
0	669
0	653
0	462
0	216
0	298
0	277
0	277
0	296
0	216
0	538
0	868
0	833
0	674
1	587
1	663
0	476
0	645
0	502
0	665
0	638
0	642
0	316
0	855
0	890
6	153
3	100
2	449
1	521
0	82
27	146
1	409
0	423
30	566
0	153
0	579
0	339
0	113
107	648
0	285
28	403
4	407
8	408
0	72
1	92
0	351
47	347
0	61
153	109
0	391
42	322
214	375
0	395
1	681
1	711
0	769
0	717
39	718
0	1269
133	1350
0	1195
0	679
3	693
1	1001
0	1203
0	684
1	928
165	677
6	667
0	1154
0	682
0	744
3	490
33	265
0	70
208	414
0	203
0	0
8	0
0	0
0	6
0	3
0	1
0	22
0	466
0	473
0	471
0	465
0	471
0	476
0	466
0	461
0	2
0	22
0	3
0	2
0	12
0	17
0	9
0	4
0	9
0	22
0	1
25	0
50	0
80	4
16	0
66	0
15	42
0	1
0	48
0	18
0	660
0	6
0	0
6	91
0	5
0	0
0	3
0	311
10	2286
362	2877
16	339
2	41
37	832
1	2
0	77
0	59
15	178
13	71
0	0
0	0
0	0
0	0
9	15
0	718
0	692
0	410
0	598
0	530
7	16
0	127
2	0
8	42
0	0
8	1
6	800
0	782
0	22
0	17
0	49
0	40
4	748
13	0
0	1
0	1
0	0
0	0
11	12
0	0
0	1
0	0
61	458
4	387
0	363
0	71
4	166
1	119
0	93
3	14
86	2
0	207
0	207
4	23
0	7
0	0
0	0
16	3871
1	2402
0	978
0	1331
6	13
0	0
146	1489
1	1
44	35
2	1420
6	1568
0	94
0	77
0	1823
2	1655
1	1476
0	825
0	77
1	80
0	1529
66	1827
2	53
1	135
0	109
6	24
2	110
0	246
0	0
12	249
3	491
15	367
17	349
0	391
6	2
6	0
0	418
1	54
8	70
0	41
0	21
5273	13031
56	232
14	1835
10	1950
35	1059
4	1681
17	1924
105	70
374	11275
3	5
0	0
0	0
0	2
0	0
0	1
265	183
0	169
1	31
1	50
0	29
3	5
7	0
0	0
7	5
0	5
1	3
0	2
0	2
0	2
0	2
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	9
0	9
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	1
0	2
0	76
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	7
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	3
0	3
1	0
9	3
1	5363
3	4451
0	4817
16	5106
3	554
7	4657
25	1663
0	1713
15	235
46	2567
15	1098
0	0
0	2
0	9
0	2
0	5
0	4
0	5
0	5
0	2
0	2
0	7
0	3
0	3
3	8
0	2
13	1482
275	1397
6	12
27	39
50	1302
11	889
0	337
0	1185
2	950
0	292
0	615
0	1026
0	1199
89	251
0	889
76	279
0	596
0	1174
0	236
42	1151
71	125
93	53
2	82
1	790
13	814
0	840
0	427
0	0
0	0
2	0
0	1
11	29
444	462
1	410
0	96
5	64
0	63
3	11
0	102
4	33
1	102
0	93
0	7
0	0
9	0
2	3
3	3
21	0
23	1084
1204	15286
2	1864
0	3503
3	8843
42	694
13	532
179	6647
14	1
0	12
0	11
0	11
0	0
0	11
1	1
2	0
1	0
0	0
0	0
0	0
0	0
1	4
10	55
0	4
0	55
0	0
0	7
0	27
0	48
3	5
0	0
0	4
0	3
3	1
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
