"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"103",2.94630678269659e-24,-0.118487098786693,1,1,7.69840499250792e-20,"MT-ATP6","ENSG00000198899",4508,FALSE,""
"104",2.72004292271998e-06,-0.118422045047362,0.545,0.604,0.0710720015277503,"NR3C1","ENSG00000113580",2908,FALSE,""
"105",6.89079649280724e-09,0.117545535626724,0.822,0.787,0.00018004962156056,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"106",8.02161803123279e-08,-0.116479461273641,0.813,0.861,0.00209596857538082,"IQGAP2","ENSG00000145703",10788,FALSE,""
"107",3.7813359387277e-11,-0.116047867990261,0.981,0.988,9.8802526743016e-07,"MYH10","ENSG00000133026",4628,FALSE,""
"108",1.89830456298822e-06,0.115855001236497,0.255,0.195,0.0496007999263193,"LIX1","ENSG00000145721",167410,FALSE,""
"109",3.08299608105782e-06,-0.115458809688565,0.909,0.934,0.0805556046019597,"FSTL1","ENSG00000163430",11167,FALSE,""
"110",1.35422065885415e-13,0.115041242724091,0.75,0.682,3.53844315952001e-09,"ABRACL","ENSG00000146386",58527,FALSE,""
"111",7.41322605521205e-07,-0.114819624937375,0.831,0.877,0.0193700183596636,"TIMP3","ENSG00000100234",7078,FALSE,""
"112",8.11715491671143e-09,0.114515570413538,0.993,0.992,0.000212093140818753,"HNRNPAB","ENSG00000197451",3182,FALSE,""
"113",3.05397363623308e-08,0.114200070177679,0.985,0.987,0.000797972771411343,"EIF5A","ENSG00000288145",1984,FALSE,""
"114",1.59824758540968e-10,0.114074675645363,0.27,0.19,4.17606111591695e-06,"CXCL12","ENSG00000107562",6387,FALSE,""
"115",1.47593936110418e-13,0.112753369305899,0.998,0.999,3.85648195662912e-09,"MARCKSL1","ENSG00000175130",65108,FALSE,""
"116",8.52749533141689e-05,0.112664650961712,0.421,0.379,1,"EMX2","ENSG00000170370",2018,FALSE,""
"117",0.0143985036013351,-0.112228952021866,0.995,0.996,1,"TUBB4B","ENSG00000188229",10383,FALSE,""
"118",1.10481435273202e-17,0.112153662801965,1,1,2.88676942225349e-13,"MT-ND3","ENSG00000198840",4537,FALSE,""
"119",8.80434958916746e-11,-0.111175873244008,0.157,0.237,2.30048850415356e-06,"CDKN1A","ENSG00000124762",1026,FALSE,""
"120",1.56604617844117e-06,-0.111001809840569,0.566,0.629,0.0409192205964892,"APOE","ENSG00000130203",348,FALSE,""
"121",4.62099875303387e-07,-0.110760183455089,0.48,0.566,0.0120742076418022,"ARHGAP29","ENSG00000137962",9411,FALSE,""
"122",0.404387419559937,0.110394970025146,0.154,0.147,1,"COCH","ENSG00000100473",1690,FALSE,""
"123",5.2433267695561e-07,-0.110231729346677,0.949,0.959,0.0137002885161731,"NFIA","ENSG00000162599",4774,FALSE,""
"124",5.06316037967558e-08,-0.110099222224659,0.804,0.835,0.00132295317560543,"FRMD6","ENSG00000139926",122786,FALSE,""
"125",3.92094446515938e-11,-0.109447508506872,0.962,0.981,1.02450357930149e-06,"EIF4A2","ENSG00000156976",1974,FALSE,""
"126",2.41716229829937e-10,-0.108782189794547,0.205,0.286,6.31580336922643e-06,"IFI16","ENSG00000163565",3428,FALSE,""
"127",5.38539475534371e-10,-0.108660860780145,0.893,0.926,1.40714979562376e-05,"CDK5RAP2","ENSG00000136861",55755,FALSE,""
"128",0.000639072664180558,-0.108484303987028,0.795,0.823,1,"KLF6","ENSG00000067082",1316,FALSE,""
"129",0.176545098217379,0.108466476385211,0.639,0.631,1,"MT2A","ENSG00000125148",4502,FALSE,""
"130",1.60854187065238e-08,0.107577565495986,0.441,0.375,0.000420295905382761,"CDON","ENSG00000064309",50937,FALSE,""
"131",6.33782895939558e-19,0.106799757489206,0.999,0.999,1.65601132880047e-14,"RPS28","ENSG00000233927",6234,FALSE,""
"132",3.3484264994348e-08,0.105619953857834,0.548,0.477,0.000874910360037319,"MYCN","ENSG00000134323",4613,FALSE,""
"133",1.34755338778642e-08,-0.105284079263885,0.348,0.432,0.000352102224694714,"SLIT2","ENSG00000145147",9353,FALSE,""
"134",0.0576027761858047,-0.105120654856425,0.935,0.936,1,"ARL6IP1","ENSG00000170540",23204,FALSE,""
"135",0.00246450285131788,0.10501772777894,0.804,0.82,1,"GPC3","ENSG00000147257",2719,FALSE,""
"136",2.29767872779911e-06,-0.104916252044669,0.993,0.998,0.0600360474786631,"CALR","ENSG00000179218",811,FALSE,""
"137",2.39974880548842e-11,-0.1047114156597,0.921,0.952,6.27030365386069e-07,"UBE2T","ENSG00000077152",29089,FALSE,""
"138",1.04690851464965e-05,-0.104645977168743,0.935,0.95,0.273546725792807,"PRRX1","ENSG00000116132",5396,FALSE,""
"139",0.00130939689895537,0.104039175259771,0.773,0.75,1,"ID2","ENSG00000115738",3398,FALSE,""
"140",5.62482819010294e-07,0.103699261399377,0.995,0.997,0.01469711357792,"ENO1","ENSG00000074800",2023,FALSE,""
"141",2.22051622839151e-10,0.103260200902698,0.986,0.981,5.80198685316417e-06,"SLIRP","ENSG00000119705",81892,FALSE,""
"142",3.46996832089441e-08,-0.102529082478088,0.371,0.442,0.000906668022566501,"COL13A1","ENSG00000197467",1305,FALSE,""
"143",3.10091028704143e-07,0.102438426176515,0.914,0.91,0.00810236848901057,"DPYSL2","ENSG00000092964",1808,FALSE,""
"144",1.22062144692913e-07,-0.102289429733969,0.843,0.884,0.00318936177868113,"SPRED1","ENSG00000166068",161742,FALSE,""
"145",1.73806856473469e-05,-0.102024238693811,0.918,0.936,0.454139935279526,"SPTBN1","ENSG00000115306",6711,FALSE,""
"146",2.57750832192811e-09,-0.101775659200195,0.408,0.491,6.73477149436596e-05,"FZD1","ENSG00000157240",8321,FALSE,""
"147",1.77261111361295e-10,0.101675548788176,0.956,0.948,4.63165557875928e-06,"TIMM8B","ENSG00000150779",26521,FALSE,""
"148",5.48865522346617e-09,0.101622568868994,0.959,0.951,0.000143413072333948,"TIMM13","ENSG00000099800",26517,FALSE,""
"149",1.88218178792549e-08,0.100759116456067,0.954,0.947,0.000491795279367052,"IGF2BP1","ENSG00000159217",10642,FALSE,""
"150",4.44414055110838e-08,-0.100423759829202,0.404,0.482,0.00116120948459911,"NKD2","ENSG00000276920",85409,FALSE,""
"151",2.45002267519313e-07,0.100174283388797,0.856,0.847,0.00640166424801214,"APRT","ENSG00000198931",353,FALSE,""
