"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"228",2.21793140852748e-06,-0.24994621733445,0.678,0.852,0.0579523297734146,"BNIP3","ENSG00000176171",664,FALSE,""
"229",5.44907841154088e-10,0.248923556920567,0.208,0.034,1.42378969815152e-05,"CSAG1","ENSG00000198930",158511,FALSE,""
"230",7.601047767828e-07,-0.247929542449165,0.639,0.845,0.0198607777125578,"ACOT7","ENSG00000097021",11332,FALSE,""
"231",1.29671848804795e-05,-0.246798688424727,0.406,0.598,0.338819573742049,"PLCL1","ENSG00000115896",5334,FALSE,""
"232",1.61406722650634e-05,-0.246040975800691,0.99,0.986,0.421739625613841,"C4orf48","ENSG00000243449",401115,FALSE,""
"233",4.13333166666006e-05,-0.245859838865875,0.54,0.718,1,"ATP6V0E2","ENSG00000171130",155066,FALSE,""
"234",5.48717943487305e-05,0.245626613236584,0.995,0.983,1,"IGFBP2","ENSG00000115457",3485,FALSE,""
"235",0.000668727167204471,0.245346006528395,0.891,0.928,1,"FDPS","ENSG00000160752",2224,FALSE,""
"236",0.00027878047552104,-0.245085485713628,0.535,0.691,1,"CLASP2","ENSG00000163539",23122,FALSE,""
"237",0.00214957503663287,0.244956107754127,0.817,0.794,1,"SQLE","ENSG00000104549",6713,FALSE,""
"238",2.12490109077251e-07,0.244891089892733,1,0.997,0.0055521540600795,"SLC25A3","ENSG00000075415",5250,FALSE,""
"239",0.000102428034372042,-0.244666800779179,0.634,0.777,1,"CPEB4","ENSG00000113742",80315,FALSE,""
"240",4.90289974825729e-05,-0.244546402449698,0.752,0.904,1,"SERINC1","ENSG00000111897",57515,FALSE,""
"241",0.388597834686517,0.244152161249347,0.153,0.131,1,"ID3","ENSG00000283060",3399,FALSE,""
"242",0.000236237894615101,0.243319995401302,0.52,0.381,1,"TMEM123","ENSG00000152558",114908,FALSE,""
"243",0.00293454339218318,-0.242780454398317,0.678,0.77,1,"CBFB","ENSG00000067955",865,FALSE,""
"244",4.29619142401512e-05,-0.242654439502603,0.45,0.625,1,"ATP11B","ENSG00000058063",23200,FALSE,""
"245",6.69922819500096e-05,-0.242635746718258,0.881,0.931,1,"ETFA","ENSG00000140374",2108,FALSE,""
"246",0.00180333693197464,0.242182402268417,0.931,0.852,1,"ZEB2","ENSG00000169554",9839,FALSE,""
"247",0.00121950830283934,-0.241771477850856,0.545,0.674,1,"MAPRE2","ENSG00000166974",10982,FALSE,""
"248",1.53956441169652e-08,-0.241730188176797,0.158,0.392,0.000402272785132185,"ARID5A","ENSG00000196843",10865,FALSE,""
"249",0.0360509064394998,0.241679305273241,0.505,0.478,1,"CSRP2","ENSG00000175183",1466,FALSE,""
"250",2.83665790271704e-05,-0.241522913243692,0.401,0.612,0.741190343400936,"RIPOR2","ENSG00000111913",9750,FALSE,""
"251",8.39898446194536e-06,-0.241006360458924,0.708,0.866,0.21945706500617,"NPDC1","ENSG00000107281",56654,FALSE,""
"252",0.0414516109819735,0.240940194490006,0.955,0.931,1,"PEG10","ENSG00000242265",23089,FALSE,""
"253",3.43425562006749e-06,-0.240705176008218,0.965,0.979,0.0897336650967433,"GABARAPL2","ENSG00000034713",11345,FALSE,""
"254",0.00949237266370215,0.239379117346059,0.485,0.423,1,"MPP6",NA,NA,FALSE,""
"255",0.00220843484153571,-0.239173130876728,0.609,0.718,1,"SYT4","ENSG00000132872",6860,FALSE,""
"256",0.00281170024087206,0.238998360700806,0.579,0.46,1,"EYA2","ENSG00000064655",2139,FALSE,""
"257",1.17241910291109e-05,0.238960172981694,0.193,0.065,0.306341387399638,"GPM6A","ENSG00000150625",2823,FALSE,""
"258",0.0132519498140192,0.237416820342205,0.446,0.381,1,"TFAP2A","ENSG00000137203",7020,FALSE,""
"259",0.00129778869367953,0.236766361285579,0.99,0.986,1,"EEF1B2","ENSG00000283391",1933,FALSE,""
"260",7.9400980553496e-05,-0.236712969028859,0.114,0.258,1,"PLXNA4","ENSG00000221866",91584,FALSE,""
"261",0.0246362509004422,0.236685726819067,0.995,0.986,1,"CKB","ENSG00000166165",1152,FALSE,""
"262",0.00304454900549408,-0.236527846088065,0.535,0.667,1,"ANK3","ENSG00000151150",288,FALSE,""
"263",0.00240862583266078,0.23650717844192,0.827,0.746,1,"BAZ1A","ENSG00000198604",11177,FALSE,""
"264",0.00756087264739338,-0.236333920932681,0.639,0.756,1,"PPP1R15A","ENSG00000087074",23645,FALSE,""
"265",0.00672407167202549,0.236096685189047,0.455,0.375,1,"STBD1","ENSG00000118804",8987,FALSE,""
"266",0.00935220529056877,0.236081947624278,0.139,0.069,1,"GTSE1","ENSG00000075218",51512,FALSE,""
"267",5.39586509568063e-06,-0.235790989921105,0.45,0.656,0.140988559085039,"TMEM189",NA,NA,FALSE,""
"268",0.348541952406564,0.235736893573375,0.386,0.375,1,"H2AFX",NA,NA,FALSE,""
"269",0.00103750857012566,0.235441360594621,0.975,0.966,1,"BTG1","ENSG00000133639",694,FALSE,""
"270",0.00695965958442206,0.235404432021106,0.361,0.271,1,"ADAMTS5","ENSG00000154736",11096,FALSE,""
"271",0.0003166180365637,0.235111122064908,0.97,0.955,1,"SEPTIN11","ENSG00000138758",55752,FALSE,""
"272",0.00332640594544824,0.234548835122999,0.728,0.691,1,"FBL","ENSG00000280548",2091,FALSE,""
"273",0.000503811844125105,-0.233652436729822,0.767,0.88,1,"NKAIN3","ENSG00000185942",286183,FALSE,""
"274",0.00177030201591585,-0.23338647405928,0.946,0.962,1,"APC","ENSG00000134982",324,FALSE,""
"275",0.000199100419642955,-0.232793711065577,0.5,0.663,1,"CAMK1D","ENSG00000183049",57118,FALSE,""
"276",3.77944963830667e-06,-0.232663102363818,0.663,0.797,0.0987532395993149,"SERINC3","ENSG00000132824",10955,FALSE,""
"277",0.00020398635924,0.2320585496161,1,0.983,1,"RBMX","ENSG00000147274",27316,FALSE,""
"278",0.000886585106048428,0.231995343958006,0.297,0.179,1,"SOX9","ENSG00000125398",6662,FALSE,""
"279",0.0121024273869734,0.231806268716377,0.881,0.873,1,"FDFT1","ENSG00000284967",2222,FALSE,""
"280",0.000141583751977612,-0.231533014380064,0.644,0.814,1,"CCDC92","ENSG00000275035",80212,FALSE,""
"281",0.143232647238689,-0.231167087116112,0.629,0.725,1,"PPP1R14A","ENSG00000167641",94274,FALSE,""
"282",0.011585751313253,0.230894032167441,0.757,0.746,1,"PKIB","ENSG00000135549",5570,FALSE,""
"283",0.00178377574852898,-0.230777208180636,0.96,0.948,1,"SNHG14","ENSG00000224078",NA,FALSE,""
"284",0.000597984188043571,-0.230478094335209,0.564,0.711,1,"RHOQ","ENSG00000119729",23433,FALSE,""
"285",0.000107660052806683,-0.230472030065188,0.911,0.955,1,"FNBP1L","ENSG00000137942",54874,FALSE,""
"286",0.0206469464928223,0.230401199202016,0.158,0.093,1,"PIMREG","ENSG00000129195",54478,FALSE,""
"287",9.26458622546858e-07,-0.230396148603491,0.064,0.223,0.0242074373485269,"SCX","ENSG00000260428",642658,FALSE,""
"288",0.00485031284187778,-0.229938000718312,0.193,0.299,1,"ZNF385D","ENSG00000151789",79750,FALSE,""
"289",0.0165594225481565,0.229344622885676,0.926,0.859,1,"NEUROD1","ENSG00000162992",4760,FALSE,""
"290",0.00108274192869449,-0.228657451376794,0.847,0.931,1,"PPP1R1A","ENSG00000135447",5502,FALSE,""
"291",0.283179553511596,0.228524422191122,0.356,0.351,1,"FGF18","ENSG00000156427",8817,FALSE,""
"292",0.0117121836428339,0.228518165636113,0.965,0.948,1,"H1FX",NA,NA,FALSE,""
"293",0.00104584595650637,0.228285024544726,0.965,0.976,1,"UBE2E3","ENSG00000170035",10477,FALSE,""
"294",2.7377944632757e-05,-0.227598781978099,0.965,0.99,0.715358315309309,"YWHAB","ENSG00000166913",7529,FALSE,""
"295",0.000243387177555025,0.226790977526757,0.446,0.32,1,"ZC3H12C","ENSG00000149289",85463,FALSE,""
"296",1.9736783915881e-05,-0.226272705419574,0.881,0.952,0.515702426938055,"TLE5","ENSG00000104964",166,FALSE,""
"297",0.00697472608341517,0.226145617783071,0.767,0.711,1,"FGFR1","ENSG00000077782",2260,FALSE,""
"298",0.00558413117127434,0.225966499760016,0.921,0.907,1,"HMGCS1","ENSG00000112972",3157,FALSE,""
"299",0.00851513402820091,0.225708594244498,0.406,0.333,1,"KLF3","ENSG00000109787",51274,FALSE,""
"300",0.00152507635163389,0.225030264900061,0.876,0.887,1,"PDIA6","ENSG00000143870",10130,FALSE,""
"301",0.000282222801158176,-0.22478279897874,0.559,0.701,1,"RAB3A","ENSG00000105649",5864,FALSE,""
"302",0.00246007207300059,0.2246562248166,0.886,0.828,1,"HMGN3","ENSG00000118418",9324,FALSE,""
"303",0.000273400027914029,-0.224503378235194,0.475,0.649,1,"TMEM59L","ENSG00000105696",25789,FALSE,""
"304",0.000618504628455291,-0.224209881269859,0.248,0.399,1,"TMEFF2","ENSG00000144339",23671,FALSE,""
"305",0.000429641739938038,0.223711276891201,1,0.99,1,"RPS20","ENSG00000008988",6224,FALSE,""
"306",0.00641665393316253,-0.222824624840401,0.436,0.536,1,"TRIB2","ENSG00000071575",28951,FALSE,""
"307",6.12872182766051e-06,-0.222705697011796,0.089,0.254,0.160137372634941,"TMOD1","ENSG00000136842",7111,FALSE,""
"308",0.000265923452326314,0.222448465248761,0.946,0.955,1,"APEX1","ENSG00000100823",328,FALSE,""
"309",0.00219194920258308,-0.222230443720848,0.723,0.794,1,"TRIM2","ENSG00000109654",23321,FALSE,""
"310",0.00733772897497371,0.222185305413387,0.51,0.44,1,"FAM13A","ENSG00000138640",10144,FALSE,""
"311",0.00175746772665324,-0.222118140293487,0.644,0.766,1,"CDKN2D","ENSG00000129355",1032,FALSE,""
"312",0.000190568903385097,-0.222021484355247,0.292,0.464,1,"FRY","ENSG00000073910",10129,FALSE,""
"313",0.0290269909657346,-0.222016631085103,0.827,0.842,1,"NCAM1","ENSG00000149294",4684,FALSE,""
"314",0.00105136311071896,0.221876462716788,0.733,0.66,1,"TCF3","ENSG00000071564",6929,FALSE,""
"315",0.000927263843898683,-0.221829319403775,0.46,0.639,1,"DDIT4","ENSG00000168209",54541,FALSE,""
"316",0.000243769153774538,-0.221787687832168,0.901,0.948,1,"RUNX1T1","ENSG00000079102",862,FALSE,""
"317",4.04651379628108e-05,0.221554266396253,0.535,0.381,1,"TNFRSF19","ENSG00000127863",55504,FALSE,""
"318",0.0642853910148972,0.221033492178038,0.703,0.725,1,"CDK2AP1","ENSG00000111328",8099,FALSE,""
"319",2.80263019414999e-05,-0.220975089387222,0.193,0.375,0.732299243429452,"PCSK2","ENSG00000125851",5126,FALSE,""
"320",0.00350459152107192,-0.219934754946329,0.856,0.931,1,"YWHAH","ENSG00000128245",7533,FALSE,""
"321",7.35358015036143e-06,-0.219757436453129,0.985,0.997,0.192141695748794,"TTC3","ENSG00000182670",7267,FALSE,""
"322",0.000287779068474643,-0.219487118766569,0.337,0.491,1,"ST8SIA1","ENSG00000111728",6489,FALSE,""
"323",0.00279812196867586,0.219245260758553,0.847,0.808,1,"ACSL3","ENSG00000123983",2181,FALSE,""
"324",0.0532783870418373,0.219143401145541,0.619,0.615,1,"ABRACL","ENSG00000146386",58527,FALSE,""
"325",0.000139058582502392,-0.218816760667579,0.703,0.866,1,"SCOC","ENSG00000153130",60592,FALSE,""
"326",0.44219571332372,0.218644511410786,0.114,0.148,1,"TUBA1C","ENSG00000167553",84790,FALSE,""
"327",0.000275267674465389,0.217525475966327,1,0.993,1,"RAN","ENSG00000132341",5901,FALSE,""
"328",0.00523351552375492,0.217363766712897,0.599,0.536,1,"GLCE","ENSG00000138604",26035,FALSE,""
"329",5.39295377466162e-06,-0.217212893156336,0.683,0.88,0.140912489178134,"PPP2CB","ENSG00000104695",5516,FALSE,""
"330",0.00103750827736157,-0.217174083789286,0.485,0.629,1,"MCC","ENSG00000171444",4163,FALSE,""
"331",0.00190691088305384,0.216939888102228,0.47,0.368,1,"AASS","ENSG00000008311",10157,FALSE,""
"332",0.000833595474912029,0.21672460073652,0.812,0.821,1,"GLO1","ENSG00000124767",2739,FALSE,""
"333",0.000637543997502824,0.216712582363933,0.99,0.973,1,"TPI1","ENSG00000111669",7167,FALSE,""
"334",0.000192980184958598,0.216651414650329,0.446,0.309,1,"NCALD","ENSG00000104490",83988,FALSE,""
"335",0.00670718347135056,-0.216552386836659,0.851,0.918,1,"DAAM1","ENSG00000100592",23002,FALSE,""
"336",0.00127640546487724,-0.21646975913356,0.525,0.684,1,"SLC22A17","ENSG00000092096",51310,FALSE,""
"337",0.037460087750709,0.216402908706139,0.936,0.955,1,"NASP","ENSG00000132780",4678,FALSE,""
"338",8.10846500014123e-06,-0.215337339376652,0.396,0.639,0.21186608198869,"AGRN","ENSG00000188157",375790,FALSE,""
"339",0.00090116870649407,0.213385188526493,0.267,0.158,1,"TSPO","ENSG00000100300",706,FALSE,""
"340",0.00206676690708301,-0.213298723141566,0.619,0.759,1,"KCNB2","ENSG00000182674",9312,FALSE,""
"341",0.00084606731084519,-0.21321378889774,0.262,0.412,1,"LRRTM2","ENSG00000146006",26045,FALSE,""
"342",0.000250512764427715,-0.213135669180016,0.822,0.883,1,"KIDINS220","ENSG00000134313",57498,FALSE,""
"343",4.01413221108451e-05,-0.21253378083688,0.104,0.254,1,"PDE1C","ENSG00000154678",5137,FALSE,""
"344",0.00170642888670104,-0.212355361184033,1,1,1,"CALM2","ENSG00000143933",805,FALSE,""
"345",0.000438818489052064,-0.212260223572693,0.941,0.962,1,"EBF1","ENSG00000164330",1879,FALSE,""
"346",0.00181494392393102,-0.211987463200815,0.589,0.718,1,"DUSP8","ENSG00000278165",1850,FALSE,""
"347",0.00132795121194958,0.211782715882631,0.594,0.533,1,"TCF12","ENSG00000140262",6938,FALSE,""
"348",0.000370309533517628,-0.211340971735439,0.995,1,1,"RTN4","ENSG00000115310",57142,FALSE,""
"349",4.07355894214211e-05,-0.211176688729765,0.995,1,1,"SKP1","ENSG00000113558",6500,FALSE,""
"350",3.58487361558094e-08,-0.210824293373655,0.163,0.399,0.000936691627015144,"MCF2L","ENSG00000126217",23263,FALSE,""
"351",0.000702380017211742,-0.210584537599959,0.698,0.808,1,"COL6A1","ENSG00000142156",1291,FALSE,""
"352",0.000131785731248357,-0.210083039737951,0.619,0.808,1,"HCFC1R1","ENSG00000103145",54985,FALSE,""
"353",0.00680346447460058,0.209556719609184,0.738,0.711,1,"CASC15","ENSG00000272168",NA,FALSE,""
"354",2.67621763762121e-05,-0.209502142064954,0.663,0.869,0.699268906534047,"NR2F2","ENSG00000185551",7026,FALSE,""
"355",0.000735615476938956,-0.209348209351203,0.901,0.966,1,"GDI1","ENSG00000203879",2664,FALSE,""
"356",0.000216816838437969,-0.2093341245234,0.431,0.601,1,"DCLK1","ENSG00000133083",9201,FALSE,""
"357",2.73567946322647e-06,-0.209222923782143,0.317,0.55,0.0714805686946445,"GP1BB","ENSG00000203618",2812,FALSE,""
"358",0.0327480122015031,0.209146029106395,0.208,0.144,1,"ECT2","ENSG00000114346",1894,FALSE,""
"359",0.00989185050521113,0.208979436051945,0.792,0.804,1,"HDGF","ENSG00000143321",3068,FALSE,""
"360",0.117323191229178,0.208798718036001,0.272,0.234,1,"NRARP","ENSG00000198435",441478,FALSE,""
"361",0.000648301743375733,-0.208598381728105,0.792,0.9,1,"ANK2","ENSG00000145362",287,FALSE,""
"362",5.85594993787523e-05,-0.208512613476721,0.743,0.856,1,"PDHA1","ENSG00000131828",5160,FALSE,""
"363",0.00335951121723147,0.208484357666992,0.649,0.605,1,"RAB8A","ENSG00000167461",4218,FALSE,""
"364",0.00138024667743096,-0.208381418201445,0.856,0.931,1,"SARS",NA,NA,FALSE,""
"365",0.534397061087845,0.208331106012773,1,0.99,1,"NUCKS1","ENSG00000069275",64710,FALSE,""
"366",0.00495051207205165,-0.208305891890683,0.96,0.973,1,"ELAVL4","ENSG00000162374",1996,FALSE,""
"367",9.70388865932145e-05,0.208167138170952,1,0.997,1,"RPLP1","ENSG00000137818",6176,FALSE,""
"368",0.000259238781855152,-0.208158229047149,0.634,0.825,1,"SEZ6L2","ENSG00000174938",26470,FALSE,""
"369",0.00221858055863224,0.207467395229737,0.886,0.869,1,"RTN4RL2","ENSG00000186907",349667,FALSE,""
"370",0.00421422526002292,-0.207203777745095,0.96,0.973,1,"CTNNA1","ENSG00000044115",1495,FALSE,""
"371",0.00109276309379096,-0.207176358357331,0.495,0.649,1,"KIAA0930","ENSG00000100364",23313,FALSE,""
"372",0.108505930332094,0.206926125339101,0.505,0.526,1,"TOX3","ENSG00000103460",27324,FALSE,""
"373",1.89756591810734e-05,-0.206785089078405,0.356,0.581,0.495814998742266,"SMIM29","ENSG00000186577",221491,FALSE,""
"374",0.0049626278781261,-0.20670905729656,0.886,0.935,1,"RAI14","ENSG00000039560",26064,FALSE,""
"375",6.38642341194241e-08,0.206538219465061,0.213,0.055,0.00166870857330643,"GNG11","ENSG00000127920",2791,FALSE,""
"376",0.0024983685034218,-0.206284303914718,0.55,0.694,1,"CYFIP2","ENSG00000055163",26999,FALSE,""
"377",0.000478308288772243,-0.206249184350908,0.51,0.643,1,"MAP6","ENSG00000171533",4135,FALSE,""
"378",0.175827189091478,0.205398547213428,0.124,0.089,1,"CDK1","ENSG00000170312",983,FALSE,""
"379",0.00119439634272234,-0.204947803199356,0.728,0.869,1,"MEIS2","ENSG00000134138",4212,FALSE,""
"380",1.25332247347879e-05,-0.20477968425351,0.767,0.904,0.327480629095272,"MAP3K13","ENSG00000073803",9175,FALSE,""
"381",7.09983690270369e-05,-0.204759166205909,0.381,0.567,1,"TMEM178B","ENSG00000261115",100507421,FALSE,""
"382",0.000291641159175338,-0.204580350744326,0.505,0.687,1,"RNF157","ENSG00000141576",114804,FALSE,""
"383",0.000164862859525509,-0.204387618162672,0.688,0.869,1,"RHOB","ENSG00000143878",388,FALSE,""
"384",1.45879452557e-06,-0.204105887263219,0.213,0.426,0.0381168421586186,"MGAT4A","ENSG00000071073",11320,FALSE,""
"385",0.00186451166466331,-0.204080334874853,0.391,0.526,1,"AC092683.1",NA,NA,FALSE,""
"386",0.579793973601223,-0.203887662885436,0.332,0.381,1,"IGFBP5","ENSG00000115461",3488,FALSE,""
"387",0.00857925039279843,-0.203730626771506,0.941,0.966,1,"CST3","ENSG00000101439",1471,FALSE,""
"388",0.000267140376788569,0.203498489029085,0.995,0.997,1,"PNISR","ENSG00000132424",25957,FALSE,""
"389",0.000439947342301038,-0.203272267161079,0.455,0.629,1,"ETV5","ENSG00000244405",2119,FALSE,""
"390",0.0167637015068074,0.203166788398366,0.842,0.811,1,"RCN1","ENSG00000049449",5954,FALSE,""
"391",7.24087065202748e-05,-0.202975974292843,0.46,0.667,1,"GPC1","ENSG00000063660",2817,FALSE,""
"392",0.000560965940666115,-0.202477368063652,1,0.997,1,"COX4I1","ENSG00000131143",1327,FALSE,""
"393",0.000337112373433966,0.202206295458545,0.97,0.945,1,"SF3B6","ENSG00000115128",51639,FALSE,""
"394",1.70659691656895e-05,-0.201717740624518,0.386,0.581,0.445916708330301,"DNAJB2","ENSG00000135924",3300,FALSE,""
"395",0.00267578427643993,0.201522160055311,1,0.997,1,"NPM1","ENSG00000181163",4869,FALSE,""
"396",0.0121580787252641,0.201207120126985,0.891,0.876,1,"BCL7A","ENSG00000282873",605,FALSE,""
"397",0.00194572638077089,-0.201020488625105,0.797,0.89,1,"TTLL7","ENSG00000137941",79739,FALSE,""
"398",0.0124282971218237,-0.200468025740359,0.327,0.44,1,"BCAS3","ENSG00000141376",54828,FALSE,""
"399",3.39818901521436e-06,-0.200362727574592,0.248,0.464,0.0887912807785359,"LRRC26","ENSG00000184709",389816,FALSE,""
"400",0.00726355407813928,0.200249882094428,0.995,0.993,1,"DYNLL1","ENSG00000088986",8655,FALSE,""
"401",0.000120432498462949,-0.199771968033128,0.673,0.838,1,"ARL8A","ENSG00000143862",127829,FALSE,""
"402",0.000127021329499147,0.199492751547546,0.208,0.089,1,"GJA1","ENSG00000152661",2697,FALSE,""
"403",0.0260494396250768,-0.199439285618245,0.896,0.935,1,"C11orf96","ENSG00000187479",387763,FALSE,""
"404",0.0630662791355601,0.19925464196623,0.134,0.086,1,"KIF15","ENSG00000280610",56992,FALSE,""
"405",0.000208046345674824,-0.199254600097838,0.708,0.838,1,"RNF187","ENSG00000285426",149603,FALSE,""
"406",0.00239951404869141,-0.199205238598856,0.574,0.704,1,"CD151","ENSG00000177697",977,FALSE,""
"407",0.849130758734717,0.199016122219125,0.505,0.57,1,"CDK6","ENSG00000105810",1021,FALSE,""
"408",0.00383785063094354,-0.198943908122183,0.98,0.99,1,"C14orf132","ENSG00000227051",56967,FALSE,""
"409",0.000468257165214522,0.198687617121377,0.955,0.942,1,"SEM1","ENSG00000127922",7979,FALSE,""
"410",0.0548070164019082,0.19854679988801,0.906,0.924,1,"CENPV","ENSG00000166582",201161,FALSE,""
"411",0.00245978769683776,-0.198445779235551,0.896,0.959,1,"UQCRQ","ENSG00000164405",27089,FALSE,""
"412",0.00410963603043476,0.198353477339134,0.208,0.117,1,"ZFP36L1","ENSG00000185650",677,FALSE,""
"413",0.00146989546613863,0.198258369846133,0.153,0.069,1,"PRR11","ENSG00000068489",55771,FALSE,""
"414",0.00177060220544009,-0.198038005176031,0.792,0.876,1,"ACSL4","ENSG00000068366",2182,FALSE,""
"415",8.06147708405251e-05,-0.198005427045422,0.975,0.99,1,"ENAH","ENSG00000154380",55740,FALSE,""
"416",0.000362233741134832,0.197914204001036,1,1,1,"RPS11","ENSG00000142534",6205,FALSE,""
"417",0.0020042584420107,-0.197607553380582,0.579,0.732,1,"SEPTIN3","ENSG00000100167",55964,FALSE,""
"418",0.0132059388761026,0.197581612449034,0.584,0.553,1,"DHCR24","ENSG00000116133",1718,FALSE,""
"419",0.0144975448777992,0.197362314617987,0.891,0.88,1,"SCD","ENSG00000099194",6319,FALSE,""
"420",0.000471784526819776,-0.196894279903168,0.485,0.66,1,"DPYSL5","ENSG00000157851",56896,FALSE,""
"421",0.000764278593085781,-0.196479102927422,0.48,0.656,1,"NRXN1","ENSG00000179915",9378,FALSE,""
"422",0.0223974870717407,0.196363715097539,0.139,0.079,1,"LINC00461","ENSG00000245526",645323,FALSE,""
"423",0.000382695432975204,-0.196298539395681,0.663,0.832,1,"ENO2","ENSG00000111674",2026,FALSE,""
"424",0.413172757647849,0.19568624672683,0.411,0.485,1,"PRC1","ENSG00000198901",9055,FALSE,""
"425",0.426674903311792,0.195173953473758,0.322,0.326,1,"FABP3","ENSG00000121769",2170,FALSE,""
"426",2.16204729341538e-05,-0.195083204566563,0.322,0.536,0.564921337296506,"HOMER2","ENSG00000103942",9455,FALSE,""
"427",0.000851757559385593,-0.19486468486026,0.5,0.663,1,"YPEL3","ENSG00000090238",83719,FALSE,""
"428",0.257916230304339,0.194441386818905,0.743,0.759,1,"BTBD17","ENSG00000204347",388419,FALSE,""
"429",0.000547915035793692,-0.194388263905216,0.748,0.866,1,"ACTR10","ENSG00000131966",55860,FALSE,""
"430",0.0403216199626565,0.194209458318672,0.96,0.952,1,"ANP32B","ENSG00000136938",10541,FALSE,""
"431",0.00309109679382146,-0.194190139032375,0.871,0.921,1,"SRI","ENSG00000075142",6717,FALSE,""
"432",0.00182634976307762,-0.194048144375957,0.614,0.735,1,"POLR1E","ENSG00000137054",64425,FALSE,""
"433",0.0042078101288804,0.19390870890904,0.158,0.079,1,"SGO1","ENSG00000129810",151648,FALSE,""
"434",0.0014943276292533,0.193727149748986,0.619,0.581,1,"CD164","ENSG00000135535",8763,FALSE,""
"435",0.000138712762833976,0.193706730248486,1,1,1,"RPS27A","ENSG00000143947",6233,FALSE,""
"436",0.00212749362926125,0.193101050924199,0.99,0.979,1,"HNRNPC","ENSG00000092199",3183,FALSE,""
"437",0.000483738211062845,-0.193100799997358,0.267,0.426,1,"AC027031.2",NA,NA,FALSE,""
"438",0.0055823840533735,0.192842111569755,0.965,0.966,1,"HSPD1","ENSG00000144381",3329,FALSE,""
"439",0.000136087644062243,-0.192800830435755,0.277,0.46,1,"XKR4","ENSG00000206579",114786,FALSE,""
"440",0.000402840527026659,0.1927018248077,0.975,0.99,1,"ENO1","ENSG00000074800",2023,FALSE,""
"441",0.00271569087861487,-0.192650944784315,0.574,0.68,1,"PLEKHA1","ENSG00000107679",59338,FALSE,""
"442",0.000127868880097808,-0.192604175431122,0.48,0.684,1,"CITED2","ENSG00000164442",10370,FALSE,""
"443",0.132746446447327,0.192512799182259,0.594,0.584,1,"CORO2A","ENSG00000106789",7464,FALSE,""
"444",0.000115369880056787,-0.191954240471567,0.257,0.43,1,"EPHA3","ENSG00000044524",2042,FALSE,""
"445",0.000434516911714397,-0.191389363645646,0.53,0.715,1,"CLIP3","ENSG00000105270",25999,FALSE,""
"446",8.36920707922013e-05,-0.19135104842659,0.312,0.505,1,"CALY","ENSG00000130643",50632,FALSE,""
"447",9.39655944806868e-05,-0.191022965043369,0.322,0.519,1,"MTUS2","ENSG00000132938",23281,FALSE,""
"448",0.00587093473123114,0.190993794351331,1,0.997,1,"RPS6","ENSG00000137154",6194,FALSE,""
"449",0.00918467939049423,0.190502153348218,0.871,0.897,1,"RPL7L1","ENSG00000146223",285855,FALSE,""
"450",0.000152295293963701,-0.190314522179499,0.569,0.77,1,"MLXIP","ENSG00000281178",22877,FALSE,""
"451",6.70258121658401e-06,-0.190112016655168,0.381,0.622,0.175131744608124,"TBC1D24","ENSG00000162065",57465,FALSE,""
"452",0.570236542356169,0.19007039710365,0.866,0.904,1,"KPNA2","ENSG00000182481",3838,FALSE,""
"453",0.00247395036402586,0.189774212745595,0.99,0.983,1,"PFN1","ENSG00000108518",5216,FALSE,""
"454",0.00194562536818435,0.189751538075613,0.97,0.931,1,"SNRPG","ENSG00000143977",6637,FALSE,""
"455",0.000426224746348369,-0.189652578740026,0.5,0.663,1,"FKBP1B","ENSG00000119782",2281,FALSE,""
"456",0.0148333268008401,0.189439138498741,0.371,0.313,1,"CMTM7","ENSG00000153551",112616,FALSE,""
"457",0.00503046647931822,0.189325250652838,0.772,0.701,1,"TRMT9B","ENSG00000250305",57604,FALSE,""
"458",0.000969437065101523,-0.189289412365092,0.431,0.598,1,"TMOD2","ENSG00000128872",29767,FALSE,""
"459",5.40108560759133e-05,-0.188749556466174,0.337,0.529,1,"VSTM2B","ENSG00000187135",342865,FALSE,""
"460",0.221605884701051,0.188524823631709,0.317,0.289,1,"MAD2L1","ENSG00000164109",4085,FALSE,""
"461",2.18006868634712e-05,-0.188357669629251,0.396,0.625,0.56963014705564,"HSPA12A","ENSG00000165868",259217,FALSE,""
"462",1.07706401000535e-05,-0.188193514234305,0.218,0.416,0.281426055174298,"FAIM2","ENSG00000135472",23017,FALSE,""
"463",0.0416193345254947,0.188131512384781,0.248,0.179,1,"TYMS","ENSG00000176890",7298,FALSE,""
"464",0.000349138909105657,0.187513947188187,1,1,1,"RPL21","ENSG00000122026",6144,FALSE,""
"465",0.00122075846051783,-0.187256368920153,0.604,0.749,1,"PPP2R2D","ENSG00000175470",55844,FALSE,""
"466",0.00873453880997145,0.18680069503109,0.985,0.935,1,"CHD7","ENSG00000171316",55636,FALSE,""
"467",0.00259497354200508,0.186708898213846,1,1,1,"MT-CO3","ENSG00000198938",4514,FALSE,""
"468",0.00340688864100489,0.186663548277392,0.327,0.22,1,"FRMD6","ENSG00000139926",122786,FALSE,""
"469",0.004177509876473,-0.186275859597474,0.381,0.515,1,"TSPAN7","ENSG00000156298",7102,FALSE,""
"470",0.00595777480927557,0.186144024353976,0.728,0.698,1,"AKR1A1","ENSG00000117448",10327,FALSE,""
