"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"121",3.34566725401317e-07,0.125687021258673,0.621,0.614,0.00874189396801102,"HEY1","ENSG00000164683",23462,FALSE,""
"122",1.73427407158531e-16,0.125506526811786,0.741,0.733,4.53148472164526e-12,"METRN","ENSG00000103260",79006,FALSE,""
"123",3.94512767852207e-28,0.125415292469294,0.317,0.252,1.03082241112103e-23,"REC8","ENSG00000285007",9985,FALSE,""
"124",5.63841595478265e-21,-0.125362434350005,0.786,0.824,1.47326170482516e-16,"DNM3OS","ENSG00000230630",NA,FALSE,""
"125",5.07660793023687e-08,-0.125216656845509,0.904,0.923,0.00132646688609159,"IFITM3","ENSG00000142089",10410,FALSE,""
"126",6.94238836032232e-15,0.124337527194476,0.906,0.912,1.81397665466862e-10,"DEK","ENSG00000124795",7913,FALSE,""
"127",2.24605103371679e-29,0.123651223237491,0.972,0.977,5.86870674599859e-25,"HNRNPD","ENSG00000138668",3184,FALSE,""
"128",2.38378719702786e-32,-0.123456145123029,0.964,0.977,6.2285975671141e-28,"ITM2C","ENSG00000135916",81618,FALSE,""
"129",2.78890531807627e-29,0.123292825147861,0.922,0.927,7.28713070560149e-25,"SNRPG","ENSG00000143977",6637,FALSE,""
"130",3.1021368764099e-18,-0.12270593399398,0.928,0.946,8.10557344437143e-14,"RPS27L","ENSG00000185088",51065,FALSE,""
"131",5.80973418592542e-10,0.122658445093229,0.212,0.178,1.51802544544045e-05,"TPX2","ENSG00000088325",22974,FALSE,""
"132",3.69924040007055e-62,-0.122601683544646,0.077,0.163,9.66574524134435e-58,"DSP","ENSG00000096696",1832,FALSE,""
"133",3.3641825952466e-26,-0.122042726938908,0.543,0.627,8.79027270311983e-22,"IGFBP4","ENSG00000141753",3487,FALSE,""
"134",4.33965332054615e-12,0.121800146271341,0.565,0.539,1.1339080161255e-07,"SCD","ENSG00000099194",6319,FALSE,""
"135",2.16398887280568e-09,-0.121781028443223,0.509,0.556,5.65428652575395e-05,"LAMC1","ENSG00000135862",3915,FALSE,""
"136",6.47442877835051e-43,0.121754302013999,0.994,0.996,1.6917034954952e-38,"RPS26","ENSG00000197728",6231,FALSE,""
"137",1.09121752182944e-20,0.121527162208929,0.92,0.926,2.85124226278815e-16,"SNRPB","ENSG00000125835",6628,FALSE,""
"138",1.40869111687493e-12,0.120993920767073,0.427,0.387,3.6807690192825e-08,"KLF10","ENSG00000155090",7071,FALSE,""
"139",6.66080427060455e-18,0.120908410655791,0.328,0.27,1.74040154786626e-13,"RARRES2","ENSG00000106538",5919,FALSE,""
"140",3.4809095650733e-14,0.12085817594582,0.742,0.728,9.09526860258003e-10,"HMGB3","ENSG00000029993",3149,FALSE,""
"141",3.9652110628732e-16,0.120753570985818,0.478,0.433,1.03606999861814e-11,"CENPW","ENSG00000203760",387103,FALSE,""
"142",9.30121616512459e-15,-0.120747289651209,0.427,0.482,2.43031477178541e-10,"SIX1","ENSG00000126778",6495,FALSE,""
"143",4.26678504268491e-40,-0.12023508078282,0.188,0.277,1.11486826380314e-35,"TGFB2","ENSG00000092969",7042,FALSE,""
"144",1.6172047168593e-18,0.119778503838096,0.791,0.785,4.22559420468167e-14,"HDGF","ENSG00000143321",3068,FALSE,""
"145",1.77598176872967e-19,-0.119585774045387,0.83,0.877,4.64046276351376e-15,"YBX3","ENSG00000060138",8531,FALSE,""
"146",1.01338058619224e-13,0.119294076142785,0.478,0.442,2.64786213366171e-09,"EFNB2","ENSG00000125266",1948,FALSE,""
"147",5.27867327006871e-28,0.118825018326616,0.897,0.894,1.37926453873625e-23,"RBM3","ENSG00000102317",5935,FALSE,""
"148",4.44487562834576e-12,-0.118604242634275,0.472,0.532,1.16140155293046e-07,"COL18A1","ENSG00000182871",80781,FALSE,""
"149",8.03647181239712e-07,0.118526309483356,0.98,0.983,0.0209984971986124,"TUBA1B","ENSG00000123416",10376,FALSE,""
"150",5.24879190205164e-14,0.118375186840182,0.249,0.208,1.37145683608707e-09,"NRARP","ENSG00000198435",441478,FALSE,""
"151",7.32936191720107e-37,-0.118239586267968,0.315,0.416,1.91508897534547e-32,"SLIT2","ENSG00000145147",9353,FALSE,""
"152",3.46446626321153e-14,0.118238733377934,0.189,0.148,9.0523038991454e-10,"ASPM","ENSG00000066279",259266,FALSE,""
"153",2.03193460942495e-17,0.118174765666841,1,1,5.30924194096646e-13,"HMGB1","ENSG00000189403",3146,FALSE,""
"154",2.35226107092108e-20,0.118057026702067,0.828,0.81,6.1462229522097e-16,"PPA1","ENSG00000180817",5464,FALSE,""
"155",1.7510492933917e-13,0.11803169292737,0.845,0.855,4.57531669870317e-09,"NME1","ENSG00000239672",4830,FALSE,""
"156",4.73620853678036e-06,0.117843903604901,0.532,0.522,0.123752392857534,"CDKN1C","ENSG00000273707",1028,FALSE,""
"157",2.00419346063853e-29,-0.117744902812342,0.282,0.366,5.23675709330241e-25,"LTBP1","ENSG00000049323",4052,FALSE,""
"158",8.93926330090469e-07,-0.117533063775264,0.833,0.85,0.0233574010789339,"CSRP2","ENSG00000175183",1466,FALSE,""
"159",2.44580522950632e-22,-0.117522193654189,0.113,0.165,6.39064448417705e-18,"PLXNA4","ENSG00000221866",91584,FALSE,""
"160",3.45113872207746e-23,-0.117324688017975,0.874,0.915,9.0174803669162e-19,"RRBP1","ENSG00000125844",6238,FALSE,""
"161",8.10805653873063e-11,-0.117119147925896,0.604,0.643,2.11855409300493e-06,"MEIS2","ENSG00000134138",4212,FALSE,""
"162",1.89973618903533e-26,-0.117061254876431,0.267,0.34,4.96382068833041e-22,"FLRT3","ENSG00000125848",23767,FALSE,""
"163",1.30858628401328e-30,0.117002581432491,0.979,0.979,3.4192051014983e-26,"SNRPE","ENSG00000182004",6635,FALSE,""
"164",2.33420593323712e-102,-0.116905131574732,1,1,6.09904668295528e-98,"TPT1","ENSG00000133112",7178,FALSE,""
"165",2.1551625453107e-12,0.116865096110154,0.743,0.735,5.63122421464232e-08,"ODC1","ENSG00000115758",4953,FALSE,""
"166",2.9831347140485e-05,0.116696750249231,0.4,0.382,0.779463269433732,"PTTG1","ENSG00000164611",9232,FALSE,""
"167",3.25095399136182e-36,0.116040942978664,0.993,0.994,8.4944176840293e-32,"SERBP1","ENSG00000142864",26135,FALSE,""
"168",3.02938796876577e-14,0.115844944153184,0.679,0.653,7.91548782358808e-10,"BEX2","ENSG00000133134",84707,FALSE,""
"169",1.00724959409433e-28,-0.114979890836373,0.603,0.685,2.63184246440908e-24,"PRRX2","ENSG00000167157",51450,FALSE,""
"170",5.23026418321912e-23,0.114915785885688,0.878,0.878,1.36661572843332e-18,"TXNDC17","ENSG00000129235",84817,FALSE,""
"171",3.10675810710217e-13,0.114742771955558,0.307,0.261,8.11764825804725e-09,"EMX2","ENSG00000170370",2018,FALSE,""
"172",8.3809607047184e-11,0.114611349183613,0.593,0.552,2.18986122253587e-06,"L1TD1","ENSG00000240563",54596,FALSE,""
"173",2.13812541520611e-11,-0.114243062208371,0.936,0.933,5.58670789739205e-07,"LUM","ENSG00000139329",4060,FALSE,""
"174",3.71178667955428e-05,-0.114132881368613,0.128,0.149,0.969852741500739,"ITGA1","ENSG00000213949",3672,FALSE,""
"175",1.88182000874061e-25,-0.11398369606396,0.845,0.891,4.91700750083833e-21,"PCDH18","ENSG00000189184",54510,FALSE,""
"176",8.94371057617451e-13,0.113852510610496,0.524,0.493,2.33690213644864e-08,"SMC4","ENSG00000113810",10051,FALSE,""
"177",2.54727937397993e-17,-0.113656297645904,0.375,0.439,6.65578627627216e-13,"ITGA4","ENSG00000115232",3676,FALSE,""
"178",6.1800180191136e-14,-0.113490290213754,0.497,0.557,1.61477690821419e-09,"FILIP1L","ENSG00000168386",11259,FALSE,""
"179",3.63632191510608e-31,-0.113428273275117,0.913,0.943,9.50134553198067e-27,"CDC42EP5","ENSG00000273622",148170,FALSE,""
"180",7.40449752917145e-11,0.113335917723281,0.28,0.241,1.93472115939721e-06,"IGSF8","ENSG00000162729",93185,FALSE,""
"181",3.21582792790175e-22,0.113316696310493,0.28,0.221,8.40263679281448e-18,"PLXNA2","ENSG00000076356",5362,FALSE,""
"182",2.98679529763694e-37,-0.111965740257548,0.311,0.413,7.80419743319556e-33,"PRKG1","ENSG00000185532",5592,FALSE,""
"183",1.60795489090143e-11,0.111898733567852,0.733,0.716,4.20142533443634e-07,"CXXC5","ENSG00000171604",51523,FALSE,""
"184",1.34411539533627e-31,-0.111632157402607,0.171,0.249,3.51203911647413e-27,"HTRA1","ENSG00000166033",5654,FALSE,""
"185",4.99022885126074e-21,0.111300514811849,0.858,0.866,1.30389689654592e-16,"TIMM8B","ENSG00000150779",26521,FALSE,""
"186",1.23886474477007e-19,0.111027515604334,0.655,0.615,3.2370296916097e-15,"KLF3","ENSG00000109787",51274,FALSE,""
"187",1.591318604607e-20,-0.110919154681148,0.525,0.596,4.15795638197762e-16,"TSC22D3","ENSG00000157514",1831,FALSE,""
"188",6.06076761939694e-18,-0.110846870526053,0.121,0.169,1.58361797127223e-13,"FOXD1","ENSG00000251493",2297,FALSE,""
"189",8.34315596939425e-37,0.110783713884876,0.998,0.998,2.17998322324302e-32,"PPIA","ENSG00000196262",5478,FALSE,""
"190",3.86191812570117e-19,0.110107818993505,0.685,0.658,1.00908058706446e-14,"NR2F6","ENSG00000160113",2063,FALSE,""
"191",1.59833286100859e-20,0.109944802868755,0.545,0.494,4.17628393252935e-16,"SLC38A1","ENSG00000111371",81539,FALSE,""
"192",1.68317128844114e-21,0.109834130539893,0.924,0.936,4.39795825956785e-17,"SLIRP","ENSG00000119705",81892,FALSE,""
"193",3.10045177536447e-35,-0.109557845948976,0.983,0.991,8.10117044384981e-31,"SSR2","ENSG00000163479",6746,FALSE,""
"194",9.14022311696492e-35,-0.109368091751129,0.943,0.967,2.38824889823176e-30,"EIF4A2","ENSG00000156976",1974,FALSE,""
"195",1.62130940588155e-24,0.109322735745524,0.997,0.997,4.2363193466279e-20,"SET","ENSG00000119335",6418,FALSE,""
"196",2.50045459528466e-14,0.109091124662601,0.889,0.892,6.53343781201929e-10,"CCT5","ENSG00000150753",22948,FALSE,""
"197",0.000552118785525818,0.10907205717481,0.58,0.558,1,"SFRP2","ENSG00000145423",6423,FALSE,""
"198",9.71097996688905e-17,0.108916448801208,0.78,0.77,2.53738195554844e-12,"MRPS6","ENSG00000243927",64968,FALSE,""
"199",4.30311964905262e-42,-0.108757890568507,0.999,0.999,1.12436213310096e-37,"FTH1","ENSG00000167996",2495,FALSE,""
"200",1.21314138615045e-17,-0.108756630816286,0.802,0.854,3.16981712787252e-13,"WWTR1","ENSG00000018408",25937,FALSE,""
"201",4.04026890799767e-13,0.108557576870426,0.272,0.227,1.05568186297071e-08,"APCDD1","ENSG00000154856",147495,FALSE,""
"202",3.17754510344965e-30,-0.108554236427591,0.422,0.517,8.30260760080358e-26,"BICC1","ENSG00000122870",80114,FALSE,""
"203",7.64775124347371e-11,-0.108324430740587,0.456,0.499,1.99828092240725e-06,"ENC1","ENSG00000171617",8507,FALSE,""
"204",7.07249403627086e-25,0.108215723899276,0.993,0.995,1.84797196673721e-20,"STMN1","ENSG00000117632",3925,FALSE,""
"205",1.71823609625961e-15,0.108194083122377,0.873,0.884,4.48957909591673e-11,"PKM","ENSG00000067225",5315,FALSE,""
"206",4.88734458706286e-12,0.107792753710238,0.765,0.758,1.27701426715366e-07,"CENPV","ENSG00000166582",201161,FALSE,""
"207",4.38857672288473e-13,0.107534409524715,0.934,0.944,1.14669121192255e-08,"RANBP1","ENSG00000099901",5902,FALSE,""
"208",2.18848573922002e-11,0.107323048560216,0.666,0.645,5.718294388008e-07,"HMGCS1","ENSG00000112972",3157,FALSE,""
