UniqueCount	AmbigCount
3	561
35	366
15	137
25	112
2	64
0	59
0	110
5	12
2	10
0	8
0	9
0	9
0	0
0	6
0	4
6	2
0	0
0	0
28	0
0	0
0	0
0	1
0	1
0	0
0	5599
0	5599
89	1717
6	1722
18	4742
3	83
0	225
3	316
0	164
2	117
0	35
1	32
0	91
27	314
3	6
0	4
0	0
0	2
0	1
0	1
1	0
0	0
0	0
0	89
0	84
0	299
3	304
1	153
0	248
2	236
0	28
5	77
0	24
0	55
0	25
0	32
0	17
0	5
1	6
0	8
7	26
33	41
0	33
449	819
1	840
4	865
0	850
0	798
0	852
0	841
6	855
0	850
0	767
5	56
0	608
3	135
0	130
0	80
5	42
0	41
5	34
0	9
1	29
0	0
4	0
0	95
0	93
20	1270
0	5
2	63
8	217
1	1292
29	1222
2	48
0	53
0	187
9	118
0	0
0	0
0	0
0	1
0	0
0	0
0	284
3	284
0	280
0	278
0	133
19	242
0	99
1	127
8	30
1	30
0	5
17	11
0	12
0	3
0	3
0	1042
7	1498
9	1543
20	294
48	953
27	215
0	145
3	148
0	142
5	6
1	19
0	11
13	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	3
0	5
0	1
0	1
0	0
0	0
0	2
5	0
5	0
34	107
0	108
0	105
9	9
3	73
0	108
0	25
0	17
0	61
3	9
1	6
4	10
0	2
0	2
34	156
1	15
1	22
0	1
1	39
0	65
4	223
0	65
0	43
0	1
8	157
3	2
0	2
1	2
0	0
0	0
0	0
186	41
0	7
0	35
0	19
0	8
0	7
0	0
0	0
0	1
0	16
0	0
0	0
0	3
186	327
0	286
1	42
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3343
4	3232
13	1232
0	1730
1	3209
0	2660
0	2695
0	2661
1	108
4	1019
0	71
2	156
0	397
4	117
350	1128
2	151
4	990
2	305
0	180
4	162
0	0
1	5
0	10
0	10
4	6
0	0
0	5
0	7
0	3
0	0
0	0
0	0
0	5
1	3
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	9
0	0
0	0
0	10
0	0
0	5
5	10
0	2
1	10
0	0
0	0
0	0
0	0
0	0
5	5
0	0
0	0
12	24
0	24
0	1
97	0
428	916
1	87
0	894
2	410
5	98
0	177
300	793
4	678
1	588
4	16
0	10
0	0
0	0
0	0
0	7
0	7
0	7
0	6
0	7
0	7
0	3
0	2
0	0
0	0
0	0
0	0
0	47
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
2	800
0	176
0	55
3	43
8	547
0	26
0	10
1	10
16	160
1	5
0	62
2	102
3	2
24	0
0	0
0	0
0	0
1	203
0	25
0	76
0	284
1	273
0	40
0	64
0	109
7	259
0	35
2	266
1	121
0	27
0	62
0	1
0	26
1	22
0	17
4	7
4	28
15	56
14	41
0	293
0	202
1	208
9	196
0	172
0	118
0	34
0	7
2	0
0	1
0	3
0	474
0	489
0	474
0	351
0	212
0	210
8	120
0	13
0	12
0	10
0	5
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
127	126
0	109
0	52
0	44
0	5
0	0
0	0
0	0
0	1
0	2
0	0
1	1
1	254
207	256
9	233
0	33
0	11
0	45
1	45
1	21
0	5
0	9
0	9
0	1
3	0
2	20
0	20
0	3
0	3
0	3
0	4
0	11
0	8
0	10
0	0
0	0
0	12
0	0
0	0
0	0
4	0
173	495
2	494
235	5354
0	4734
0	3761
5	5194
0	366
18	712
38	691
0	202
0	53
1	7
0	0
0	1
0	1
0	0
53	20
1	0
0	0
0	6
0	4
0	0
2	0
1	1
0	0
0	90
0	94
0	96
0	103
0	94
0	13
0	91
0	85
0	41
5	13
0	88
3	12
0	74
0	79
0	1
0	0
0	71
0	28
0	2
0	3
0	22
0	77
14	13
0	18
0	1
0	2
0	8
0	11
5	2
0	0
3	111
10	176
0	484
0	677
0	672
3	178
0	169
5	190
1	201
10	271
0	681
0	647
0	655
0	671
0	434
2	379
0	410
13	382
4	46
0	4
0	329
7	4
0	6
0	0
0	306
0	8
0	3
17	236
0	57
3	11
0	0
1	0
0	0
0	0
0	29
0	29
1	24
0	15
0	0
0	0
0	0
1	1142
6	1147
0	53
0	315
1	194
3	8
4	0
2	865
1	20
45	896
0	287
1	102
0	40
0	187
0	292
0	683
0	694
1	27
11	839
0	283
0	0
0	433
0	305
0	610
0	603
1	539
0	393
8	436
1	540
0	317
0	20
0	318
3	103
0	10
0	35
0	0
0	3396
0	3209
0	3102
0	2766
107	2068
2	3018
12	3282
0	928
1	215
4	172
3	37
6	0
5	351
11	355
0	18
3	8
6	354
0	13
0	13
0	20
0	20
0	20
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	2
0	1
0	0
0	19
0	27
0	24
0	0
2	17
0	6
0	3
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	13
2	13
18	10
1	15
0	0
0	2
19	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
14	0
2055	2353
28	0
0	2028
0	2228
0	299
7	177
0	0
0	166
0	0
0	2
0	7
0	21
0	4
0	166
0	62
0	165
0	172
0	172
0	167
0	170
0	166
0	173
0	175
0	162
0	174
0	167
0	173
0	20
0	15
0	13
10	10
0	11
3	45
0	45
2	10
0	87
8	140
1	659
13	1011
3	154
10	1037
10	168
0	856
0	0
0	0
0	0
2	1214
27	613
0	844
38	1236
0	1194
110	665
0	773
6	957
0	92
7	3
0	3
23	24
29	104
3	22
0	126
0	47
0	38
3	70
13	31
17	61
0	0
0	0
0	0
0	10
0	4
0	11
0	0
1	11
0	3
0	0
0	0
0	0
0	71
0	25
0	35
0	1
0	1
0	9
0	0
0	64
0	27
0	1
0	61
0	11
0	60
0	8
2	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
1	0
0	3
0	6
0	3
0	5
0	3
44	736
2	610
0	375
0	285
11	253
0	100
0	72
0	0
8	0
0	8
0	107
0	0
5	37
0	107
0	0
0	0
8	3
0	8
0	51
0	39
0	44
0	0
0	5
0	9
0	1
1	4
1	4
2	52
0	0
69	1
8	0
0	1847
61	2002
28	397
1	468
30	151
30	1906
4	2004
0	1753
5	357
6	897
0	497
0	149
0	1
0	0
6	46
0	0
0	0
15	211
0	211
0	211
0	93
0	21
12	7
0	1
0	2
0	3
0	1
0	1
0	0
0	0
4	6
0	0
0	0
0	0
0	7
0	4
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	2
0	2
0	0
0	0
0	0
40	748
0	723
0	743
0	640
1	850
0	859
4	710
0	562
0	508
1	32
0	72
3	269
1	27
0	62
110	177
29	47
1	160
0	108
22	0
0	8
1	0
0	0
0	0
0	0
1	0
1	280
0	351
0	232
8	202
0	185
2	261
4	31
0	0
0	0
0	105
0	115
0	105
1	45
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	11
0	9
0	48
235	74
0	13
0	0
0	0
0	0
0	20
0	15
2	33
0	16
0	0
1	5
0	8
0	13
0	6
0	3
0	8
0	6
0	3
0	7
0	9
0	5
0	4
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
1	2275
8	0
0	0
0	0
0	0
0	64
0	73
0	30
2	57
0	31
0	21
0	13
0	0
0	1
0	3
0	29
0	29
0	29
0	29
0	31
0	29
4	0
2	1
0	0
0	0
21	13
0	6
0	29
0	586
0	542
2	538
0	494
0	2
2	3
0	2
0	0
9	1807
3	1658
1	1787
0	963
4	1129
8	338
0	106
4	111
0	28
0	36
0	0
26	14
1	0
2358	1950
1	575
0	1410
0	553
1	110
3	5
0	0
0	0
28	135
0	120
0	3
0	0
1	0
1	15
0	6
0	4
0	7
0	11
0	10
0	4
23	10
0	1
1	3
2	5
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
4	3
1	1
0	1
3	1
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	156
0	153
0	143
0	137
0	63
0	54
0	53
0	52
0	5
0	50
0	41
0	53
0	55
0	52
0	8
5	31
0	51
0	54
0	39
0	52
0	51
0	46
0	54
0	50
0	53
0	52
0	45
0	49
0	53
0	47
0	49
0	32
0	49
0	45
0	45
4	26
0	20
0	12
4	4
7	2
0	11
0	19
2	9
0	7
0	7
0	3
0	2
0	2
2	3
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	3
4	3
0	70
0	56
0	4
2	0
0	0
0	1
1	1
0	0
0	0
17	187
0	192
0	192
0	124
0	7
2	12
0	36
0	26
0	12
0	11
29	0
0	3
0	3
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
26	130
0	130
1	130
0	24
1	0
0	0
0	0
0	0
0	0
1	429
9	543
0	542
0	282
0	12
0	3
0	18
0	19
0	0
2	18
0	1
13	0
0	0
0	0
1	0
1	186
1	49
482	195
3	61
1	100
0	4
0	11
20	51
0	0
54	0
0	0
0	0
0	3
0	0
0	54
0	24
0	47
0	45
1	44
0	19
0	9
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
55	7
3	7
0	0
0	0
0	0
0	340
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	33
2	203
0	207
1	216
0	116
0	67
0	45
12	16
0	57
0	87
0	86
0	90
0	88
0	56
0	83
0	87
1	38
0	57
0	87
0	87
0	86
2	88
0	90
0	87
0	84
0	88
0	79
0	93
0	59
0	58
0	56
0	86
0	57
0	84
0	85
1	75
2	124
0	57
0	88
0	84
0	95
13	38
0	20
1	4
3	23
0	2
0	7
0	0
1	0
1	1
0	0
0	1
0	0
45	53
0	51
0	18
0	2
0	0
0	0
13	6
0	7
0	7
6	3
0	0
4	1
0	1
0	1
0	1
0	1
0	1
0	1
4	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2332
12	1178
0	27
250	2978
9	2126
0	2147
0	2770
7	245
91	84
1	73
4	189
19	1309
58	186
0	0
11	70
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
234	4178
0	4184
0	4178
0	4063
0	3228
15	2922
0	165
0	2176
0	109
56	606
0	168
2	4
4	14
0	0
0	0
0	3
0	8
0	4
1	7
1	0
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	2
0	0
0	0
43	306
0	306
0	10
0	24
0	2
0	1
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	19
579	200
13	54
0	154
0	133
0	0
0	0
6	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	53
0	0
0	0
0	0
9	53
0	0
0	0
1	320
0	322
0	198
4	379
0	404
0	380
0	298
1	74
1	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
12	1533
8	1516
4	1381
0	334
1	266
0	61
12	45
0	1
366	97
4	94
0	36
1	0
318	287
0	287
2	12
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
163	254
0	126
1	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	17
0	17
0	17
0	17
0	12
0	13
0	16
0	3
0	9
0	1
0	0
0	0
0	0
0	0
0	83
0	24
0	40
0	77
0	84
0	69
0	54
0	63
0	44
0	67
0	65
0	74
0	90
0	74
0	87
0	83
0	82
0	84
0	30
0	54
0	59
0	88
0	48
0	20
0	48
2	54
2	29
0	0
1	0
1	5
7	152
0	148
0	82
0	82
0	7
0	13
1	27
5	37
0	9
0	9
0	13
303	51
0	0
1	176
0	8
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	4
0	0
0	0
4	1238
0	0
0	1
0	0
37	6545
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	11
0	8
0	0
0	2
0	2
0	1
0	2
0	1
0	0
9	0
0	202
0	198
2	206
0	94
233	222
0	113
6	62
2	26
0	26
2	0
669	219
0	18
0	90
1	5
0	261
0	261
0	59
1	121
1	23
10	1
1	69
5	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	55
1	586
0	2419
0	386
70	2366
2	2307
0	2389
0	2384
0	144
0	2306
0	466
0	971
5	210
0	790
0	835
0	862
0	266
1	805
0	225
0	487
0	759
8	516
0	480
1	526
0	452
0	332
1	404
0	417
8	314
14	196
0	190
0	176
0	1
0	1
2	0
2	0
42	7
0	7
0	0
0	0
0	0
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	76
0	81
0	16
0	86
0	5
0	37
0	74
0	16
0	26
0	84
0	84
0	0
0	77
0	0
0	13
0	12
0	13
0	17
0	13
0	29
0	8
0	16
1	0
1	15
0	16
0	5
4	0
1	0
330	207
0	207
0	0
0	17
0	18
11	14
0	4
2	7
0	5
0	5
1	4
2	0
0	0
14	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	2
0	27
0	27
0	20
2	3
0	0
0	0
2	78
91	494
0	256
2	25
0	388
0	169
0	92
0	17
0	80
1	33
0	0
0	33
0	29
0	34
0	39
0	38
0	31
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	25
2	1082
0	70
0	988
10	980
0	77
0	618
0	58
1	41
4	429
122	220
0	57
111	214
0	63
0	27
0	59
0	47
397	3
1	2
0	0
0	86
11	89
0	82
5	99
10	104
0	36
0	14
3	6
17	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1317
0	1401
0	1357
0	1272
0	1389
0	1325
0	1288
0	1405
0	1397
88	1117
0	1347
0	1285
0	1282
0	1365
2	1318
0	1334
0	1313
0	1358
0	1330
8	190
2	1245
30	1144
0	1333
0	1428
0	1321
0	1345
0	1439
0	1412
0	1296
0	1347
0	1334
0	1417
21	1397
0	1269
0	490
10	706
2	17
0	16
0	13
0	9
0	11
0	11
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
56	0
0	961
3	707
1	821
4	793
17	185
2	707
11	5
2	20
2	3
0	2
9	13
3	0
0	0
404	373
1	373
20	2084
58	227
5	2023
3	1865
0	3
0	470
7	211
0	81
7	460
0	0
0	0
0	0
0	0
438	100
1	5
28	94
0	0
91	59
35	1023
16	1111
1	662
69	214
2	672
19	21
81	112
1	40
3	228
155	318
0	236
1	50
0	205
0	0
0	49
6	658
2	82
1	663
2	5
0	574
0	311
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	757
4	126
10	661
0	172
0	333
0	38
0	367
0	338
0	4
1	3657
17	3416
108	851
0	3196
0	3137
0	1192
7	952
0	3022
1	2975
0	2170
0	2182
0	393
1	106
0	206
1	179
0	178
0	184
0	0
0	0
3	0
1	0
0	13
3	7
0	7
0	12
0	10
0	7
0	9
0	6
0	4
0	7
0	7
0	8
0	8
0	8
0	9
0	10
0	10
0	7
0	4
0	5
0	6
0	7
3	12
0	8
0	7
0	6
0	7
0	10
0	4
0	5
0	8
0	1
0	4
0	11
0	2
0	5
0	8
0	8
0	5
0	5
0	4
0	5
0	0
0	1
0	1
0	3
0	4
0	1
0	1
0	3
0	3
0	5
0	7
0	2
0	12
0	12
0	5
6	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	9
0	9
0	9
0	10
0	10
0	10
0	10
0	12
0	10
0	1
0	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	443
43	458
0	458
0	40
5	24
1	26
5	44
0	40
0	30
0	31
0	28
0	363
0	58
0	39
0	27
1	27
0	28
0	309
0	40
0	28
0	33
0	282
0	68
0	52
0	54
0	26
0	25
0	39
0	43
0	26
0	51
0	8
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	566
16	444
1	571
1	6
0	31
1	146
0	320
1	12
1	32
0	81
0	35
0	18
0	148
0	338
2	388
0	55
0	24
0	6
0	64
0	15
0	69
0	30
0	51
0	7
0	2
0	14
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
9	3
1	2
1	448
20	476
26	319
2	45
0	64
0	53
0	0
223	238
3	5
2	152
2	124
0	19
0	50
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
36	24
1	24
0	0
1	0
0	85
0	83
0	82
0	77
4	57
0	9
0	0
0	0
0	0
0	0
76	1464
94	1712
1	155
3	927
4	63
94	1470
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
5	1
0	3
11	53
8	45
0	24
0	18
0	12
0	22
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	123
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	13
0	0
2	14
0	10
0	4
0	0
3	0
0	1
0	1
0	5
0	2
42	20
0	20
0	5
0	11
0	2
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
593	125
0	125
1	125
0	8
0	0
3	0
0	89
0	89
0	90
0	55
2	19
4	33
0	91
0	89
0	29
0	53
0	2
0	36
0	2
2	0
0	1
0	42
2	2
0	42
0	0
2	568
7	82
460	749
1	375
0	311
349	18690
15	18075
529	16621
135	16748
0	2739
0	10500
1	6495
0	0
0	1
0	1
0	0
0	1
0	0
0	7
0	0
1	8
0	2
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	0
0	0
0	0
1	6
0	0
0	0
0	92
1	954
14	18
10	1285
40	3129
12	4521
0	4088
0	3786
4	4
4	0
0	0
0	0
0	0
0	0
11	0
16	190
60	195
2	15
0	152
1	4
0	94
5	57
0	67
0	5
1	148
1	101
119	1475
2	1002
0	695
7	116
1	72
6	5
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
3	147
0	137
1	35
20	92
0	124
2	42
0	28
9	28
4	920
0	856
0	539
7	556
0	358
5	337
0	248
0	395
0	427
0	330
1	252
8	127
2	52
6	87
0	14
2	81
0	111
0	59
0	44
0	58
2	62
0	50
0	49
1	48
0	5
0	9
0	7
0	3
0	5
0	2
0	0
0	0
0	0
0	0
1	0
13	0
0	1
0	27
0	0
0	26
0	3
0	0
0	25
0	27
0	0
0	3
0	3
0	1
0	19
4	26
0	1
0	1
0	1
0	0
0	0
1	24
0	10
0	0
0	0
0	0
0	1
0	10
0	15
0	0
0	0
0	1
0	0
0	0
1	0
3	116
0	0
0	0
0	0
0	0
19	103
0	9
0	71
0	8
0	8
13	0
2	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
125	56
0	28
0	27
0	28
20	1550
0	1270
0	722
0	532
0	115
0	292
0	300
9	305
0	7
0	71
0	71
8	0
0	2
1	30
2881	6123
13	5917
0	1329
0	1411
0	215
0	10
0	18
0	1
0	5
0	2
0	0
0	2
0	0
0	5
0	4
0	11
0	0
0	0
1	7
0	1
0	32
1	10
0	0
0	0
0	2
0	0
0	3
0	2
0	0
0	3
0	0
28	39
0	42
2	3
2	37
0	32
0	4
0	3
0	0
0	0
0	0
0	1
0	29
0	279
2	280
0	32
3	2
0	61
0	51
0	16
0	12
0	16
0	10
12	15
0	10
0	12
1	27
0	40
0	4
0	0
0	0
0	0
0	0
0	1
0	2
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	471
0	462
0	262
0	262
0	252
0	253
0	254
1	253
0	262
1	13
5	21
2	11
0	3
0	3
0	0
0	3
0	3
0	0
0	0
2	2
0	0
0	0
0	111
0	0
0	6
0	6
10	0
0	6
0	6
0	0
0	6
0	6
0	6
5	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	4
1	0
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	5
8	0
1	0
1527	14633
63	14633
0	0
0	855
35	920
1	420
0	27
7	60
0	144
4	154
2	0
1	6
0	0
3	1
0	1283
5	13
2	18
0	3
1	0
0	5
0	4
0	12
0	0
0	6
0	0
0	0
0	0
7	0
0	0
0	36
4	0
4	154
4	154
21	0
0	7
0	15
0	7
0	15
0	9
0	7
0	1
0	7
2	12
0	4
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	17
0	19
0	17
0	4
0	9
1	2
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	2
6	493
58	429
0	74
0	494
0	490
2	459
0	94
0	13
0	93
0	42
0	44
0	42
0	29
0	28
0	30
0	21
0	9
0	8
1	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	231
11	102
0	221
7	27
0	25
0	45
2	29
1	53
1	43
0	17
0	17
0	30
0	119
6	206
0	365
97	733
8	29
0	727
12	54
0	5
8	370
1	0
0	336
145	1373
0	1234
1	238
0	454
0	282
6	411
1	429
39	110
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	46
0	38
5	36
0	20
0	13
0	9
0	10
2	33
8	132
0	148
17	183
28	256
1	97
4	124
3	3
0	3
0	26
0	40
0	39
0	9
0	32
0	1
0	4
0	30
5	19
0	5
0	3
0	1
0	1
0	3
0	1
0	2
0	32
0	0
0	4
0	0
0	4
0	4
0	4
0	3
0	1088
2	1067
0	848
0	12
0	8
0	14
0	81
0	81
0	119
0	6
0	6
0	13
0	5
0	0
0	3
0	10
0	0
0	8
7	5
0	2
0	2
0	4
0	9
0	8
0	29
0	2
0	0
0	1
0	0
0	4
1	9
0	9
0	4
0	8
0	14
0	3
0	0
0	2
19	87
0	1
0	1
0	1
4	83
1	1
0	6
0	0
0	1
0	2
0	20
0	2
0	2
0	1
0	1
2	10
0	9
0	3
0	0
0	0
0	4
0	19
4	1
8	35
0	20
0	1
0	26
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
3	1
35	7
17	7
1	0
0	0
5	28
0	33
0	13
0	2
0	0
2	0
101	14
0	0
0	0
0	0
4	0
0	0
0	0
1980	1273
0	443
0	920
1	23
0	25
6	131
2	131
0	5
0	4
0	4
0	1
0	0
0	0
0	0
46	724
101	1216
0	396
0	470
8	1014
9	412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	280
0	273
1	195
0	175
0	61
0	55
0	65
0	46
0	24
0	0
0	0
0	9
0	42
0	34
556	99
0	53
0	12
0	0
0	17
0	17
0	17
0	0
0	0
0	532
0	524
1	58
0	274
0	264
0	282
0	11
0	308
0	0
0	0
0	0
0	0
1	5
42	2
0	0
1	2
0	0
1	137
0	15
0	15
0	4
0	4
0	3
0	2
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	1584
2	1590
2	1514
0	1454
3	41
0	1002
0	692
4	50
0	9
12	145
1	114
0	140
0	40
0	27
1	17
12	4
0	2
0	3
0	2
0	1
1	3
6	7
0	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
7	26
0	11
6	6
0	11
1	15
0	14
3	7
2	253
235	298
15	138
149	17
0	513
0	0
0	2
4	1
0	2
0	77
1	0
609	1778
0	1510
16	1355
0	949
0	976
0	434
0	119
0	194
0	96
0	101
0	0
