UniqueCount	AmbigCount
1	4
0	64
0	86
16	28
1	6
1	14
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	2
2	1
1	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	6
0	65
0	62
0	65
0	65
0	16
0	65
0	11
0	4
0	2
0	2
0	60
0	2
0	59
0	10
0	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
47	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
1	1
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	1
0	1
7	9
0	0
31	26
0	25
3	4
0	3
0	0
0	1
0	1
0	0
1	0
15	204
0	204
109	227
8	225
167	53
3	108
0	54
2	31
0	13
0	81
0	54
0	16
0	27
0	27
0	1
0	27
0	27
0	1
0	1
0	1
0	1
0	27
0	0
0	0
0	1
0	1
0	0
0	0
0	28
0	25
0	127
0	63
0	136
5	327
0	52
0	17
0	123
0	5
0	170
0	170
0	278
0	253
0	94
0	145
0	98
0	77
0	136
0	189
0	87
0	20
0	19
0	13
0	77
0	66
15	21
0	49
2	9
0	0
2	3
0	2
0	2
0	1
0	1
2	1
0	1
277	37
0	32
0	6
0	0
15	1
12	257
0	256
0	257
0	257
0	237
0	251
10	244
0	238
1	236
0	256
2	246
0	245
0	256
0	197
0	197
0	179
1	9
0	94
0	47
3	92
1	11
0	12
5	54
0	21
3	7
3	3
0	29
0	285
0	286
2	266
8	275
0	276
0	283
0	272
0	263
2	12
1	28
1	543
32	582
0	565
0	532
0	588
0	554
0	550
0	551
3	556
14	242
0	19
0	2
0	2
5	3
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	19
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
389	18
19	18
0	0
1	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	164
18	155
0	144
1	150
2	150
1	76
1	1
0	2
7	1
0	40
0	5
1	30
0	33
0	537
0	519
0	528
0	9
0	9
0	8
13	7
1	0
0	33
0	8
1	35
0	501
0	33
0	8
0	66
0	530
2	26
0	183
0	509
0	11
0	448
0	25
0	18
0	124
0	430
0	13
0	17
2	472
2	9
0	0
0	509
1	524
0	124
1	152
0	19
0	0
0	494
0	6
0	143
4	309
0	5
0	0
0	23
0	419
0	330
0	398
28	40
0	0
0	7
0	5
0	37
1	2
0	81
725	386
37	376
1	333
0	269
6	221
0	87
3	87
1	1
0	0
6	83
0	0
6	5
9	84
0	5
3	2
0	21
0	6
109	89
0	10
1	81
0	5
4	5
1	3
0	5
0	0
456	0
2	4117
0	4134
1	3872
0	3868
5	3868
0	3915
2	3895
0	4133
0	1922
1	28
1	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	4
0	7
2	8
0	4
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	13
0	13
0	13
0	13
0	8
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	4
0	8
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
257	39
2	17
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	772
0	292
6	270
0	176
73	428
23	277
1	198
0	84
0	204
6	202
0	19
0	11
0	14
0	6
81	4
0	4
191	383
2	1
3	350
39	1663
0	188
6	192
32	182
0	31
39	2044
0	939
246	3235
5	1865
0	223
5	625
1	395
0	90
26	354
1	192
0	122
1	6
0	1
0	1
0	6
0	1
0	1
1	7
1	0
1	33
355	441
12	161
6	64
23	61
1	27
1	55
0	41
0	131
0	136
0	75
0	12
2	14
21	411
0	285
0	46
0	0
0	0
1	0
4	1
0	0
1	0
0	0
37	1
9	0
21	0
317	35
7	35
5	12
18	0
0	20
0	4
0	20
0	20
0	20
0	2
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	17
0	17
0	0
0	0
0	0
0	0
0	2610
31	725
17	5055
1	3831
223	5035
10	951
2	4634
0	3078
1	835
3	3161
4	0
11	1
1	3
0	0
0	0
191	45
1	42
1	28
0	15
1	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	139
0	139
0	108
0	20
0	0
12	1034
22	1034
0	999
0	16
0	237
0	193
0	2
2	62
0	1
0	4
0	0
1	0
0	0
1	4
9	37
5	35
0	1
0	4
0	3
0	2
0	5
12	5
0	0
3	0
15	0
2	12
1	1
2	0
0	0
15	0
0	0
9	16146
309	13095
0	14347
1	15200
13	11137
0	2731
0	3209
0	2327
0	1764
1	1184
2	1045
0	631
0	498
20	773
292	1012
0	12
1	0
2	0
0	0
0	13
0	1
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	9
0	0
0	0
34	3
6	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
41	61
0	53
0	47
21	8
0	3
0	8
0	5
0	0
0	5
0	5
0	4
0	0
0	0
55	66
4	1
0	54
99	11
0	51
0	1
0	3
2	328
0	323
0	326
0	1
0	126
0	130
0	1
0	9
0	0
0	0
6	0
0	876
0	869
2	531
0	838
0	877
0	12
0	0
0	0
0	0
296	21
0	12
0	3
0	3
0	9
1	0
5	67
542	416
0	408
3	248
0	15
3	0
13	103
1	176
49	196
1	6
1	7
1	0
0	0
0	0
0	16
0	0
0	0
100	2688
3	3129
0	3156
1	170
0	29
0	286
14	224
1	94
3	196
0	24
0	0
3	0
1	0
47	299
0	3035
0	934
0	3034
0	296
0	2489
3	2488
0	2472
1	1
1	9
2	59
1	59
0	350
1	17
2	0
0	54
0	11
0	8
17	0
62	30
0	0
16	57
0	57
0	39
0	2043
22	44
3773	6370
1	868
0	1753
2	1154
2	2101
15	267
0	2210
1	717
0	2
2	109
1	67
6	71
8	217
0	54
27	89
0	25
71	194
8	45
6	34
11	51
871	668
1	348
277	647
0	14
12	21
148	51
2	50
0	1
3	0
0	0
99	67
0	6
0	0
1	63
0	0
1	38
13	8
0	5
1	0
1	9
0	0
0	4
0	6
0	6
0	0
0	6
2	0
0	934
0	4818
0	1629
4	1767
0	2444
1	566
0	1249
5	1401
208	6528
0	1868
0	1070
1	3204
0	1861
1	1350
0	1590
0	1625
0	906
0	1219
10	143
0	651
0	433
0	400
0	285
0	137
0	126
0	68
0	62
0	474
6	1033
1	580
0	135
4	70
3	67
0	221
7	138
0	95
40	116
0	110
18	5
0	0
3	4
0	4
2	68
68	84
0	32
0	1
0	12
0	3
0	3871
47	4044
319	1190
0	29
0	132
0	140
0	209
0	140
98	93
46	174
0	261
9	53
0	23
0	14
7	703
600	754
1	117
0	140
3	66
36	52
0	8
0	3
0	3
0	0
0	0
0	0
0	0
0	0
910	178
7	125
4	24
28	16
0	7
0	0
1	0
775	722
12	2
29	682
0	38
0	0
8	4
0	70
0	70
0	0
0	0
0	1
0	0
0	1430
1	491
4	2026
0	1962
3	704
0	651
1	1454
18	375
4	228
25	46
0	22
0	41
0	1102
2	1121
0	994
0	660
4	637
0	322
26	369
66	272
43	146
1236	16
0	68
0	25
0	26
4	0
2	83
0	49
0	83
0	56
0	46
0	47
0	45
0	48
0	11
0	6
0	25
0	4
0	25
0	20
0	9
0	75
0	22
0	4
5	1040
0	1007
0	1006
0	1021
0	320
0	331
0	361
0	351
0	278
0	312
5	148
0	117
1	93
1	238
0	223
9	36
0	29
0	16
4	1
2	3005
0	3177
29	235
20	1662
6	1532
1	610
1	603
0	673
56	50
12	49
0	3
0	1
0	7
0	5
1	0
0	0
72	0
0	0
0	2
0	2
0	2
6	0
0	2
4	2
0	0
0	0
58	76
0	76
12	72
0	70
0	29
185	247
0	34
2	54
1	17
0	32
0	3
3	149
3	0
1	5475
0	5473
1	5500
11	1220
1	5440
0	2626
0	156
0	136
0	143
0	5458
0	5496
0	5387
15	768
4	4916
0	5081
0	5457
1	20
0	5546
0	24
0	90
0	5461
0	5536
0	5579
0	5542
0	5543
0	5462
2	95
2	5230
0	218
4	4665
29	4384
8	2951
2	2611
0	0
16	709
438	1222
191	1116
10	917
7	194
17	408
8	142
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
0	826
0	817
4	2
0	2
0	577
0	271
4	198
22	78
0	11
0	11
2	190
0	197
0	86
0	1
0	4
0	4
1	111
0	5
4	10
0	2
0	0
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
11	1
0	2
0	0
0	0
3	0
0	0
1	25
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
5	9
0	0
0	0
0	0
0	0
0	5
0	0
0	4
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	192
1	189
0	1
0	192
2	19
2	12
0	101
0	76
0	13
0	41
0	27
0	0
0	0
0	0
0	2
1	441
0	1258
25	1553
0	27
0	2
0	0
0	1243
0	1198
5	1
0	68
2	18
0	47
6	2
0	0
0	442
0	443
36	51
0	28
0	240
0	11
0	241
0	26
0	0
1	4
1	4
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
64	0
0	311
0	311
0	180
1	0
0	0
1	1
0	8
0	6
0	1
0	8
0	8
0	8
0	0
0	0
0	0
0	0
1	6
0	6
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	5
1	1
0	0
0	0
0	0
0	2
0	0
1	12
0	6
1	3
0	3
0	16
0	16
0	0
0	0
0	0
0	1
0	1
3	1
0	1
0	0
0	0
36	298
0	359
2	213
2	278
0	39
0	147
0	92
0	105
0	67
0	25
1	11
1	201
1	800
0	822
0	225
0	829
0	140
0	4
0	5
0	38
0	63
0	0
0	0
5	8
5	30
2	2
0	0
1	0
220	31
4	0
0	0
0	17
0	0
0	0
0	19
0	0
0	543
4	542
0	2
0	518
0	139
4	6
1	6
17	7
102	9
0	1
0	5
0	1
0	0
0	0
0	3
0	3
0	12
0	3
0	268
1	2
0	3
0	16
0	18
0	267
1	23
4	61
1	117
0	4
1	15
0	40
29	617
11	17
167	5
0	152
567	162
0	34
0	51
0	34
7	15
0	0
4	291
0	340
0	1310
1	1130
2	1300
0	198
3	11
1	48
5	33
1	41
0	22
14	197
0	113
1	43
2	223
0	116
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
50	11
0	0
0	5
0	6
0	0
0	0
0	1
0	56
0	56
0	17
0	6
3	1
0	4
0	0
0	0
1	0
184	0
13	0
0	0
0	5
1449	518
12	381
0	381
19	151
5	5
0	138
1	833
0	55
0	842
0	8
0	62
0	124
2	829
3	89
8	10
0	0
0	166
0	0
0	0
0	0
0	0
0	49
0	79
0	391
98	6
1	349
0	49
0	29
0	250
8	93
52	385
0	47
17	22
22	26
143	45
1	13
2	9
3	2
2	0
0	0
0	22
42	108
36	117
0	7
2	1
0	0
0	3
365	1046
0	703
3	599
9	17
2	105
21	88
44	18
0	0
0	107
0	118
12	123
29	131
5	27
3	32
10	29
0	19
3	27
0	26
0	3
0	96
0	2
0	0
0	0
0	2
0	26
0	5
29	22
0	15
0	11
0	3
0	0
24	5
0	2
0	5
0	3
0	7
0	5
0	4
12	3
0	3
1	43
0	42
3	28
0	24
0	1
0	0
0	0
0	0
0	1
0	0
4	5
0	5
0	5
0	0
0	3
0	3
0	1
0	0
0	0
0	0
3	57
0	25
0	34
0	30
32	35
0	10
0	12
0	11
14	0
3	283
10	305
5	258
1	44
4	31
0	30
1	6
0	2
0	230
0	296
0	297
1	166
0	106
2	27
20	30
0	12
4	2
0	12
2	20
0	8
0	9
0	3
0	1
351	1184
3	201
0	201
0	717
0	635
9	425
13	433
9	117
9	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	11
321	150
0	38
0	102
8	225
0	163
4	2
7	226
0	224
0	198
0	7
11	2
21	126
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	0
0	18
0	4
0	16
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	514
1	1023
12	936
0	496
0	39
1	94
0	0
0	0
39	5
0	5
0	5
35	91
13	281
355	1705
29	986
58	196
0	116
3	6
0	159
0	13
1	32
3	7
20	123
0	368
1	537
1	28
0	1
4	177
0	0
4	15
98	2290
20	683
2	2253
0	2049
13	249
0	136
0	89
1	372
5	49
18	159
7	53
0	44
3	11
546	105
38	27
15	71
5	0
11	1
0	2
0	2
1	0
1	1
19	0
4	36
0	32
0	13
0	4
0	4
0	0
4	361
1	359
1	247
0	285
2	240
13	21
2	2470
8	1949
0	2242
9	479
54	2052
0	1827
1	1530
0	2133
0	1960
0	2047
0	1178
0	787
0	497
0	415
200	70
1	0
0	980
0	1276
34	1654
7	155
4	16
0	92
2	1172
2	1079
24	805
3	9
0	866
0	0
0	0
1	25
0	2
0	2
0	2
0	11
0	2
0	11
0	11
0	4
0	13
0	1
0	11
0	2
0	11
0	357
0	279
0	7
5	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
140	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
41	0
0	0
0	0
0	0
0	0
0	11
0	10
0	11
3	16
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	0
1	0
774	66
36	66
2331	0
0	0
0	0
0	0
0	0
27	500
11	478
0	476
0	0
167	597
10	4458
0	4433
2	98
0	446
48	193
0	0
0	10
0	9
0	12
0	14
0	12
0	1
0	3
0	0
0	0
0	13
0	13
0	13
0	0
0	1
0	1
0	1
0	0
33	2001
0	1993
162	1815
0	123
1	55
1	250
8	344
0	92
50	103
1	103
0	31
1	5
0	24
1	2
0	1052
0	1209
1	1216
1	1214
1	1222
5	1209
0	1129
3	437
0	1036
11	60
1	0
0	172
0	172
0	58
0	58
0	36
14	1
2	0
0	0
0	0
19	0
2	0
1	0
3	2
0	329
0	329
0	116
1	237
0	12
0	103
0	109
2	64
0	8
0	5
0	11
0	8
0	6
0	6
0	0
2	0
0	0
0	34
0	1
0	3
0	3
0	11
0	6
0	0
0	64
0	1
0	153
4	169
4	14
0	13
0	139
0	24
0	59
0	7
0	50
0	29
0	16
0	0
0	6
0	48
0	40
0	43
0	44
0	14
0	23
0	0
0	27
0	27
0	27
0	25
0	27
0	26
0	27
0	18
0	2
0	2
0	0
0	0
0	0
5	175
0	162
42	89
0	4
4	158
14	4
0	4
1	41
0	16
0	8
9	50
0	11
0	7
0	10
0	3
0	0
2	1
0	0
0	0
3	4
1	0
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	153
0	0
0	0
0	0
1	1
0	0
0	0
0	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
1	3
0	2
0	2
0	2
0	175
0	142
0	201
0	200
0	39
0	53
0	92
4	187
0	5
0	187
13	42
9	32
0	3810
7	3745
41	3770
10	2632
1470	5092
3	3952
1	1167
0	981
256	4712
0	1672
8	2806
18	176
0	28
5	1
2	0
3	1
0	1
0	1
4	1
0	0
1	143
1	0
0	177
0	1167
0	1159
0	1087
0	181
0	0
69	26
22	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	85
0	1479
0	1441
3	534
5	461
0	86
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1355
0	1398
25	1386
0	12
3	449
162	367
0	1
3	0
0	0
0	582
0	582
6	275
4	235
0	30
0	0
0	0
0	0
0	0
0	0
0	209
0	143
0	150
34	183
0	208
0	8
2	10
3	2
0	464
0	7558
2	6976
0	7303
0	2740
22	7432
3	3806
2	3936
0	3926
0	1722
11	710
1	2600
1	265
146	1436
50	1407
0	25
4	28
11	102
206	122
0	17
1	38
0	25
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	55
0	40
0	9
0	24
0	20
0	1
0	0
0	0
0	1
0	1
0	0
8	1
1	0
0	0
5	9
0	9
2	0
1	0
0	3
0	3
0	0
9	1160
160	715
29	1218
22	1178
13	1171
2	962
5	5
0	297
3	271
6	74
0	4
0	2641
0	2641
0	1839
0	64
8	161
0	1
0	161
1176	5616
0	1711
0	1553
2	2621
3	2431
20	2980
7	2108
8	464
0	4128
6	2388
0	932
4	871
1	925
13	333
12	832
4	81
16	349
0	361
0	111
10	215
0	212
0	235
1	54
8	86
0	95
3	24
0	527
6	411
0	515
0	309
3	82
6	41
12	98
11	13
19	8
106	0
8	15
0	0
0	0
0	0
3	93
0	1786
3	30
0	334
31	1865
0	14
150	3136
0	1688
0	1275
25	1539
6	670
0	246
4	725
1	462
3	1911
533	1249
1	522
18	593
0	138
9	62
14	310
1	130
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
20	9
0	6
0	3
0	3
0	2
0	0
0	0
1	4
0	4
0	0
0	2
0	0
0	2
0	2
0	0
0	1
0	82
0	78
0	76
18	99
1	17
0	4
1	9
1	2
1	1
1	0
1	0
0	0
0	650
1	640
37	39
5	118
0	190
0	34
37	20
0	0
0	0
0	0
0	0
0	0
0	6
0	6
84	39
0	6
0	6
0	1
0	0
0	1
0	0
0	1
0	33
0	5
0	5
0	0
0	0
0	0
0	293
2	261
3	222
6	468
1	142
376	375
0	1843
0	2358
8	334
0	1722
0	2205
3	1298
3	241
0	145
1	138
3	244
0	345
2	105
1	81
4	13
5	25
3	31
0	0
0	63
0	746
0	18
553	744
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
176	344
0	322
9	37
17	35
65	17
3	0
0	935
5	2303
289	5170
4	839
0	693
1	3307
195	3214
15	2628
0	260
0	118
22	371
0	3543
0	544
8	463
0	214
0	185
21	10
10	44
0	82
0	75
65	72
87	40
1	0
8	63
0	13
0	11
0	23
0	11
0	23
0	11
0	11
0	11
0	11
0	11
0	11
0	70
0	93
23	1058
0	1081
42	1555
2170	2131
0	607
2	46
0	17
0	10
3	11
0	2
0	2
0	9
0	10
0	12
0	9
0	0
0	97
0	109
23	270
0	258
1	46
1	4
0	0
1	7
0	0
0	0
0	1
0	1
0	0
0	10
2	10
0	10
1	2
0	26
1	0
0	1
0	1
1	0
1	268
0	268
0	22
0	27
0	29
0	55
0	7
0	6
29	2
0	495
4	336
2	358
2	3109
0	366
0	807
0	3437
49	94
1	800
2	652
0	624
2	1446
5	3266
0	133
0	317
1	3387
1	638
0	544
0	422
1	3375
48	3052
0	324
41	2943
0	58
0	88
0	4
20	19
0	1
0	14
0	14
1	0
122	16
154	14274
417	84037
21	82869
3351	58002
12	69595
23	46429
2	6326
27	6093
0	0
0	0
0	1
42	301
0	301
1	10
0	8
0	3
0	33
0	36
0	0
0	0
0	0
0	6
32	9
5	6
6	1
0	1
0	1
0	0
0	0
0	0
0	0
0	450
0	28
7	450
0	450
1	5
7	1
2	1
0	16
0	9
0	11
1	3
0	3
13	25
21	75
1	72
0	0
0	1
0	24
1	1
0	24
0	1
0	24
0	24
0	0
0	0
0	0
0	2
2	1
1	6
0	4
0	5
0	4
3	0
0	0
0	0
5	2
1	45
0	755
0	1350
0	1339
0	6
0	954
0	810
1	10
13	46
0	0
1631	3084
32	2914
3	504
0	724
4	300
0	732
0	389
1	666
0	382
0	393
0	385
0	657
0	150
0	106
0	77
4	45
0	44
6	18
0	0
0	0
0	0
0	86
0	86
5	29
0	24
3	13
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
24	859
23	863
1	1340
2	203
2	1371
11	11
3	73
8	414
0	351
7	202
90	39
8	1343
0	163
0	118
0	126
0	42
1	71
0	89
0	111
1	195
0	103
4	42
6	107
0	114
0	192
0	959
0	54
0	3
2	7
6	7
202	5385
0	162
2	942
7	1749
1	622
1	2167
0	4819
0	2416
1	1802
22	622
2	0
3	0
0	1
0	88
0	3
0	86
0	59
0	3
0	87
0	2
0	36
0	86
0	2
0	56
