"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"209",5.63194441571784e-10,-0.166432330167522,0.838,0.88,1.47157075638291e-05,"DSTN","ENSG00000125868",11034,FALSE,""
"210",0.000150996761630578,0.16578921805933,0.17,0.132,1,"BNC2","ENSG00000173068",54796,FALSE,""
"211",7.29426524699372e-11,-0.165306357032185,0.32,0.409,1.90591856638699e-06,"EFNA5","ENSG00000184349",1946,FALSE,""
"212",2.84560193924233e-13,0.164806990013207,0.97,0.958,7.43527330704628e-09,"DCX","ENSG00000077279",1641,FALSE,""
"213",5.2685090004457e-09,-0.16467628826563,0.453,0.53,0.000137660871672646,"GNAI1","ENSG00000127955",2770,FALSE,""
"214",5.56970396499587e-09,0.163803978929399,0.333,0.261,0.000145530794901377,"VEGFA","ENSG00000112715",7422,FALSE,""
"215",2.58852197387136e-16,0.163631210852921,0.218,0.126,6.76354906552848e-12,"DUSP16","ENSG00000280962",80824,FALSE,""
"216",9.25002380280032e-05,0.162973626187351,0.683,0.65,1,"PANTR1","ENSG00000233639",100506421,FALSE,""
"217",0.000151693404857074,-0.162888305143048,0.457,0.498,1,"CHGB","ENSG00000089199",1114,FALSE,""
"218",3.04926384030024e-08,0.162841138372517,0.773,0.731,0.00079674214883205,"ONECUT1","ENSG00000169856",3175,FALSE,""
"219",2.59301193290618e-09,0.16270448643645,0.48,0.4,6.77528087949055e-05,"CXXC4","ENSG00000168772",80319,FALSE,""
"220",1.15355543913015e-08,0.162385764097693,0.518,0.455,0.000301412500690318,"MTMR4","ENSG00000108389",9110,FALSE,""
"221",2.11596433461872e-10,0.162275983793193,0.248,0.173,5.52880320992527e-06,"ZNF528-AS1","ENSG00000269834",NA,FALSE,""
"222",1.07411124744029e-10,-0.162240289667584,0.236,0.323,2.80654527843674e-06,"UBE2QL1","ENSG00000215218",134111,FALSE,""
"223",9.81579426866728e-09,-0.162115867213323,0.912,0.926,0.000256476888446007,"BEX1","ENSG00000133169",55859,FALSE,""
"224",6.98151296621947e-09,-0.161517281591466,0.937,0.954,0.000182419952294348,"KMT2E","ENSG00000005483",55904,FALSE,""
"225",0.0693875542736082,-0.161449129114344,0.109,0.125,1,"TRH","ENSG00000170893",7200,FALSE,""
"226",1.0796477333997e-06,0.161328600564303,0.821,0.787,0.0282101156260006,"THUMPD3-AS1","ENSG00000206573",440944,FALSE,""
"227",2.02050800944171e-15,-0.161209191206797,1,1,5.27938537787025e-11,"MAP1B","ENSG00000131711",4131,FALSE,""
"228",5.74544266411732e-09,0.161012645682486,0.506,0.441,0.000150122671370722,"MYT1","ENSG00000276876",4661,FALSE,""
"229",6.29810507008987e-06,0.160492963719072,0.228,0.177,0.164563187376378,"FABP7","ENSG00000164434",2173,FALSE,""
"230",7.186295581014e-09,0.160253405679055,0.998,0.996,0.000187770717236315,"CKB","ENSG00000166165",1152,FALSE,""
"231",3.36025065074349e-14,-0.159892469675809,0.63,0.758,8.77999892532765e-10,"EN2","ENSG00000164778",2020,FALSE,""
"232",9.77628347568064e-09,-0.159890014096782,0.601,0.674,0.000255444510936059,"HIF1A","ENSG00000100644",3091,FALSE,""
"233",0.000310639687171887,0.159105973288882,0.392,0.345,1,"ST18","ENSG00000147488",9705,FALSE,""
"234",4.08184473269885e-08,-0.158084124200176,0.408,0.487,0.00106654521020688,"GNAO1","ENSG00000087258",2775,FALSE,""
"235",6.44974222610407e-08,0.158081580799318,0.321,0.258,0.00168525314625873,"SLIT1","ENSG00000187122",6585,FALSE,""
"236",8.64801535909103e-11,-0.15793641618159,0.223,0.304,2.2596399331769e-06,"CAMK4","ENSG00000152495",814,FALSE,""
"237",1.48418887957662e-09,0.157562230646315,0.545,0.466,3.87803712344575e-05,"ZNF431","ENSG00000196705",170959,FALSE,""
"238",6.58862634343032e-10,-0.157307445797916,0.35,0.435,1.72154217727491e-05,"RBFOX3","ENSG00000167281",146713,FALSE,""
"239",5.42645438243975e-09,-0.157128173733861,0.436,0.514,0.000141787826558768,"DUSP4","ENSG00000120875",1846,FALSE,""
"240",4.3826856783847e-10,-0.156825598695895,0.538,0.617,1.14515194090514e-05,"TUSC3","ENSG00000104723",7991,FALSE,""
"241",6.59618468226007e-11,0.156697174379464,0.252,0.175,1.72351709562773e-06,"SLC2A1","ENSG00000117394",6513,FALSE,""
"242",1.19457385875703e-08,0.156378718078749,0.751,0.714,0.000312130203554624,"NARF","ENSG00000141562",26502,FALSE,""
"243",4.16438002349127e-08,0.156115052349903,0.358,0.289,0.00108811085633803,"MIR100HG","ENSG00000255248",399959,FALSE,""
"244",0.00722175887304869,0.156009845294878,0.274,0.248,1,"CRYBG3","ENSG00000080200",131544,FALSE,""
"245",1.0235486446298e-18,0.155694517019275,0.137,0.058,2.67443025355322e-14,"AC021504.1",NA,NA,FALSE,""
"246",2.0908740380785e-11,0.155265353504676,0.204,0.13,5.4632447740953e-07,"SCRG1","ENSG00000164106",11341,FALSE,""
"247",4.83064402263098e-10,-0.155228207782688,0.941,0.96,1.26219897667325e-05,"C4orf48","ENSG00000243449",401115,FALSE,""
"248",4.22649574101477e-10,0.154815436283626,0.737,0.683,1.10434107216975e-05,"KDM6B","ENSG00000132510",23135,FALSE,""
"249",1.72075261512956e-19,-0.154771471456406,0.074,0.16,4.49615450807204e-15,"CHD5","ENSG00000116254",26038,FALSE,""
"250",3.74121675744481e-15,-0.154604190276201,0.157,0.253,9.77542526552754e-11,"BMP7","ENSG00000101144",655,FALSE,""
"251",3.88847131136268e-07,0.154167808569391,0.79,0.748,0.0101601866894595,"IDH1","ENSG00000138413",3417,FALSE,""
"252",1.18015267040594e-07,-0.153790274177883,0.282,0.348,0.00308362091250369,"BTBD3","ENSG00000132640",22903,FALSE,""
"253",1.72434095836012e-17,0.153420010366291,0.119,0.047,4.50553049009917e-13,"SIAH3","ENSG00000215475",283514,FALSE,""
"254",2.22571726476958e-08,0.153326574371711,0.396,0.324,0.000581557664111643,"EIF4EBP1","ENSG00000187840",1978,FALSE,""
"255",2.81260737738897e-10,-0.153061713030528,0.512,0.617,7.34906181637964e-06,"NME4","ENSG00000103202",4833,FALSE,""
"256",1.17230621074113e-05,0.152848811963477,0.625,0.581,0.306311889804549,"RAB3A","ENSG00000105649",5864,FALSE,""
"257",3.3048952699755e-09,0.152694986936515,0.997,0.999,8.63536085091899e-05,"SOX4","ENSG00000124766",6659,FALSE,""
"258",1.0601802142199e-05,0.151948540227109,0.768,0.739,0.277014488173518,"IDI1","ENSG00000067064",3422,FALSE,""
"259",3.69293960041774e-13,0.151848491883878,0.158,0.087,9.64928188193151e-09,"ADGRV1","ENSG00000164199",84059,FALSE,""
"260",7.53216047825015e-05,0.151823671706629,0.291,0.243,1,"JAG1","ENSG00000101384",182,FALSE,""
"261",2.53161801403258e-06,0.150823822140333,0.412,0.358,0.0661486470886574,"DDIT4","ENSG00000168209",54541,FALSE,""
"262",5.62164364503805e-06,-0.150351875064297,0.521,0.584,0.146887926801199,"KALRN","ENSG00000160145",8997,FALSE,""
"263",3.71012699232326e-10,-0.150289361736202,0.479,0.579,9.69419081824144e-06,"NCALD","ENSG00000104490",83988,FALSE,""
"264",0.0459844822073328,-0.149930931486105,0.719,0.73,1,"RPS27L","ENSG00000185088",51065,FALSE,""
"265",3.34522255064964e-06,0.149443367488663,0.782,0.739,0.0874073200259246,"KLHL24","ENSG00000114796",54800,FALSE,""
"266",0.000202845383207286,-0.149274221873445,0.838,0.838,1,"GAP43","ENSG00000172020",2596,FALSE,""
"267",8.82254924140891e-05,-0.148093535057238,0.554,0.603,1,"LNPK","ENSG00000144320",80856,FALSE,""
"268",0.000249579172285757,0.148018921972645,0.494,0.454,1,"SLC17A6","ENSG00000091664",57084,FALSE,""
"269",6.33720244507995e-08,-0.147810962759216,0.525,0.583,0.00165584762687494,"UBL3","ENSG00000122042",5412,FALSE,""
"270",1.64333932463044e-06,0.147767853594731,0.293,0.24,0.0429388132132688,"ALDOC","ENSG00000109107",230,FALSE,""
"271",2.68702608238695e-07,0.147615016658497,0.84,0.779,0.00702093045066886,"HMGCS1","ENSG00000112972",3157,FALSE,""
"272",2.7690566104612e-06,-0.147601488031675,0.995,0.997,0.0723526801747406,"MT-ND2","ENSG00000198763",4536,FALSE,""
"273",0.000590140010180042,-0.147427864239584,0.252,0.292,1,"NEGR1","ENSG00000172260",257194,FALSE,""
"274",9.2942270576472e-09,0.147369253147416,0.515,0.449,0.000242848858789264,"ALKBH5","ENSG00000091542",54890,FALSE,""
"275",0.0196773177210752,-0.14714423678375,0.823,0.818,1,"PCSK1N","ENSG00000102109",27344,FALSE,""
"276",1.67094905615407e-05,-0.146830551389309,0.072,0.108,0.436602278882497,"RSPO3","ENSG00000146374",84870,FALSE,""
"277",2.52925135097383e-13,-0.146639739137715,0.155,0.243,6.60868085495952e-09,"DENND1B","ENSG00000213047",163486,FALSE,""
"278",2.47499584997999e-05,0.146581883139173,0.588,0.552,0.646691665641273,"CTNNA1","ENSG00000044115",1495,FALSE,""
"279",1.21248448616818e-08,0.146434150610296,0.823,0.794,0.000316810071390883,"NKTR","ENSG00000114857",4820,FALSE,""
"280",4.71602556128551e-13,0.145928228435626,1,0.999,1.23225031890829e-08,"GAPDH","ENSG00000111640",2597,FALSE,""
"281",1.73085192173431e-16,0.14571959396848,0.134,0.06,4.52254298629957e-12,"HK2","ENSG00000159399",3099,FALSE,""
"282",0.761615853669383,-0.145503116898992,0.748,0.726,1,"CCND2","ENSG00000118971",894,FALSE,""
"283",0.0401256384825726,0.145143894797357,0.297,0.274,1,"FGFBP3","ENSG00000174721",143282,FALSE,""
"284",3.31496020422832e-06,0.145133955892593,0.431,0.371,0.0866165951762817,"PALM2-AKAP2",NA,NA,FALSE,""
"285",1.01362312203762e-07,0.144994199416613,0.472,0.39,0.0026484958555721,"PAPPA","ENSG00000182752",5069,FALSE,""
"286",1.06232201550809e-06,0.144728298925373,0.708,0.669,0.0277574119432108,"FRMD4A","ENSG00000151474",55691,FALSE,""
"287",2.24976775159213e-13,-0.144481566503993,0.252,0.352,5.87841815813507e-09,"SLC16A2","ENSG00000147100",6567,FALSE,""
"288",0.00208636743609301,0.144054414668938,0.158,0.127,1,"PRSS23","ENSG00000150687",11098,FALSE,""
"289",2.09705085869071e-10,-0.144044678960255,0.183,0.261,5.47938418867295e-06,"CRIM1","ENSG00000277354",51232,FALSE,""
"290",0.000431863073069111,-0.143496201556102,0.365,0.41,1,"EGR1","ENSG00000120738",1958,FALSE,""
"291",7.42502261715821e-17,0.143446743467177,0.119,0.049,1.94008415963727e-12,"EPHA4","ENSG00000116106",2043,FALSE,""
"292",0.00750373191274772,-0.143301508363522,0.73,0.729,1,"RTN1","ENSG00000139970",6252,FALSE,""
"293",6.27965848635238e-10,-0.143088620383575,0.86,0.906,1.64081196589901e-05,"PET100","ENSG00000229833",100131801,FALSE,""
"294",1.72970533781769e-06,-0.142814564245739,0.729,0.789,0.0451954707718383,"KIFAP3","ENSG00000075945",22920,FALSE,""
"295",6.44641310086674e-08,-0.142797305628811,0.546,0.618,0.00168438327912547,"SHOC2","ENSG00000108061",8036,FALSE,""
"296",4.93322561185354e-08,0.142510080121635,0.8,0.751,0.00128900252012121,"PNRC1","ENSG00000146278",10957,FALSE,""
"297",5.71762618556409e-11,-0.142395052476331,0.19,0.271,1.49395854602604e-06,"ACHE","ENSG00000087085",43,FALSE,""
"298",0.00041964117822199,0.142382329438028,0.89,0.883,1,"SRGAP3","ENSG00000196220",9901,FALSE,""
"299",2.03658155302924e-09,-0.14236924262922,0.735,0.785,5.32138393991011e-05,"ROMO1","ENSG00000125995",140823,FALSE,""
"300",4.6385227813443e-06,-0.141776272712274,0.109,0.155,0.121199961753745,"CDC25B","ENSG00000101224",994,FALSE,""
"301",8.68740755566199e-06,0.141281004736325,0.312,0.26,0.226993272021892,"SCRT1","ENSG00000284923",83482,FALSE,""
"302",1.07731682946202e-08,0.141277411801203,0.433,0.362,0.000281492114370132,"TSPAN13","ENSG00000106537",27075,FALSE,""
"303",1.97796398264049e-06,-0.141027544894935,0.332,0.396,0.0516822209024133,"GPRIN3","ENSG00000185477",285513,FALSE,""
"304",3.40744559936194e-08,-0.140816447344849,0.292,0.368,0.000890331460657282,"NXPH4","ENSG00000182379",11247,FALSE,""
"305",5.75226513479011e-07,-0.14074110302564,0.678,0.724,0.0150300935706931,"AASDHPPT","ENSG00000149313",60496,FALSE,""
"306",7.80775761771114e-05,-0.140376972151339,0.53,0.565,1,"SOBP","ENSG00000112320",55084,FALSE,""
"307",1.05470650298763e-05,0.14011351970381,0.504,0.457,0.275584262165639,"EFNA3","ENSG00000143590",1944,FALSE,""
"308",8.58582794868343e-10,-0.139822511499376,0.462,0.56,2.24339098471149e-05,"EIF4EBP2","ENSG00000148730",1979,FALSE,""
"309",4.57544409940287e-10,-0.139774159615564,0.775,0.84,1.19551778873298e-05,"DACH1","ENSG00000276644",1602,FALSE,""
"310",9.39089415339357e-07,-0.139636087019257,0.116,0.164,0.0245374673334021,"NENF","ENSG00000117691",29937,FALSE,""
"311",1.53934750329122e-12,-0.139542055376196,0.959,0.97,4.02216109134962e-08,"UBL5","ENSG00000198258",59286,FALSE,""
"312",1.15624112365956e-09,-0.139226431451613,0.409,0.497,3.02114243201007e-05,"EPB41L4A","ENSG00000129595",64097,FALSE,""
"313",3.6855282652436e-09,-0.138799715180398,0.403,0.488,9.629916804255e-05,"AP2A2","ENSG00000280759",161,FALSE,""
"314",6.11417663127183e-05,-0.138645868916614,0.594,0.639,1,"RND2","ENSG00000108830",8153,FALSE,""
"315",2.38993466328735e-08,0.13783719941929,0.576,0.509,0.000624466028170351,"STOX2","ENSG00000173320",56977,FALSE,""
"316",2.68810501998383e-11,-0.137601593537784,0.344,0.443,7.02374960671576e-07,"UBE2Q1","ENSG00000160714",55585,FALSE,""
"317",1.91220850546161e-06,0.137383672308628,0.384,0.326,0.0499640960392063,"SCRT2","ENSG00000215397",85508,FALSE,""
"318",9.37858429771291e-18,-0.137234844368871,0.053,0.126,2.45053029114941e-13,"PAX8","ENSG00000125618",7849,FALSE,""
"319",4.34056940442099e-13,-0.136839298334639,0.156,0.244,1.13414737968116e-08,"SALL1","ENSG00000103449",6299,FALSE,""
"320",1.25243965597565e-06,0.136793361394338,0.825,0.784,0.0327249957709877,"ZFHX3","ENSG00000140836",463,FALSE,""
"321",9.27497671532978e-07,-0.136774613483922,0.751,0.794,0.0242345866594852,"PFN2","ENSG00000070087",5217,FALSE,""
"322",2.0071872028254e-13,-0.136747278983307,0.986,0.992,5.24457944226249e-09,"MORF4L1","ENSG00000185787",10933,FALSE,""
"323",7.16235075824581e-08,-0.136646695804593,0.674,0.733,0.00187145062962205,"COX17","ENSG00000138495",10063,FALSE,""
"324",1.68710035637216e-05,0.136427805017749,0.742,0.693,0.440822452116483,"MSMO1","ENSG00000052802",6307,FALSE,""
"325",1.11949646689744e-09,-0.136425752722343,0.854,0.879,2.92513231835632e-05,"HP1BP3","ENSG00000127483",50809,FALSE,""
"326",8.13048797912103e-07,0.136240867929909,0.47,0.412,0.0212441520406453,"TMEM106B","ENSG00000106460",54664,FALSE,""
"327",2.48739203172676e-05,0.135614357009089,0.501,0.459,0.649930663969885,"CPEB4","ENSG00000113742",80315,FALSE,""
"328",1.17215034819992e-25,0.135589345188638,0.125,0.037,3.06271164481158e-21,"LRRTM4","ENSG00000176204",80059,FALSE,""
"329",1.16381499382186e-10,-0.135378967097282,0.392,0.489,3.04093219735714e-06,"GREB1L","ENSG00000141449",80000,FALSE,""
"330",0.000582421003263923,-0.135342274330469,0.281,0.327,1,"PHLDA1","ENSG00000139289",22822,FALSE,""
"331",0.00203438095118073,-0.135262072878048,0.169,0.205,1,"SOX2","ENSG00000181449",6657,FALSE,""
"332",1.52233831499088e-07,-0.134846134279996,0.444,0.522,0.00397771778323968,"FAM171B","ENSG00000144369",165215,FALSE,""
"333",2.05527354123865e-07,-0.134572273524947,0.462,0.538,0.00537022423590247,"MYO5A","ENSG00000197535",4644,FALSE,""
"334",4.49285715471325e-06,0.134455263608919,0.508,0.458,0.117393864595503,"ADGRL3","ENSG00000150471",23284,FALSE,""
"335",7.68802261419012e-09,-0.134391987582086,0.804,0.849,0.000200880342886174,"CDH2","ENSG00000170558",1000,FALSE,""
"336",7.35728246595936e-05,0.134177290138277,0.685,0.667,1,"EPB41L4A-AS1","ENSG00000224032",NA,FALSE,""
"337",2.84302890656794e-06,0.134142503094616,0.478,0.426,0.0742855022997137,"EPHB2","ENSG00000133216",2048,FALSE,""
"338",2.44091972627555e-07,-0.13389903226973,1,1,0.00637787915278538,"RPL37","ENSG00000145592",6167,FALSE,""
"339",4.62495277900544e-10,0.133655587246175,0.966,0.966,1.20845391162633e-05,"PNISR","ENSG00000132424",25957,FALSE,""
"340",6.13825947168901e-05,0.133455704473821,0.722,0.714,1,"DPYSL4","ENSG00000151640",10570,FALSE,""
"341",1.89949329407124e-06,0.133393296114507,0.576,0.521,0.0496318602807875,"DRAXIN","ENSG00000162490",374946,FALSE,""
"342",3.30365481434761e-09,-0.133090926923061,0.682,0.748,8.63211966440887e-05,"SKIL","ENSG00000136603",6498,FALSE,""
"343",4.01687497010609e-08,-0.132595267452478,0.726,0.796,0.00104956926093902,"CNIH2","ENSG00000174871",254263,FALSE,""
"344",1.20584787003975e-08,-0.132518814444401,0.407,0.493,0.000315075989962686,"AHI1","ENSG00000135541",54806,FALSE,""
"345",3.88843507000598e-06,-0.132448984153882,0.996,0.996,0.101600919944186,"RPS21","ENSG00000171858",6227,FALSE,""
"346",3.78119053229627e-08,0.132072176088267,0.95,0.949,0.000987987274183691,"DDX24","ENSG00000273761",57062,FALSE,""
"347",8.101507566257e-06,-0.131962503782667,0.826,0.85,0.211684291198729,"SELENOW","ENSG00000178980",6415,FALSE,""
"348",1.87585542342621e-07,-0.131458889461553,0.779,0.818,0.00490142263587035,"MTPN","ENSG00000105887",767558,FALSE,""
"349",1.50355239154449e-05,-0.131373620992192,0.373,0.434,0.392863204386659,"ZDBF2","ENSG00000283649",57683,FALSE,""
"350",2.75445206265512e-07,0.131370174839052,0.404,0.341,0.00719710779451157,"CADM4","ENSG00000105767",199731,FALSE,""
"351",5.03765734401247e-10,-0.131307970651739,0.321,0.414,1.31628948741702e-05,"NKAIN3","ENSG00000185942",286183,FALSE,""
"352",1.36029987572247e-07,-0.131249198330893,0.204,0.268,0.00355432754527524,"C15orf41",NA,NA,FALSE,""
"353",1.08500973820442e-05,0.131195503265091,0.868,0.851,0.283502194495433,"SYT11","ENSG00000132718",23208,FALSE,""
"354",5.31618931110237e-08,-0.130404578888999,0.457,0.534,0.00138906710509794,"ORAI2","ENSG00000160991",80228,FALSE,""
"355",9.45629628986882e-07,0.129988463875353,0.235,0.18,0.0247083565757982,"TENM2","ENSG00000145934",57451,FALSE,""
"356",2.25179594707001e-06,-0.129959951074764,0.55,0.609,0.0588371763009923,"SCARB2","ENSG00000138760",950,FALSE,""
"357",1.04496490336655e-07,-0.129904870282164,0.726,0.79,0.00273038879600645,"ZEB1","ENSG00000148516",6935,FALSE,""
"358",8.125862602334e-11,-0.129711152927628,0.15,0.227,2.12320663936385e-06,"RMRP","ENSG00000269900",6023,FALSE,""
"359",0.789695846375822,-0.129472048832403,0.74,0.721,1,"POU3F2","ENSG00000184486",5454,FALSE,""
"360",4.43224592426355e-07,0.129389554568939,0.438,0.369,0.0115810153755082,"BCAT1","ENSG00000060982",586,FALSE,""
"361",4.35950909967947e-08,-0.129325022959197,0.258,0.327,0.00113909613265525,"NKAIN3-IT1",NA,NA,FALSE,""
"362",5.26949967816456e-07,0.129238717719927,0.499,0.443,0.0137686757090762,"SLC25A29","ENSG00000197119",123096,FALSE,""
"363",2.32047889950827e-07,-0.128767689820881,0.639,0.708,0.00606317931652517,"COX20","ENSG00000203667",116228,FALSE,""
"364",2.17752732846252e-05,0.128510550428218,0.648,0.621,0.568966115653971,"ATAT1","ENSG00000234549",79969,FALSE,""
"365",5.44268163779674e-07,0.128303269886766,0.333,0.274,0.0142211828513991,"LSS","ENSG00000281289",4047,FALSE,""
"366",0.000154979036598722,-0.128269369873617,0.801,0.845,1,"CHD7","ENSG00000171316",55636,FALSE,""
"367",1.51764303550174e-05,-0.12819634107956,0.678,0.714,0.396544948746249,"NBEA","ENSG00000172915",26960,FALSE,""
"368",6.97128526766492e-09,-0.128195763357269,0.065,0.113,0.000182152712758817,"FOSB","ENSG00000125740",2354,FALSE,""
"369",1.54280340137206e-12,-0.127740440485148,0.053,0.11,4.03119100744506e-08,"BMP5","ENSG00000112175",653,FALSE,""
"370",1.92853775711062e-05,0.127535282674576,0.527,0.487,0.503907630555435,"NCAN","ENSG00000130287",1463,FALSE,""
"371",6.54832546087785e-07,-0.127415934482332,0.601,0.686,0.0171101195967277,"HMGN3","ENSG00000118418",9324,FALSE,""
"372",2.03842189042991e-05,0.127247612821037,0.543,0.507,0.532619255750431,"BSDC1","ENSG00000160058",55108,FALSE,""
"373",3.49633458057646e-05,0.12707289925234,0.881,0.866,0.913557262558822,"MIDN","ENSG00000167470",90007,FALSE,""
"374",7.08300433724203e-12,-0.127049497393111,0.24,0.333,1.85071820327797e-07,"GPR153","ENSG00000158292",387509,FALSE,""
"375",0.000146572174127272,-0.126994166297928,0.197,0.239,1,"NECAB2","ENSG00000103154",54550,FALSE,""
"376",0.0103909844237909,-0.126908015864331,0.084,0.106,1,"CALB1","ENSG00000104327",793,FALSE,""
"377",7.8282636119344e-05,-0.126759914909599,0.847,0.857,1,"CPE","ENSG00000109472",1363,FALSE,""
"378",1.1331122411444e-10,-0.126709801723536,0.132,0.203,2.9607089748862e-06,"MSN","ENSG00000147065",4478,FALSE,""
"379",1.97965460279598e-05,0.126506348907585,0.498,0.442,0.517263951164561,"SILC1","ENSG00000232044",NA,FALSE,""
"380",4.28911393202376e-07,0.126281364794054,0.292,0.234,0.0112070257929849,"PRICKLE2","ENSG00000163637",166336,FALSE,""
"381",2.93610309694984e-06,-0.126200789687256,0.484,0.549,0.0767174378202024,"QPRT","ENSG00000103485",23475,FALSE,""
"382",2.63293028294884e-07,-0.125763364270841,0.273,0.346,0.00687958353631702,"CHCHD10","ENSG00000273607",400916,FALSE,""
"383",6.31626434311167e-08,0.125350384954605,0.297,0.233,0.00165037671021165,"SCUBE1","ENSG00000159307",80274,FALSE,""
"384",0.00192357036081717,-0.125311249276917,0.998,0.997,1,"GNAS","ENSG00000087460",2778,FALSE,""
"385",1.18013508148325e-08,-0.125217565842366,0.997,0.998,0.000308357495440758,"RPS28","ENSG00000233927",6234,FALSE,""
"386",1.21156053684917e-08,-0.124951744373115,0.233,0.309,0.000316568652673319,"PCDHGB6","ENSG00000253305",56100,FALSE,""
"387",0.000893128562109207,-0.124927987440626,0.538,0.578,1,"AGAP1","ENSG00000157985",116987,FALSE,""
"388",6.79071034254491e-08,-0.12470125789763,0.832,0.873,0.00177434470540356,"COPS9","ENSG00000172428",150678,FALSE,""
"389",7.494585539557e-06,0.124450616029813,0.656,0.631,0.195826025563085,"ZNF286A","ENSG00000187607",57335,FALSE,""
"390",1.36897858529356e-11,-0.124323772620179,0.998,0.999,3.57700414551353e-07,"CALM2","ENSG00000143933",805,FALSE,""
"391",6.51344468820247e-06,0.124089871615448,0.613,0.566,0.170189796258042,"CCNG2","ENSG00000138764",901,FALSE,""
"392",9.80008940091344e-08,-0.124063412042262,0.189,0.256,0.00256066535956467,"ST6GALNAC5","ENSG00000117069",81849,FALSE,""
"393",6.10527620754026e-06,-0.123732675655253,0.738,0.774,0.15952476202682,"ATOX1","ENSG00000177556",475,FALSE,""
"394",5.71904288841694e-11,-0.123633889454088,0.126,0.2,1.49432871631446e-06,"HS3ST5","ENSG00000249853",222537,FALSE,""
"395",1.31402344013397e-07,-0.123494074299501,0.153,0.212,0.00343341184672604,"CRACR2B","ENSG00000177685",283229,FALSE,""
"396",2.21683078443455e-05,-0.123423438563076,0.866,0.867,0.579235715664904,"KIF21A","ENSG00000139116",55605,FALSE,""
"397",6.88017118636775e-05,0.123331057049389,0.221,0.178,1,"NRP2","ENSG00000118257",8828,FALSE,""
"398",3.1480730886057e-07,-0.123236733996667,0.381,0.458,0.00822560017321785,"DECR1","ENSG00000104325",1666,FALSE,""
"399",3.20645851202347e-07,0.123114085857455,0.367,0.306,0.00837815544606612,"CACNB4","ENSG00000182389",785,FALSE,""
"400",4.49750568667331e-05,-0.123099922720131,0.361,0.418,1,"SULF2","ENSG00000196562",55959,FALSE,""
"401",2.77201472226286e-07,0.123038681766765,0.258,0.199,0.00724299726780063,"NECTIN1","ENSG00000110400",5818,FALSE,""
"402",0.000122574820629558,0.123018376933117,0.829,0.848,1,"SVBP","ENSG00000177868",374969,FALSE,""
"403",8.86612106244609e-05,0.122895632758635,0.626,0.602,1,"MXI1","ENSG00000119950",4601,FALSE,""
"404",0.000112972922455139,0.122542529353823,0.437,0.399,1,"INPP5F","ENSG00000198825",22876,FALSE,""
"405",2.2545941209383e-10,-0.122490809956676,0.27,0.36,5.8910289785997e-06,"HSPA4L","ENSG00000164070",22824,FALSE,""
"406",2.02806526141418e-13,0.122113115711922,0.167,0.092,5.29913172154912e-09,"PCDHB5","ENSG00000113209",26167,FALSE,""
"407",6.26688142654178e-05,-0.122034359407873,0.337,0.392,1,"RPRM","ENSG00000177519",56475,FALSE,""
"408",3.07398693376666e-08,-0.121686828057561,0.822,0.866,0.000803202045923892,"PSMA4","ENSG00000041357",5685,FALSE,""
"409",3.74915495685889e-05,-0.121640776294337,0.654,0.708,0.979616698677659,"CLIC1","ENSG00000226651",1192,FALSE,""
"410",0.000612610451408919,-0.121561206303621,0.199,0.238,1,"PCDH7","ENSG00000169851",5099,FALSE,""
"411",3.57374362770493e-08,-0.121544393068471,0.83,0.856,0.000933783472483022,"SLIRP","ENSG00000119705",81892,FALSE,""
"412",2.02167966891323e-05,-0.121485645802961,0.74,0.796,0.528244680690338,"DCC","ENSG00000187323",1630,FALSE,""
"413",1.65145411218523e-05,-0.121424985895863,0.184,0.234,0.431508444972878,"TMEM158","ENSG00000249992",25907,FALSE,""
"414",0.000177921384103895,-0.121310659739079,0.366,0.412,1,"PRKACB","ENSG00000142875",5567,FALSE,""
"415",3.80983820966312e-08,-0.121097898849145,0.469,0.553,0.000995472625802876,"HEBP2","ENSG00000051620",23593,FALSE,""
"416",0.101240845330275,-0.121012597201232,0.605,0.608,1,"ARL4C","ENSG00000188042",10123,FALSE,""
"417",0.00208988847721156,0.120951222921828,0.334,0.303,1,"KCTD1","ENSG00000134504",284252,FALSE,""
"418",3.30524419461914e-05,-0.120947143358483,0.583,0.64,0.863627255612034,"PCNX4","ENSG00000126773",64430,FALSE,""
"419",0.000634310376586655,0.120824429300716,0.385,0.348,1,"BBC3","ENSG00000105327",27113,FALSE,""
"420",3.1894519089995e-06,-0.120664641698566,0.26,0.319,0.0833371889302479,"SEPTIN10","ENSG00000186522",151011,FALSE,""
"421",3.04455176114557e-05,-0.120583044490442,0.203,0.256,0.795510929669727,"CNR1","ENSG00000118432",1268,FALSE,""
"422",3.13615207228237e-05,-0.120432182612278,0.685,0.733,0.819445174966661,"MT-ND6","ENSG00000198695",4541,FALSE,""
"423",8.51171633723229e-07,-0.120390295044934,0.566,0.626,0.0222402636175542,"TM7SF2","ENSG00000149809",7108,FALSE,""
"424",2.67048349254475e-07,-0.120332429210502,0.971,0.983,0.00697770631767017,"NAP1L1","ENSG00000187109",4673,FALSE,""
"425",0.00061823609539344,-0.120117700100329,0.683,0.703,1,"AP1S2","ENSG00000182287",8905,FALSE,""
