"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"471",2.32419972268259e-12,-0.124047796358888,0.723,0.797,6.07290145539735e-08,"TCEAL4","ENSG00000133142",79921,FALSE,""
"472",8.00813896879497e-25,-0.123971620961481,0.061,0.137,2.09244663115644e-20,"DTNA","ENSG00000134769",1837,FALSE,""
"473",1.3880564426338e-19,-0.123950855889701,0.126,0.21,3.62685267895786e-15,"RAB11FIP1","ENSG00000156675",80223,FALSE,""
"474",4.81638189737568e-10,0.123750155365942,0.893,0.891,1.25847242596529e-05,"NOP53","ENSG00000105373",29997,FALSE,""
"475",1.4423195481174e-15,-0.123501183036568,0.353,0.457,3.76863674727596e-11,"SERPINH1","ENSG00000149257",871,FALSE,""
"476",6.50474756553386e-16,-0.123445980941259,0.298,0.4,1.69962549139834e-11,"CDCA7L","ENSG00000164649",55536,FALSE,""
"477",2.1083588300575e-05,0.123296910169613,0.507,0.497,0.550893078705723,"TRIM8","ENSG00000171206",81603,FALSE,""
"478",2.16154101475318e-09,0.123236317322493,0.76,0.751,5.64789051744859e-05,"EIF3D","ENSG00000100353",8664,FALSE,""
"479",3.79255664203396e-18,-0.12316502678247,0.071,0.136,9.90957124997053e-14,"FOXC1","ENSG00000054598",2296,FALSE,""
"480",1.49842633164383e-09,0.12306840683113,0.763,0.75,3.91523816195216e-05,"SRI","ENSG00000075142",6717,FALSE,""
"481",5.02957573588876e-10,0.122920823944252,0.354,0.294,1.31417784403037e-05,"EPHB2","ENSG00000133216",2048,FALSE,""
"482",3.84548229202262e-12,0.12261242117229,0.213,0.151,1.00478606808259e-07,"ABHD3","ENSG00000158201",171586,FALSE,""
"483",3.772683776752e-07,0.122260419061827,0.679,0.665,0.00985764544027529,"NRARP","ENSG00000198435",441478,FALSE,""
"484",3.61948476315288e-11,-0.122013470672156,0.741,0.806,9.45735173764217e-07,"CALU","ENSG00000128595",813,FALSE,""
"485",7.63162612603046e-17,-0.121938991950595,0.273,0.376,1.9940675904705e-12,"ACTN1","ENSG00000072110",87,FALSE,""
"486",4.00018059328428e-12,-0.121847614745125,0.109,0.167,1.04520718721925e-07,"COL9A1","ENSG00000112280",1297,FALSE,""
"487",6.28857771131356e-26,0.121722186388065,1,1,1.64314247018912e-21,"RPL29","ENSG00000162244",6159,FALSE,""
"488",6.76707611443655e-12,0.121707791702873,0.219,0.153,1.76816931794113e-07,"SCRG1","ENSG00000164106",11341,FALSE,""
"489",3.59447608049946e-13,0.121593033721459,0.993,0.99,9.39200655073704e-09,"SNHG29","ENSG00000175061",125144,FALSE,""
"490",1.49784695107148e-24,-0.121556046007481,1,1,3.91372429845466e-20,"RPL37A","ENSG00000197756",6168,FALSE,""
"491",0.267092676838883,0.12148966399379,0.215,0.208,1,"UBE2C","ENSG00000175063",11065,FALSE,""
"492",2.32103312121216e-10,-0.121447671740057,0.513,0.603,6.06462744241526e-06,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"493",8.7731587190968e-10,-0.121423469976822,0.865,0.91,2.2923386417128e-05,"PDIA3","ENSG00000167004",2923,FALSE,""
"494",7.31641312207892e-12,-0.1213156254449,0.197,0.27,1.911705584668e-07,"ACTA2","ENSG00000107796",59,FALSE,""
"495",0.000294398116253592,0.121254186181338,0.54,0.535,1,"GPI","ENSG00000282019",2821,FALSE,""
"496",4.11852459371448e-17,-0.12123352371957,0.244,0.345,1.07612929109166e-12,"CLYBL","ENSG00000125246",171425,FALSE,""
"497",1.54503809533908e-08,0.121217237414284,0.666,0.636,0.000403703003931148,"FXYD6","ENSG00000137726",53826,FALSE,""
"498",9.51527166873276e-12,-0.120640138547062,0.956,0.972,2.48624533432318e-07,"BEX3","ENSG00000166681",27018,FALSE,""
"499",1.70632533208608e-06,0.120329030563552,0.538,0.509,0.0445845746020773,"PWWP3A","ENSG00000160953",84939,FALSE,""
"500",3.45705551527218e-13,-0.120179173701078,0.331,0.423,9.03294035585468e-09,"JAK1","ENSG00000162434",3716,FALSE,""
"501",0.00172763124088965,-0.12000639071982,0.546,0.579,1,"CCN1","ENSG00000142871",3491,FALSE,""
"502",1.21785649414152e-09,-0.119887987422168,0.799,0.862,3.18213723354237e-05,"AKAP9","ENSG00000127914",10142,FALSE,""
"503",2.66157570949822e-08,0.119859083079029,0.918,0.917,0.00069544311713479,"RTN4","ENSG00000115310",57142,FALSE,""
"504",8.87387937943259e-13,0.119850184328523,0.181,0.119,2.31865594305194e-08,"FSIP2","ENSG00000188738",401024,FALSE,""
"505",2.67072142067508e-24,-0.119746071805886,0.098,0.188,6.97832800008191e-20,"MXRA8","ENSG00000162576",54587,FALSE,""
"506",2.31559913210046e-09,-0.119742506446871,0.199,0.262,6.0504289722653e-05,"PCDH9","ENSG00000184226",5101,FALSE,""
"507",2.52985804900516e-19,-0.119519100825605,0.104,0.183,6.61026609624558e-15,"ZFP36","ENSG00000128016",7538,FALSE,""
"508",1.92600903359663e-11,-0.119504157031729,0.735,0.798,5.03246900388462e-07,"RAB2A","ENSG00000104388",5862,FALSE,""
"509",1.70825199578081e-09,0.119454205944988,0.468,0.418,4.46349163977568e-05,"PAK1","ENSG00000149269",5058,FALSE,""
"510",2.95437156127684e-15,-0.119331383481917,0.091,0.156,7.71947745246025e-11,"LAMA4","ENSG00000112769",3910,FALSE,""
"511",1.55480251433052e-18,-0.119329961756001,0.192,0.29,4.06254348969421e-14,"SERPINB6","ENSG00000124570",5269,FALSE,""
"512",2.395302285657e-21,-0.119268238016431,0.103,0.188,6.25868534219318e-17,"GADD45B","ENSG00000099860",4616,FALSE,""
"513",7.80522977941609e-06,-0.119205442304434,0.244,0.292,0.203942848906363,"LYPD1","ENSG00000150551",116372,FALSE,""
"514",6.5312018591988e-09,-0.119020940808465,0.328,0.402,0.000170653773379006,"EMC2","ENSG00000104412",9694,FALSE,""
"515",3.4403254139351e-11,0.118930239248977,0.177,0.122,8.98922627407102e-07,"NR2F2-AS1","ENSG00000247809",NA,FALSE,""
"516",4.59852495995714e-12,0.118780324652339,0.251,0.183,1.2015485867872e-07,"SOX21-AS1","ENSG00000227640",100507533,FALSE,""
"517",6.62589534151924e-20,0.118722298589512,0.171,0.096,1.73128019378556e-15,"AL157778.1",NA,NA,FALSE,""
"518",2.91184590207807e-09,-0.118604702200664,0.157,0.214,7.60836215753979e-05,"SEMA3A","ENSG00000075213",10371,FALSE,""
"519",2.85745048835226e-23,-0.118520165261671,0.097,0.182,7.46623238101561e-19,"TES","ENSG00000135269",26136,FALSE,""
"520",1.50635390846347e-12,-0.118513665779869,0.4,0.492,3.93595212742421e-08,"RHBDD2","ENSG00000005486",57414,FALSE,""
"521",1.43085251386623e-09,0.118507002640829,0.898,0.873,3.73867453348107e-05,"FDPS","ENSG00000160752",2224,FALSE,""
"522",2.61323262286016e-12,0.11819939630945,0.994,0.995,6.82811552027132e-08,"EEF2","ENSG00000167658",1938,FALSE,""
"523",1.33287131094852e-16,-0.118149003718524,0.986,0.989,3.4826594483774e-12,"RPS26","ENSG00000197728",6231,FALSE,""
"524",9.98923662665238e-08,0.117971660397704,0.359,0.312,0.002610087638178,"CADM4","ENSG00000105767",199731,FALSE,""
"525",9.76221161598415e-09,0.117942134756897,0.796,0.777,0.00025507682731405,"GLI3","ENSG00000106571",2737,FALSE,""
"526",2.47142346276676e-19,0.117631774010578,1,0.999,6.45758236586327e-15,"RPS11","ENSG00000142534",6205,FALSE,""
"527",9.90345640458366e-11,-0.117581670541437,0.829,0.886,2.58767412395366e-06,"FXR1","ENSG00000114416",8087,FALSE,""
"528",6.73057277255666e-07,0.117243513497427,0.443,0.406,0.0175863135974133,"DPYSL4","ENSG00000151640",10570,FALSE,""
"529",2.37255508755763e-12,-0.117226012383672,0.703,0.78,6.19924918827932e-08,"DYNLRB1","ENSG00000125971",83658,FALSE,""
"530",4.26147659120983e-23,0.117139471537145,1,1,1.11348121851722e-18,"NACA","ENSG00000196531",4666,FALSE,""
"531",1.52402056143443e-15,-0.116891176554639,0.302,0.402,3.98211332497202e-11,"SCARB2","ENSG00000138760",950,FALSE,""
"532",8.7088554292255e-12,-0.116814041737066,0.756,0.833,2.27553683510233e-07,"DYNLT1","ENSG00000146425",6993,FALSE,""
"533",6.72885861350708e-07,0.116797435809291,0.141,0.103,0.0175818346712326,"FILIP1","ENSG00000118407",27145,FALSE,""
"534",3.89090155336395e-21,-0.116644836405758,0.087,0.166,1.01665366687847e-16,"BAALC","ENSG00000164929",79870,FALSE,""
"535",0.000107907986969011,0.116546531365491,0.439,0.415,1,"LINC00662","ENSG00000261824",148189,FALSE,""
"536",1.23771924547181e-06,0.116497610483605,0.87,0.863,0.0323403661649329,"NOVA1","ENSG00000139910",4857,FALSE,""
"537",0.0425631436382207,0.116426375189973,0.388,0.429,1,"PTTG1","ENSG00000164611",9232,FALSE,""
"538",9.0533089739115e-13,-0.116401565181196,0.993,0.995,2.36553910179333e-08,"ATP5F1E","ENSG00000124172",514,FALSE,""
"539",2.04014962636503e-14,-0.116372607169974,0.213,0.296,5.33070695872919e-10,"NOTCH2","ENSG00000134250",4853,FALSE,""
"540",2.73765534687135e-07,0.116316146144315,0.264,0.217,0.00715321965584014,"TENM2","ENSG00000145934",57451,FALSE,""
"541",4.09940265282257e-17,-0.116115516157817,0.194,0.284,1.07113291915601e-12,"MYH9","ENSG00000100345",4627,FALSE,""
"542",2.55877217212651e-08,0.116111077560362,0.19,0.143,0.000668581580854937,"DUSP16","ENSG00000280962",80824,FALSE,""
"543",2.70508976763411e-06,0.115872352508315,0.64,0.624,0.0706812905385117,"GTF2F2","ENSG00000188342",2963,FALSE,""
"544",4.49150452093656e-09,-0.115864880788717,0.461,0.534,0.000117358521627551,"IFT57","ENSG00000114446",55081,FALSE,""
"545",8.84210375878149e-11,0.11578437426086,0.178,0.121,2.31035329113202e-06,"MEIS2","ENSG00000134138",4212,FALSE,""
"546",9.53169904121105e-21,-0.115495082597701,0.073,0.144,2.49053764247804e-16,"OCIAD2","ENSG00000145247",132299,FALSE,""
"547",6.87126850536583e-15,-0.114999420343727,0.992,0.997,1.79539374776704e-10,"YWHAE","ENSG00000274474",7531,FALSE,""
"548",9.84290792903999e-11,-0.11474225415005,0.857,0.91,2.57185341277886e-06,"SLIRP","ENSG00000119705",81892,FALSE,""
"549",9.38946486614512e-06,0.114702280306533,0.797,0.794,0.245337327487506,"ZKSCAN1","ENSG00000106261",7586,FALSE,""
"550",8.81856458094918e-11,-0.114609943389374,0.826,0.887,2.30420273935621e-06,"METAP2","ENSG00000111142",10988,FALSE,""
"551",8.86705582184636e-12,-0.114509268389138,0.383,0.474,2.31687301569024e-07,"WEE1","ENSG00000166483",7465,FALSE,""
"552",2.67071589225529e-11,-0.114286251173513,0.841,0.898,6.97831355487386e-07,"NDUFA1","ENSG00000125356",4694,FALSE,""
"553",8.38811060266895e-10,-0.114284131385913,0.885,0.922,2.19172941937137e-05,"PA2G4","ENSG00000170515",5036,FALSE,""
"554",1.34702598150057e-09,-0.114138075386921,0.587,0.672,3.51964418706284e-05,"TCTEX1D2",NA,NA,FALSE,""
"555",7.97840800427717e-07,0.114096745421163,0.44,0.399,0.0208467822743758,"PCBP4","ENSG00000090097",57060,FALSE,""
"556",1.56964394409585e-08,0.114063215120295,0.569,0.529,0.000410132266152805,"FASN","ENSG00000169710",2194,FALSE,""
"557",4.21924035258844e-05,0.11391482915612,0.723,0.729,1,"TNPO1","ENSG00000083312",3842,FALSE,""
"558",2.85019795677377e-08,-0.113504572385861,0.878,0.91,0.000744728224125419,"ATP5IF1","ENSG00000285390",93974,FALSE,""
"559",1.49350462366414e-09,-0.113188122045474,0.993,0.998,3.90237823117204e-05,"MT-ND2","ENSG00000198763",4536,FALSE,""
"560",5.47948682839304e-10,-0.11281359275454,0.199,0.265,1.43173511339082e-05,"PPFIBP1","ENSG00000110841",8496,FALSE,""
"561",5.62200504573587e-09,-0.112675593381111,0.116,0.165,0.000146897369840032,"FAM181B","ENSG00000182103",220382,FALSE,""
"562",5.84555684332736e-10,-0.112644434210063,0.562,0.643,1.527385547593e-05,"CETN2","ENSG00000147400",1069,FALSE,""
"563",5.17889547500748e-12,-0.112567560446862,0.273,0.357,1.3531935986647e-07,"ST5",NA,NA,FALSE,""
"564",2.4760228036577e-07,0.11248154972314,0.533,0.498,0.00646959998367721,"ZNF286A","ENSG00000187607",57335,FALSE,""
"565",1.16372284772051e-18,0.112384223510373,0.997,0.996,3.04069142880892e-14,"LDHB","ENSG00000111716",3945,FALSE,""
"566",9.05425948702305e-25,0.112370786773671,1,1,2.36578746136425e-20,"RPL10","ENSG00000147403",6134,FALSE,""
"567",0.000143593753022506,0.1122605617544,0.318,0.289,1,"SPATS2L","ENSG00000196141",26010,FALSE,""
"568",8.25494436725813e-19,-0.112234861554775,0.077,0.146,2.15693441372088e-14,"FRAS1","ENSG00000138759",80144,FALSE,""
"569",1.65541820543018e-08,-0.112128709947011,0.483,0.557,0.000432544222896853,"AKAP13","ENSG00000170776",11214,FALSE,""
"570",4.35600741518264e-07,0.112083525569071,0.136,0.098,0.0113818117751307,"CREB5","ENSG00000146592",9586,FALSE,""
"571",1.58691199860463e-11,-0.112031352468741,0.515,0.6,4.14644236115404e-07,"ATP6V0E1","ENSG00000113732",8992,FALSE,""
"572",2.5531648952205e-10,-0.112012292361074,0.607,0.684,6.67116455472165e-06,"LMAN1","ENSG00000074695",3998,FALSE,""
"573",1.1002625708887e-09,-0.111790765974419,0.256,0.327,2.87487607147509e-05,"ZDBF2","ENSG00000283649",57683,FALSE,""
"574",0.00032517209360099,-0.111712072271454,0.814,0.835,1,"TSC22D1","ENSG00000102804",8848,FALSE,""
"575",2.52024109121338e-26,0.111645662299036,1,1,6.58513794723144e-22,"RPS23","ENSG00000186468",6228,FALSE,""
"576",2.30292873379789e-08,-0.111629155898776,0.542,0.615,0.00060173224885405,"SPART","ENSG00000133104",23111,FALSE,""
"577",2.35781940987635e-08,-0.11162024758378,0.578,0.655,0.000616074633606592,"SLC3A2","ENSG00000168003",6520,FALSE,""
"578",5.70099880059358e-07,-0.111485795250738,0.335,0.396,0.014896139766071,"NENF","ENSG00000117691",29937,FALSE,""
"579",7.4225952238344e-11,-0.111088786139742,0.686,0.757,1.93944990603569e-06,"MRPS6","ENSG00000243927",64968,FALSE,""
"580",0.0602457953994059,0.111086621178473,0.263,0.247,1,"CCNB2","ENSG00000157456",9133,FALSE,""
"581",2.21557088937511e-12,0.110974222295937,0.984,0.978,5.78906517684821e-08,"PNISR","ENSG00000132424",25957,FALSE,""
"582",9.26874822230934e-07,0.110921667911519,0.693,0.68,0.0242183122300721,"ZNF462","ENSG00000148143",58499,FALSE,""
"583",2.71975902585267e-09,0.110725224120822,0.1,0.06,7.10645835865043e-05,"STMN4","ENSG00000015592",81551,FALSE,""
"584",4.21967421281968e-05,0.11066485630725,0.551,0.537,1,"AGO1","ENSG00000092847",26523,FALSE,""
"585",1.83429384553023e-19,-0.110654833553111,0.051,0.112,4.79282638898593e-15,"ALCAM","ENSG00000170017",214,FALSE,""
"586",5.18898943851273e-18,-0.110065559265329,0.119,0.199,1.35583105038899e-13,"HEY1","ENSG00000164683",23462,FALSE,""
"587",1.38603478015017e-10,-0.109830642968409,0.897,0.937,3.62157027705438e-06,"BPTF","ENSG00000171634",2186,FALSE,""
"588",1.4438921719032e-12,-0.109806345506237,0.455,0.554,3.77274585596588e-08,"DECR1","ENSG00000104325",1666,FALSE,""
"589",0.00026022065714449,0.10974024724197,0.494,0.473,1,"RAB30-DT","ENSG00000246067",NA,FALSE,""
"590",6.8597960147953e-20,-0.109707159465495,0.125,0.21,1.79239610070586e-15,"SYCE1L","ENSG00000205078",100130958,FALSE,""
"591",7.86609684800393e-08,0.109667944517259,0.445,0.388,0.00205533244541495,"GPM6A","ENSG00000150625",2823,FALSE,""
"592",6.27298493807556e-16,0.109568060078458,0.147,0.084,1.63906823446976e-11,"AL078587.2",NA,NA,FALSE,""
"593",3.7543644640218e-16,-0.109334820200776,0.142,0.222,9.80977890804256e-12,"TUBA1C","ENSG00000167553",84790,FALSE,""
"594",3.40372538187635e-19,0.10931857785519,0.999,1,8.89359405030472e-15,"RPL4","ENSG00000174444",6124,FALSE,""
"595",2.67036967328463e-24,0.10927991825944,0.125,0.052,6.97740891932541e-20,"PRMT8","ENSG00000111218",56341,FALSE,""
"596",1.05688396399919e-19,-0.109262544244426,0.119,0.202,2.76153210953348e-15,"GPC6","ENSG00000183098",10082,FALSE,""
"597",1.27216285944354e-11,-0.1090585209715,0.214,0.289,3.32403433544003e-07,"SELENOM","ENSG00000198832",140606,FALSE,""
"598",1.96230587286279e-08,0.108981725251655,0.362,0.301,0.000512730901520318,"GRID2","ENSG00000152208",2895,FALSE,""
"599",6.74035929337122e-12,-0.108711493447555,0.86,0.916,1.76118847976497e-07,"CFDP1","ENSG00000153774",10428,FALSE,""
"600",2.81156737115199e-09,-0.108449751720132,0.888,0.925,7.34634438408304e-05,"RNASEK","ENSG00000219200",440400,FALSE,""
"601",3.51680251501984e-07,0.108408430497799,0.406,0.362,0.00918905329149535,"SLC6A8","ENSG00000130821",6535,FALSE,""
"602",5.29375746257972e-08,0.108337001197817,0.871,0.878,0.00138320588739745,"SF1","ENSG00000168066",7536,FALSE,""
"603",3.76851364005534e-10,-0.108312363610759,0.548,0.635,9.84674929010061e-06,"ECH1","ENSG00000282853",1891,FALSE,""
"604",1.46590709300451e-27,-0.10829360388075,0.044,0.118,3.83026864331149e-23,"TNFRSF11B","ENSG00000164761",4982,FALSE,""
"605",3.11047239118349e-10,-0.10809881469272,0.322,0.405,8.12735331092335e-06,"WWTR1","ENSG00000018408",25937,FALSE,""
"606",3.58518372434477e-12,-0.108088350872657,0.885,0.927,9.36772655334046e-08,"ATP5MD",NA,NA,FALSE,""
"607",2.95760806605762e-06,0.108041327161525,0.915,0.929,0.0772793411580197,"TOMM20","ENSG00000173726",9804,FALSE,""
"608",9.63185655907015e-05,0.108021954437775,0.785,0.785,1,"HMGB3","ENSG00000029993",3149,FALSE,""
"609",9.6081861403404e-15,-0.107989131786675,0.987,0.988,2.51052295660954e-10,"HINT1","ENSG00000169567",3094,FALSE,""
"610",1.76680198552085e-20,0.107777289244655,1,1,4.61647690796743e-16,"RPL18A","ENSG00000105640",6142,FALSE,""
"611",5.75384548059991e-22,0.107773418639237,1,1,1.50342228562595e-17,"RPL32","ENSG00000144713",6161,FALSE,""
"612",2.19408030030924e-10,-0.107707466384132,0.133,0.192,5.732912416678e-06,"AC092958.1",NA,NA,FALSE,""
"613",1.64259412510391e-11,-0.107595302580566,0.284,0.364,4.29193418948401e-07,"SQSTM1","ENSG00000284099",8878,FALSE,""
"614",7.87316170602739e-07,-0.107530104715025,0.628,0.689,0.020571784221679,"BTG3","ENSG00000281484",10950,FALSE,""
"615",3.28852192278215e-13,-0.107418911193855,0.245,0.331,8.59257893203749e-09,"TBC1D1","ENSG00000065882",23216,FALSE,""
"616",1.25659239339136e-05,0.107416760879984,0.321,0.284,0.328335026469228,"WSCD1","ENSG00000179314",23302,FALSE,""
"617",9.25029347344032e-08,-0.107247803840368,0.513,0.589,0.00241700918167522,"CITED2","ENSG00000164442",10370,FALSE,""
"618",1.06774598263376e-05,0.107234982577453,0.372,0.334,0.278991347802375,"CEMIP2","ENSG00000135048",23670,FALSE,""
"619",5.66268349470174e-11,-0.107219818509485,0.128,0.189,1.47960257033062e-06,"FOSB","ENSG00000125740",2354,FALSE,""
"620",3.74659469057656e-05,0.107151448011564,0.362,0.328,0.978947726700748,"FZD7","ENSG00000155760",8324,FALSE,""
"621",2.71810003140737e-08,-0.106893343292025,0.952,0.967,0.000710212357206433,"PFN1","ENSG00000108518",5216,FALSE,""
"622",1.74295498920295e-06,0.106785689067283,0.742,0.729,0.0455416709128839,"TET1","ENSG00000138336",80312,FALSE,""
"623",1.85772377160472e-08,0.106766365411153,0.242,0.191,0.000485404644282596,"SALL4","ENSG00000101115",57167,FALSE,""
"624",6.04531068482171e-10,-0.10674044842403,0.899,0.939,1.57957922883706e-05,"TBCA","ENSG00000171530",6902,FALSE,""
"625",7.81855240781412e-27,-0.106643718680206,0.04,0.11,2.04290955863775e-22,"SEMA3C","ENSG00000075223",10512,FALSE,""
"626",2.09744382077745e-05,-0.106485942560294,0.959,0.968,0.548041095930941,"CALM1","ENSG00000198668",801,FALSE,""
"627",1.26113537665794e-08,-0.106459050669424,0.166,0.222,0.000329522062566954,"CDKAL1","ENSG00000145996",54901,FALSE,""
"628",8.93321778888994e-05,0.106419128185119,0.674,0.669,1,"SNHG1","ENSG00000255717",23642,FALSE,""
"629",1.48858970402418e-08,-0.106384590788536,0.839,0.898,0.000388953603764479,"SEC62","ENSG00000008952",7095,FALSE,""
"630",6.76155468785355e-12,-0.106364500026635,0.404,0.493,1.76672662438925e-07,"GSTM3","ENSG00000134202",2947,FALSE,""
"631",1.50213357416541e-11,-0.106326231707488,0.303,0.388,3.92492481593681e-07,"ZCCHC7","ENSG00000147905",84186,FALSE,""
"632",2.1187208635591e-07,-0.106266172095019,0.565,0.627,0.00553600574439357,"N4BP2","ENSG00000078177",55728,FALSE,""
"633",1.69364942014659e-08,-0.106208814587025,0.892,0.925,0.000442533656990103,"YWHAZ","ENSG00000164924",7534,FALSE,""
"634",4.04895271091656e-08,0.10607915054057,0.761,0.725,0.00105795085383539,"TMEM97","ENSG00000109084",27346,FALSE,""
"635",1.37341904529994e-10,-0.105942768698325,0.797,0.854,3.5886066234642e-06,"ARPC2","ENSG00000163466",10109,FALSE,""
"636",3.02064678532598e-24,-0.105881271292737,0.042,0.108,7.89264798537826e-20,"VAMP5","ENSG00000168899",10791,FALSE,""
"637",0.000507393935114279,0.105879893408221,0.71,0.71,1,"PJA2","ENSG00000198961",9867,FALSE,""
"638",0.0015127347222505,-0.105853664310477,0.251,0.285,1,"AMOTL1","ENSG00000166025",154810,FALSE,""
"639",0.000291988815718892,0.105739937714349,0.75,0.756,1,"TAF1D","ENSG00000166012",79101,FALSE,""
"640",1.92030791751175e-08,-0.105702696582309,0.442,0.52,0.000501757255766646,"SPRY2","ENSG00000136158",10253,FALSE,""
"641",5.50002553118581e-10,-0.105696485281209,0.368,0.453,1.43710167104354e-05,"TM7SF2","ENSG00000149809",7108,FALSE,""
"642",3.01235698745439e-08,-0.10569621284767,0.439,0.522,0.000787098757251958,"DHFR","ENSG00000228716",1719,FALSE,""
"643",6.08015898058921e-21,-0.105638000093743,0.058,0.124,1.58868474003816e-16,"THBS1","ENSG00000137801",7057,FALSE,""
"644",8.0575187122067e-09,-0.105582947789696,0.826,0.867,0.000210534906431249,"BRI3","ENSG00000164713",25798,FALSE,""
"645",3.45624193503403e-24,-0.105575474261278,0.041,0.106,9.03081455205043e-20,"DPYD","ENSG00000188641",1806,FALSE,""
"646",6.19975877506643e-11,-0.105563682691604,0.142,0.204,1.61993497033711e-06,"CDH4","ENSG00000280641",1002,FALSE,""
"647",4.3678125152197e-09,-0.105549481708127,0.283,0.353,0.000114126573210175,"CHD3","ENSG00000170004",1107,FALSE,""
"648",5.16895017619667e-16,0.105447343723977,0.163,0.096,1.35059499153843e-11,"RHBDL3","ENSG00000141314",162494,FALSE,""
"649",1.68310073221043e-09,-0.105386073651683,0.93,0.954,4.39777390319264e-05,"PRDX1","ENSG00000117450",5052,FALSE,""
"650",8.03165793409883e-10,-0.105261433569186,0.59,0.674,2.09859190160068e-05,"WASF2","ENSG00000158195",10163,FALSE,""
"651",1.04668262860193e-12,-0.105000522376363,0.159,0.23,2.73487704027397e-08,"PRKG1","ENSG00000185532",5592,FALSE,""
"652",8.27590027748194e-08,0.104764811469591,0.28,0.233,0.00216240998350326,"C5orf30",NA,NA,FALSE,""
"653",2.20336561841087e-28,0.104763964133975,0.999,1,5.75717402434576e-24,"RPS15","ENSG00000115268",6209,FALSE,""
"654",1.89403477204867e-15,-0.104680464355727,0.112,0.183,4.94892345588596e-11,"ETV4","ENSG00000175832",2118,FALSE,""
"655",2.93102250356222e-08,-0.104606851251497,0.709,0.765,0.000765846869955772,"ATP6V0C","ENSG00000185883",527,FALSE,""
"656",2.41680430539757e-06,0.104499041462892,0.465,0.427,0.0631486796957332,"AASS","ENSG00000008311",10157,FALSE,""
"657",5.16734585096436e-06,0.10444005205236,0.556,0.521,0.135017579739848,"ZBTB16","ENSG00000109906",7704,FALSE,""
"658",1.26959599377824e-08,0.10420181949937,0.217,0.166,0.000331732737214316,"RGMB","ENSG00000174136",285704,FALSE,""
"659",2.87231752878354e-05,-0.104177429337028,0.096,0.127,0.75050784709585,"PDE5A","ENSG00000138735",8654,FALSE,""
"660",1.28008358571927e-08,-0.104020123166242,0.802,0.862,0.000334473040112588,"NDUFC1","ENSG00000109390",4717,FALSE,""
"661",1.37277518659814e-11,-0.103990238272303,0.447,0.544,3.58692428506228e-07,"HSPB11","ENSG00000081870",51668,FALSE,""
"662",0.000233490120542703,0.103863862164284,0.387,0.368,1,"GSPT2","ENSG00000189369",23708,FALSE,""
"663",1.46452446938099e-08,-0.103814315322314,0.459,0.536,0.000382665598604558,"FSTL1","ENSG00000163430",11167,FALSE,""
"664",8.16501728359626e-10,-0.103631779022611,0.788,0.859,2.13343736603087e-05,"EIF5B","ENSG00000158417",9669,FALSE,""
"665",1.41753922593162e-10,-0.103611408216979,0.415,0.498,3.70388824343672e-06,"SNRNP27","ENSG00000124380",11017,FALSE,""
"666",9.97199762304093e-09,-0.103553841306447,0.545,0.625,0.000260558325892436,"NTPCR","ENSG00000135778",84284,FALSE,""
"667",6.87111276117919e-05,0.103494804847471,0.276,0.241,1,"SOX9","ENSG00000125398",6662,FALSE,""
"668",1.29760446145625e-11,-0.103492645468215,1,1,3.39051069733905e-07,"MT-ATP6","ENSG00000198899",4508,FALSE,""
"669",1.82591732871928e-07,-0.103463096648293,0.998,1,0.00477093938821062,"MT-CYB","ENSG00000198727",4519,FALSE,""
"670",8.70071303741865e-07,0.103457146130522,0.776,0.778,0.0227340930954712,"PTP4A2","ENSG00000184007",8073,FALSE,""
"671",4.43881306664304e-06,-0.103313208697082,0.371,0.429,0.115981746618316,"BTG2","ENSG00000159388",7832,FALSE,""
"672",6.23633553909576e-17,-0.103296824277459,0.091,0.159,1.62949211301033e-12,"STK17A","ENSG00000164543",9263,FALSE,""
"673",3.0224018641626e-07,0.103139748796703,0.64,0.599,0.00789723383087045,"KCNQ2","ENSG00000281151",3785,FALSE,""
"674",6.02471639501062e-14,-0.102989403578581,0.25,0.344,1.57419814685232e-09,"SVIP","ENSG00000198168",258010,FALSE,""
"675",3.17685557323478e-08,-0.102943997091037,0.44,0.513,0.000830080592730515,"PEA15","ENSG00000162734",8682,FALSE,""
"676",2.1716187841568e-06,0.102940541521634,0.872,0.875,0.056742227211233,"ILF2","ENSG00000143621",3608,FALSE,""
"677",1.13909041311632e-26,-0.102686411382349,0.059,0.139,2.97632934043164e-22,"KLHL14","ENSG00000197705",57565,FALSE,""
"678",1.33749354859293e-11,-0.10267243316508,0.971,0.982,3.49473689311846e-07,"NDUFS5","ENSG00000168653",4725,FALSE,""
"679",2.06069123787181e-13,-0.102618457022923,0.069,0.123,5.38438013543524e-09,"PAX5","ENSG00000196092",5079,FALSE,""
"680",1.15752743536025e-07,0.102557681321408,0.872,0.839,0.0030245034358528,"TMSB15A","ENSG00000158164",11013,FALSE,""
"681",3.86888943029323e-08,-0.102548455430437,0.642,0.706,0.00101090211924132,"ANAPC16","ENSG00000166295",119504,FALSE,""
"682",2.51202872227173e-07,0.102527351025552,0.231,0.183,0.00656367984842379,"PRSS23","ENSG00000150687",11098,FALSE,""
