"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"24",5.49628484630911e-05,0.292365819620054,0.817,0.765,1,"FIGN","ENSG00000182263",55137,FALSE,""
"25",4.27286909467423e-06,0.290327035574404,0.975,0.943,0.111645796574743,"EPB41","ENSG00000159023",2035,FALSE,""
"26",1.73351447919341e-06,0.287786943691635,0.361,0.211,0.0452949998268445,"TENM2","ENSG00000145934",57451,FALSE,""
"27",5.67789429360215e-32,0.287675101041186,0.208,0,1.48357699997531e-27,"CSAG1","ENSG00000198930",158511,FALSE,""
"28",0.703563958289069,-0.287408244671823,0.748,0.735,1,"NEFL","ENSG00000277586",4747,FALSE,""
"29",3.05892639715414e-06,-0.282478229770069,0.243,0.423,0.0799266878312406,"CCER2","ENSG00000283099",643669,FALSE,""
"30",5.84631874537545e-07,-0.279560478829478,0.272,0.479,0.0152758462497915,"RMRP","ENSG00000269900",6023,FALSE,""
"31",7.51882166622228e-05,0.275794436064289,0.891,0.834,1,"SCD","ENSG00000099194",6319,FALSE,""
"32",3.03276975248837e-05,0.275199884967151,0.97,0.948,0.792432408627686,"CD24","ENSG00000272398",100133941,FALSE,""
"33",3.34372498866358e-05,0.27247608836426,1,1,0.873681902287907,"TUBA1A","ENSG00000167552",7846,FALSE,""
"34",0.0066268398028632,-0.267598831442285,0.114,0.189,1,"PLXNA4","ENSG00000221866",91584,FALSE,""
"35",0.000124638698005168,0.266028845845044,0.881,0.872,1,"FDFT1","ENSG00000284967",2222,FALSE,""
"36",0.982324974647682,0.260011169882301,0.208,0.216,1,"UBE2C","ENSG00000175063",11065,FALSE,""
"37",1.59124252619209e-05,0.258689580080388,0.505,0.35,0.415775759668731,"GPRIN3","ENSG00000185477",285513,FALSE,""
"38",0.0766271173765279,0.257403410134309,0.238,0.194,1,"POU3F2","ENSG00000184486",5454,FALSE,""
"39",0.00237959848436836,-0.253692378588768,0.248,0.35,1,"HPCAL1","ENSG00000115756",3241,FALSE,""
"40",9.39437194163699e-06,-0.253291830582648,0.45,0.637,0.245465544463033,"RBFOX3","ENSG00000167281",146713,FALSE,""
"41",3.5697110657437e-05,0.251179284045795,0.856,0.803,0.932729804368171,"IRF2BP2","ENSG00000168264",359948,FALSE,""
"42",0.0143263409230199,0.251084873788788,0.955,0.918,1,"PGK1","ENSG00000102144",5230,FALSE,""
"43",0.0192816559743338,-0.248482983071974,0.252,0.319,1,"ONECUT3","ENSG00000205922",390874,FALSE,""
"44",0.967408961536923,0.247280784879847,0.233,0.233,1,"TOP2A","ENSG00000131747",7153,FALSE,""
"45",0.000349755409580489,-0.246658054647482,0.411,0.546,1,"PIEZO2","ENSG00000154864",63895,FALSE,""
"46",0.000830235450708577,0.246160202141673,1,0.998,1,"TUBB2B","ENSG00000137285",347733,FALSE,""
"47",0.0325128385484905,-0.242470543284196,0.168,0.233,1,"NTRK2","ENSG00000148053",4915,FALSE,""
"48",0.0069142078964449,0.24056162864163,0.98,0.987,1,"PRDX1","ENSG00000117450",5052,FALSE,""
"49",3.03923306509e-05,0.238596143133068,0.891,0.915,0.794121207577367,"FDPS","ENSG00000160752",2224,FALSE,""
"50",0.2656945496616,-0.236971454996072,0.337,0.287,1,"S100A6","ENSG00000197956",6277,FALSE,""
"51",0.00463012823365531,0.236595535669957,0.847,0.785,1,"NOVA1","ENSG00000139910",4857,FALSE,""
"52",0.0638696391020753,-0.235961967927501,0.129,0.181,1,"HIST1H1D",NA,NA,FALSE,""
"53",0.00117457900279832,0.234427229300539,1,0.987,1,"MLLT11","ENSG00000213190",10962,FALSE,""
"54",0.156474011504615,0.234222146532267,0.124,0.167,1,"MT1X","ENSG00000187193",4501,FALSE,""
"55",0.322765180184296,0.232553833152974,0.683,0.692,1,"CAMK2N1","ENSG00000162545",55450,FALSE,""
"56",0.0308421145928579,0.232453253489998,0.55,0.489,1,"NTRK3","ENSG00000140538",4916,FALSE,""
"57",0.00529025675005274,-0.230824881259616,0.144,0.233,1,"NTM","ENSG00000182667",50863,FALSE,""
"58",0.505102598159774,-0.230388489910871,0.49,0.492,1,"GNAO1","ENSG00000087258",2775,FALSE,""
"59",8.2717690304396e-07,-0.230069369208383,0.599,0.768,0.0216133052996356,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"60",0.0115213924770602,-0.225167250715764,0.158,0.24,1,"CLDN5","ENSG00000184113",7122,FALSE,""
"61",0.000240081507006344,0.224779980009885,0.302,0.196,1,"SAMD5","ENSG00000203727",389432,FALSE,""
"62",9.04688198415713e-05,0.224688238472695,0.995,0.983,1,"SOX11","ENSG00000176887",6664,FALSE,""
"63",0.0010042657808445,-0.223972861855301,0.52,0.625,1,"NRP2","ENSG00000118257",8828,FALSE,""
"64",0.0580499915898374,0.221708149481603,0.847,0.838,1,"SST","ENSG00000157005",6750,FALSE,""
"65",5.82195053016675e-05,0.219222800643533,0.48,0.328,1,"PCDH17","ENSG00000118946",27253,FALSE,""
"66",0.023081178703113,-0.219193975674241,0.426,0.492,1,"RPS6KA3","ENSG00000177189",6197,FALSE,""
"67",0.0458361364363961,0.218552826031535,0.658,0.614,1,"TFAP2B","ENSG00000008196",7021,FALSE,""
"68",6.9022452622863e-05,0.217338777871504,0.946,0.923,1,"GPC2","ENSG00000213420",221914,FALSE,""
"69",0.000881337673303761,0.216526935158303,0.757,0.702,1,"PBX3","ENSG00000167081",5090,FALSE,""
"70",0.145043903866943,0.214831208386386,0.703,0.677,1,"GADD45A","ENSG00000116717",1647,FALSE,""
"71",0.043852495229983,0.214030035346924,0.495,0.42,1,"TNC","ENSG00000041982",3371,FALSE,""
"72",0.120444434353529,-0.21354191788903,0.248,0.289,1,"TMEFF2","ENSG00000144339",23671,FALSE,""
"73",0.000669779937525189,0.212421358704454,0.941,0.874,1,"TLE1","ENSG00000196781",7088,FALSE,""
"74",0.00595274372285873,0.212399569032602,0.812,0.817,1,"ASAP1","ENSG00000153317",50807,FALSE,""
"75",2.81808511352283e-07,-0.21146688864913,1,1,0.00736337459312381,"MT-ND3","ENSG00000198840",4537,FALSE,""
"76",5.82897844765238e-26,0.211133953697137,0.168,0,1.52305377858709e-21,"MAGEA12","ENSG00000213401",4111,FALSE,""
"77",0.000787280573358336,0.210712179308541,0.584,0.506,1,"DHCR24","ENSG00000116133",1718,FALSE,""
"78",0.657654754448113,0.210538664316778,0.322,0.308,1,"PTTG1","ENSG00000164611",9232,FALSE,""
"79",0.025476258372575,0.209846479140257,0.233,0.167,1,"POSTN","ENSG00000133110",10631,FALSE,""
"80",0.910789497368079,0.20872910974916,0.505,0.511,1,"HMGB2","ENSG00000164104",3148,FALSE,""
"81",0.00592511790045004,0.207587310085859,0.356,0.278,1,"EN2","ENSG00000164778",2020,FALSE,""
"82",0.0013925585144382,-0.206595776822315,0.446,0.571,1,"HIVEP3","ENSG00000127124",59269,FALSE,""
"83",0.0479522812693468,-0.205965940153776,0.243,0.3,1,"HMX1","ENSG00000288204",3166,FALSE,""
"84",0.000497668542699975,0.205534555414535,0.817,0.744,1,"SQLE","ENSG00000104549",6713,FALSE,""
"85",0.570667275520229,0.205100500425409,0.827,0.773,1,"HES6","ENSG00000144485",55502,FALSE,""
"86",0.000272503769949776,-0.204627826473216,1,0.998,1,"RPL41","ENSG00000229117",6171,FALSE,""
"87",0.000636494583948442,-0.202709404230908,0.703,0.774,1,"RHOU","ENSG00000284984",58480,FALSE,""
"88",0.000109315808523285,0.202507776949191,0.48,0.36,1,"LINC00599",NA,NA,FALSE,""
"89",0.0210611674738163,-0.202067268096091,0.099,0.161,1,"SUCNR1","ENSG00000198829",56670,FALSE,""
"90",1.02840142520423e-06,-0.201916813440249,1,1,0.0268711008391614,"RPL37A","ENSG00000197756",6168,FALSE,""
"91",0.0440267300140207,0.20178924354146,0.911,0.891,1,"ARL6IP1","ENSG00000170540",23204,FALSE,""
"92",0.00139056803196922,0.199738812019123,0.46,0.375,1,"PTPN13","ENSG00000163629",5783,FALSE,""
"93",0.132900083206369,-0.199517694997155,0.332,0.397,1,"IGFBP5","ENSG00000115461",3488,FALSE,""
"94",0.00356001705936633,0.199242182473001,0.975,0.946,1,"BTG1","ENSG00000133639",694,FALSE,""
"95",0.00231886272787326,-0.198880163726849,0.634,0.708,1,"CPEB4","ENSG00000113742",80315,FALSE,""
"96",0.605751376689144,0.198486962958038,0.926,0.948,1,"UBE2S","ENSG00000108106",27338,FALSE,""
"97",0.00626579237797685,-0.196689717043939,0.396,0.497,1,"EEF1A2","ENSG00000101210",1917,FALSE,""
"98",0.0276219422436824,0.19569461712999,0.47,0.421,1,"FSTL1","ENSG00000163430",11167,FALSE,""
"99",4.0532378230326e-05,-0.195124334581021,0.252,0.405,1,"PCDHGB6","ENSG00000253305",56100,FALSE,""
"100",0.00022540565702275,0.195025762072291,0.564,0.459,1,"MVD","ENSG00000167508",4597,FALSE,""
"101",3.47707834985202e-05,-0.194332357014376,0.223,0.383,0.908525802032834,"NTRK1","ENSG00000198400",4914,FALSE,""
"102",0.00179249952609643,0.193945162434419,0.95,0.964,1,"SIX1","ENSG00000126778",6495,FALSE,""
"103",0.00736663681946886,0.192886430566986,0.718,0.678,1,"RNF24","ENSG00000101236",11237,FALSE,""
"104",0.00782118099753473,0.191890557165103,0.896,0.88,1,"NR2F6","ENSG00000160113",2063,FALSE,""
"105",0.0168806238960772,-0.19155620064928,0.114,0.183,1,"PDLIM1","ENSG00000107438",9124,FALSE,""
"106",0.000678854484127461,0.191195821634148,0.931,0.921,1,"DBI","ENSG00000155368",1622,FALSE,""
"107",0.00585498791011851,-0.190953404667114,0.678,0.768,1,"TAGLN2","ENSG00000158710",8407,FALSE,""
"108",0.000773579953666442,0.190649494128958,0.738,0.645,1,"CASC15","ENSG00000272168",NA,FALSE,""
"109",0.298921767877021,0.190255404525075,0.53,0.495,1,"GRIA2","ENSG00000120251",2891,FALSE,""
"110",0.00379196407488341,0.190125113515478,0.812,0.756,1,"SOGA3","ENSG00000214338",387104,FALSE,""
"111",0.000135684106421408,0.189867590276969,0.738,0.672,1,"HDGFL2","ENSG00000167674",84717,FALSE,""
"112",0.00942286147413814,0.189741910609141,0.248,0.177,1,"TRIL","ENSG00000255690",9865,FALSE,""
"113",2.70020320369454e-07,-0.189350506215511,1,0.997,0.00705536095093345,"RPL38","ENSG00000172809",6169,FALSE,""
"114",1.46496970488649e-05,0.189092955197407,1,0.998,0.38278193418979,"MARCKS","ENSG00000277443",4082,FALSE,""
"115",1.38155575751245e-05,-0.188632465604958,1,0.998,0.360986703880427,"RPL36","ENSG00000130255",25873,FALSE,""
"116",3.14073164621106e-05,0.18852585992362,0.941,0.918,0.820641771838487,"MIDN","ENSG00000167470",90007,FALSE,""
"117",0.00693322687348651,0.188361341322073,0.49,0.437,1,"CRIP2","ENSG00000182809",1397,FALSE,""
"118",0.00238398162885107,-0.188328606871947,0.738,0.797,1,"SLK","ENSG00000065613",9748,FALSE,""
"119",0.0029106268154586,0.187966329741921,0.703,0.634,1,"MSMO1","ENSG00000052802",6307,FALSE,""
"120",0.000198970724106941,-0.187884296909814,0.099,0.215,1,"FLRT3","ENSG00000125848",23767,FALSE,""
"121",0.0011264859339271,-0.187110278337861,0.688,0.809,1,"RBMS1","ENSG00000153250",5937,FALSE,""
"122",0.205834997551089,0.18637842420977,0.505,0.502,1,"CSRP2","ENSG00000175183",1466,FALSE,""
"123",0.251839966605336,0.186146718595943,0.554,0.532,1,"NNAT","ENSG00000053438",4826,FALSE,""
"124",7.68145392101226e-05,0.186031794300523,0.817,0.76,1,"PHC2","ENSG00000134686",1912,FALSE,""
"125",0.00881497938488768,0.185727512168107,0.426,0.352,1,"CNTNAP3","ENSG00000106714",79937,FALSE,""
"126",0.000498584768821484,-0.185679202073495,0.396,0.549,1,"HSPA12A","ENSG00000165868",259217,FALSE,""
"127",0.00503890399763831,0.185487897878174,0.96,0.973,1,"RBP1","ENSG00000114115",5947,FALSE,""
"128",0.0839077856860038,-0.184213661056452,0.871,0.845,1,"ONECUT2","ENSG00000119547",9480,FALSE,""
"129",0.000304599481438043,0.183721723401565,1,0.983,1,"SRSF5","ENSG00000100650",6430,FALSE,""
"130",0.000155161020777554,-0.183051009068973,1,1,1,"RPS28","ENSG00000233927",6234,FALSE,""
"131",0.0250720558046453,0.181983013512344,0.762,0.722,1,"EBF3","ENSG00000108001",253738,FALSE,""
"132",0.00631712149253935,0.181769153771681,0.649,0.533,1,"ONECUT1","ENSG00000169856",3175,FALSE,""
"133",0.00472469083148989,0.181638958383934,0.847,0.815,1,"HIPK2","ENSG00000064393",28996,FALSE,""
"134",0.0450234798427511,0.181501679544073,0.762,0.697,1,"CDH6","ENSG00000113361",1004,FALSE,""
"135",0.0228387751684515,0.181499743893496,0.505,0.451,1,"TOX3","ENSG00000103460",27324,FALSE,""
"136",0.0471501959358833,0.181110538089799,0.851,0.823,1,"JARID2","ENSG00000008083",3720,FALSE,""
"137",0.030583873533652,0.180908041403899,0.604,0.565,1,"POU2F2","ENSG00000028277",5452,FALSE,""
"138",0.000348117576158519,-0.180250918825851,0.693,0.806,1,"ARID3A","ENSG00000116017",1820,FALSE,""
"139",0.0210429681218062,0.178875758248195,0.757,0.737,1,"PKIB","ENSG00000135549",5570,FALSE,""
"140",0.0149447431080959,0.178020987993276,0.559,0.497,1,"DUSP1","ENSG00000120129",1843,FALSE,""
"141",0.152508078674386,-0.177294205881972,0.832,0.844,1,"MYCBP2","ENSG00000005810",23077,FALSE,""
"142",1.30284110998401e-05,-0.176958739553596,0.322,0.517,0.340419353627721,"GRM4","ENSG00000124493",2914,FALSE,""
"143",0.000259686040936317,0.176812503188241,0.995,0.981,1,"PNISR","ENSG00000132424",25957,FALSE,""
"144",0.00115648841320765,0.176514878259143,0.95,0.923,1,"ELAVL3","ENSG00000196361",1995,FALSE,""
"145",0.0316084669042638,0.176209724996472,0.678,0.623,1,"LIMA1","ENSG00000050405",51474,FALSE,""
"146",0.00167352605161231,0.176205313916593,0.347,0.251,1,"MIR124-2HG","ENSG00000254377",NA,FALSE,""
"147",6.84939323220483e-05,0.176069607936941,0.99,0.964,1,"DNAJA1","ENSG00000086061",3301,FALSE,""
"148",0.00101863460879678,0.175843617270798,0.649,0.532,1,"NHLH2","ENSG00000177551",4808,FALSE,""
"149",0.0210547338386903,0.175667961890667,0.886,0.891,1,"MAGED2","ENSG00000102316",10916,FALSE,""
"150",0.200310277791756,-0.174897829967146,0.243,0.278,1,"SCN9A","ENSG00000169432",6335,FALSE,""
"151",0.00153479266675216,0.174387872179526,0.55,0.462,1,"UNC5C","ENSG00000182168",8633,FALSE,""
"152",0.011152355624742,-0.174344892441446,0.554,0.644,1,"ARHGAP28","ENSG00000088756",79822,FALSE,""
"153",0.0588984209461396,0.174120867086502,0.243,0.189,1,"DCC","ENSG00000187323",1630,FALSE,""
"154",0.0148610109172136,0.173141360046861,0.644,0.557,1,"VCAN","ENSG00000038427",1462,FALSE,""
"155",0.000941147481232068,0.172538609168889,0.946,0.885,1,"ARF4","ENSG00000168374",378,FALSE,""
"156",0.0662407047281814,0.17243857212381,0.406,0.372,1,"KLF3","ENSG00000109787",51274,FALSE,""
"157",0.00114458252311963,-0.172297751068829,1,1,1,"RPS27","ENSG00000177954",6232,FALSE,""
"158",0.249615846962079,0.171654131551863,0.515,0.522,1,"TCEAL7","ENSG00000182916",56849,FALSE,""
"159",0.00123579643001089,0.171451918787583,0.54,0.443,1,"ATL1","ENSG00000198513",51062,FALSE,""
"160",0.00759080987785584,0.170702742555846,0.649,0.58,1,"RAB8A","ENSG00000167461",4218,FALSE,""
"161",0.0111963977472847,0.170681323562234,0.525,0.45,1,"ZNF677","ENSG00000197928",342926,FALSE,""
"162",0.0153997903969117,0.170210760300046,0.322,0.256,1,"FABP3","ENSG00000121769",2170,FALSE,""
"163",0.00533174381923468,-0.170161035339933,0.366,0.461,1,"SHTN1","ENSG00000187164",57698,FALSE,""
"164",0.0308143706597518,0.170132054984023,0.703,0.662,1,"PHLDA1","ENSG00000139289",22822,FALSE,""
"165",0.0470595599975927,-0.169923049489612,0.337,0.393,1,"PRKAR2B","ENSG00000284096",5577,FALSE,""
"166",0.00548911313388665,0.169912002292244,0.599,0.525,1,"EPS8L1","ENSG00000131037",54869,FALSE,""
"167",0.00634133861252634,0.169682253309934,0.772,0.752,1,"NDN","ENSG00000288364",4692,FALSE,""
"168",0.0877574623148866,-0.169616900277005,0.856,0.888,1,"SARS",NA,NA,FALSE,""
"169",0.0381717104434697,-0.1686103421635,0.386,0.473,1,"PDLIM2","ENSG00000120913",64236,FALSE,""
"170",0.303704109396231,0.168370751395737,0.743,0.726,1,"NEDD1","ENSG00000139350",121441,FALSE,""
"171",0.496542075649241,0.167724989114207,0.505,0.513,1,"CDK6","ENSG00000105810",1021,FALSE,""
"172",0.000828369236699715,0.167716541104211,0.98,0.951,1,"TMBIM6","ENSG00000139644",7009,FALSE,""
"173",0.0574861794631433,-0.167619853097157,0.297,0.35,1,"VSTM2L","ENSG00000132821",128434,FALSE,""
"174",0.186029512910922,-0.16753724737278,0.099,0.131,1,"USP18","ENSG00000184979",11274,FALSE,""
"175",0.00100442204488461,0.167369718085566,0.54,0.432,1,"EYA1","ENSG00000104313",2138,FALSE,""
"176",0.00119754665239997,-0.166207949493379,0.297,0.416,1,"CTSB","ENSG00000285132",1508,FALSE,""
"177",0.0785472259220023,-0.164558807097169,0.193,0.243,1,"PCSK2","ENSG00000125851",5126,FALSE,""
"178",0.0137144525299262,0.164514923602081,0.708,0.688,1,"FASN","ENSG00000169710",2194,FALSE,""
"179",0.00159775820370748,-0.164434556642998,1,0.997,1,"RPL31","ENSG00000071082",6160,FALSE,""
"180",0.000824624915982322,0.164035820304858,0.262,0.172,1,"HSPA1A","ENSG00000235941",3303,FALSE,""
"181",0.0656954070358983,0.163873074150503,0.901,0.891,1,"NR2F1","ENSG00000175745",7025,FALSE,""
"182",0.198291885013173,-0.162646453023067,0.525,0.524,1,"NDRG4","ENSG00000103034",65009,FALSE,""
"183",0.00707932991483352,0.162582454498185,0.995,0.978,1,"IGFBP2","ENSG00000115457",3485,FALSE,""
"184",0.000279310143257131,-0.162531102528784,1,1,1,"RPS29","ENSG00000213741",6235,FALSE,""
"185",0.00223107596243333,-0.162393298329516,1,1,1,"RPS2","ENSG00000140988",6187,FALSE,""
"186",0.0327148760363047,0.162173432661834,0.139,0.09,1,"LINC00461","ENSG00000245526",645323,FALSE,""
"187",0.00774655075922278,0.1620015324704,0.485,0.427,1,"LSS","ENSG00000281289",4047,FALSE,""
"188",0.00782709431237964,0.161580718219677,0.693,0.618,1,"MEX3B","ENSG00000183496",84206,FALSE,""
"189",0.071327108880603,0.16146017840187,0.302,0.263,1,"SERPINE2","ENSG00000135919",5270,FALSE,""
"190",2.67565821973897e-05,-0.161337004255604,0.163,0.308,0.699122736235596,"MCF2L","ENSG00000126217",23263,FALSE,""
"191",0.00208668341804242,0.160880791325766,0.649,0.576,1,"LRP12","ENSG00000147650",29967,FALSE,""
"192",0.0304736527377717,-0.160799545960619,0.896,0.915,1,"HMGA1","ENSG00000137309",3159,FALSE,""
"193",0.14057486387381,0.160775870141394,0.866,0.841,1,"INSM1","ENSG00000173404",3642,FALSE,""
"194",0.000610218533164698,-0.160672097802604,0.965,0.975,1,"CBX3","ENSG00000122565",11335,FALSE,""
"195",0.000439205859520962,-0.160496466565707,0.693,0.804,1,"NOP56","ENSG00000101361",10528,FALSE,""
"196",0.0720678417293637,0.159608303799993,0.738,0.727,1,"S100A11","ENSG00000163191",6282,FALSE,""
"197",0.0175854028055364,0.159196689502685,0.842,0.803,1,"KLHL24","ENSG00000114796",54800,FALSE,""
"198",0.00769035724999684,-0.158770276311741,0.168,0.259,1,"BCL11B","ENSG00000127152",64919,FALSE,""
"199",0.120015103737666,0.158734119734014,0.975,0.953,1,"COTL1","ENSG00000103187",23406,FALSE,""
"200",0.0254058520943474,0.158629605075976,0.822,0.773,1,"IRX2","ENSG00000170561",153572,FALSE,""
"201",0.310554066746075,0.158611037072477,0.743,0.729,1,"BTBD17","ENSG00000204347",388419,FALSE,""
"202",0.00335922783766845,0.158249206139392,0.609,0.528,1,"MAPKAPK5-AS1","ENSG00000234608",51275,FALSE,""
"203",0.00113407584938852,-0.157712412358738,0.193,0.322,1,"ZNF503","ENSG00000165655",84858,FALSE,""
"204",0.000620000138042917,0.157590337987857,0.946,0.899,1,"IER2","ENSG00000160888",9592,FALSE,""
"205",0.00144267525445821,0.156892796589687,0.599,0.489,1,"AKAP11","ENSG00000023516",11215,FALSE,""
"206",0.0124799464950798,0.156866497115056,0.767,0.707,1,"NKAIN3","ENSG00000185942",286183,FALSE,""
"207",0.118551705221305,0.156833553224205,0.851,0.836,1,"BCAT1","ENSG00000060982",586,FALSE,""
"208",0.0691832457887209,0.156671062162229,0.609,0.566,1,"SYT4","ENSG00000132872",6860,FALSE,""
"209",0.175767194851003,0.156556310710812,0.752,0.757,1,"SVIP","ENSG00000198168",258010,FALSE,""
"210",0.0486486468925688,0.156145746220093,0.752,0.74,1,"HMGCR","ENSG00000113161",3156,FALSE,""
"211",0.0431520312844482,0.156102440734772,0.416,0.355,1,"ETV1","ENSG00000006468",2115,FALSE,""
"212",0.42527813142221,-0.155946078114757,0.629,0.653,1,"PPP1R14A","ENSG00000167641",94274,FALSE,""
"213",0.000921156714722901,-0.15516142997934,0.673,0.808,1,"CDV3","ENSG00000091527",55573,FALSE,""
"214",0.00978741530318221,0.154684237331923,0.495,0.438,1,"PRTG","ENSG00000166450",283659,FALSE,""
"215",0.0276898014174198,0.154385181733918,0.767,0.727,1,"FGFR1","ENSG00000077782",2260,FALSE,""
"216",0.00673839964522042,0.154297974721666,0.817,0.77,1,"PRKAR1A","ENSG00000108946",5573,FALSE,""
"217",0.0678776448474177,0.154220626786084,0.817,0.809,1,"ATP2B1","ENSG00000070961",490,FALSE,""
"218",0.000550917461204218,-0.153776919714305,0.173,0.293,1,"KCNB1","ENSG00000158445",3745,FALSE,""
"219",0.000244891795142896,-0.153731461014655,0.183,0.308,1,"KLHL29","ENSG00000119771",114818,FALSE,""
"220",0.0260371258241721,-0.153725568148807,0.728,0.798,1,"MYCN","ENSG00000134323",4613,FALSE,""
"221",0.107659290846439,-0.153650330566998,0.144,0.188,1,"NCAM2","ENSG00000154654",4685,FALSE,""
"222",0.00263791216818896,0.153536165731212,0.733,0.651,1,"PPM1L","ENSG00000163590",151742,FALSE,""
"223",2.22483377621562e-05,0.153369180681739,1,0.998,0.58132681738738,"CFL1","ENSG00000172757",1072,FALSE,""
"224",0.0093882164782823,-0.15278391602886,0.455,0.552,1,"TBC1D9","ENSG00000109436",23158,FALSE,""
"225",0.017230799208827,0.152425704606892,0.861,0.844,1,"TMEM97","ENSG00000109084",27346,FALSE,""
"226",0.000745003924507556,-0.152382990003166,1,1,1,"RPL36A","ENSG00000241343",6173,FALSE,""
"227",0.0153506040576134,0.152332982203242,0.896,0.871,1,"ACLY","ENSG00000131473",47,FALSE,""
"228",0.0108432416470113,-0.152259045248075,0.772,0.853,1,"POLR2J","ENSG00000005075",5439,FALSE,""
"229",0.0280137514933927,-0.152258768120078,0.45,0.516,1,"GABBR2","ENSG00000136928",9568,FALSE,""
"230",0.000382264815524915,-0.152225843384658,0.243,0.38,1,"CHSY1","ENSG00000131873",22856,FALSE,""
"231",0.00489635222792272,-0.151940633058509,0.594,0.686,1,"LY6E","ENSG00000278032",4061,FALSE,""
"232",0.134537436334628,0.151736219232096,0.792,0.76,1,"NES","ENSG00000132688",10763,FALSE,""
"233",0.0141803503369204,0.151210955709763,0.891,0.826,1,"MYH10","ENSG00000133026",4628,FALSE,""
"234",0.041019877975518,0.15109114319662,0.465,0.423,1,"FGD4","ENSG00000139132",121512,FALSE,""
"235",0.00276821788872544,-0.150969978009855,1,0.998,1,"RPL39","ENSG00000198918",6170,FALSE,""
"236",0.0014622199557789,0.150880517056583,1,0.998,1,"MARCKSL1","ENSG00000175130",65108,FALSE,""
"237",0.00099184259057966,0.150398261138563,0.99,0.986,1,"TPI1","ENSG00000111669",7167,FALSE,""
"238",0.00143359870068209,-0.150154534139334,0.703,0.806,1,"MAPRE1","ENSG00000101367",22919,FALSE,""
"239",0.00561355676341287,0.150105134854033,1,0.979,1,"TAGLN3","ENSG00000144834",29114,FALSE,""
"240",0.0191502500168856,-0.149916659311774,0.252,0.341,1,"HMGA2","ENSG00000149948",8091,FALSE,""
"241",0.000579259639426944,0.149137600506894,0.48,0.377,1,"GBA2","ENSG00000070610",57704,FALSE,""
"242",0.0964326370701972,-0.149016965712078,0.104,0.15,1,"VEPH1","ENSG00000197415",79674,FALSE,""
"243",0.00959975706944057,0.148743352359073,0.886,0.886,1,"GNAI3","ENSG00000065135",2773,FALSE,""
