"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"208",1.4833964269876e-19,0.126005488498196,0.907,0.87,3.87596652407591e-15,"ADH5","ENSG00000197894",128,FALSE,""
"209",1.29428605320047e-28,0.125644226405516,0.26,0.184,3.3818400284075e-24,"TXNIP","ENSG00000265972",10628,FALSE,""
"210",7.97770845331341e-29,-0.125602952071065,0.718,0.754,2.08449544176626e-24,"TAF11","ENSG00000064995",6882,FALSE,""
"211",2.18978226961969e-11,0.125558961025509,0.88,0.853,5.7216820922893e-07,"FBLN1","ENSG00000077942",2192,FALSE,""
"212",1.79543295574797e-07,0.125397647671882,0.829,0.808,0.00469128677007387,"PGK1","ENSG00000102144",5230,FALSE,""
"213",2.1024830385711e-37,-0.124528455213593,0.994,0.996,5.49357793148242e-33,"YWHAE","ENSG00000274474",7531,FALSE,""
"214",6.58234070358257e-18,-0.124160066829816,0.691,0.724,1.71989980243909e-13,"TMEM97","ENSG00000109084",27346,FALSE,""
"215",9.19053016493994e-16,-0.124066444411952,0.846,0.86,2.40139362679716e-11,"MT-ND6","ENSG00000198695",4541,FALSE,""
"216",1.25960978848574e-10,0.12384090167539,0.516,0.461,3.2912344163344e-06,"BNIP3","ENSG00000176171",664,FALSE,""
"217",6.99290755744866e-19,0.123660713023415,0.583,0.516,1.82717681568576e-14,"MOXD1","ENSG00000079931",26002,FALSE,""
"218",2.46393906739987e-28,-0.122859803177336,0.421,0.495,6.43802638920913e-24,"CTSC","ENSG00000109861",1075,FALSE,""
"219",8.67074659881249e-18,-0.122717362578778,0.54,0.597,2.26557937880372e-13,"CLMP","ENSG00000166250",79827,FALSE,""
"220",2.53499154177609e-11,-0.121974213132886,0.674,0.687,6.62367939950675e-07,"NUFIP2","ENSG00000108256",57532,FALSE,""
"221",7.43014397255646e-11,0.12186212155357,0.525,0.479,1.94142231858928e-06,"TSC22D3","ENSG00000157514",1831,FALSE,""
"222",1.45954611677323e-24,0.121581114941268,0.774,0.713,3.81364804851678e-20,"PGAM1","ENSG00000171314",5223,FALSE,""
"223",8.76473033326092e-14,0.121543860105642,0.17,0.127,2.29013638877774e-09,"NPR3","ENSG00000113389",4883,FALSE,""
"224",4.57906035208547e-25,-0.121222322171333,0.914,0.929,1.19646267939641e-20,"CCND2","ENSG00000118971",894,FALSE,""
"225",9.31946968059948e-31,0.121117657858782,0.315,0.228,2.43508423284384e-26,"SLIT2","ENSG00000145147",9353,FALSE,""
"226",1.11445443594973e-14,-0.121081240446758,0.79,0.815,2.91195799569306e-10,"SKIL","ENSG00000136603",6498,FALSE,""
"227",1.53598815592782e-18,-0.120478689271748,0.74,0.765,4.01338345262379e-14,"EIF3J","ENSG00000104131",8669,FALSE,""
"228",2.7285448886386e-23,0.120405519545564,0.208,0.144,7.1294149395238e-19,"PCDH17","ENSG00000118946",27253,FALSE,""
"229",5.18240430139447e-19,0.120044055236664,0.822,0.787,1.35411041991136e-14,"KDELR2","ENSG00000136240",11014,FALSE,""
"230",1.77906020993237e-20,-0.120037621459648,0.639,0.685,4.64850642253229e-16,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"231",1.55808507809225e-16,-0.119763303578041,0.906,0.918,4.07112050054723e-12,"DEK","ENSG00000124795",7913,FALSE,""
"232",4.74577584426879e-15,-0.119496265714025,0.792,0.816,1.24002377034899e-10,"PLEKHA5","ENSG00000052126",54477,FALSE,""
"233",8.68491997057771e-22,-0.11933495392889,0.864,0.885,2.26928273911225e-17,"EIF5B","ENSG00000158417",9669,FALSE,""
"234",3.6747963217378e-14,-0.119064451139377,0.827,0.839,9.6018753090687e-10,"SNHG14","ENSG00000224078",NA,FALSE,""
"235",2.15828374079278e-11,-0.118915533378869,0.64,0.67,5.63937958631745e-07,"HELLS","ENSG00000119969",3070,FALSE,""
"236",7.0772556290319e-23,-0.118522980653803,0.861,0.875,1.84921612330975e-18,"PRPF4B","ENSG00000112739",8899,FALSE,""
"237",1.36429994883677e-13,0.118394473189682,0.713,0.657,3.56477933631559e-09,"TUBB4B","ENSG00000188229",10383,FALSE,""
"238",0.353751157800912,-0.118182614668696,0.416,0.409,1,"FOS","ENSG00000170345",2353,FALSE,""
"239",1.78852783230633e-12,-0.1178268304981,0.687,0.709,4.6732443730332e-08,"DDX21","ENSG00000165732",9188,FALSE,""
"240",0.428960681227367,-0.117689674847021,0.3,0.291,1,"FOSB","ENSG00000125740",2354,FALSE,""
"241",5.88073256099811e-25,0.117526069531046,0.897,0.86,1.5365766108632e-20,"GUK1","ENSG00000143774",2987,FALSE,""
"242",1.53650789739681e-10,0.117279614592201,0.925,0.916,4.01474148510812e-06,"CALM1","ENSG00000198668",801,FALSE,""
"243",1.22985560621293e-30,0.117148251878499,0.356,0.266,3.21348971347377e-26,"ITPR1","ENSG00000150995",3708,FALSE,""
"244",2.82027953830093e-19,-0.1170115590268,0.565,0.623,7.36910840562649e-15,"SCD","ENSG00000099194",6319,FALSE,""
"245",4.36094262231134e-16,-0.116960561964918,0.894,0.905,1.13947069778373e-11,"PA2G4","ENSG00000170515",5036,FALSE,""
"246",1.65090278705618e-10,0.116618200200624,0.973,0.958,4.31364389229909e-06,"BASP1","ENSG00000176788",10409,FALSE,""
"247",3.82874932834704e-20,0.115902037750394,0.952,0.936,1.0004139120038e-15,"ARPC2","ENSG00000163466",10109,FALSE,""
"248",6.96415237315785e-17,0.115879721220968,0.906,0.871,1.81966337358242e-12,"ZFHX3","ENSG00000140836",463,FALSE,""
"249",1.29162988120412e-62,-0.115792680577458,1,1,3.37489971659824e-58,"RPL36A","ENSG00000241343",6173,FALSE,""
"250",6.09908286510859e-26,0.115658063569327,0.933,0.903,1.59362936182422e-21,"ARPC3","ENSG00000111229",10094,FALSE,""
"251",1.15561811195696e-25,0.115507927136546,0.963,0.942,3.01951456473233e-21,"SSR4","ENSG00000180879",6748,FALSE,""
"252",7.27789201197794e-21,0.11517826324841,0.702,0.636,1.90164040380971e-16,"PXDN","ENSG00000130508",7837,FALSE,""
"253",2.25844412102836e-27,-0.114916098836436,0.666,0.75,5.90108864383501e-23,"POU3F3","ENSG00000198914",5455,FALSE,""
"254",7.40566914258636e-17,0.114386843930761,0.916,0.883,1.93502729026639e-12,"ITM2B","ENSG00000136156",9445,FALSE,""
"255",1.02910465777332e-22,-0.11427199107139,0.903,0.918,2.6889475602959e-18,"NDUFB1","ENSG00000183648",4707,FALSE,""
"256",1.0958994728688e-22,0.113859636285575,0.864,0.826,2.86347573265888e-18,"WASF2","ENSG00000158195",10163,FALSE,""
"257",6.25286892441746e-35,0.113653320877799,0.316,0.219,1.63381212126104e-30,"HIC1","ENSG00000177374",3090,FALSE,""
"258",1.56195302430288e-19,0.113343608908372,0.391,0.323,4.08122705720098e-15,"RRAS","ENSG00000126458",6237,FALSE,""
"259",5.29593702885702e-26,0.113050456556951,0.794,0.727,1.38377538627005e-21,"TMED9","ENSG00000184840",54732,FALSE,""
"260",3.04364694016843e-21,0.112623108137721,0.888,0.858,7.95274508996608e-17,"LINC01578",NA,NA,FALSE,""
"261",7.39850498348409e-05,-0.112504449475371,0.311,0.327,1,"SNCA","ENSG00000145335",6622,FALSE,""
"262",6.54440242518358e-23,0.112336350104043,0.799,0.749,1.70998690967622e-18,"ANXA6","ENSG00000197043",309,FALSE,""
"263",1.43289233081327e-23,0.111795891806691,0.485,0.394,3.744004371182e-19,"JUNB","ENSG00000171223",3726,FALSE,""
"264",4.99439049013155e-19,0.111790710518165,0.517,0.44,1.30498429116647e-14,"RBMS3","ENSG00000144642",27303,FALSE,""
"265",1.00716509172499e-20,-0.11138675688612,0.266,0.327,2.63162166816821e-16,"RNF152","ENSG00000176641",220441,FALSE,""
"266",1.82946671197422e-17,0.111334380128688,0.478,0.407,4.78021357171744e-13,"MYH9","ENSG00000100345",4627,FALSE,""
"267",1.65531325277612e-14,-0.111123623934185,0.716,0.744,4.32516799817873e-10,"REV3L","ENSG00000009413",5980,FALSE,""
"268",2.01111688363667e-11,-0.110750686253944,0.576,0.616,5.25484730525426e-07,"SYNE2","ENSG00000054654",23224,FALSE,""
"269",4.28473031692179e-24,0.110688696751842,0.48,0.394,1.11955718450849e-19,"GSN","ENSG00000148180",2934,FALSE,""
"270",3.1591334191762e-22,0.110196407005209,0.347,0.274,8.2544997109655e-18,"STRA6","ENSG00000288257",64220,FALSE,""
"271",9.31534697472196e-36,0.110194048887137,0.209,0.131,2.4340070110251e-31,"LINGO1","ENSG00000169783",84894,FALSE,""
"272",5.48173073565365e-08,0.110104614401589,0.161,0.13,0.00143232142391894,"ACTG2","ENSG00000163017",72,FALSE,""
"273",1.98173292009213e-55,0.109902294922255,0.215,0.115,5.17806994690872e-51,"TMEM204","ENSG00000131634",79652,FALSE,""
"274",1.09841837926715e-23,0.109791197554374,0.824,0.754,2.87005738318713e-19,"EPB41L2","ENSG00000079819",2037,FALSE,""
"275",1.0431971389586e-13,-0.109719186987955,0.765,0.785,2.72576980438493e-09,"CENPV","ENSG00000166582",201161,FALSE,""
"276",2.31231378371089e-20,-0.109033566342142,0.977,0.973,6.04184468545818e-16,"PNN","ENSG00000100941",5411,FALSE,""
"277",1.12585243752645e-13,0.108518837945465,0.563,0.493,2.94173983401287e-09,"TBX2","ENSG00000121068",6909,FALSE,""
"278",1.34955914435551e-14,-0.108446431493096,0.695,0.726,3.52626308828651e-10,"TLE4","ENSG00000106829",7091,FALSE,""
"279",2.0728051962476e-21,0.108192714743308,0.621,0.546,5.41603269727536e-17,"FHL3","ENSG00000183386",2275,FALSE,""
"280",5.09157408397584e-14,0.108082627713611,0.923,0.902,1.33037739240205e-09,"BTG1","ENSG00000133639",694,FALSE,""
"281",1.06997509202318e-26,0.108057882782273,0.572,0.484,2.79573791794737e-22,"CREB3L2","ENSG00000182158",64764,FALSE,""
"282",1.05376804100439e-22,0.107828040223728,0.958,0.934,2.75339051434038e-18,"PHPT1","ENSG00000054148",29085,FALSE,""
"283",3.63056262011419e-22,0.107822728565231,0.283,0.212,9.48629707009635e-18,"ARL4A","ENSG00000122644",10124,FALSE,""
"284",1.1220573152503e-21,0.107748992194365,0.437,0.356,2.93182355901751e-17,"RGS3","ENSG00000138835",5998,FALSE,""
"285",2.44883313119617e-18,-0.107446557970142,0.777,0.806,6.39855608850247e-14,"CYCS","ENSG00000172115",54205,FALSE,""
"286",6.44568309235651e-59,-0.10725071669032,0.999,0.999,1.68419253520183e-54,"RPS28","ENSG00000233927",6234,FALSE,""
"287",1.96186005524092e-41,0.107137133517113,0.146,0.074,5.126144138339e-37,"HEYL","ENSG00000163909",26508,FALSE,""
"288",1.0064352157704e-26,0.106967449196055,0.983,0.975,2.62971457528649e-22,"SSR2","ENSG00000163479",6746,FALSE,""
"289",2.05154877023889e-35,0.10692010137642,0.224,0.141,5.36049178175719e-31,"MEOX2","ENSG00000106511",4223,FALSE,""
"290",4.37295451570119e-09,0.106352629145906,0.831,0.815,0.000114260928540756,"DBI","ENSG00000155368",1622,FALSE,""
"291",2.2519460140748e-13,-0.106272573753455,0.554,0.586,5.88410974017604e-09,"RHOJ","ENSG00000126785",57381,FALSE,""
"292",4.15275156781063e-10,-0.106259120014851,0.762,0.777,1.08507245715324e-05,"MSH6","ENSG00000116062",2956,FALSE,""
"293",3.85219865002935e-12,0.106242392786034,0.892,0.877,1.00654098526617e-07,"CALU","ENSG00000128595",813,FALSE,""
"294",1.20795516759189e-17,-0.106192892578278,0.998,0.997,3.15626605740084e-13,"NCL","ENSG00000115053",4691,FALSE,""
"295",3.06280253345417e-34,0.106124496055135,0.996,0.994,8.0027967396624e-30,"PFDN5","ENSG00000123349",5204,FALSE,""
"296",2.10951050127239e-10,-0.106088108611803,0.598,0.627,5.51193998877464e-06,"ELK3","ENSG00000111145",2004,FALSE,""
"297",1.22649406581562e-40,0.106079577969691,0.111,0.049,3.20470634456964e-36,"MEOX1","ENSG00000005102",4222,FALSE,""
"298",1.01027290033771e-15,-0.105839456142653,0.918,0.931,2.6397420612924e-11,"HNRNPAB","ENSG00000197451",3182,FALSE,""
"299",9.00537860766147e-17,0.105695479008429,0.966,0.962,2.35301537639587e-12,"SEC61G","ENSG00000132432",23480,FALSE,""
"300",3.71725394691232e-13,-0.105503948923438,0.569,0.595,9.7128128378872e-09,"CMSS1","ENSG00000184220",84319,FALSE,""
"301",1.57505438917168e-15,-0.104790571407294,0.524,0.565,4.11545961346669e-11,"RGS10","ENSG00000148908",6001,FALSE,""
"302",3.83989933010048e-09,0.104681736385323,0.493,0.448,0.000100332729596195,"ITGAV","ENSG00000138448",3685,FALSE,""
"303",9.73541257795141e-14,0.103962939349288,0.722,0.676,2.54376595249292e-09,"RHOC","ENSG00000155366",389,FALSE,""
"304",4.82981375390979e-11,-0.103738011256008,0.605,0.619,1.26198203575909e-06,"STT3B","ENSG00000163527",201595,FALSE,""
"305",1.18428353836924e-13,-0.103372245704763,0.855,0.876,3.094414457405e-09,"ZFP36L2","ENSG00000152518",678,FALSE,""
"306",1.69062367916585e-24,-0.103354468508118,0.971,0.97,4.41743061129245e-20,"LUC7L3","ENSG00000108848",51747,FALSE,""
"307",1.56250028669926e-09,-0.103068110994313,0.285,0.319,4.08265699911648e-05,"MECOM","ENSG00000085276",2122,FALSE,""
"308",4.75938175911579e-20,0.103054195839095,0.447,0.369,1.24357885983937e-15,"PIEZO2","ENSG00000154864",63895,FALSE,""
"309",2.11180435935007e-24,-0.102691785138923,0.982,0.984,5.5179336105458e-20,"CALM2","ENSG00000143933",805,FALSE,""
"310",7.98155330368943e-18,0.10261790923663,0.752,0.701,2.08550006272101e-13,"MYDGF","ENSG00000074842",56005,FALSE,""
"311",3.79413281709949e-11,0.102551805557086,0.78,0.737,9.91368963779927e-07,"MAP1B","ENSG00000131711",4131,FALSE,""
"312",4.9388039405413e-14,-0.102470422019355,0.593,0.625,1.29046008162403e-09,"SLC39A10","ENSG00000196950",57181,FALSE,""
"313",2.05464189967573e-21,0.102285648738411,0.796,0.737,5.36857381966273e-17,"FIS1","ENSG00000214253",51024,FALSE,""
"314",1.76824470327838e-17,-0.102208747561478,0.924,0.927,4.62024658519607e-13,"FXR1","ENSG00000114416",8087,FALSE,""
"315",2.50277931434949e-19,0.10219837018614,0.818,0.763,6.53951207046377e-15,"MAGED1","ENSG00000179222",9500,FALSE,""
"316",1.96098522671547e-27,0.101564042223883,0.221,0.151,5.12385829888486e-23,"NQO1","ENSG00000181019",1728,FALSE,""
"317",1.03287470234031e-22,0.10153907151113,0.977,0.968,2.698798309745e-18,"GPX4","ENSG00000167468",2879,FALSE,""
"318",1.20533175880217e-08,-0.10123264848221,0.687,0.692,0.000314941135257418,"RAI14","ENSG00000039560",26064,FALSE,""
"319",3.41749687441908e-12,0.101107474236613,0.391,0.331,8.92957758316961e-08,"LMNA","ENSG00000160789",4000,FALSE,""
"320",1.27985983119864e-20,0.101088308062971,0.984,0.977,3.34414575293893e-16,"MAGED2","ENSG00000102316",10916,FALSE,""
"321",2.05314402805626e-18,-0.100943829331571,0.966,0.984,5.36466003090819e-14,"NR2F1","ENSG00000175745",7025,FALSE,""
"322",1.14323603868029e-08,-0.100832401325684,0.603,0.624,0.000298716144546774,"CYP51A1","ENSG00000001630",1595,FALSE,""
"323",5.34384681524485e-19,0.100772576926191,0.874,0.838,1.39629373435533e-14,"C17orf49","ENSG00000258315",124944,FALSE,""
"324",5.42628699682806e-18,0.100592246007359,0.536,0.46,1.4178345294012e-13,"SNHG18","ENSG00000250786",NA,FALSE,""
"325",6.74162057267813e-14,-0.100232969157215,0.816,0.836,1.76151803943507e-09,"TMSB15A","ENSG00000158164",11013,FALSE,""
"326",1.22078980996345e-16,-0.100216065112616,0.924,0.941,3.18980169445349e-12,"SLIRP","ENSG00000119705",81892,FALSE,""
