"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"213",1.2154475156137e-11,-0.132722987134162,0.133,0.239,3.17584281354704e-07,"PTPRM","ENSG00000173482",5797,FALSE,""
"214",3.16198904666156e-09,-0.132142243429885,0.428,0.546,8.26196118002198e-05,"HIST1H2BH",NA,NA,FALSE,""
"215",7.53861767513307e-09,0.131728351135168,0.465,0.35,0.000196976541233552,"NCAM1","ENSG00000149294",4684,FALSE,""
"216",2.57153324402849e-05,0.131561679660468,0.975,0.938,0.671915921332204,"SOX2","ENSG00000181449",6657,FALSE,""
"217",0.0131466449997626,-0.1315454393937,0.702,0.707,1,"MEST","ENSG00000106484",4232,FALSE,""
"218",2.36617805938278e-07,0.131166120191719,0.931,0.915,0.00618258665136127,"PGAM1","ENSG00000171314",5223,FALSE,""
"219",0.000338526429949091,-0.130447412257678,0.791,0.797,1,"RFX4","ENSG00000111783",5992,FALSE,""
"220",4.15875516346134e-05,0.130368197769986,0.411,0.334,1,"WNT7B","ENSG00000188064",7477,FALSE,""
"221",6.83760768818481e-07,-0.130312568463425,0.123,0.196,0.0178659851284581,"OLIG3","ENSG00000177468",167826,FALSE,""
"222",1.06139213730325e-07,0.129943879320242,0.901,0.876,0.00277331151555965,"ARL3","ENSG00000138175",403,FALSE,""
"223",3.20271072736617e-05,0.129139714761212,0.773,0.719,0.836836285953505,"CYP51A1","ENSG00000001630",1595,FALSE,""
"224",2.93204485911786e-06,0.128816626224937,0.676,0.608,0.0766114001238906,"ZBTB16","ENSG00000109906",7704,FALSE,""
"225",2.32497702515526e-08,-0.12865788638688,0.357,0.454,0.000607493246902819,"ZNF280D","ENSG00000137871",54816,FALSE,""
"226",9.69527521281997e-09,-0.128622427861113,0.234,0.339,0.000253327846035773,"CTNNA2","ENSG00000066032",1496,FALSE,""
"227",9.83450914597387e-07,-0.128587746415363,0.477,0.551,0.0256965889475151,"TLN1","ENSG00000137076",7094,FALSE,""
"228",2.16410675431311e-06,0.128248684786308,0.534,0.446,0.0565459453834472,"SOX2-OT","ENSG00000242808",347689,FALSE,""
"229",3.52009859930381e-05,0.127763123048724,0.991,0.98,0.919766563012092,"JPT1","ENSG00000189159",51155,FALSE,""
"230",1.20710009450417e-06,-0.127695412701675,0.578,0.635,0.0315403183692994,"BEX2","ENSG00000133134",84707,FALSE,""
"231",1.86677161735742e-07,0.127585035577895,0.471,0.378,0.0048776875589932,"EPHB2","ENSG00000133216",2048,FALSE,""
"232",9.21821105393038e-07,-0.127453784827174,1,1,0.0240862636628147,"H3F3B",NA,NA,FALSE,""
"233",0.000142423431559323,-0.127138551082549,0.681,0.732,1,"IER5L","ENSG00000188483",389792,FALSE,""
"234",3.13236034440431e-08,0.127062118010805,0.359,0.26,0.000818454434389401,"GBX2","ENSG00000168505",2637,FALSE,""
"235",2.10010522496848e-07,-0.12673443920041,0.796,0.838,0.00548736494232015,"DSTN","ENSG00000125868",11034,FALSE,""
"236",1.18069953582788e-07,-0.126593838566501,0.258,0.354,0.00308504981716467,"FAM171B","ENSG00000144369",165215,FALSE,""
"237",9.97682753049601e-06,-0.126557941058656,0.429,0.501,0.26068452654433,"RRBP1","ENSG00000125844",6238,FALSE,""
"238",0.000224825974416702,-0.126033368781701,0.721,0.759,1,"TRA2A","ENSG00000164548",29896,FALSE,""
"239",9.90398594961848e-11,-0.125561230901387,1,1,2.58781248877581e-06,"RPL38","ENSG00000172809",6169,FALSE,""
"240",2.91163824608095e-10,0.125512576564075,0.318,0.208,7.6078195731849e-06,"FAT4","ENSG00000196159",79633,FALSE,""
"241",2.20016068696725e-05,0.125490108665693,0.876,0.821,0.574879985897672,"IDI1","ENSG00000067064",3422,FALSE,""
"242",4.80941172884618e-05,0.125384729480329,0.72,0.657,1,"DNAJC1","ENSG00000136770",64215,FALSE,""
"243",2.60420711250296e-08,-0.125219615353017,0.977,0.984,0.000680453276425898,"TMEM258","ENSG00000134825",746,FALSE,""
"244",3.10902169757209e-06,0.124788661997686,0.722,0.655,0.0812356279358613,"ZEB1","ENSG00000148516",6935,FALSE,""
"245",1.52550429740177e-05,-0.124604751099279,0.582,0.65,0.398599017868107,"PDCD4","ENSG00000150593",27250,FALSE,""
"246",1.65268913130779e-06,0.124394427418787,0.482,0.397,0.0431831143119414,"POLE4","ENSG00000115350",56655,FALSE,""
"247",3.465418672279e-42,0.124281228095382,0.143,0.001,9.0547924487978e-38,"LRRC4B","ENSG00000131409",94030,FALSE,""
"248",1.80551930244679e-07,0.124208519100852,0.716,0.627,0.00471764138536323,"JAM3","ENSG00000166086",83700,FALSE,""
"249",1.73406980718765e-05,-0.123994198411921,0.309,0.382,0.45309509992006,"KLF10","ENSG00000155090",7071,FALSE,""
"250",0.154800962551707,0.123658184147518,0.436,0.43,1,"PCDH8","ENSG00000136099",5100,FALSE,""
"251",3.05908297626031e-05,-0.123383193538859,0.328,0.404,0.799307790867056,"PCSK1N","ENSG00000102109",27344,FALSE,""
"252",1.86265750615678e-05,0.123229486501,0.863,0.825,0.486693779783705,"TET1","ENSG00000138336",80312,FALSE,""
"253",4.74310995789886e-08,0.123110166899374,0.464,0.364,0.00123932720089939,"ARHGAP32","ENSG00000134909",9743,FALSE,""
"254",0.000537989992421921,0.123006845863468,0.666,0.64,1,"GPI","ENSG00000282019",2821,FALSE,""
"255",0.000398002403121107,-0.122948638187764,0.963,0.954,1,"CARHSP1","ENSG00000153048",23589,FALSE,""
"256",3.03757303735025e-08,0.122541264423922,0.988,0.993,0.000793687458929248,"PABPC1","ENSG00000070756",26986,FALSE,""
"257",2.12831374867655e-06,0.122302350535165,0.643,0.55,0.0556107099391697,"FAT3","ENSG00000165323",120114,FALSE,""
"258",1.09239192187604e-07,0.122234966734577,0.451,0.348,0.00285431085266991,"CKLF","ENSG00000217555",51192,FALSE,""
"259",0.000104346637814552,-0.121629219680892,0.79,0.807,1,"WEE1","ENSG00000166483",7465,FALSE,""
"260",4.04427901423442e-05,-0.121486116431292,0.561,0.622,1,"COL18A1","ENSG00000182871",80781,FALSE,""
"261",1.52768227563893e-07,0.121359208863912,0.445,0.351,0.00399168101801695,"GNG2","ENSG00000186469",54331,FALSE,""
"262",0.000558633359390913,0.12112709998719,0.934,0.912,1,"NOVA1","ENSG00000139910",4857,FALSE,""
"263",0.251146181272772,0.120749850090301,0.698,0.679,1,"CDC20","ENSG00000117399",991,FALSE,""
"264",6.3998785800969e-06,0.120675094662434,0.644,0.584,0.167222427419352,"STK39","ENSG00000198648",27347,FALSE,""
"265",2.58276398117928e-07,-0.120298458579329,0.76,0.808,0.00674850400642334,"ANAPC16","ENSG00000166295",119504,FALSE,""
"266",8.31232098034793e-06,0.12000612871505,0.664,0.604,0.217192634895511,"SIPA1L2","ENSG00000116991",57568,FALSE,""
"267",1.82240886935934e-10,-0.119926554035817,0.071,0.151,4.76177213474902e-06,"COLEC12","ENSG00000158270",81035,FALSE,""
"268",0.00534884745296073,-0.11966580144318,0.468,0.509,1,"IFITM3","ENSG00000142089",10410,FALSE,""
"269",7.75220827725806e-06,0.119561654294197,0.832,0.81,0.202557450076476,"MSI2","ENSG00000153944",124540,FALSE,""
"270",5.56313008496196e-05,-0.119401261453443,0.618,0.677,1,"CWF19L2","ENSG00000152404",143884,FALSE,""
"271",2.15019497684187e-08,0.119248641835845,0.394,0.293,0.000561824445499012,"TENM2","ENSG00000145934",57451,FALSE,""
"272",0.00410836318219552,0.119234682524936,0.691,0.635,1,"EIF4EBP1","ENSG00000187840",1978,FALSE,""
"273",3.01228278263625e-05,0.119196906535864,0.786,0.727,0.787079368275026,"HIST1H3D",NA,NA,FALSE,""
"274",1.75772782639046e-16,0.11907779846986,1,1,4.59276703757563e-12,"YBX1","ENSG00000065978",4904,FALSE,""
"275",2.79632118604922e-09,-0.119012294649909,0.044,0.109,7.30650762702801e-05,"FGF18","ENSG00000156427",8817,FALSE,""
"276",0.000144552374168357,0.118588683026117,0.667,0.617,1,"PNRC1","ENSG00000146278",10957,FALSE,""
"277",3.06347297690178e-06,-0.118582778863586,0.631,0.695,0.0800454854134667,"TUSC3","ENSG00000104723",7991,FALSE,""
"278",0.000119781460292418,0.118437198009278,0.982,0.972,1,"FDPS","ENSG00000160752",2224,FALSE,""
"279",1.48645951490813e-05,0.118415352449779,0.899,0.855,0.388397006650346,"CNTFR","ENSG00000122756",1271,FALSE,""
"280",0.74268483844273,-0.118237859859243,0.608,0.596,1,"CNTNAP2","ENSG00000278728",26047,FALSE,""
"281",3.04592856621757e-05,-0.118206429548157,0.123,0.184,0.795870675066988,"BAALC","ENSG00000164929",79870,FALSE,""
"282",0.0762240455836293,0.118191287968206,0.945,0.931,1,"UBE2C","ENSG00000175063",11065,FALSE,""
"283",1.14335637122782e-15,0.118135720837412,0.261,0.133,2.98747586238117e-11,"RHBDL3","ENSG00000141314",162494,FALSE,""
"284",1.00994313791799e-06,-0.117844503315402,0.904,0.923,0.0263888042506592,"BRI3","ENSG00000164713",25798,FALSE,""
"285",8.81327387892105e-07,0.11770772508498,0.529,0.44,0.0230282033182328,"INPP5F","ENSG00000198825",22876,FALSE,""
"286",0.000228354062440647,0.117656775517947,0.687,0.653,1,"TCF7L2","ENSG00000148737",6934,FALSE,""
"287",0.000131784047142681,-0.117553821222512,0.319,0.386,1,"LAMC1","ENSG00000135862",3915,FALSE,""
"288",1.69969317429501e-13,-0.117301794049626,0.111,0.221,4.44112829511543e-09,"PERP","ENSG00000112378",64065,FALSE,""
"289",0.000229468191531638,-0.116759532397705,0.261,0.33,1,"ATP1A2","ENSG00000018625",477,FALSE,""
"290",0.0186528467487008,-0.116746300236497,0.828,0.832,1,"APP","ENSG00000142192",351,FALSE,""
"291",8.38400688348041e-07,0.116552103799353,0.604,0.509,0.021906571585846,"NCKAP5","ENSG00000176771",344148,FALSE,""
"292",0.00130180566745923,-0.116546764821872,0.963,0.968,1,"TPX2","ENSG00000088325",22974,FALSE,""
"293",2.83961618415852e-14,-0.116082722093369,0.999,0.999,7.41963312758779e-10,"RPS28","ENSG00000233927",6234,FALSE,""
"294",3.42887332747438e-06,0.115943006292587,0.695,0.622,0.0895930311735781,"PDPN","ENSG00000162493",10630,FALSE,""
"295",0.000176537307606844,-0.115539847810584,0.675,0.711,1,"IRX1","ENSG00000170549",79192,FALSE,""
"296",4.4808348083973e-07,-0.115414197291323,0.922,0.94,0.0117079732708613,"CLIC1","ENSG00000226651",1192,FALSE,""
"297",2.40598903337118e-07,-0.115374614427429,0.998,0.994,0.00628660874529556,"MYL6","ENSG00000092841",4637,FALSE,""
"298",2.32787092753583e-05,-0.115311998672461,0.948,0.945,0.608249394655838,"RTF1","ENSG00000137815",23168,FALSE,""
"299",0.000928246593661512,0.114817371723765,0.611,0.56,1,"ARID5B","ENSG00000150347",84159,FALSE,""
"300",8.13724112311255e-06,0.114550973139046,0.871,0.839,0.212617973305808,"FXYD6","ENSG00000137726",53826,FALSE,""
"301",0.0018814219528443,-0.114461547911374,0.549,0.585,1,"SPRY2","ENSG00000136158",10253,FALSE,""
"302",1.31220754569085e-05,-0.114396863027468,0.463,0.534,0.342866709613563,"KAZN","ENSG00000189337",23254,FALSE,""
"303",6.4677065659121e-08,0.114130446878887,0.44,0.336,0.00168994704860717,"FGFR3","ENSG00000068078",2261,FALSE,""
"304",2.27924329834378e-06,0.113807004790963,0.654,0.582,0.0595543481424245,"ADGRL2","ENSG00000117114",23266,FALSE,""
"305",8.04577521668751e-06,0.113758457647599,0.638,0.574,0.210228060636828,"KLF13","ENSG00000275746",51621,FALSE,""
"306",1.90625313719593e-09,0.113381048504975,0.216,0.124,4.98084882217924e-05,"MUSTN1","ENSG00000272573",389125,FALSE,""
"307",0.352502317989532,-0.113071755452352,0.698,0.674,1,"CADM1","ENSG00000182985",23705,FALSE,""
"308",9.38915741394884e-08,0.113001441808213,0.422,0.322,0.00245329294069069,"SPIRE1","ENSG00000134278",56907,FALSE,""
"309",0.000434321810246557,-0.112425361048228,0.104,0.148,1,"NQO1","ENSG00000181019",1728,FALSE,""
"310",0.00225075211527145,-0.112364968427588,0.283,0.334,1,"ATF3","ENSG00000162772",467,FALSE,""
"311",5.36857472200831e-05,-0.112256495697034,0.65,0.692,1,"MFAP2","ENSG00000117122",4237,FALSE,""
"312",4.42953955931926e-06,0.111561229689045,0.91,0.865,0.115739439145453,"CCNB1IP1","ENSG00000100814",57820,FALSE,""
"313",0.000366952351099039,-0.111520987772449,0.731,0.766,1,"PTX3","ENSG00000163661",5806,FALSE,""
"314",1.87432399241438e-08,0.11104587071849,0.994,0.998,0.000489742115977952,"CCNI","ENSG00000118816",10983,FALSE,""
"315",1.21805860793728e-13,0.110708800464725,0.221,0.11,3.18266533667933e-09,"AL157778.1",NA,NA,FALSE,""
"316",0.0291075897456505,-0.110667798315487,0.45,0.474,1,"GPC3","ENSG00000147257",2719,FALSE,""
"317",1.17250399322838e-08,0.110626040395613,0.323,0.222,0.000306363568390644,"FGFR2","ENSG00000066468",2263,FALSE,""
"318",4.16495905954278e-05,0.110376895356521,0.938,0.938,1,"GDI2","ENSG00000057608",2665,FALSE,""
"319",3.57288294149542e-06,-0.110340088715444,0.854,0.854,0.0933558583783338,"NR2F6","ENSG00000160113",2063,FALSE,""
"320",8.26231556693835e-06,-0.110117793058814,0.297,0.373,0.215886043448532,"EVA1B","ENSG00000142694",55194,FALSE,""
"321",4.91576049231003e-07,-0.109802015137774,0.249,0.332,0.0128443905903569,"GPC6","ENSG00000183098",10082,FALSE,""
"322",0.0187990603734409,0.109582793085464,0.716,0.694,1,"CDCA3","ENSG00000111665",83461,FALSE,""
"323",0.000185043044673964,-0.109578171345184,0.842,0.864,1,"MYEF2","ENSG00000104177",50804,FALSE,""
"324",0.00020083108628041,-0.109513929082767,0.336,0.4,1,"NECAB2","ENSG00000103154",54550,FALSE,""
"325",4.42000681413128e-11,0.109306183689313,0.217,0.118,1.15490358046436e-06,"ZNF528-AS1","ENSG00000269834",NA,FALSE,""
"326",3.78666710057572e-05,-0.10913897760455,0.468,0.54,0.989418246709429,"PTGR1","ENSG00000106853",22949,FALSE,""
"327",0.000119559740496839,0.109085504532249,0.876,0.831,1,"FEZ1","ENSG00000149557",105369550,FALSE,""
"328",4.78694052559213e-05,-0.108300422452549,0.704,0.762,1,"MT-ATP8","ENSG00000228253",4509,FALSE,""
"329",8.62349960894485e-06,0.10800881132658,0.5,0.42,0.22532342128212,"BMPR1B","ENSG00000138696",658,FALSE,""
"330",4.70813584974266e-10,-0.107930039347613,0.065,0.142,1.23018881617926e-05,"ADAMTS9","ENSG00000163638",56999,FALSE,""
"331",1.48767982379322e-15,0.107817433688,0.18,0.072,3.88715861158931e-11,"AC005224.2",NA,NA,FALSE,""
"332",0.000160804749138266,0.107549106556566,0.695,0.647,1,"AGO1","ENSG00000092847",26523,FALSE,""
"333",0.000191238810351163,-0.107456110201721,0.537,0.605,1,"MYADM","ENSG00000179820",91663,FALSE,""
"334",7.44407716902134e-06,0.107390198482245,0.784,0.711,0.194506292349359,"TOX3","ENSG00000103460",27324,FALSE,""
"335",0.00253389197422417,-0.10719452690649,0.618,0.655,1,"TUBB6","ENSG00000176014",84617,FALSE,""
"336",8.95164570393639e-06,-0.107070674994877,0.949,0.952,0.233897550598154,"PDIA3","ENSG00000167004",2923,FALSE,""
"337",0.00351369410275681,-0.107003934420347,0.702,0.737,1,"CXXC5","ENSG00000171604",51523,FALSE,""
"338",0.0548008406817067,-0.106999451897663,0.888,0.881,1,"APLP2","ENSG00000084234",334,FALSE,""
"339",4.50395086236041e-09,-0.106909238409702,0.207,0.309,0.000117683732082615,"HEG1","ENSG00000173706",57493,FALSE,""
"340",2.55868213332936e-05,-0.106225612952899,0.63,0.706,0.668558054617628,"MID1","ENSG00000101871",4281,FALSE,""
"341",4.7683576006082e-06,0.106186968860412,0.666,0.58,0.124592415746292,"STOX2","ENSG00000173320",56977,FALSE,""
"342",4.27364071941553e-06,-0.106120505273674,0.141,0.208,0.111665958357608,"HTRA1","ENSG00000166033",5654,FALSE,""
"343",6.65698698901802e-07,0.10597449254382,0.945,0.885,0.0173940413036052,"CD24","ENSG00000272398",100133941,FALSE,""
"344",0.000203817951776183,-0.105960692069702,0.997,0.995,1,"HMGN1","ENSG00000205581",3150,FALSE,""
"345",0.000787283927849366,-0.105870592390999,0.951,0.962,1,"TPM4","ENSG00000167460",7171,FALSE,""
"346",0.000241320846136991,-0.10578523222644,0.068,0.111,1,"TFAP2B","ENSG00000008196",7021,FALSE,""
"347",0.00720338638672074,0.10569362645382,0.881,0.884,1,"HIST2H2AC",NA,NA,FALSE,""
"348",1.58774222245445e-05,0.105568453004067,0.899,0.874,0.414861165305124,"GCSH","ENSG00000140905",2653,FALSE,""
"349",7.67167153841007e-05,0.105330669921473,0.561,0.5,1,"FSD1","ENSG00000105255",79187,FALSE,""
"350",0.101951362639625,-0.10520080513471,0.864,0.885,1,"TSC22D1","ENSG00000102804",8848,FALSE,""
"351",2.07586525402325e-05,0.105196896023636,0.506,0.429,0.542402832223735,"SETBP1","ENSG00000152217",26040,FALSE,""
"352",2.77572664193791e-05,0.104930705646928,0.882,0.847,0.725269614271957,"SRI","ENSG00000075142",6717,FALSE,""
"353",0.000245006081715134,-0.104898549463779,0.325,0.385,1,"HIST1H3F",NA,NA,FALSE,""
"354",3.7187713893694e-05,-0.104772080714715,0.555,0.615,0.971677776328331,"FRA10AC1","ENSG00000148690",118924,FALSE,""
"355",8.76559637770593e-06,0.10467745329403,0.619,0.532,0.229036267753078,"PAK1","ENSG00000149269",5058,FALSE,""
"356",3.77204703114928e-05,0.104579921882298,0.63,0.557,0.985598168768996,"MEIS3","ENSG00000105419",56917,FALSE,""
"357",5.39541036501342e-09,0.104519615626429,1,0.999,0.000140976677427436,"MARCKSL1","ENSG00000175130",65108,FALSE,""
"358",5.19443527849771e-07,-0.10448918035967,0.135,0.211,0.0135725399391867,"GJA1","ENSG00000152661",2697,FALSE,""
"359",1.37303206599811e-10,-0.104283499192703,0.999,1,3.58759548524646e-06,"RPS21","ENSG00000171858",6227,FALSE,""
"360",2.72103949594122e-06,0.104186313677359,0.349,0.264,0.071098040989448,"ELAVL3","ENSG00000196361",1995,FALSE,""
"361",1.31707290342631e-09,0.104177515753892,0.246,0.15,3.44137978936261e-05,"NR2F2-AS1","ENSG00000247809",NA,FALSE,""
"362",0.170112855205015,-0.104176630779869,0.707,0.694,1,"MIAT","ENSG00000225783",440823,FALSE,""
"363",1.06094282943116e-08,0.104134990524062,0.382,0.279,0.000277213751902067,"ASMTL","ENSG00000169093",8623,FALSE,""
"364",0.000224459374606373,0.104036368124822,0.567,0.518,1,"TRIM8","ENSG00000171206",81603,FALSE,""
"365",3.46088195387992e-06,0.103925546681494,0.882,0.834,0.0904293845729283,"RNF130","ENSG00000113269",55819,FALSE,""
"366",1.97163951825191e-06,0.103729224963715,0.972,0.965,0.0515169689724042,"SOX11","ENSG00000176887",6664,FALSE,""
"367",0.00137101396722213,-0.103583212490277,0.203,0.255,1,"IER3","ENSG00000235030",8870,FALSE,""
"368",0.000145776194876031,-0.103284054394719,0.97,0.972,1,"YWHAZ","ENSG00000164924",7534,FALSE,""
"369",0.446595303746923,-0.103195071081378,0.466,0.464,1,"SERPINE2","ENSG00000135919",5270,FALSE,""
"370",0.000636537666326653,-0.103047597340213,0.187,0.238,1,"FOSB","ENSG00000125740",2354,FALSE,""
"371",7.63837178193033e-05,-0.102994181842525,0.385,0.439,1,"RAB34","ENSG00000109113",83871,FALSE,""
"372",1.9670407638599e-06,-0.102866922757212,0.813,0.835,0.0513968081188954,"PGLS","ENSG00000130313",25796,FALSE,""
"373",0.00705420873189382,0.102827122799927,0.474,0.423,1,"PHLDA3","ENSG00000174307",23612,FALSE,""
"374",0.00136193365692742,-0.102744443508661,0.487,0.527,1,"CAST","ENSG00000153113",831,FALSE,""
"375",0.000303629720621906,0.102729018686724,0.96,0.928,1,"UBE2E3","ENSG00000170035",10477,FALSE,""
"376",0.00104135734277709,-0.102690102960776,0.461,0.503,1,"ZCCHC7","ENSG00000147905",84186,FALSE,""
"377",0.000145713664430473,-0.102564400463989,0.739,0.783,1,"DACH1","ENSG00000276644",1602,FALSE,""
"378",1.03150482260021e-05,-0.102554644115988,0.268,0.35,0.26952189509721,"ZIC4","ENSG00000174963",84107,FALSE,""
"379",0.0136653035633807,-0.1023634444573,0.807,0.816,1,"FAT1","ENSG00000083857",2195,FALSE,""
"380",5.83301237527589e-06,0.102215850679298,0.595,0.513,0.152410780353584,"DDHD1","ENSG00000100523",80821,FALSE,""
"381",2.94518694010341e-05,0.102072117906649,0.398,0.319,0.76954789557962,"TOX","ENSG00000198846",9760,FALSE,""
"382",9.77170492899037e-05,-0.101917336875038,0.995,0.994,1,"CBX5","ENSG00000094916",23468,FALSE,""
"383",3.64204530945808e-09,-0.101756383128907,0.171,0.267,9.51630018908303e-05,"ICA1","ENSG00000003147",3382,FALSE,""
"384",0.000102722603121938,0.101639717499246,0.807,0.788,1,"BOC","ENSG00000144857",91653,FALSE,""
"385",0.00528927568793072,-0.100930090132468,0.386,0.431,1,"PPP1R15A","ENSG00000087074",23645,FALSE,""
"386",5.80730988775337e-05,-0.100717818997984,0.988,0.99,1,"GNAI2","ENSG00000114353",2771,FALSE,""
"387",4.66953124353983e-06,-0.100497721279114,0.324,0.399,0.122010181862452,"CHSY1","ENSG00000131873",22856,FALSE,""
"388",2.41353215351322e-07,-0.100479007590384,0.343,0.431,0.0063063181639147,"TMEM134","ENSG00000172663",80194,FALSE,""
"389",9.44896905366231e-07,-0.100461409632469,0.074,0.134,0.0246892112403143,"FOXC1","ENSG00000054598",2296,FALSE,""
"390",3.76186756370279e-07,-0.100391251520073,0.362,0.469,0.00982938375719901,"CLYBL","ENSG00000125246",171425,FALSE,""
