"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2014"	"ENSG00000260258"	""	1.90644269370268	3.19839609105946	1.49156634052633	0.00217282697254714	0.00665018937054302	NA
"2015"	"ENSG00000257556"	"LINC02298"	12.7161863768985	3.1978196467039	1.11751348856585	0.0003543463269905	0.0012928801678765	NA
"2016"	"ENSG00000155629"	"PIK3AP1"	11.7281106548981	3.19715290950282	0.755836381226234	3.42745891316644e-06	1.82184304370319e-05	118788
"2017"	"ENSG00000112232"	"KHDRBS2"	2.18373372130453	3.19591217561361	1.58996299694979	0.00292341524803185	0.00863433476189118	202559
"2018"	"ENSG00000224950"	""	7.79908589146406	3.19536086607904	1.1175538712108	0.000356679797438666	0.00130035965367212	NA
"2019"	"ENSG00000140525"	"FANCI"	1608.52899917467	3.19506619964128	0.546893317175715	1.21641768590076e-09	1.0825802678078e-08	55215
"2020"	"ENSG00000005059"	"MCUB"	141.594870037363	3.19370442509311	0.35088556071443	3.04281620017424e-20	8.3565086024346e-19	55013
"2021"	"ENSG00000161888"	"SPC24"	109.379022200682	3.19250366946292	0.605869783965888	2.81617492886695e-08	2.06544514105972e-07	147841
"2022"	"ENSG00000279591"	""	4.4009305820706	3.19209953866488	1.39613862988605	0.00156625272953452	0.00497404992629325	NA
"2023"	"ENSG00000188783"	"PRELP"	18.3838398942647	3.18957570216432	1.03953229600069	0.000195720217845719	0.000758033631904082	5549
"2024"	"ENSG00000224243"	"SOX1-OT"	13.3009189028561	3.18939742956374	1.10834599209167	0.000338913116526955	0.00124233530579309	100505996
"2025"	"ENSG00000197943"	"PLCG2"	196.048472618726	3.18848497513231	0.76224325964038	4.12741218136168e-06	2.16174587755445e-05	5336
"2026"	"ENSG00000136732"	"GYPC"	1397.90266867082	3.18796232791027	0.43644046378091	8.23047870691378e-14	1.21115675431472e-12	2995
"2027"	"ENSG00000144791"	"LIMD1"	231.563914704105	3.18781317311363	0.466356731757777	2.27745836189783e-12	2.81541326157702e-11	8994
"2028"	"ENSG00000153898"	"MCOLN2"	9.42613083095744	3.1864256694205	0.945875013111144	7.74983663217286e-05	0.000325786746782971	255231
"2029"	"ENSG00000136068"	"FLNB"	8190.43118898614	3.18626469388091	0.285095916342949	1.98068077246251e-29	1.09227201396039e-27	2317
"2030"	"ENSG00000060140"	"STYK1"	63.1151597896674	3.18533488531959	0.619910565680811	5.47413071177366e-08	3.83203075366542e-07	55359
"2031"	"ENSG00000148834"	"GSTO1"	739.674081048811	3.18466680421309	0.294039481083433	9.03390854063815e-28	4.35367942594187e-26	9446
"2032"	"ENSG00000287398"	""	5.72646544625035	3.18404120640946	1.28220622132592	0.000968961185267292	0.00321794278254711	NA
"2033"	"ENSG00000240775"	""	6.29101048127776	3.18226187986127	0.868539918280202	2.88115729461359e-05	0.000131069079902756	NA
"2034"	"ENSG00000144366"	"GULP1"	909.547118597335	3.18029471739295	0.337393413569895	1.47425549944999e-21	4.48767287985232e-20	51454
"2035"	"ENSG00000163346"	"PBXIP1"	1882.46054893449	3.18012860387927	0.441322199181971	1.67768297470552e-13	2.38956936324775e-12	57326
"2036"	"ENSG00000230006"	"ANKRD36BP2"	235.118275665696	3.18006914262347	0.50713776051261	9.13862158526303e-11	9.36936132694303e-10	645784
"2037"	"ENSG00000134363"	"FST"	154.012145045049	3.17981022870989	0.791982187591333	7.95631239803501e-06	3.97786708882862e-05	10468
"2038"	"ENSG00000136048"	"DRAM1"	333.287213968181	3.17957933331033	0.426212420656072	2.58786472854322e-14	3.97615084310733e-13	55332
"2039"	"ENSG00000215302"	""	2.65765906134447	3.17877801534718	1.69743723407	0.00391869532885179	0.0112094239146927	NA
"2040"	"ENSG00000165891"	"E2F7"	148.765546433456	3.17865077087827	0.509258046761722	1.09319464386513e-10	1.10882897935424e-09	144455
"2041"	"ENSG00000214578"	"HMGN2P15"	7.46227798196295	3.17665941413774	1.24696273112818	0.000823903066087426	0.0027774304266316	NA
"2042"	"ENSG00000115457"	"IGFBP2"	920.9905026938	3.17601587787322	0.244114670509614	4.11419772576288e-39	3.94475585426979e-37	3485
"2043"	"ENSG00000205622"	""	7.61566909490786	3.17554673566869	1.26252593901252	0.000895073937936663	0.0029946072491357	NA
"2044"	"ENSG00000142871"	"CCN1"	266.533269672429	3.17403957740417	0.689231092388186	6.85180216162036e-07	4.04869855880329e-06	3491
"2045"	"ENSG00000128311"	"TST"	232.753205608646	3.17398917921808	0.294149632311103	1.39429320698198e-27	6.63809004666612e-26	7263
"2046"	"ENSG00000183378"	"OVCH2"	15.5799004151948	3.17376291483468	0.725697420434854	1.87369229566464e-06	1.03680403362356e-05	341277
"2047"	"ENSG00000285735"	"LINC02717"	5.33016995287568	3.17337912624336	1.17355089701935	0.000546331093271079	0.00191686077070426	NA
"2048"	"ENSG00000072110"	"ACTN1"	2319.06106206841	3.1722811503927	0.574406819557951	7.23302827506699e-09	5.75255699633796e-08	87
"2049"	"ENSG00000157570"	"TSPAN18"	2090.61360396815	3.17170338062061	0.3057720022736	1.18481135528478e-25	4.87348862103534e-24	90139
"2050"	"ENSG00000169756"	"LIMS1"	1806.16290621563	3.16996804614544	0.420181008063549	1.36527143147049e-14	2.16165358177244e-13	3987
"2051"	"ENSG00000225311"	""	5.16016096049113	3.16879619353727	1.18874347204227	0.000605699782519443	0.00210184698806684	NA
"2052"	"ENSG00000229021"	""	5.54157482142265	3.16840541293192	1.47752199609524	0.00219802404428333	0.00671461208376873	NA
"2053"	"ENSG00000204257"	"HLA-DMA"	425.9882325741	3.1655567788727	0.540976456874146	1.13135035717075e-09	1.01342770600992e-08	3108
"2054"	"ENSG00000106538"	"RARRES2"	2.99370372273286	3.16534138107337	1.40827877453707	0.00173151523552064	0.00544297878124938	5919
"2055"	"ENSG00000256663"	""	12.8242942591074	3.16475626294187	1.14802165668706	0.000474261187718706	0.00168744755154426	NA
"2056"	"ENSG00000100078"	"PLA2G3"	85.8591452495387	3.16335059304679	0.775285684984756	6.13950773124491e-06	3.13503384205599e-05	50487
"2057"	"ENSG00000287644"	""	2.55424477695701	3.16324801306708	1.45232783340378	0.00203867583610444	0.00629632790773535	NA
"2058"	"ENSG00000075426"	"FOSL2"	149.426900497573	3.16240779185773	0.57086901102533	6.55350495214214e-09	5.24699881504357e-08	2355
"2059"	"ENSG00000135248"	"FAM71F1"	59.6277914339846	3.16123855738411	0.455444307487912	1.08326360395645e-12	1.39883847272049e-11	84691
"2060"	"ENSG00000116478"	"HDAC1"	2716.1664224023	3.16003584486082	0.380759290226092	3.34357296142714e-17	6.97562098199789e-16	3065
"2061"	"ENSG00000275830"	""	5.47179350863933	3.15907033538179	1.35878606203173	0.00144213394245935	0.00462147919280266	NA
"2062"	"ENSG00000233478"	""	2.16499813959191	3.1590595937016	1.37843926856735	0.00156208809654578	0.00496311514152486	NA
"2063"	"ENSG00000124440"	"HIF3A"	646.987589795916	3.15895833580514	0.649292432764415	2.05162352078422e-07	1.32185848852588e-06	64344
"2064"	"ENSG00000145012"	"LPP"	2295.28635223544	3.15864198466594	0.375391577746401	1.27229168507557e-17	2.77644112529021e-16	4026
"2065"	"ENSG00000213461"	"RPL32P15"	1.79328247151834	3.1578429606033	1.44506025335588	0.00200884689427397	0.00621326838671813	NA
"2066"	"ENSG00000122861"	"PLAU"	340.729328800615	3.15677164969239	0.652374643107858	2.32109305226467e-07	1.48228913001205e-06	5328
"2067"	"ENSG00000070193"	"FGF10"	50.007887315072	3.1537399277103	1.0606030073075	0.000258020030521355	0.000974632148234267	2255
"2068"	"ENSG00000062524"	"LTK"	10.7869996819434	3.15322237106098	0.959899792749096	0.000100706063141883	0.000412446710156025	4058
"2069"	"ENSG00000226263"	"ISM1-AS1"	1.75779843734913	3.15265615804803	1.54333014098745	0.00277791472795796	0.00826139170906162	NA
"2070"	"ENSG00000178878"	"APOLD1"	120.633208536367	3.15204464822793	0.61822787743417	6.55589342479334e-08	4.5499388464934e-07	81575
"2071"	"ENSG00000015413"	"DPEP1"	97.7950388103473	3.15187969324435	0.50861115113425	1.41717317123783e-10	1.41964948402339e-09	1800
"2072"	"ENSG00000186197"	"EDARADD"	112.300028461073	3.1497881182015	0.42943530536685	6.4399446267258e-14	9.57915655341841e-13	128178
"2073"	"ENSG00000273014"	""	5.11886673725817	3.148773091412	1.26298240083245	0.000951976522231359	0.00316688708157187	NA
"2074"	"ENSG00000259065"	""	3.74110623639355	3.14818329596523	1.77352185234272	0.00482013078037144	0.0134387394948593	NA
"2075"	"ENSG00000101825"	"MXRA5"	55.0223723238275	3.1469995700962	0.683865073320409	6.85854662851335e-07	4.05181378538923e-06	25878
"2076"	"ENSG00000086696"	"HSD17B2"	13.5320316858601	3.1468011730713	1.34446371892923	0.00139307883541821	0.00447731177213715	3294
"2077"	"ENSG00000135842"	"NIBAN1"	84.8475971511903	3.14547656674719	0.44586180054113	4.830211767786e-13	6.49329591724158e-12	116496
"2078"	"ENSG00000230587"	"LINC02580"	10.5219533747424	3.14510091349205	1.06594715534595	0.000275731454824005	0.00103578438349065	NA
"2079"	"ENSG00000246316"	""	4.42191967541306	3.14436105193165	1.35532492524306	0.0014654951720315	0.004683797461552	NA
"2080"	"ENSG00000168306"	"ACOX2"	91.8914451790823	3.1436573059493	0.443187690318877	3.67371777393548e-13	5.03453016449983e-12	8309
"2081"	"ENSG00000179178"	"TMEM125"	3.67884397913598	3.14317608349937	1.51342199800147	0.00258599639295733	0.0077551709613557	128218
"2082"	"ENSG00000122420"	"PTGFR"	4.95670026662517	3.14227365228937	1.71092842334897	0.00429940446690137	0.0121469211622374	5737
