"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"25"	"ENSG00000171388"	"APLN"	364.556838500796	11.473211442662	1.15888578855366	2.20679724914997e-25	6.88510733583999e-24	8862
"26"	"ENSG00000132514"	"CLEC10A"	597.936557734253	11.4476465549542	1.21926074587072	3.09532979718615e-23	8.38359107863863e-22	10462
"27"	"ENSG00000142748"	"FCN3"	337.306696112358	11.2858626255513	1.03330749436295	5.68780326489818e-30	2.39703731514616e-28	8547
"28"	"ENSG00000279033"	""	25.7075084123883	11.2288229944831	3.12898233053983	2.94970788768206e-08	1.9889748015985e-07	NA
"29"	"ENSG00000179144"	"GIMAP7"	234.754142991147	11.088297008001	1.06553396411782	1.54480531430777e-27	5.55685655413348e-26	168537
"30"	"ENSG00000171115"	"GIMAP8"	1677.56428139543	10.7149969647949	0.714192362749604	6.50869580363901e-53	9.04577227901709e-51	155038
"31"	"ENSG00000128052"	"KDR"	27457.6206442609	10.7028850373409	0.671234319951155	2.91881229393083e-59	5.90587328708739e-57	3791
"32"	"ENSG00000181885"	"CLDN7"	428.181425601516	10.4466383532518	0.984278875296405	2.3203414990058e-28	8.83141872332527e-27	1366
"33"	"ENSG00000226197"	""	181.109319305065	10.4096367416175	1.04867032573837	2.80775351423187e-25	8.70087400953071e-24	NA
"34"	"ENSG00000151702"	"FLI1"	7483.72728607614	10.4039309885234	0.697664283728743	2.85431271093669e-52	3.83146230144175e-50	2313
"35"	"ENSG00000184584"	"STING1"	663.550642636196	10.3295703996699	1.10750715188653	9.55194039856276e-23	2.51531383624545e-21	340061
"36"	"ENSG00000168899"	"VAMP5"	4832.72545179554	10.2925020765353	0.571036130276274	1.4267526233648e-74	6.43629158848404e-72	10791
"37"	"ENSG00000133574"	"GIMAP4"	123.600464254556	10.2845691878663	1.06227396110281	3.30777615312758e-24	9.48160251893382e-23	55303
"38"	"ENSG00000101017"	"CD40"	1930.09562017293	10.2151465057909	0.809151454959877	1.65688335527212e-38	1.18426275767216e-36	958
"39"	"ENSG00000100351"	"GRAP2"	198.529034054815	10.1906634177617	1.16360827050146	1.7798110722221e-20	3.99810947635981e-19	9402
"40"	"ENSG00000010327"	"STAB1"	1817.30841159063	10.1383750463429	0.855659124699932	2.36384243084154e-34	1.29578119545613e-32	23166
"41"	"ENSG00000267107"	"PCAT19"	1614.39328479486	10.1241881811114	0.673693248051347	5.63040390713617e-53	7.86484541708492e-51	100505495
