"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"58"	"ENSG00000121858"	"TNFSF10"	358.589614183792	9.60153828060483	0.907188101715474	1.94779596995665e-28	7.70107033064182e-27	8743
"59"	"ENSG00000120279"	"MYCT1"	1757.863731125	9.59787499157154	0.586116987916427	1.75023282679935e-62	4.15197473516072e-60	80177
"60"	"ENSG00000066056"	"TIE1"	3055.38639596835	9.58655287512005	0.723066391754559	2.39399316490323e-42	2.09136202894626e-40	7075
"61"	"ENSG00000253177"	""	94.8832419746325	9.52412023757687	1.08664072131505	1.01179129877082e-20	2.37361235802007e-19	101926956
"62"	"ENSG00000163218"	"PGLYRP4"	77.7717020994703	9.47926677683627	1.06134116029652	2.37272974197534e-21	5.81932059177161e-20	57115
"63"	"ENSG00000169413"	"RNASE6"	107.381360019701	9.47090794786906	1.04672890246849	8.30525399067867e-22	2.08906745260965e-20	6039
"64"	"ENSG00000170373"	"CST1"	78.3437381724355	9.46591074406324	1.25606946289441	2.52626427425436e-16	4.12568191685053e-15	1469
"65"	"ENSG00000196209"	"SIRPB2"	500.137882204367	9.46040295345419	0.842003341501863	1.69328120701201e-31	7.79192512618e-30	284759
"66"	"ENSG00000225328"	"LINC01594"	97.9108810275919	9.39640305395902	1.08889832358774	3.6529860246922e-20	8.23957946126885e-19	NA
"67"	"ENSG00000137491"	"SLCO2B1"	1156.58133789249	9.39368028488538	0.782992790004791	2.43705968604832e-35	1.47715877622638e-33	11309
"68"	"ENSG00000285239"	""	85.3102878154532	9.38010210615488	1.1192839013944	3.11603590734562e-19	6.56060260890106e-18	NA
"69"	"ENSG00000129538"	"RNASE1"	351.194921955126	9.36001544736224	0.736333652142885	3.50338227105776e-39	2.65581469242334e-37	6035
"70"	"ENSG00000267107"	"PCAT19"	1614.39328479486	9.35250667439715	0.598437208822674	3.35225673215802e-57	5.65934973960273e-55	100505495
"71"	"ENSG00000253983"	""	74.1851951294086	9.29957209087159	1.08689846381309	7.41171214337171e-20	1.63425877212582e-18	NA
"72"	"ENSG00000186105"	"LRRC70"	556.813176160488	9.28705948849026	0.71744134978319	1.82886101600845e-40	1.47585329731731e-38	100130733
"73"	"ENSG00000270547"	"LINC01235"	388.320698777229	9.25625578362637	0.778790079227547	1.02712988460075e-34	5.96298737646488e-33	401492
"74"	"ENSG00000136114"	"THSD1"	11492.1321820922	9.25419609071572	0.403044991177626	9.15661206169355e-119	3.14964563392104e-115	55901
"75"	"ENSG00000179144"	"GIMAP7"	234.754142991147	9.25362323558347	0.818801530293963	9.31494230349292e-32	4.37420788920679e-30	168537
"76"	"ENSG00000162367"	"TAL1"	661.768431740901	9.23868330386619	0.69287611578932	1.11203848448894e-42	9.90326052303125e-41	6886
"77"	"ENSG00000003436"	"TFPI"	6493.12637101905	9.22777418305962	0.524203394165537	1.83526148374443e-71	6.39275006451636e-69	7035
"78"	"ENSG00000163737"	"PF4"	52.0142977732742	9.22700439486712	1.14468283274568	4.95045341534741e-18	9.40791278201174e-17	5196
"79"	"ENSG00000206262"	"FOXL2NB"	822.947863191481	9.10190241020242	0.777594158227141	9.71585088100348e-34	5.29427296125651e-32	401089
"80"	"ENSG00000179046"	"TRIML2"	264.53658824071	9.04309599101007	1.02353489463061	7.80439490745511e-21	1.84186397138379e-19	205860
"81"	"ENSG00000126785"	"RHOJ"	1982.26915264285	9.02303768299727	0.5206428144272	2.50999821030735e-69	8.22263461324258e-67	57381
"82"	"ENSG00000182240"	"BACE2"	493.940092437273	8.98615606621082	0.951605228331959	3.01431354719426e-23	8.36168147093665e-22	25825
"83"	"ENSG00000007908"	"SELE"	637.132319759689	8.96875528958852	0.889613834003372	5.73110239676623e-26	1.92797647621288e-24	6401
"84"	"ENSG00000173535"	"TNFRSF10C"	2284.52124141999	8.96211415252546	0.460508100064869	2.23003398973536e-86	1.53415188323844e-83	8794
"85"	"ENSG00000125378"	"BMP4"	1703.36267228528	8.92574019206755	0.412615072992412	8.82668555749503e-106	1.34940407317305e-102	652
"86"	"ENSG00000101000"	"PROCR"	4953.58901660211	8.92459346303606	0.482442712049609	2.06156694027485e-78	9.15003210685214e-76	10544
"87"	"ENSG00000235750"	"KIAA0040"	54.348900290039	8.92400753006131	1.06623729248178	4.83993305913437e-19	1.00517190883969e-17	9674
"88"	"ENSG00000149564"	"ESAM"	3206.05263281763	8.92248487558034	0.602558690726212	1.24927544375888e-51	1.62926832518279e-49	90952
"89"	"ENSG00000139675"	"HNRNPA1L2"	86.5781120576149	8.90320489650444	1.37652902158132	7.43046236963163e-13	8.87077932700751e-12	144983
"90"	"ENSG00000107485"	"GATA3"	318.721962994822	8.81395884385942	0.739498134372144	9.42857644439593e-35	5.50861075577255e-33	2625
"91"	"ENSG00000111145"	"ELK3"	5448.57314538629	8.78470908809897	0.452468178301768	6.19741021617391e-86	4.06048415068271e-83	2004
"92"	"ENSG00000134817"	"APLNR"	1472.2336812565	8.749200463779	0.608293458072261	7.09043447504293e-49	8.1297739951763e-47	187
"93"	"ENSG00000109099"	"PMP22"	14041.9343772591	8.72274667255319	0.445564798693939	2.74035550121167e-87	2.03808385627953e-84	5376
"94"	"ENSG00000157510"	"AFAP1L1"	3213.59557254371	8.71732115657882	0.576585756561882	1.34393781654091e-53	2.03200444151498e-51	134265
"95"	"ENSG00000127920"	"GNG11"	6305.16386133018	8.70243546427739	0.525814724693407	1.79162591455866e-63	4.5649964737801e-61	2791
"96"	"ENSG00000204472"	"AIF1"	40.8553439844528	8.67277014705235	1.0607404141379	2.94879423765697e-18	5.74274025703075e-17	199
"97"	"ENSG00000111348"	"ARHGDIB"	2276.45512007002	8.65258002053301	0.68650544771631	2.27547907942433e-38	1.65215391312926e-36	397
"98"	"ENSG00000235387"	"SPAAR"	248.493961519827	8.61087783873923	0.776258234359718	1.55176105912031e-30	6.86517055062262e-29	158376
"99"	"ENSG00000236098"	""	41.2410489701831	8.54235956231971	1.06744028545445	1.34467445491321e-17	2.45539161581298e-16	NA
"100"	"ENSG00000152689"	"RASGRP3"	5764.3028274924	8.53844381538875	0.530393598376033	3.30405722939777e-60	6.83616893523066e-58	25780
"101"	"ENSG00000157227"	"MMP14"	307.276543574173	8.52332993846959	0.871827430507414	1.68663466291559e-24	5.16846466081416e-23	4323
"102"	"ENSG00000165757"	"JCAD"	1522.41036224425	8.52206550468093	0.759174428366893	3.73288199081532e-31	1.69228083399104e-29	57608
"103"	"ENSG00000270164"	"LINC01480"	56.1676102212517	8.50923456525329	1.0646892849438	1.50094533616771e-17	2.73168080427666e-16	101927931
"104"	"ENSG00000180988"	"OR52N2"	46.0288544815976	8.5047514250976	1.14858142778495	1.45316648869956e-15	2.22899863077115e-14	390077
"105"	"ENSG00000163191"	"S100A11"	7305.19713968521	8.48838707073512	0.449146806193338	1.53726042617458e-81	7.9815721523532e-79	6282
"106"	"ENSG00000171388"	"APLN"	364.556838500796	8.48612719068819	0.763789167885584	1.3941006406259e-30	6.19755435036246e-29	8862
