"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"2093"	"ENSG00000163874"	"ZC3H12A"	93.0881183381911	2.58908940083341	0.659997106019036	7.84581637866768e-06	4.42965069979846e-05	80149
"2094"	"ENSG00000080493"	"SLC4A4"	84.8118357210728	2.5885716481508	0.814530257929652	0.000112428775114416	0.000507765474084767	8671
"2095"	"ENSG00000255737"	"AGAP2-AS1"	18.6299698766955	2.58845532184684	0.859769070659776	0.000191563474794003	0.000822506428363452	100130776
"2096"	"ENSG00000187824"	"TMEM220"	35.5160620165809	2.58806473902357	0.668697684640478	9.61947840289802e-06	5.33687110264007e-05	388335
"2097"	"ENSG00000136147"	"PHF11"	34.2847840010769	2.58792727334332	0.475064838275239	6.42163135710752e-09	5.92590381237038e-08	51131
"2098"	"ENSG00000258502"	"LINC02290"	5.48996327862892	2.5862082011731	1.0690129675672	0.00106254235784645	0.00383563434385655	NA
"2099"	"ENSG00000122986"	"HVCN1"	112.136607441804	2.58592175068645	0.351283970166602	2.98714302796864e-14	5.28958827822657e-13	84329
"2100"	"ENSG00000109534"	"GAR1"	589.510694386435	2.58587374123167	0.220516072611087	1.92665065990697e-32	1.50191424530651e-30	54433
"2101"	"ENSG00000178947"	"SMIM10L2A"	195.666653768321	2.58433108473387	0.333518241361019	1.57565044209898e-15	3.18814329894705e-14	399668
"2102"	"ENSG00000196954"	"CASP4"	6.62396383672071	2.58406125512197	1.9585565197921	0.011277422270479	0.0303177125868542	837
"2103"	"ENSG00000162337"	"LRP5"	90.2968416551674	2.58345354052205	0.390206644132462	5.37616638999196e-12	7.39706733598994e-11	4041
"2104"	"ENSG00000240288"	"GHRLOS"	40.2344894856852	2.58252986034695	0.586007343733354	1.05023416792125e-06	6.97314585205182e-06	100126793
"2105"	"ENSG00000204556"	""	45.3983880917974	2.58216355937193	0.75213279480202	4.76219893013553e-05	0.000232351400991967	NA
"2106"	"ENSG00000245688"	""	2.766776119924	2.58179172015331	1.74906356632217	0.00916035848058162	0.0252757189079159	NA
