"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"41"	"ENSG00000102755"	"FLT1"	1914.76358203878	-0.719528033895938	0.778916600829413	0.000215116552466918	0.0392079250946295	2321
"42"	"ENSG00000152689"	"RASGRP3"	5764.3028274924	-1.04565064615447	1.02650278703448	0.000209323460780282	0.0385020739925127	25780
"43"	"ENSG00000117228"	"GBP1"	231.395951973735	-1.1162952405108	0.704985085226204	5.70609434115635e-05	0.0133024983076563	2633
"44"	"ENSG00000107731"	"UNC5B"	1323.52833919782	-1.14642163469884	0.517647332635531	2.06684883371531e-05	0.00600554380683454	219699
"45"	"ENSG00000141753"	"IGFBP4"	1284.36095581354	-1.2880395759615	0.591883541651177	2.40651347175785e-05	0.00660934090346207	3487
"46"	"ENSG00000224383"	"PRR29"	649.90278328272	-1.34022294109148	1.34089992991214	0.00025033329720356	0.0440257217160892	92340
"47"	"ENSG00000100336"	"APOL4"	272.64278435674	-1.52799186351633	0.877774179270156	5.3990666298842e-05	0.0127348102191233	80832
"48"	"ENSG00000007908"	"SELE"	637.132319759689	-1.618620482437	1.64909343128651	0.000267483667608586	0.0466328700163873	6401
"49"	"ENSG00000279809"	""	14.2959643229601	-1.64119378825895	5.09415972163462	8.06104266083358e-05	0.0175669395985927	NA
"50"	"ENSG00000171056"	"SOX7"	1942.26726110444	-1.64601705312153	0.985077253904308	6.35944293686896e-05	0.0143258956675602	83595
"51"	"ENSG00000185811"	"IKZF1"	23.3829804879727	-1.68008393445221	1.57648808237288	0.00021941882477411	0.0392779287312155	10320
"52"	"ENSG00000118640"	"VAMP8"	2185.00922947568	-1.78528320666838	0.92557312569456	4.34215266057304e-05	0.0111610023963883	8673
"53"	"ENSG00000175967"	"LINC02880"	328.404863056249	-1.79021418308876	1.21626363667551	9.47306270169997e-05	0.019380146337386	NA
"54"	"ENSG00000258659"	"TRIM34"	81.1940698220216	-1.82746674537468	2.0132436983494	0.000294556999649975	0.0492131107165196	53840
"55"	"ENSG00000145681"	"HAPLN1"	1051.22601467735	-1.89063227103498	0.669198439105653	1.29236492514283e-05	0.00398624990525977	1404
"56"	"ENSG00000101000"	"PROCR"	4953.58901660211	-2.03191741192326	0.673214751501833	1.04062956853265e-05	0.00347726370325185	10544
"57"	"ENSG00000010319"	"SEMA3G"	1813.40931562765	-2.14288498161272	0.575396997662112	4.0429397283265e-06	0.00162113797226436	56920
"58"	"ENSG00000269693"	""	16.4762498656078	-2.31904895065678	6.11026557364623	5.05579925765475e-05	0.0120671094424667	NA
"59"	"ENSG00000147862"	"NFIB"	1256.062779678	-2.3194182039813	0.547131638852689	1.73626531536576e-06	0.000791145075176547	4781
"60"	"ENSG00000136114"	"THSD1"	11492.1321820922	-2.41016563246433	0.401294507267077	1.3123972500797e-09	1.75415016445652e-06	55901
"61"	"ENSG00000135636"	"DYSF"	7717.68246758304	-2.42619402868334	0.570062689901357	1.68476389225793e-06	0.000785530959904167	8291
"62"	"ENSG00000253177"	""	94.8832419746325	-2.50281152084255	2.05105976791977	0.000137741008755214	0.0270742106326793	101926956
"63"	"ENSG00000120156"	"TEK"	15874.4186916504	-2.56438861463183	0.664697999692204	3.39389673766216e-06	0.00144774969560401	7010
"64"	"ENSG00000141293"	"SKAP1"	62.1034320502841	-2.59676841402621	1.99395366976499	0.000118429155939262	0.0235087737368937	8631
"65"	"ENSG00000157510"	"AFAP1L1"	3213.59557254371	-2.72445149355592	0.622125240317985	1.28988087398493e-06	0.000630751747378629	134265
"66"	"ENSG00000003436"	"TFPI"	6493.12637101905	-2.73408144704796	0.518995565149678	6.96671373405622e-08	5.01741254972817e-05	7035
"67"	"ENSG00000105852"	"PON3"	347.222152932562	-2.74205022290646	1.39713341472886	4.41605373161301e-05	0.0112072735778619	5446
"68"	"ENSG00000066056"	"TIE1"	3055.38639596835	-2.77837438095298	0.938749005672238	1.1926229217715e-05	0.0037395096854946	7075
"69"	"ENSG00000149564"	"ESAM"	3206.05263281763	-2.8026325428342	0.626009597567064	1.02494388316103e-06	0.000540765787197248	90952
"70"	"ENSG00000253983"	""	74.1851951294086	-2.87084534261755	2.00587545481519	8.98194454301126e-05	0.0189951443211281	NA
"71"	"ENSG00000150048"	"CLEC1A"	1187.71112881221	-2.90753990988512	1.21400327142743	2.44056723648476e-05	0.00661228817895717	51267
"72"	"ENSG00000101017"	"CD40"	1930.09562017293	-2.95424656420644	1.22656580681468	2.38605173129042e-05	0.00660934090346207	958
"73"	"ENSG00000206262"	"FOXL2NB"	822.947863191481	-3.20151717461803	0.932021583114349	6.09112832680299e-06	0.00222038239680133	401089
"74"	"ENSG00000168899"	"VAMP5"	4832.72545179554	-3.2389269005228	0.571681279349476	7.22664592270491e-09	7.6256328475953e-06	10791
"75"	"ENSG00000137491"	"SLCO2B1"	1156.58133789249	-3.25079118770007	0.99481273936102	7.60221870586182e-06	0.00262787729023834	11309
"76"	"ENSG00000134817"	"APLNR"	1472.2336812565	-3.27947153687126	0.651693182153238	1.63125843257623e-07	0.000112776207981796	187
"77"	"ENSG00000138722"	"MMRN1"	6111.81024585528	-3.32312994946395	0.958455715246715	5.71044902760164e-06	0.00213741441906664	22915
"78"	"ENSG00000198959"	"TGM2"	4849.24043616627	-3.38467094643997	0.794576177871003	1.49549961733854e-06	0.000713887424476677	7052
"79"	"ENSG00000245008"	""	79.7588048234106	-3.39368864025276	1.87336176431418	4.59071234413747e-05	0.0112242916814161	101929538
"80"	"ENSG00000151702"	"FLI1"	7483.72728607614	-3.41830334771604	0.709087902273148	3.38674796822897e-07	0.000219035193596847	2313
"81"	"ENSG00000128052"	"KDR"	27457.6206442609	-3.51153983323979	0.668248972012771	5.5909068605238e-08	4.3112342941016e-05	3791
"82"	"ENSG00000226197"	""	181.109319305065	-3.55888858013257	1.74354502796856	3.28468228131763e-05	0.00878061267441829	NA
"83"	"ENSG00000178175"	"ZNF366"	853.419224948476	-3.56559212264109	0.774218938988274	6.22783899239035e-07	0.000356748411309812	167465
"84"	"ENSG00000182601"	"HS3ST4"	17.696739320804	-3.57971164911706	1.03373662930414	5.45199193403967e-06	0.00210205742856849	9951
"85"	"ENSG00000161940"	"BCL6B"	4577.78281680877	-3.58345453517957	0.597380484040893	8.64541331740118e-10	1.23808494000412e-06	255877
"86"	"ENSG00000229272"	""	26.4527553916888	-3.6051515700899	2.07646820886405	4.56324464983999e-05	0.0112242916814161	NA
"87"	"ENSG00000267107"	"PCAT19"	1614.39328479486	-3.67591052153752	0.677851196520992	2.23449148941088e-08	1.94779651613907e-05	100505495
"88"	"ENSG00000182240"	"BACE2"	493.940092437273	-3.77676046767913	1.06982487888708	4.70862889044097e-06	0.00185104511028335	25825
"89"	"ENSG00000129467"	"ADCY4"	507.123195599038	-3.77764541924871	1.02375695083349	3.71246250673703e-06	0.00155064918328273	196883
"90"	"ENSG00000127329"	"PTPRB"	1998.9754686367	-3.79073832931801	0.59010135011842	5.26571124987157e-11	8.79768707072292e-08	5787
"91"	"ENSG00000171388"	"APLN"	364.556838500796	-3.98411901074232	1.81520838502779	2.32104253971426e-05	0.00655416646179313	8862
"92"	"ENSG00000171115"	"GIMAP8"	1677.56428139543	-4.0536632770637	0.715749959649107	4.92829657186518e-09	5.48930099829584e-06	155038
"93"	"ENSG00000168497"	"CAVIN2"	2833.57052849515	-4.25204045662584	1.12422142134473	2.74394679102552e-06	0.0012225197602949	8436
"94"	"ENSG00000162367"	"TAL1"	661.768431740901	-4.38670086054579	0.940264947512827	3.765415061303e-07	0.000235915020512699	6886
"95"	"ENSG00000184344"	"GDF3"	614.825405308915	-4.56194664661802	1.27937929362515	3.36146564009556e-06	0.00144774969560401	9573
"96"	"ENSG00000100368"	"CSF2RB"	469.552786456604	-4.57043453686715	1.55437051045041	7.5968629810851e-06	0.00262787729023834	1439
"97"	"ENSG00000196329"	"GIMAP5"	2344.36165609892	-4.70490242158732	0.820060578915423	2.194980366299e-09	2.75044758524554e-06	55340
"98"	"ENSG00000142748"	"FCN3"	337.306696112358	-4.70956687970695	1.13175705748165	1.13491232923399e-06	0.000568846432220308	8547
"99"	"ENSG00000163239"	"TDRD10"	139.021439657579	-4.90092906723768	1.16641840637531	9.45909809954918e-07	0.000512555291345571	126668
"100"	"ENSG00000152804"	"HHEX"	614.150945168591	-5.01679644584089	1.13652344478231	5.43235616118158e-07	0.000320333260810381	3087
"101"	"ENSG00000213401"	"MAGEA12"	83.6292125368405	-5.19192121959371	2.34157675557269	1.08091145686564e-05	0.00354243128396731	4111
"102"	"ENSG00000147113"	"DIPK2B"	6223.40057997451	-5.25583271152895	0.782580994380856	3.08709654782025e-12	6.8770220763609e-09	79742
"103"	"ENSG00000000971"	"CFH"	2023.20212261613	-5.27019805306095	1.12987279013423	2.28189354755845e-07	0.000152498945783331	3075
"104"	"ENSG00000120279"	"MYCT1"	1757.863731125	-5.30171878363819	0.959882827124106	4.87003728279955e-09	5.48930099829584e-06	80177
"105"	"ENSG00000197721"	"CR1L"	1708.20478253019	-5.34140639312557	1.01591600232369	1.90006054558276e-08	1.73155972174494e-05	1379
"106"	"ENSG00000260314"	"MRC1"	533.438106016808	-5.56054154756417	1.10975485329952	5.06219023495064e-08	4.05967408082102e-05	4360
"107"	"ENSG00000187513"	"GJA4"	2024.80974549275	-5.5702617604693	1.06155290386972	1.67618465406039e-08	1.68029130646284e-05	2701
"108"	"ENSG00000182492"	"BGN"	3561.37827397395	-5.62622941254771	0.748909199261512	7.52039116276169e-15	3.01552644844418e-11	633
"109"	"ENSG00000174059"	"CD34"	13532.5096752789	-5.65489636037977	0.697984568721069	6.99231534152834e-17	1.40188930282302e-12	947
"110"	"ENSG00000164326"	"CARTPT"	276.035647078985	-5.72368259789094	1.09847382778488	1.76894999745283e-08	1.68884183328246e-05	9607
"111"	"ENSG00000069122"	"ADGRF5"	8148.04861000057	-5.73793379245847	0.762760045132504	6.40193290489403e-15	3.01552644844418e-11	221395
"112"	"ENSG00000163762"	"TM4SF18"	3756.47643027508	-5.74597841496188	0.961370774976913	2.48944392738216e-10	3.83929702308346e-07	116441
"113"	"ENSG00000100351"	"GRAP2"	198.529034054815	-5.8567894060765	1.15834073656423	3.24432783396633e-08	2.71023036429962e-05	9402
"114"	"ENSG00000108622"	"ICAM2"	4183.94498695839	-5.90488744382277	0.907699683378559	7.71228835949577e-12	1.54623669319531e-08	3384
"115"	"ENSG00000171864"	"PRND"	12671.7396293262	-6.57494467196565	0.865107232138348	1.69318490061491e-15	1.22763337148043e-11	23627
"116"	"ENSG00000261371"	"PECAM1"	12166.7598374264	-7.47936564719706	1.05541718536556	2.24689507055657e-14	6.4354284670841e-11	5175
"117"	"ENSG00000249751"	"ECSCR"	6248.04124033251	-7.69828166552892	1.17350390211793	5.31714619975119e-13	1.33254330198514e-09	641700
"118"	"ENSG00000130300"	"PLVAP"	2221.90868117792	-8.12368379194016	1.12010295884809	1.83694953087001e-15	1.22763337148043e-11	83483
"119"	"ENSG00000124019"	"FAM124B"	2880.32919020024	-8.16834586514831	1.1711306065185	1.1656979736425e-14	3.89517977892641e-11	79843
"120"	"ENSG00000196826"	""	27.5571507120566	-8.59923538675409	10.6057439751158	7.04510528471228e-06	0.00252227349737851	NA
"121"	"ENSG00000204072"	"ARMCX7P"	58.1816179099027	-21.1886278826645	3.20227198700314	8.69703373036429e-12	1.5851529932734e-08	NA
