"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"29"	"ENSG00000181885"	"CLDN7"	428.181425601516	7.95104241582657	0.422084997620269	4.35967991610973e-81	2.55254621130867e-78	1366
"30"	"ENSG00000224189"	"HAGLR"	84.3336513473262	7.94448091911599	1.17286397617603	1.24452496845211e-13	1.49680236371788e-12	401022
"31"	"ENSG00000228778"	""	32.5170270892452	7.92128983664539	1.03967982664668	2.71384520018693e-16	4.13966697443149e-15	NA
"32"	"ENSG00000231749"	"ABCA9-AS1"	629.855288354855	7.91663464574367	0.57085356273314	1.17311863776245e-45	1.25123560751733e-43	104355297
"33"	"ENSG00000179144"	"GIMAP7"	234.754142991147	7.91579375445002	0.618309819573934	1.87556615966214e-39	1.39869456860658e-37	168537
"34"	"ENSG00000145777"	"TSLP"	32.379842116179	7.90791990053431	1.13742865756629	3.72263371740417e-14	4.72071127352663e-13	85480
"35"	"ENSG00000233005"	""	32.842805253339	7.87874382914529	1.10206684926171	9.41814083561361e-15	1.26423609519227e-13	NA
"36"	"ENSG00000133115"	"STOML3"	54.8360142215849	7.84584427141066	1.08945825824657	6.63291117387791e-15	9.02369480323002e-14	161003
"37"	"ENSG00000188643"	"S100A16"	1656.83949202447	7.83580523504628	0.626736017193609	9.12190612015399e-38	6.16748433942009e-36	140576
"38"	"ENSG00000188910"	"GJB3"	61.0787815007212	7.82285217039815	1.06647449559553	2.53768009618586e-15	3.58112209676115e-14	2707
"39"	"ENSG00000169245"	"CXCL10"	26.9694873478955	7.80690867106597	1.10794399369875	2.10563016229919e-14	2.72928548309699e-13	3627
"40"	"ENSG00000173535"	"TNFRSF10C"	2284.52124141999	7.80248782937247	0.437379720797794	4.67505209265674e-73	1.97920128439582e-70	8794
"41"	"ENSG00000129538"	"RNASE1"	351.194921955126	7.8020436966033	0.534077625360047	3.26960155234714e-50	4.36761628725672e-48	6035
"42"	"ENSG00000121236"	"TRIM6"	131.744374106437	7.79168400761827	1.14784716402678	1.30029956474836e-13	1.56047289240058e-12	117854
"43"	"ENSG00000203747"	"FCGR3A"	33.390891822168	7.76605650247646	1.11828458581126	4.49314417801372e-14	5.63290849615406e-13	2214
"44"	"ENSG00000184344"	"GDF3"	614.825405308915	7.74154409068874	0.496092306320551	9.40045721033368e-57	1.71268133617635e-54	9573
"45"	"ENSG00000213189"	"BTF3L4P2"	35.9373915820302	7.74091168403567	1.17183479504297	4.68954021336542e-13	5.3524167395848e-12	NA
"46"	"ENSG00000168505"	"GBX2"	38.2380343979426	7.73075413495815	1.1353308108793	1.19126602885132e-13	1.43525650533847e-12	2637
"47"	"ENSG00000118640"	"VAMP8"	2185.00922947568	7.7293397163922	0.431924904028843	1.83259343054827e-73	8.00465174949638e-71	8673
"48"	"ENSG00000204818"	"ADGRF5P2"	30.6816010814986	7.64905272107097	1.08645697613775	2.55211029797851e-14	3.28928096298443e-13	NA
"49"	"ENSG00000137965"	"IFI44"	39.726054966963	7.62878572152972	1.31666895347666	8.44562790116598e-11	7.50910463923378e-10	10561
