"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"40"	"ENSG00000166086"	"JAM3"	19566.4966990614	0.727541380383438	0.233049920559585	2.67158146740945e-06	0.00101826832893002	83700
"41"	"ENSG00000131236"	"CAP1"	12648.5504038296	0.706365684478505	0.228623272776204	3.82147224006033e-06	0.00133311087533766	10487
"42"	"ENSG00000186792"	"HYAL3"	549.026161265418	0.696411555116789	0.212078934843892	2.12638044282697e-06	0.000848500224536468	8372
"43"	"ENSG00000095596"	"CYP26A1"	28.757277414103	0.694220613014738	0.667744268576319	0.00144547487003401	0.0465811865834235	1592
"44"	"ENSG00000064999"	"ANKS1A"	1677.8081840703	0.692108258365868	0.442050624381506	0.000458545950999044	0.0252239133968709	23294
"45"	"ENSG00000181885"	"CLDN7"	428.181425601516	0.68687151907901	0.21644324457098	3.6021346197446e-06	0.00127826094385488	1366
"46"	"ENSG00000230438"	"SERPINB9P1"	68.3840172907248	0.677347813148006	0.403896306670129	0.000373773119894383	0.0231020971581567	NA
"47"	"ENSG00000138604"	"GLCE"	864.589347826584	0.675273608883158	0.391319020761804	0.000334030608310404	0.021350987516288	26035
"48"	"ENSG00000164692"	"COL1A2"	3450.57291956579	0.670355441380428	0.443681202684911	0.000587175832915854	0.0284358893954685	1278
"49"	"ENSG00000148484"	"RSU1"	4780.22110053314	0.664560282108971	0.187609471521728	1.27803147254586e-06	0.000623952320493318	6251
"50"	"ENSG00000171476"	"HOPX"	132.062555592648	0.659844718483435	0.39937956794622	0.000441841479189445	0.0248869168502816	84525
"51"	"ENSG00000146938"	"NLGN4X"	2322.09527528785	0.659024256048393	0.249192085294923	2.9298241816333e-05	0.00494481402891086	57502
"52"	"ENSG00000164220"	"F2RL2"	2233.96524733749	0.658587315112337	0.407848403399573	0.000487816558947187	0.0257442061955154	2151
"53"	"ENSG00000078596"	"ITM2A"	1599.79031534025	0.653705900908904	0.520719554574017	0.0011329185722224	0.040401038717764	9452
"54"	"ENSG00000134996"	"OSTF1"	775.907298956295	0.6527934006387	0.29928395601495	0.000118653330611642	0.0114653654960039	26578
"55"	"ENSG00000149798"	"CDC42EP2"	1726.92477874	0.649729262869321	0.281719119222766	8.66991240033207e-05	0.00923343964804739	10435
"56"	"ENSG00000184384"	"MAML2"	134.227308243816	0.649221960373573	0.456880214697899	0.000809214662029315	0.0341997046691732	84441
"57"	"ENSG00000085063"	"CD59"	6631.87388790083	0.640441041036956	0.271476496653993	8.25193331482689e-05	0.00903411124924293	966
"58"	"ENSG00000143127"	"ITGA10"	537.952469789137	0.64035035901994	0.383445350884584	0.000480030326971154	0.0255424784326011	8515
"59"	"ENSG00000197021"	"EOLA2"	1337.18212970246	0.635437392368497	0.193370691851706	5.08203895355797e-06	0.00160920808834046	541578
"60"	"ENSG00000126522"	"ASL"	1555.45828992322	0.634746951721534	0.183673814849016	2.82959400135547e-06	0.00104658401400627	435
"61"	"ENSG00000177105"	"RHOG"	1215.85851426612	0.631518591612003	0.217277009777921	1.86326902135643e-05	0.0037232818444231	391
"62"	"ENSG00000171124"	"FUT3"	26.7712229898076	0.625090681820319	0.360526332388525	0.000461083169869245	0.0252239133968709	2525
"63"	"ENSG00000131370"	"SH3BP5"	274.042820795632	0.61402550615856	0.209800121238913	2.24888508434053e-05	0.00409615511556608	9467
"64"	"ENSG00000123600"	"METTL8"	380.763095224348	0.611935757761114	0.238267617124385	6.50925359102336e-05	0.00824474485774944	79828
"65"	"ENSG00000144118"	"RALB"	7780.32993772073	0.611319998940284	0.194364461942331	1.18358839946436e-05	0.00290007338544946	5899
"66"	"ENSG00000059758"	"CDK17"	867.493862993163	0.608736743156846	0.198503806577276	1.5812432074133e-05	0.0033970309505112	5128
"67"	"ENSG00000175538"	"KCNE3"	143.564277680386	0.6086479145327	0.296842088853362	0.000253370617163668	0.0180445468597322	10008
"68"	"ENSG00000105514"	"RAB3D"	1467.04215585289	0.607789800956826	0.272969478199447	0.000166668451739149	0.0137699949119168	9545
"69"	"ENSG00000174007"	"CEP19"	616.719233503694	0.60702183928097	0.137832645136061	1.0492207173334e-07	0.000102833622876933	84984
"70"	"ENSG00000131931"	"THAP1"	486.297964615831	0.606458194381912	0.24042169991169	7.90587061926663e-05	0.00894058401570032	55145
"71"	"ENSG00000185880"	"TRIM69"	790.494500935728	0.604001913595295	0.272359527517492	0.000177706017354892	0.0142534276150655	140691
"72"	"ENSG00000180758"	"GPR157"	42.4097957379222	0.60366092512868	0.418561096114021	0.0010099979547452	0.0384958850084552	80045
"73"	"ENSG00000174482"	"LINGO2"	278.881622809616	0.603087814852644	0.326949678065633	0.000429324069718024	0.0244774182906824	158038
"74"	"ENSG00000143786"	"CNIH3"	132.429234614982	0.600339386905857	0.236293441426313	8.15420239385568e-05	0.00903395440020141	149111
"75"	"ENSG00000127824"	"TUBA4A"	1921.37856198517	0.599615037639004	0.366443948668594	0.000694960804106715	0.031575459757449	7277
"76"	"ENSG00000118946"	"PCDH17"	784.759571288913	0.595837483036261	0.291254518103739	0.000291842069348445	0.0197195550722537	27253
"77"	"ENSG00000155366"	"RHOC"	5245.72599115666	0.593498664623896	0.289188626570537	0.000294615532651591	0.0197999004380856	389
"78"	"ENSG00000101608"	"MYL12A"	8188.53722126101	0.593398625559515	0.146223365565659	5.88661556998844e-07	0.000367146429277279	10627
"79"	"ENSG00000115561"	"CHMP3"	2085.47441487436	0.59106919052007	0.177905905927418	9.21919372952407e-06	0.00245691789593812	51652
"80"	"ENSG00000100644"	"HIF1A"	10922.653400651	0.589563382740279	0.185357865941293	1.49538626003117e-05	0.00330946666709264	3091
"81"	"ENSG00000286329"	""	103.956310201218	0.589390817621707	0.35422067693947	0.000711493084117807	0.0319025010075284	NA
"82"	"ENSG00000286162"	""	27.6188492948994	0.588613975852911	0.385387979615543	0.000944055576181173	0.0374384429074391	NA
"83"	"ENSG00000248605"	""	55.1505437311304	0.587658084363536	0.280755675001458	0.000285756785170797	0.0196048205079511	NA
"84"	"ENSG00000161217"	"PCYT1A"	1326.10835584487	0.58715701182456	0.142114484500069	4.88780804993469e-07	0.000314377704011737	5130
"85"	"ENSG00000108861"	"DUSP3"	4061.55989838118	0.586916988906382	0.236157672348655	0.000112387098639052	0.0110677093980334	1845
"86"	"ENSG00000186767"	"SPIN4"	2506.82740317937	0.584361521906787	0.3482016970281	0.000720332100168182	0.0320906391464535	139886
"87"	"ENSG00000198721"	"ECI2"	1687.48643257218	0.581789162554478	0.182223097855131	1.63381740730372e-05	0.0033970309505112	10455
"88"	"ENSG00000010278"	"CD9"	1286.8710079264	0.580254608232024	0.387509468726575	0.00106454326631296	0.0391125539691826	928
"89"	"ENSG00000187243"	"MAGED4B"	1736.06213215356	-0.581207669812986	0.393502714279271	0.00109936723889527	0.0397011307900921	81557
"90"	"ENSG00000117569"	"PTBP2"	2589.52430098819	-0.581794983914943	0.277576750460001	0.00030293100642731	0.0200865041667353	58155
"91"	"ENSG00000104490"	"NCALD"	6397.75905438706	-0.582016008753504	0.339412593825031	0.00068219421915553	0.0312715399079268	83988
"92"	"ENSG00000176887"	"SOX11"	2276.51344156566	-0.587874283426443	0.421181833267972	0.00122667387091522	0.0422904549600957	6664
"93"	"ENSG00000172379"	"ARNT2"	574.216403059177	-0.591821850461445	0.305215467893542	0.00038668266666907	0.023616328324578	9915
"94"	"ENSG00000100321"	"SYNGR1"	1420.79123818153	-0.593214237659459	0.309894041526739	0.000402965003438157	0.023746138825419	9145
"95"	"ENSG00000168026"	"TTC21A"	350.59187580814	-0.594747101857484	0.380805506152117	0.000841720107668889	0.0349985520324062	199223
"96"	"ENSG00000286214"	"COPG2IT1"	192.784044867271	-0.596867069842675	0.325081319060199	0.000462599507226157	0.0252239133968709	NA
"97"	"ENSG00000169760"	"NLGN1"	687.382088497142	-0.600763207277276	0.403641663279349	0.000937275495654676	0.0372413209489663	22871
"98"	"ENSG00000245149"	"RNF139-DT"	182.580564968711	-0.602080090853855	0.271008518235347	0.000179821254558081	0.0142898882676233	101927612
"99"	"ENSG00000164050"	"PLXNB1"	1608.62915962823	-0.602822237049206	0.32053455549444	0.000396866720694831	0.023745089666689	5364
"100"	"ENSG00000280120"	""	59.3938382783372	-0.605351494257724	0.397397880585747	0.000845164993451995	0.0350398061898306	NA
"101"	"ENSG00000273373"	""	64.9767105276094	-0.609865943417629	0.412133473033423	0.00089802479087119	0.0363841461529741	NA
"102"	"ENSG00000279700"	""	61.1517112510537	-0.610251246859842	0.481886989849532	0.00137571516304571	0.0454493892228039	NA
"103"	"ENSG00000066629"	"EML1"	660.59845116205	-0.611631658829133	0.428672692391682	0.000991239995377049	0.0382054336794952	2009
"104"	"ENSG00000159164"	"SV2A"	4992.42202491963	-0.61224201939067	0.468399588458965	0.00125746162629384	0.0427786366816197	9900
"105"	"ENSG00000145416"	"MARCHF1"	509.531502995438	-0.61270276127537	0.438637390640308	0.00104735221522565	0.0390518175611852	55016
"106"	"ENSG00000152402"	"GUCY1A2"	169.971378322866	-0.613967298471647	0.489274551329341	0.00137875431203857	0.0454767968756057	2977
"107"	"ENSG00000267586"	"LINC00907"	28.1836189681513	-0.614989642985174	0.499401916782427	0.00143385840550469	0.0463291580880653	284260
"108"	"ENSG00000214796"	"TUBA5P"	212.260173610936	-0.616680264487114	0.379707323447656	0.000628633196876604	0.0296755239865006	NA
"109"	"ENSG00000287811"	""	47.6812002821803	-0.621464654458399	0.442342411656187	0.000977910016247495	0.0381091917347972	NA
"110"	"ENSG00000272335"	""	76.3042828691659	-0.621722698290274	0.368984128883746	0.000528843102249779	0.0266111154836573	NA
"111"	"ENSG00000132970"	"WASF3"	338.393844152302	-0.621804920557413	0.385921988699845	0.000623922441479083	0.0295338076020618	10810
"112"	"ENSG00000015413"	"DPEP1"	97.7950388103473	-0.624477916747431	0.531883623078631	0.00152242661863497	0.0483558405320138	1800
"113"	"ENSG00000178498"	"DTX3"	1126.98327282382	-0.631531052690258	0.30565071110255	0.000195437305013194	0.0151221451570735	196403
"114"	"ENSG00000115738"	"ID2"	1162.34178322179	-0.634565116095044	0.519377335260911	0.00132549259252119	0.0443611574405312	3398
"115"	"ENSG00000110881"	"ASIC1"	1103.50163199151	-0.638852846298721	0.490061022396809	0.00110040577559861	0.0397011307900921	41
"116"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	-0.64194985365668	0.557866445889897	0.00146673064908959	0.0469490672154929	9256
"117"	"ENSG00000157833"	"GAREM2"	91.3976358912601	-0.6421826414004	0.36740027544381	0.000393343032581098	0.0237166715266105	150946
"118"	"ENSG00000167555"	"ZNF528"	142.734802096672	-0.645506894419656	0.514149289309695	0.00117658139861295	0.0410326630306004	84436
"119"	"ENSG00000233098"	"CCDC144NL-AS1"	922.55271723064	-0.650363163291541	0.250046226277747	3.69562452030408e-05	0.0056666187908402	440416
"120"	"ENSG00000114270"	"COL7A1"	1221.78613880695	-0.650539238284229	0.383369009520374	0.000420305967649564	0.0242317574962558	1294
"121"	"ENSG00000118432"	"CNR1"	3332.89000389258	-0.65403809877596	0.456103253726372	0.000766093766372526	0.032962169712382	1268
"122"	"ENSG00000117155"	"SSX2IP"	349.231320540222	-0.654242147240275	0.379965340572407	0.000385744927756697	0.023616328324578	117178
"123"	"ENSG00000109654"	"TRIM2"	5345.73128527226	-0.654867068995739	0.408057073642449	0.000511002796556978	0.0262059489760569	23321
"124"	"ENSG00000256463"	"SALL3"	73.7207487257579	-0.660687320205564	0.526858406862494	0.00110097056067095	0.0397011307900921	27164
"125"	"ENSG00000273018"	"FAM106A"	17.5771164686599	-0.67321201831127	0.614631657722961	0.00142447992358582	0.0461710957279421	80039
"126"	"ENSG00000253762"	""	11.2274084700986	-0.674793772533578	1.0787924676704	0.00136921920314524	0.0453718615390023	NA
"127"	"ENSG00000173320"	"STOX2"	569.558570160077	-0.675272798258846	0.479516898698395	0.000731190526758222	0.0322947712912827	56977
"128"	"ENSG00000274038"	""	15.9000361961803	-0.676132505710765	0.577289002688445	0.001221289990245	0.0422043341408583	NA
"129"	"ENSG00000280061"	""	43.9055021740456	-0.676414508522794	0.65718369152098	0.00156969288574224	0.0490994209336578	NA
"130"	"ENSG00000146197"	"SCUBE3"	401.302548020453	-0.680300605303394	0.341722767937393	0.000159185571955186	0.0134461185016428	222663
"131"	"ENSG00000184349"	"EFNA5"	1624.39858294014	-0.680843999222185	0.481259024932338	0.000701556542672569	0.0318049267869754	1946
"132"	"ENSG00000226314"	"ZKSCAN8P1"	55.3779583924763	-0.68197656372061	0.496199752133174	0.000767120750764308	0.032962169712382	NA
"133"	"ENSG00000259954"	"IL21R-AS1"	33.5144580980384	-0.683097523526488	0.512729060772355	0.000840989723296922	0.0349985520324062	283888
"134"	"ENSG00000161149"	"TUBA3FP"	310.339811926934	-0.683852365340056	0.383778848313931	0.000273525186547346	0.019083713184805	113691
"135"	"ENSG00000196739"	"COL27A1"	1395.51028049508	-0.687292788068756	0.444253711325826	0.000492374603529001	0.0257863971751499	85301
"136"	"ENSG00000101384"	"JAG1"	614.896340008137	-0.689554233351962	0.435423101448026	0.000443761465555016	0.0248869168502816	182
"137"	"ENSG00000145284"	"SCD5"	86.8723881382495	-0.689993399301981	0.635552707558846	0.00135930057681934	0.045263516685656	79966
"138"	"ENSG00000105143"	"SLC1A6"	77.7206276580473	-0.690217034461703	0.61026487110719	0.00125009403854021	0.0426780922039113	6511
"139"	"ENSG00000103226"	"NOMO3"	325.481385916714	-0.69073183979854	0.31450069417598	8.19482858049769e-05	0.00903395440020141	408050
"140"	"ENSG00000164076"	"CAMKV"	8670.24022906451	-0.693235486598399	0.709129148206238	0.00158666031473397	0.0494797615119007	79012
"141"	"ENSG00000204248"	"COL11A2"	371.000627158865	-0.698696991182626	0.561402509821158	0.000959623712037953	0.0378183580805621	1302
"142"	"ENSG00000277363"	"SRCIN1"	175.564971468658	-0.700081738766179	0.602283311859323	0.00113357263116595	0.040401038717764	80725
"143"	"ENSG00000232995"	"RGS5"	81.5650622875248	-0.703300408454812	0.361587252143272	0.000154626081482562	0.0132213020412291	8490
"144"	"ENSG00000118922"	"KLF12"	790.897995686639	-0.710838406618878	0.274600160538766	2.04143607451227e-05	0.00392680722295434	11278
"145"	"ENSG00000095464"	"PDE6C"	11.2735130064206	-0.71332547827471	1.12031508826612	0.00117128075751426	0.040998810461154	5146
"146"	"ENSG00000280078"	""	14.8700228245517	-0.713718558475959	1.15624875196959	0.00104672924672405	0.0390518175611852	NA
"147"	"ENSG00000185924"	"RTN4RL1"	168.222335256166	-0.714062966246158	0.641203856962414	0.0011847699727018	0.0411213078889519	146760
"148"	"ENSG00000204815"	"ODAD4"	118.675519450322	-0.715378367235204	0.417797201729976	0.000276717184907834	0.0192411929046386	83538
"149"	"ENSG00000259343"	"TMC3-AS1"	54.7315762167642	-0.715896861693665	0.457396164571709	0.00041003293751259	0.023907359546414	NA
"150"	"ENSG00000287630"	""	9.48626921600563	-0.717201825296122	1.03050297794062	0.00142372638713859	0.0461710957279421	NA
"151"	"ENSG00000287591"	""	7.3807115401634	-0.721402761966774	0.764899899338512	0.00149459624658541	0.0477667390484797	NA
"152"	"ENSG00000085552"	"IGSF9"	230.362866183839	-0.721656474725782	0.787414087620409	0.00153207354664884	0.0485872692405645	57549
"153"	"ENSG00000196169"	"KIF19"	417.878520190619	-0.722100248253647	0.744544253886491	0.00144618492988085	0.0465811865834235	124602
"154"	"ENSG00000116574"	"RHOU"	275.689320346065	-0.724423598228852	0.499277762409137	0.00053162000784364	0.0266111154836573	58480
"155"	"ENSG00000124171"	"PARD6B"	248.80543656733	-0.726196571080563	0.370193719792112	0.000128186126635536	0.0121581882876157	84612
"156"	"ENSG00000145824"	"CXCL14"	9.80097652840389	-0.727256708314332	1.05455598939574	0.00133701494201611	0.0446522936777072	9547
"157"	"ENSG00000153291"	"SLC25A27"	310.898411587085	-0.730291849916906	0.401247081201757	0.000189421745606715	0.0147899150282958	9481
"158"	"ENSG00000121753"	"ADGRB2"	117.197489337039	-0.733248871372871	0.653931813008229	0.00109379793429542	0.0397011307900921	576
"159"	"ENSG00000164048"	"ZNF589"	950.271746267412	-0.73388416257448	0.289715237771488	2.0128064602042e-05	0.00390826250603046	51385
"160"	"ENSG00000101204"	"CHRNA4"	124.452045544553	-0.734625290676648	1.17295910466623	0.000982058933980422	0.0381091917347972	1137
"161"	"ENSG00000198156"	"NPIPB6"	24.3723526438316	-0.736663759262387	0.80231490069758	0.00145182563190055	0.046616965921649	728741
"162"	"ENSG00000282381"	""	64.6725314172026	-0.74036699524689	0.787472875956083	0.00140453235408013	0.0457873601387844	NA
"163"	"ENSG00000167964"	"RAB26"	687.369463737184	-0.740768807556072	0.631318944639708	0.000961963706330064	0.0378183580805621	25837
"164"	"ENSG00000109956"	"B3GAT1"	130.429249574496	-0.742670425055242	0.348122335282735	6.90135286257386e-05	0.00848480687145414	27087
"165"	"ENSG00000276007"	""	19.9741811131853	-0.746362113743327	0.575263441202375	0.000716431073642034	0.0319860832054237	NA
"166"	"ENSG00000168594"	"ADAM29"	36.0220976031843	-0.748414945536106	1.15233173145681	0.00103592104457028	0.0389578329093006	11086
"167"	"ENSG00000164106"	"SCRG1"	61.3607533998335	-0.754800627834189	0.679076729733548	0.00103915315650598	0.0389578329093006	11341
"168"	"ENSG00000075213"	"SEMA3A"	781.864150232154	-0.755659862656866	0.555758348493441	0.000597021554701791	0.0288448301381978	10371
"169"	"ENSG00000197261"	"C6orf141"	100.31773099207	-0.75919887556524	0.77872313461258	0.00126980621014773	0.0430562626314014	135398
"170"	"ENSG00000166535"	"A2ML1"	11.4165124999819	-0.759500034013399	1.13378725772946	0.00107339456989706	0.0391986533466914	144568
"171"	"ENSG00000168280"	"KIF5C"	7264.70648984519	-0.759591129211832	0.311406762294798	2.28944822803714e-05	0.00409751508082265	3800
"172"	"ENSG00000164093"	"PITX2"	84.6337081334748	-0.762651366384835	1.09223823841856	0.00116630640685519	0.040998810461154	5308
"173"	"ENSG00000259080"	""	31.5813665896322	-0.764342122758843	1.07959406721926	0.00118891636913461	0.0411957520362433	NA
"174"	"ENSG00000168490"	"PHYHIP"	412.71916735208	-0.765591880298119	0.920322160364057	0.00136129223731518	0.045263516685656	9796
"175"	"ENSG00000159713"	"TPPP3"	62.8825610252069	-0.771417691955782	0.810206726926795	0.00125243259601411	0.0426780922039113	51673
"176"	"ENSG00000149289"	"ZC3H12C"	289.94440395721	-0.771762349010885	0.395532916732451	0.000104629592451666	0.0105849585691178	85463
"177"	"ENSG00000101680"	"LAMA1"	890.339475160184	-0.772633191107078	0.616491886968826	0.00073026885520973	0.0322947712912827	284217
"178"	"ENSG00000288690"	"FLJ43315"	27.8098114245405	-0.77626546840611	0.555896623120212	0.000508745341439014	0.0262059489760569	644316
"179"	"ENSG00000285856"	""	12.3233251149277	-0.776574861625833	0.814198099577716	0.00122981248001532	0.0423277599727012	NA
"180"	"ENSG00000279467"	""	38.4478005279917	-0.777491356110307	0.539022971862048	0.000449377123237582	0.0249107046791617	NA
"181"	"ENSG00000169894"	"MUC3A"	39.52856511404	-0.781267038857983	1.01826983306516	0.00123641272581479	0.0424130778712001	4584
"182"	"ENSG00000234810"	""	7.15984985216622	-0.785108118061574	0.987493825639108	0.00125087609168404	0.0426780922039113	NA
"183"	"ENSG00000153253"	"SCN3A"	1430.86720376215	-0.786830423651568	0.738529632627184	0.00102271990721152	0.0386655925551987	6328
"184"	"ENSG00000259820"	""	48.3789191988639	-0.788321475806389	0.71472669707446	0.000953602916840695	0.0376718910449428	NA
"185"	"ENSG00000227188"	"MGAT3-AS1"	8.81479507147804	-0.789588393493774	0.957791420049724	0.00124843536151239	0.0426780922039113	104502417
"186"	"ENSG00000136040"	"PLXNC1"	117.169686716269	-0.790660875219277	0.574211164647419	0.000511844888172913	0.0262059489760569	10154
"187"	"ENSG00000236200"	"KDM4A-AS1"	54.2166273090276	-0.79138068994987	0.522626003658899	0.000354029784781666	0.0223516596023811	NA
"188"	"ENSG00000171435"	"KSR2"	149.854328084804	-0.793275443756998	0.758417371295866	0.00103531544304901	0.0389578329093006	283455
"189"	"ENSG00000134323"	"MYCN"	130.078885843758	-0.796806987868411	0.68446008517137	0.000826441437890922	0.034784903220186	4613
"190"	"ENSG00000075043"	"KCNQ2"	494.236734645274	-0.802576793396313	0.671127950967822	0.000760767420029357	0.0328262369791283	3785
"191"	"ENSG00000279207"	""	205.712067592558	-0.805385616929423	0.407321206759666	8.37261142184108e-05	0.00906974148864911	NA
"192"	"ENSG00000175745"	"NR2F1"	37.3631929306867	-0.805444482523647	0.802953225569556	0.00106206975670345	0.0391125539691826	7025
"193"	"ENSG00000129993"	"CBFA2T3"	52.5242347301384	-0.810834404235052	0.92152852421249	0.00115987428401726	0.040998810461154	863
"194"	"ENSG00000163251"	"FZD5"	529.361950020332	-0.810904922645797	0.938378994092731	0.00116366459629497	0.040998810461154	7855
"195"	"ENSG00000229847"	"EMX2OS"	132.873201306891	-0.8112890056458	0.794637820124838	0.00101909361029786	0.0386655925551987	196047
"196"	"ENSG00000205213"	"LGR4"	332.216958025578	-0.811318721105269	0.492785001088743	0.000228147253933912	0.0170753701107919	55366
"197"	"ENSG00000215559"	"ANKRD20A11P"	369.163466273432	-0.811744126649051	0.456653179978953	0.000153488136624787	0.0132213020412291	391267
"198"	"ENSG00000287756"	""	32.481458904063	-0.811984870190284	1.05351041385872	0.00110436136122807	0.0397377019874059	NA
"199"	"ENSG00000140479"	"PCSK6"	69.8823472631131	-0.812300508330069	0.48448585761139	0.000207976188551971	0.015737374679326	5046
"200"	"ENSG00000157851"	"DPYSL5"	3789.90148165035	-0.814056801457217	0.686222978650922	0.000752292313800625	0.0326659924106423	56896
"201"	"ENSG00000226009"	"KCNIP2-AS1"	19.6869968484203	-0.817597564537788	0.554018320797149	0.000364468001602274	0.0227317588150849	NA
"202"	"ENSG00000168314"	"MOBP"	9.02633084982487	-0.818227656164911	1.09480300510887	0.00103795928388591	0.0389578329093006	4336
"203"	"ENSG00000233718"	"MYCNOS"	15.185782163008	-0.818261477480276	0.974549441824099	0.00113457391793157	0.040401038717764	10408
"204"	"ENSG00000108684"	"ASIC2"	18.1082705858588	-0.8248707880047	1.13430430920932	0.000965447043059739	0.0378492019814392	40
