UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	2397
0	2135
10	1054
0	2317
0	2379
0	2383
0	1421
0	1050
0	1480
1	2354
0	2377
0	2375
0	2358
0	2355
0	2332
0	2189
0	2318
3	2367
0	1744
0	2297
0	2288
0	2254
0	2278
0	2344
0	958
0	923
0	1024
0	1356
0	1447
0	2302
0	2350
0	2259
0	2330
0	2246
0	2310
0	2353
0	2292
0	2280
0	2218
1	2107
0	1840
0	853
0	1296
0	475
13	1629
0	1755
0	1395
0	1356
0	1404
0	158
4	1256
19	1248
0	1215
0	335
1	165
2	18
4	909
0	882
0	880
0	746
0	840
0	183
0	879
18	24
10	561
2	693
0	685
3	673
0	562
0	671
0	667
0	552
0	177
0	80
2	30
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
6	0
0	0
0	0
0	0
0	0
0	0
28	0
965	0
0	6
0	0
0	5
5	4
2	0
0	0
4	16
0	2
0	4
0	3
1135	8702
10	3422
3	6656
2	4710
4	3721
0	4277
5	3350
7	2077
5	2107
0	1069
0	0
14	869
18	1344
1868	3271
10	444
0	972
0	594
3	1104
15	279
1	1197
68	169
2	0
1	0
0	0
3	0
31	79
0	0
0	50
0	0
0	3
6	0
9	741
0	652
0	190
2	11
2	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7
0	0
544	21
1	0
0	185
0	185
0	182
0	64
0	6
1	5
1	5
1	16
0	4
0	7
0	5
0	7
0	5
0	9
0	8
0	4
0	7
1	4
0	9
0	6
0	6
2	3
0	0
0	0
6	0
1581	1201
1	298
1	42
1	190
0	130
6	168
51	490
0	128
0	299
0	260
1	10
0	8
15	57
0	22
21	299
0	45
0	5
0	3
0	9
0	10
0	13
0	32
0	96
0	115
0	11
0	27
1	36
0	26
6	0
0	0
2	65
0	83
15	30
7	144
11	155
0	432
0	30
2	144
0	330
0	106
0	18
12	34
1	235
2	232
0	240
0	250
0	25
9	25
1	19
0	29
35	3253
0	148
0	152
0	10
0	1
3	0
0	0
7	0
0	2703
4	688
0	581
0	738
0	798
0	178
281	996
0	158
0	119
0	863
0	221
3	4
0	11
6	4298
4	153
1	615
0	914
6	59
3	4133
84	4930
2	98
0	1475
0	142
0	102
0	805
26	113
1	228
0	1748
3	3676
5	1025
0	120
0	475
4	376
0	187
0	655
1	255
0	115
0	0
4	54
1	901
0	50
0	51
0	42
0	36
0	37
0	36
0	39
0	36
1	3
0	1
0	1
1	37
0	0
0	0
0	0
0	0
0	41
0	71
0	0
32	12
0	4
0	1
0	1
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
3	0
0	53
0	0
0	62
0	50
0	57
0	162
0	150
0	157
0	6
1	9
0	0
0	3
0	0
5	0
97	41
12	2734
2	39
13	2743
1	388
14	68
9	744
830	743
0	651
0	5
5	34
1	93
1	50
7	20
95	46
57	24
4	91
0	5
0	5
0	1
0	1
0	5
0	5
0	4
2	4
0	4
0	5
0	0
0	0
0	2
0	1
0	5
0	0
3	2
0	1
574	159
0	130
1	36
0	0
0	0
1	0
27	6
0	1
165	3286
0	3181
2	3006
0	2604
0	2844
0	2841
2	2454
3	204
2	277
12	238
0	17
0	2
8	8143
1	8513
0	2509
0	804
21	5005
363	1106
75	8511
8	1658
0	1448
0	5532
24	2301
0	21
3	0
1	0
0	3
0	113
0	113
0	113
0	52
0	19
0	16
0	13
0	9
0	8
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1012
0	1020
0	102
0	201
0	339
7	736
0	932
13	198
0	721
0	1009
0	1
0	154
103	124
0	124
4	19
2	0
0	0
0	0
0	0
0	130
4	130
1	36
7	0
0	0
1	181
17	69
6	157
0	168
0	43
9	32
44	2198
0	138
1	1986
293	2227
90	1759
9	356
0	0
0	0
9	7
0	10
0	10
0	4
0	4
0	0
11	1
0	2281
101	2385
1	2120
1	908
0	177
0	186
0	123
5	113
0	55
6	42
2	0
22	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
3	0
1	0
17	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1236
5	2767
1	239
0	253
63	2757
0	168
0	118
8	50
0	137
29	56
0	603
0	116
16	456
60	128
0	212
0	10
3	86
2	34
19	65
0	62
5	182
4	570
8	341
3	258
0	199
0	269
1	226
3	171
0	40
0	35
0	0
0	0
0	0
0	2
0	0
0	173
299	283
6	0
0	274
0	212
0	15
19	8
2	35
0	80
0	0
3098	0
232	198
0	39
1	66
1	151
2	0
0	0
1	0
0	0
2	145
0	1
0	1
7	1
0	0
0	0
1	0
0	0
1	5
0	11
0	11
0	7
0	5
0	3
0	0
0	0
0	0
65	13976
0	13437
1	13226
22	2710
5	1940
427	2046
0	1011
4	817
84	598
17	12
2	13
889	234
12	62
0	143
0	72
0	62
0	14
0	208
10	15
0	13
3	0
0	0
0	0
0	0
2	5
0	0
0	0
2	5
0	0
0	0
0	0
2	0
0	0
0	3
5	1
7	0
0	6120
138	2168
4	402
1	6003
0	2150
0	748
11	5994
0	5820
2	1726
0	263
22	728
0	99
0	43
0	21
1	537
2	228
49	375
5	152
2	0
0	90
0	90
8	17
0	90
1	90
18	23
0	1
0	2
2	9
3	21
1	0
2	2619
1	1175
0	683
0	2335
0	2580
0	238
0	3042
0	482
14	815
0	229
0	386
0	620
0	802
1	138
0	779
3	840
80	350
1	157
0	17
0	42
0	43
4	14
1	1
6	6
0	5
17	23
0	1
64	1
7	23
0	23
8	0
1	1
0	1
0	0
0	0
4	2
0	0
2	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
1	0
2	0
0	0
18	3431
0	3419
5	3428
0	1482
2	1082
1	179
19	301
6	50
1	1350
9	1658
0	1772
0	1772
0	1769
0	276
1	2
0	1498
0	1498
0	1343
0	5
0	127
3	655
3	6
0	56
13	555
4	0
0	0
0	0
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	253
0	258
0	268
0	89
0	39
0	55
0	36
0	39
2	42
0	26
0	42
0	11
1	5
3	4
11	0
0	0
0	0
1	10
0	269
0	185
385	235
11	170
1	39
1	121
6	61
0	268
0	255
0	173
0	3
0	3
0	0
0	0
0	1
0	1
7	12
1	6
0	6
0	0
0	0
0	0
408	517
1	110
0	103
0	153
0	480
0	182
7	441
0	398
0	140
0	59
0	253
0	380
0	7
0	76
2	12
0	29
0	28
0	28
0	25
0	3
0	0
5	577
5	6
0	6
0	0
0	4
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
0	151
3	349
13	2848
0	2797
0	2789
1	610
0	640
0	497
0	743
0	902
13	281
2	20
1	297
0	263
2	27891
0	32694
0	30740
0	26644
0	30880
347	15936
0	29925
0	28628
0	28535
0	32771
24	4176
0	28734
0	14589
0	1910
3	31
6	246
30	619
3	1130
0	1042
0	1610
0	1398
2	2301
0	1345
0	321
2	191
43	6367
43	199
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	14
0	7
0	4
6	18
0	8
0	5
0	7
0	0
4	1
0	1
0	0
0	0
3	0
0	23
0	0
0	0
9	159
8	157
1	18
0	17
0	18
2	193
84	256
0	192
2	4
1	123
4	77
3	76
30	9
0	68
0	807
1	811
0	56
10	687
8	809
11	32797
2	4061
28	2427
0	32791
25	3527
7	2091
122	21758
4	454
0	3034
13	2830
0	0
13	0
140	0
294	0
28	0
0	0
2	0
0	0
0	7
2	222
31	2008
5	191
0	22
5	1974
3	3
0	103
0	489
2	1447
0	122
0	20
0	82
23	38
5	15
7	13
10	16
1	26
0	1
0	3311
66	3703
21	2950
539	8924
5	1980
3	1937
1	6957
9	8667
0	8506
1	1773
2	1799
0	1714
4	27
0	0
0	0
0	0
0	0
1	0
1	62
25	1070
98	604
1	878
3	775
2913	8
1	8
0	6
0	1
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
2	3
0	3
0	11
0	0
0	9
0	9
0	1
5	2
0	5
0	0
2	2
0	26
0	114
0	114
0	115
0	114
0	65
0	74
0	75
0	13
0	65
0	66
0	1
2	1
0	30
0	8
0	3
0	17
2	15
0	3
0	3
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	11
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	2
0	4
8	7
0	3
0	0
0	1
3	0
0	315
121	365
14	335
4	700
4	4145
0	762
0	198
2	1184
18	4094
12	823
3	77
0	337
0	68
84	3046
131	2798
0	206
1	1124
3	445
9	2
0	6
0	8
0	6
0	8
0	5396
34	5306
137	4351
38	4884
20	1747
2	5108
4	1867
20	687
0	1571
3	555
191	729
0	253
19	707
10	39
0	0
2	174
0	55
3	0
0	570
1	548
0	567
2	567
0	286
0	138
0	47
2	12
0	34
4	13
0	34
2	7
2	38
0	27
0	20
0	16
1	9
0	9
0	13
0	8
0	14
0	4
0	5
0	0
1	0
0	0
1	99
0	1
4	0
0	1
0	1
0	0
0	0
0	0
4	3
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	36
0	73
0	0
0	23
0	24
178	85
33	29
0	4
2	41
0	42
0	1
0	3
0	85
0	27
0	57
0	0
0	0
0	2
0	11
11	305
3	7
0	1
16	1706
7	1401
1	1173
2	859
0	38
1	11
0	33
0	45
0	46
0	63
9	405
2	0
1	397
0	1092
3	19
143	1086
6	86
77	291
0	0
14	25
0	238
4	0
2	1036
1	251
0	236
6	878
0	1762
12	1656
0	251
1	1309
0	63
2	1647
110	1723
0	74
14	104
0	292
0	308
239	1852
4	969
0	959
0	974
12	553
0	11
0	217
0	474
0	470
0	283
224	222
4	1538
0	1578
0	1561
3	1553
0	323
3	1532
0	1529
157	1752
0	471
100	316
28	352
10	799
34	682
0	420
0	588
4	371
25	1340
17	1528
2	271
1	602
6	423
0	110
12	3460
0	137
0	3564
4	3422
10	26
0	106
0	476
3	114
4	96
1	23
91	123
81	205
22	215
65	39
4	1623
1	280
0	805
0	645
0	33
3	51
0	700
1	29
0	788
0	71
5	15
0	81
0	108
0	75
0	18
43	43
14	194
0	23
0	28
0	52
0	82
0	69
0	94
0	10
3	10
0	1
1	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	16
0	11
0	16
1	15
0	14
0	14
0	3
0	3
5	3
0	3
2	0
0	0
1	17
133	1176
0	1004
0	1078
2	140
3	363
0	96
0	96
4	384
2	118
3	0
3	1045
0	815
1	0
0	42
0	39
0	28
22	9
0	4
0	6
0	3
0	5
0	3
0	2
264	939
11	923
0	547
23	377
0	37
0	7
1	249
39	319
0	2
2	4
0	11
0	0
0	6
0	265
5	13
0	639
0	342
0	610
0	435
5	802
0	238
0	72
0	140
0	811
0	422
1	164
0	331
0	139
2	168
16	131
1	355
5	813
0	98
0	429
1	191
0	0
1	49
11	52
9	117
1	148
0	145
0	50
3	15
0	33
0	15
0	7
0	11
0	4
0	7
4	1006
1	1539
0	1632
1	1611
0	1642
1	273
0	915
0	199
0	81
4	153
0	110
0	100
0	64
1	74
0	60
0	61
0	70
3	40
0	62
0	48
6	36
1	15
16	27
0	180
0	2069
0	38
4	518
4	941
0	1576
0	2551
3	3081
0	1345
0	200
265	3182
5	360
6	38
0	2502
1	173
2	72
0	254
43	1707
0	205
2	108
0	423
10	183
6	358
2	194
22	408
7	149
0	106
1	118
0	147
0	11
0	13
0	9
0	11
0	19
0	1
0	14
0	14
1	416
0	58
1	56
10	198
0	453
0	189
4	375
4	178
0	98
0	353
1	413
0	31
2	207
1	220
0	215
0	66
0	44
0	41
0	30
0	32
4	32
1	26
0	21
0	1
0	4
0	2
0	7
2	101
0	85
0	0
0	104
0	0
1	102
0	0
0	3
0	0
0	1
0	0
0	0
0	6
0	0
0	2
0	6
0	83
0	3
0	1
0	12
0	9
0	1
0	11
0	1
0	12
0	1
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
41	942
0	906
0	803
0	825
0	822
0	835
0	150
8	39
1	9
20	84
0	333
3	339
1	192
114	345
12	64
0	286
0	162
0	117
3	98
0	30
0	29
0	0
0	1
0	1
0	0
0	1
0	0
0	0
1	0
0	8
0	12
0	0
0	0
0	0
0	12
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	8
0	15
0	3
0	12
0	3
0	12
0	5
0	12
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	193
0	929
0	945
0	1123
0	1117
0	980
0	785
0	1075
0	1064
0	1075
0	809
0	869
0	726
0	69
0	18
0	698
0	1082
0	959
0	1004
0	902
0	925
0	1101
1	966
0	995
0	513
0	1201
0	1025
0	23
0	939
0	920
0	1224
0	457
0	1084
0	1181
0	1172
1	480
0	943
3	1144
0	1037
1	1095
1	991
0	833
0	1123
6	738
0	73
0	1007
0	796
0	70
19	6
0	22
0	23
4	17
0	2
0	17
0	18
0	1
0	8
0	0
0	8
0	0
5	0
1	0
0	209
1	0
0	0
0	192
0	209
0	0
9	247
0	71
0	58
4	6
10	216
0	214
4	27
0	2
0	0
0	2
0	0
0	0
0	0
256	544
5	27
5	28
2	401
6	52
0	128
14	29
0	71
7	38
1	13
2	68
0	53
2	45
10	57
0	0
0	43
0	43
0	26
0	43
0	43
1	0
0	0
0	11
0	1
0	0
0	0
12	11
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
10	3
0	0
0	0
0	1147
108	3088
2	48
3	1899
0	1863
0	142
11	27
0	116
0	146
1	92
2	178
0	185
2	188
0	60
61	0
5	0
0	2
0	0
0	0
0	0
0	108
1	453
1	0
22	379
0	356
0	89
0	52
0	52
1	106
0	90
0	140
4	132
0	20
0	13
38	34
0	74
45	49
0	50
10	1
0	1
21	1
0	1
1	7
0	7
6	6
0	6
2	8
0	8
0	1
0	0
0	3
1	0
0	0
0	0
4520	17
0	4
0	0
0	0
1	0
5	518
0	779
8	150
21	207
14	310
0	1097
0	1207
0	1147
0	1096
0	1186
55	1118
0	1184
0	1178
0	1181
0	1172
0	1124
0	1147
0	1209
10	23
0	1112
0	1208
0	1162
3	1212
8	1210
0	1209
0	1207
0	1209
0	18
0	1207
0	1209
0	1207
0	9
0	44
0	6
2	60
1	33
2	141
1	0
0	0
19	0
0	4
2	0
0	0
0	0
2	11
0	0
1	1
0	1
0	1
0	0
1	17
7	109
0	104
0	96
0	13
0	12
0	4
1	10
4	544
0	3
2008	494
2	18
12	78
0	149
40	98
1207	53
3	53
0	206
0	205
22	153
0	205
0	73
0	27
0	13
0	0
0	0
0	0
1	10
9	0
70	3435
137	3545
313	1361
0	348
0	358
4	1762
0	1713
17	562
0	566
3	1554
0	1099
12	1520
0	301
3	28
1	60
31	35
58	100
2	80
7	74
1	79
1	15
25	0
2	0
1	150
0	149
0	144
0	149
0	8
0	4
0	13
0	0
0	0
2	29
0	3
0	3
0	2
0	0
0	0
1	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
211	0
2	0
2	6
0	6
0	0
1	86
7	851
0	38
0	8
0	91
3	872
0	85
0	6
4	5
3	45
0	29
0	85
8	13
0	103
0	18
0	0
19	5
0	4
0	1
0	9
0	9
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
1	0
0	0
0	0
0	0
0	13
0	47
0	46
0	14
0	30
0	23
4	31
0	26
0	23
0	31
0	16
0	16
1	22
5	17
0	29
6	3
0	20
8	21
0	26
0	14
0	16
0	67
0	312
0	127
2	934
1	509
0	71
3	929
0	86
2	700
0	152
0	496
66	794
0	830
0	92
1	59
0	90
0	225
1	851
0	44
0	55
0	73
1	717
3	129
0	278
34	540
60	496
12	127
3	0
0	0
0	0
0	0
0	152
418	431
0	402
0	160
0	160
1	26
0	9
0	164
0	0
0	0
0	0
0	2
0	2
5	0
0	0
0	0
0	0
2	0
0	0
1	96
0	59
0	73
0	2
0	77
0	65
0	73
0	72
5	70
0	48
0	8
0	12
2	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	15
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
6	15
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	5
0	5
0	4
0	1
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	7
6	4749
0	4786
1	4550
5	3810
0	3247
0	3667
1	241
57	212
0	161
5	84
6	16
11	226
11	977
2	78
0	481
2	99
2	116
1	112
0	194
1	78
3	0
4	202
2	14
0	206
0	113
0	0
0	0
0	0
12	3
0	4
0	3
0	0
0	0
0	0
2	7
1	14
0	3
0	3
0	3
0	7
1	3
0	7
1	3
0	3
1	4
0	0
1	257
0	257
2	21
3	4
0	3
0	0
0	215
0	225
0	187
1	7
7	36
0	57
0	85
0	50
1	39
0	0
0	0
0	12
0	12
0	10
0	11
1	8
0	15
0	4
0	15
1	13
0	0
0	0
0	0
0	8
0	25
0	25
0	22
0	48
0	19
0	0
0	0
0	0
0	1
0	0
15	204
0	99
6	133
0	27
0	103
0	111
0	94
1	102
4	7
0	14
0	4
0	12
0	0
0	7
0	3
0	0
0	26
4	9
0	24
0	0
1	31
0	0
0	0
1	186
0	0
0	0
1	10
0	10
560	170
0	47
0	58
0	164
1	1
7	6
12	6
1	89
2	0
0	0
0	190
0	143
1	1666
1	1524
0	1473
0	139
0	376
0	143
0	143
0	99
0	4
0	1
0	1
0	1
0	1
0	1
0	3
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	2
1	21
4	6
20	12122
0	12031
0	12396
0	11950
0	12119
1	4545
2	9259
2	9818
0	11041
0	12186
0	11442
0	11725
0	12050
0	11257
0	12164
1	10344
0	11424
0	11255
0	11071
47	11942
0	12563
0	11183
2	1469
0	7761
0	11616
0	12118
0	690
9	6937
2	1433
1	27
29	236
0	1928
0	566
0	787
11	81
13	19
10	350
18	5
0	0
0	1225
1	1125
0	509
0	1185
0	1088
0	1159
84	1345
12	1001
0	987
0	1091
0	1102
0	295
24	1087
0	407
0	1101
0	1058
0	1204
0	927
0	1108
0	1210
1	1117
0	534
2	868
0	1173
17	446
3	1227
0	1182
0	1070
0	829
0	1030
20	1038
0	1134
0	1244
0	941
0	855
0	863
0	130
0	203
0	459
0	211
0	407
7	46
15	113
0	191
4	35
0	814
2	0
0	1
5	1
0	0
2	0
0	0
1	37
0	0
14	8
98	31942
2	21958
45	30118
2	30481
30	29654
0	29921
0	29677
1	29677
2	30773
77	27320
0	30434
1	30051
0	29960
0	26826
4	24175
1	26259
2	27722
0	23197
0	23198
13	21976
75	18651
0	2162
0	4283
0	470
0	1
0	0
0	0
34	0
3	0
1	0
3	24
2	24
0	0
0	2
1	0
0	3
0	0
0	0
0	0
7	5824
1	13514
0	7755
465	22716
192	25043
40	10366
157	21638
1	14738
0	4376
0	8690
1	0
4	1237
0	1
0	276
377	162
4	142
2	44
4	81
4	17
1	1338
0	2438
0	973
0	687
0	91
0	97
1	654
1	156
6	2748
0	422
0	2748
0	143
0	136
1	203
50	126
0	2937
0	2624
0	3095
0	2973
0	59
1	75
109	2421
14	961
12	2349
1	457
38	7
57	5
0	5
0	0
17	0
0	0
13	614
45	296
0	1097
2	804
0	128
13	1164
11	880
10	113
0	131
1	39
9	322
4	74
0	120
0	115
0	0
0	0
1	2
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	3
0	0
0	0
0	3
0	0
0	3
0	3
0	1
0	3
0	134
0	0
0	1
523	136
0	1
3	63
34	4945
58	4930
2	1702
107	880
255	2249
31	344
0	1427
0	832
3	34
10	1511
0	136
0	25
0	251
0	189
29	35
0	3
0	46
0	44
0	576
0	16
0	0
0	0
1	28
0	0
0	0
0	0
3	4
0	23
0	0
0	23
0	2
0	23
0	23
0	0
0	48
4	23
0	2764
0	162
0	66
0	2702
0	5
0	47
3	26
0	31
0	34
64	68
0	114
0	155
2	160
4	2745
1	2810
0	1274
2	2636
3	39
3	2637
6	17
0	343
2	147
0	1537
1	67
0	31
0	38
0	67
0	68
0	172
0	2282
0	2321
0	2321
2	6
0	6
0	2345
0	2324
0	2282
0	2202
0	70
9	164
9	1341
0	47
0	128
0	103
10	35
2	26
363	286
9	214
0	225
0	27
1	61
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	47
0	47
0	12
0	9
0	1
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	265
0	271
158	87
0	11
0	23
2	13
0	150
0	5
2	1
8	6
1	4
0	2
0	5
1	0
1	0
0	15
0	865
0	17
0	790
0	1005
0	991
0	32
0	1022
0	44
6	995
0	48
2	994
0	987
0	105
3	25
1	88
2	24
0	195
5	0
1	0
0	0
1	31
0	0
0	0
0	17
0	0
0	0
0	17
0	0
0	0
0	0
4	14
0	0
0	0
0	0
0	0
1	28
1	152
0	0
0	0
0	1
1	0
0	152
0	0
2	14
3	1
1	146
0	0
1	0
0	0
2	0
0	0
0	818
0	261
0	825
19	825
0	611
0	0
0	66
1	41
0	24
0	59
2	93
1	34
1	29
2	14
0	18
0	105
1	79
0	21
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	229
2	2650
0	2403
138	2848
0	1736
2	660
0	159
9	430
3	43
14	346
3	213
0	346
16	274
0	262
0	178
13	44
0	45
0	1
0	7
0	14
0	38
2	6
0	12
0	8
0	77
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
23	0
2	0
0	0
0	36
58	1102
1	1102
14	0
1	0
0	0
0	0
0	0
0	0
0	1
3	51
16	829
1	0
0	15
0	829
4	0
0	823
0	8
1	36
0	1
6	0
2	8
1	0
0	0
0	0
0	575
1	29
0	153
0	42
0	2
1	152
0	28
0	574
0	575
0	7
0	8
0	2
8	2
0	83
1	0
1	1
3	1
0	215
0	0
5	0
0	0
42	13
0	13
0	13
1	0
0	0
1	0
0	0
2	0
0	0
8	1
0	0
0	0
0	213
1	219
0	234
0	234
0	22
8	14
0	14
0	132
0	3
0	11
17	1
13	0
1	0
0	504
1663	504
0	22
0	22
1	1
4	1
0	107
0	105
0	104
0	108
6	111
0	108
0	103
7	102
7	49
0	103
0	0
0	0
44	7994
0	2498
37	1488
908	8176
50	1061
11	481
0	2055
4	0
0	0
0	9
0	33
0	8
0	14
0	21
3	31
0	31
0	28
0	0
0	6
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	21
0	1
0	15
0	28
2	31
0	5
0	25
0	4
0	24
0	20
0	10
0	8
0	18
0	4
0	1
0	3
0	6
0	4
0	3
2	6
0	4
0	0
1	0
0	0
3	6
0	4
1	7
0	2
0	6
0	1
0	4
0	3
0	0
0	2
0	1
0	0
3	1
1	0
56	234
31	2
5	0
0	24
0	256
53	257
0	3
0	241
1	1
72	21
14	193
0	3
0	10
3	8
24	179
26	0
3	9
0	0
0	9
0	6
0	1
1	68
0	63
35	76
0	68
0	0
1	213
1	1283
0	1544
0	154
0	267
0	263
1	822
0	1806
0	637
1	1028
0	861
1	663
0	348
1	1170
2	753
0	1097
3	1288
0	396
0	1717
0	259
4	854
15	38
15	744
0	388
2	303
4	0
0	167
9	213
3	11
0	17
0	167
1	23
2	151
0	30
0	12
0	53
2	22
14	2
0	21
2	53
3	11
0	53
29	63
0	110
0	9
2	9
1	6
0	9
0	9
0	9
0	9
0	0
0	9
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	111
5	231
0	238
2	213
0	188
1	176
26	205
16	21
0	33
0	9
0	8
0	0
1	4
2	10
0	11
0	13
0	27
1	37
0	38
0	6
0	46
1	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
70	14
6	4
0	8
0	0
2	0
0	0
2	178
13	178
0	17
3	15
3	27
0	0
0	32
0	17
416	185
4	70
0	103
0	45
0	29
1	56
0	62
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	103
1	103
0	0
0	1
1	6
18	19
53	33
5	19
0	18
0	0
0	2
0	1
0	2
0	1
1	2
2	0
0	0
0	0
0	1
9	0
4	0
4	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	175
0	1257
0	1427
0	1257
12	1257
0	1700
0	2500
0	2529
0	1777
0	2047
0	2745
0	2719
0	2390
0	2160
0	2627
0	2733
0	1811
28	986
0	2385
0	1861
0	2251
0	1922
0	1368
0	21
0	2080
0	1460
0	2119
0	2553
0	2024
1	1968
0	1566
0	510
14	1250
0	1263
0	1263
0	933
0	1588
0	662
0	1258
0	1279
0	1487
0	1263
1	1595
0	1264
2	444
0	327
0	0
1	0
0	0
0	0
0	0
4	99
0	1104
1	1101
333	1155
0	46
0	0
0	0
0	0
0	0
0	0
0	0
155	16
0	21
0	13
0	1
0	1
0	4
2	21
0	9
0	4
0	1
0	1
1	1
0	0
0	0
0	20
0	14
0	26
0	21
0	24
0	21
0	26
0	0
0	1
0	2
0	17
0	140
0	135
0	135
20	59
0	19
0	3
0	1
0	2
0	4
0	2
2	3
0	0
0	0
0	0
0	12
32	15
0	12
2	10
0	10
0	8
5	132
0	133
11	119
0	10
0	13
0	1
0	1
0	10
0	110
305	1
0	0
0	288
0	255
0	1
0	276
0	166
2	217
0	230
2	268
2	265
13	323
2	8
3	5
6	14
0	57
1	2
0	8
0	4
0	6
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1126
1	631
0	1112
0	766
8	631
0	1055
0	705
0	658
0	601
0	561
0	568
0	574
0	572
0	570
0	253
0	242
0	143
0	548
0	3
0	6
0	6
7	17
0	2
1	2
0	2
0	459
0	1
0	1
0	15
0	1
0	1
0	0
0	382
0	0
0	0
0	0
0	314
0	4
0	4
0	0
17	316
0	0
0	0
0	0
1	19
0	51
3	21
0	15
0	13
1	13
3	13
0	13
1	8
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	110
0	1
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	0
0	0
0	91
6	163
0	1191
0	1191
1	709
9	566
0	85
0	109
0	45
1	157
0	18
0	71
5	54
1	132
0	601
0	245
0	133
0	194
8	22
0	215
10	140
0	118
0	1093
0	1084
2	194
2	1072
