UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	7
0	7
0	0
0	13
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	86
3	88
0	200
1	230
7	222
0	152
1	2
0	3
8	6
0	109
1	11
0	7
1	7
0	100
0	101
0	100
0	4
1	4
0	1
2	4
0	0
0	5
0	3
0	5
0	101
0	7
0	1
0	16
0	96
0	6
0	36
0	100
0	6
0	87
0	10
0	4
0	21
0	85
0	7
0	6
2	86
0	5
0	3
0	100
0	98
0	21
0	30
0	4
0	3
0	90
0	0
0	27
0	46
0	0
0	0
0	5
0	82
0	58
0	76
3	2
0	0
0	0
0	0
0	2
0	0
0	329
1016	1168
108	1139
2	1109
0	869
3	712
0	346
1	336
0	0
0	0
1	16
0	0
1	3
2	12
0	0
1	0
0	0
0	2
161	241
0	10
1	225
0	37
9	22
2	10
1	21
0	0
46	0
2	3545
0	3577
5	3327
0	3321
54	3323
0	3376
2	3368
0	3576
0	1682
0	16
0	0
3	17
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	45
0	46
0	71
10	71
0	45
0	49
0	49
0	34
0	23
0	17
0	23
0	17
0	17
0	17
0	28
2	6
0	11
0	0
0	0
0	0
0	0
3	138
0	251
2	273
8	273
0	269
0	242
0	267
0	267
0	267
1	260
0	267
0	267
0	267
0	267
0	267
0	191
0	225
0	35
0	13
0	13
0	4
0	17
0	3
0	24
0	25
0	21
0	17
0	17
0	0
399	43
1	34
9	11
2	6
0	5
0	0
3	0
0	5
0	5
0	5
0	0
41	596
2	199
3	187
0	145
35	346
5	203
0	164
0	73
3	303
2	309
0	18
0	19
0	13
0	4
261	15
0	15
127	270
3	2
1	247
17	1621
0	142
2	142
17	144
0	21
14	2092
0	1032
268	3415
1	2066
0	252
4	690
1	466
0	92
25	428
1	219
0	148
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	304
43	205
27	386
69	449
5	129
1	270
4	205
0	211
3	232
0	272
1	170
1	118
10	19
0	86
0	59
0	7
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
0	0
2	0
1963	189
12	187
4	55
17	0
0	48
0	3
0	48
0	47
0	48
0	1
5	0
0	0
0	0
3	1
0	11
0	0
0	0
0	26
0	26
0	1
0	1
0	3
0	0
0	2897
75	939
29	5517
3	4155
145	5423
19	1127
0	5054
0	3470
4	1034
2	3412
2	0
38	1
7	4
3	3
0	2
143	27
7	22
0	13
0	7
1	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	9
0	3
0	0
3	530
10	533
0	510
0	4
0	134
0	132
0	2
2	43
1	0
0	0
0	0
0	0
0	0
0	1
4	22
2	19
0	0
0	1
0	2
1	8
0	0
3	0
1	0
0	0
9	0
1	31
2	7
0	0
0	0
6	0
0	0
25	50044
308	39721
0	44299
1	47055
22	34595
1	8675
0	10487
0	7713
0	5921
1	4324
9	3737
4	2385
0	1983
29	2970
245	3281
2	8
1	0
2	0
0	0
2	57
0	7
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	16
0	0
0	8
721	16
146	10
0	12
0	2
0	0
4	22
6	94
1	95
8	93
5	11
0	72
122	112
2	101
0	76
6	2
0	1
0	2
0	1
0	0
10	5
0	5
0	4
0	0
0	0
44	42
6	5
1	84
21	5
0	82
0	0
0	6
23	462
0	447
0	459
2	1
0	187
0	199
0	4
8	7
0	0
0	0
49	0
4	601
0	598
6	410
0	580
0	602
3	6
0	0
1	2
0	0
284	61
0	55
0	26
0	24
0	6
4	0
12	100
615	595
0	583
2	420
1	32
5	1
33	137
0	298
97	318
4	24
1	16
2	0
0	0
0	0
0	14
2	5
3	5
76	2293
3	2596
2	2619
3	154
1	22
0	254
12	186
0	74
10	175
0	20
0	0
3	0
1	0
329	861
0	766
0	351
0	766
5	860
0	629
1	623
0	618
0	0
0	9
4	10
0	10
0	60
0	1
0	0
0	49
0	50
0	0
6	0
12	30
0	1
0	12
0	12
0	9
5	2110
11	61
3651	6761
5	872
1	1876
1	1198
3	2166
13	235
0	2504
0	796
0	1
5	132
0	87
2	124
2	167
0	60
55	185
0	16
49	178
9	87
1	92
9	54
1278	1182
3	605
476	1194
0	25
4	20
143	52
0	52
0	0
0	0
0	0
10	37
0	1
0	0
4	43
0	0
0	30
4	6
0	6
0	0
6	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1397
0	6848
3	2421
6	2623
0	3563
0	883
1	1861
4	2073
248	9196
2	2722
2	1618
0	4689
0	2680
0	2014
0	2369
0	2426
0	1338
0	1796
10	219
0	983
0	671
0	629
0	423
0	187
1	148
0	78
0	42
0	624
11	1398
8	761
1	144
1	74
0	44
0	318
10	186
0	78
23	69
0	69
18	1
0	0
10	1
0	1
0	102
103	134
0	34
0	9
0	25
0	7
0	3684
64	3884
182	1185
1	33
3	105
0	127
0	211
0	119
50	63
22	172
0	260
3	36
0	25
2	21
23	1158
1278	1236
1	160
2	178
6	100
21	78
2	16
0	2
0	2
0	0
6	2
0	2
0	0
0	0
1069	207
1	145
1	39
28	22
1	3
0	0
0	0
30	28
0	1
0	23
0	4
2	1
1	6
5	16
0	16
0	0
0	0
0	0
0	0
0	319
0	127
0	467
0	447
1	180
0	145
0	321
1	67
2	61
22	63
0	24
0	53
0	1003
2	1013
3	866
0	621
3	548
0	330
29	344
28	244
16	77
124	7
1	1134
2	550
0	532
51	14
4	1462
1	767
11	1327
0	984
0	617
0	863
0	592
0	721
0	216
7	154
0	14
0	3
0	14
0	16
0	5
0	32
0	6
0	3
3	627
0	602
0	604
0	614
0	216
0	194
0	229
0	216
0	163
0	183
4	106
0	50
0	50
3	148
0	133
7	22
0	19
0	12
4	1
1	1694
0	1785
46	144
59	1024
2	893
1	340
2	328
15	390
33	39
15	67
0	7
0	0
0	15
0	15
1	2
0	0
373	0
0	0
0	7
0	6
0	8
2	0
0	6
11	7
0	0
0	0
60	113
0	113
5	104
0	633
4	236
1375	2036
0	283
6	425
1	143
0	256
0	42
4	1169
1	0
0	4717
0	4716
0	4774
15	1078
5	4770
2	2248
0	157
0	144
0	177
0	4711
0	4771
0	4627
17	651
0	4313
0	4397
0	4710
0	31
4	4799
0	31
0	124
0	4741
0	4786
0	4858
0	4792
0	4793
0	4746
1	129
1	4501
0	166
0	4059
20	3807
7	2669
0	2335
0	0
26	786
355	1394
146	1185
11	948
17	164
18	485
8	185
0	0
0	0
0	0
0	22
0	21
0	8
1	22
0	15
0	0
1	1
2	0
0	0
3	395
0	8
2	389
0	5
0	0
0	1
0	0
1	892
0	892
1	6
1	11
0	566
0	278
3	194
14	89
0	8
0	5
2	159
0	158
0	55
0	0
0	5
0	5
6	77
1	0
1	3
0	0
0	1
0	0
19	7
0	0
0	7
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	10
0	0
0	2
1	0
0	0
0	0
0	0
0	1
0	0
1	55
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	1
0	7
0	7
0	1
0	1
0	0
0	0
0	10
0	0
0	0
0	0
0	1
0	7
0	1
0	0
0	0
6	3
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	482
0	481
0	5
0	481
0	76
0	39
0	243
0	194
0	38
0	134
0	78
0	0
0	0
0	0
0	2
1	126
0	984
5	945
0	34
0	6
0	2
0	966
0	941
8	3
0	20
0	21
0	16
0	4
0	1
0	59
0	58
7	30
0	8
2	86
0	2
0	86
0	8
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	59
0	59
0	36
24	19
0	14
7	5
0	61
0	57
0	17
0	58
0	62
0	58
0	0
1	0
1	0
0	0
5	25
0	24
0	0
0	20
0	0
0	3
0	3
0	1
0	2
0	0
0	2
0	2
0	15
0	13
0	13
0	11
0	2
0	0
0	9
0	2
0	0
0	0
0	0
0	9
0	0
4	12
0	5
6	0
0	0
0	12
0	12
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
14	322
0	378
4	250
0	335
0	61
0	146
0	109
0	98
0	64
1	30
0	5
2	227
0	838
0	858
0	245
0	868
2	139
0	3
0	2
1	44
0	65
0	0
0	0
16	11
1	13
0	4
0	0
0	0
331	53
2	8
0	2
0	24
0	0
2	0
0	34
0	0
1	642
10	641
0	5
0	627
0	195
1	5
2	5
16	2
60	4
0	3
0	1
0	0
0	0
0	0
0	73
0	77
1	61
0	57
1	2471
0	59
0	73
1	122
0	125
6	2475
13	223
39	510
1	1137
2	42
4	169
3	152
6	555
39	112
100	1
0	120
383	135
0	11
0	24
0	29
6	16
0	0
7	262
0	300
0	1226
1	1023
5	1202
0	186
5	6
0	64
5	42
1	44
1	23
9	154
0	116
1	29
4	251
0	154
2	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	4
0	5
0	2
0	1
0	20
0	20
0	20
0	20
0	23
0	22
0	19
0	7
0	20
0	20
0	15
0	21
0	21
0	20
0	5
0	1
7	2
0	2
930	252
3	13
0	136
0	103
14	3
9	3
0	9
0	361
17	361
1	125
5	43
1	22
0	31
0	0
0	0
2	0
127	1
42	2
0	2
0	11
1350	652
20	452
0	451
30	222
0	8
0	488
14	2079
0	186
0	2088
0	27
0	196
0	447
8	2047
9	317
13	29
0	0
0	513
1	1
0	0
0	1
0	0
4	638
1	1079
5	4030
95	30
9	3602
0	538
0	317
0	2816
2	1019
84	3771
0	610
27	178
24	21
72	49
0	22
1	15
2	0
0	0
0	0
0	34
9	14
1	29
0	15
3	2
0	0
0	0
286	1712
0	1231
1	1050
7	38
5	163
28	86
174	77
1	0
3	114
0	125
25	129
52	135
11	29
3	33
10	24
0	25
3	32
0	11
0	0
0	261
0	1
0	1
0	0
0	1
0	11
0	7
31	25
0	19
1	12
0	3
0	0
38	6
0	1
0	4
0	1
0	7
0	3
0	5
2	3
0	1
1	39
0	38
0	28
0	29
0	1
0	2
0	0
0	0
0	0
0	0
3	2
0	2
0	3
0	0
0	2
0	3
0	2
0	0
0	1
0	0
1	57
2	38
0	47
0	53
38	65
0	36
0	38
0	22
2	0
16	3763
77	4071
59	3298
19	618
59	429
11	355
1	45
0	0
0	196
0	272
0	271
0	144
0	89
0	26
2	40
0	19
0	7
0	20
0	15
0	6
0	6
0	4
0	0
315	1237
4	184
0	184
0	769
0	672
3	475
1	488
19	140
2	15
0	14
0	13
0	1
9	0
0	0
0	0
2	1
0	0
0	1
0	1
5	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	70
947	442
0	127
0	246
0	44
0	39
0	1
1	41
0	41
0	30
0	0
0	0
0	11
0	2
0	2
0	2
0	2
1	31
0	31
0	0
0	0
0	22
0	12
0	19
0	1
1	0
0	0
0	0
12	0
0	0
0	0
56	18
0	18
1	17
0	0
2	1150
3	2004
7	1757
0	1095
4	81
3	231
0	0
0	0
51	2
0	0
0	2
24	110
9	397
684	3060
48	1523
65	243
0	146
0	11
0	266
5	26
1	82
5	13
48	181
2	769
0	1150
1	55
1	5
3	450
0	1
6	19
113	3166
11	883
4	3118
0	2864
5	419
5	207
0	125
0	499
5	76
0	206
6	83
0	81
1	21
1609	263
24	52
20	204
5	1
9	4
0	8
0	7
1	0
6	3
14	0
20	62
0	54
0	23
0	10
0	10
0	0
7	709
6	706
0	464
0	513
1	507
19	57
2	4843
17	3797
0	4379
10	1017
27	4080
0	3651
0	3087
1	3851
0	3623
0	4050
1	2044
0	1557
0	1041
0	829
349	163
3	0
0	1110
5	1152
38	1555
2	170
6	20
2	102
5	1275
0	1179
22	804
12	3
0	936
0	0
0	0
0	34
0	1
0	1
0	1
0	45
0	1
0	45
0	45
0	1
0	45
0	1
0	45
0	1
0	45
0	416
0	319
0	1
7	136
0	0
1	16
0	35
0	22
0	0
0	6
0	5
1	1
0	1
0	0
0	0
208	5
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	14
0	12
0	2
0	4
0	6
0	0
1	13
0	6
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	3
1	3
2052	0
0	0
1	0
0	1
1	1
8	238
7	230
0	221
0	0
145	656
83	8675
0	8619
4	205
0	878
75	425
0	0
0	12
0	13
0	23
0	24
0	24
0	4
0	4
1	0
0	0
1	51
0	51
3	49
0	0
0	0
0	0
0	0
0	0
4	2947
0	2919
464	2655
1	251
15	85
1	411
10	558
0	151
129	209
9	214
2	86
0	14
0	61
0	2
1	661
0	773
0	789
0	779
0	778
27	795
0	749
2	240
0	697
8	41
1	1
0	152
0	152
0	59
0	44
0	11
2	10
5	1
0	0
0	0
13	0
0	0
1	0
1	1
0	6804
0	6784
7	3259
69	5057
4	243
1	2687
2	2946
15	1922
0	134
0	335
4	324
0	185
2	108
0	105
2	0
4	12
2	12
0	13
0	0
0	0
0	0
0	19
1	13
0	0
0	134
0	1
0	298
13	310
12	19
0	17
0	275
1	19
1	129
0	9
0	117
0	73
0	37
0	3
1	581
13	3362
2	2742
0	2818
0	2932
3	752
15	1538
0	0
0	35
0	35
0	36
0	32
0	36
0	32
0	35
0	20
0	3
0	0
0	0
0	0
0	0
1	235
0	210
32	107
0	6
0	202
33	10
0	6
1	24
0	23
0	15
27	66
0	19
0	7
0	6
1	1
0	0
2	222
0	48
4	115
1010	755
8	440
0	5
0	83
21	127
0	17
0	25
16	9
7	13
1	31
2	14
2	2
0	11
0	14
11	8
1	482
0	0
0	0
0	0
1	0
0	0
0	0
0	37
0	37
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	3
0	3
0	3
0	179
2	159
0	218
1	210
0	55
0	74
0	128
1	197
0	9
0	194
41	61
25	38
0	4727
6	4630
32	4676
6	1425
7	1691
2	4830
0	771
0	648
64	1658
0	1068
3	2235
22	179
0	44
5	9
0	0
41	1
2	1
0	1
11	1
0	0
0	191
0	0
0	315
0	2124
0	2120
0	1948
0	340
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	187
0	179
0	102
1	89
0	21
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	780
1	807
11	796
0	15
1	245
162	224
0	14
1	0
1	0
6	3579
1	3579
14	1516
19	1250
0	222
5	0
0	0
0	0
29	0
0	0
0	272
0	191
0	192
32	238
0	272
0	11
5	9
4	0
0	698
0	9644
2	8871
0	9271
0	3671
37	9494
6	5007
2	5173
0	5185
0	2281
15	911
3	3375
0	359
149	1029
23	974
0	23
0	35
3	92
261	139
0	21
0	36
0	24
0	0
2	0
2	45
11	45
0	4
0	1
0	1
0	0
0	0
0	206
0	253
0	135
0	32
2	130
0	130
2	43
0	14
0	4
0	17
0	6
0	0
57	4
4	3
0	0
773	2839
4	1980
256	880
2	0
1	6
0	6
0	0
27	3636
184	2220
32	3861
12	3678
19	3664
0	2969
8	9
2	224
3	189
2	55
0	2
2	3232
0	3232
0	2461
2	71
2	116
3	4
2	114
864	4257
0	1367
0	1249
1	2044
1	1895
10	2277
6	1694
9	384
1	3066
5	1783
0	1152
4	1034
0	1135
2	342
18	973
2	92
6	401
0	477
2	147
11	288
1	294
0	269
9	78
8	89
0	96
0	23
1	943
4	690
1	921
0	551
8	137
4	91
52	191
16	22
3	16
112	0
3	8
1	0
0	0
0	0
0	65
0	5652
4	131
3	1158
96	5880
0	70
109	4762
0	2962
1	2421
29	2763
8	1331
0	521
10	1343
4	840
0	2807
703	1819
1	812
21	893
3	250
6	77
20	430
1	140
0	0
1	0
0	3
0	3
0	0
0	1
0	1
23	0
33	51
0	42
0	39
3	15
0	5
0	0
0	0
0	134
1	83
0	5
0	127
0	13
0	67
0	79
0	5
4	11
1	254
0	248
0	223
8	254
4	46
0	29
9	12
0	5
0	12
4	9
1	5
0	0
0	438
1	433
9	22
13	70
7	101
1	18
7	8
0	0
0	0
0	0
0	0
0	0
0	37
0	41
103	75
0	41
0	41
1	6
0	6
0	6
0	1
0	4
0	30
0	2
0	2
0	0
0	0
0	0
0	588
2	510
8	393
15	905
1	257
381	626
1	3304
0	4302
18	627
0	3027
0	3983
4	2303
6	382
0	226
3	215
2	406
0	606
9	169
4	138
1	16
11	53
4	82
0	0
0	463
3	5690
0	143
3716	5658
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	16
254	524
1	497
8	47
22	37
41	16
3	0
0	909
8	2037
274	4798
1	767
0	641
6	2975
87	2800
6	2532
0	231
0	123
30	326
0	3245
0	497
4	369
0	151
0	135
9	4
9	7
1	26
3	26
20	25
24	7
1	0
4	19
3	16
0	22
0	40
0	16
0	38
0	14
0	17
0	16
0	15
0	17
0	16
0	151
0	31
6	1122
0	1002
50	1620
1277	2220
8	709
0	75
0	25
0	20
0	21
0	8
0	9
1	22
0	14
2	15
0	11
0	2
0	219
0	77
4	124
0	117
0	15
8	144
0	2
11	140
0	2
0	6
0	34
0	35
3	0
0	167
65	156
0	166
18	11
0	171
0	3
1	42
8	79
2	0
1	906
0	908
0	83
0	124
0	21
0	18
0	30
4	30
4	0
0	292
0	200
1	209
2	1743
0	216
1	497
0	1937
33	59
0	477
0	370
0	386
0	874
4	1821
0	88
0	179
0	1910
1	383
0	324
0	243
1	1899
54	1708
0	203
42	1657
0	31
0	171
0	19
166	136
0	6
2	32
0	32
0	0
15	2
67	6725
163	38262
53	37758
1232	27038
0	31709
12	21275
1	3092
7	3082
0	0
1	0
0	0
93	599
0	599
0	20
0	16
0	6
0	65
0	70
0	0
0	0
0	0
0	3
36	8
5	4
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	246
0	25
3	246
0	246
8	1
0	0
0	0
1	43
0	24
1	32
0	3
0	3
5	63
36	208
0	205
0	13
0	14
0	40
7	14
0	40
0	14
0	40
0	38
0	0
0	1
0	1
0	0
2	0
1	2
0	4
0	4
0	3
0	0
0	0
0	0
3	2
1	61
0	1067
0	1794
0	1771
0	11
0	1261
0	1036
1	4
15	74
0	0
3090	5712
41	5366
6	851
0	1280
2	417
2	1273
0	613
1	1120
0	615
0	613
3	620
0	1137
2	326
0	220
1	182
1	99
0	139
7	66
0	1
0	5
23	5
3	129
0	129
0	38
0	26
0	12
0	4
0	6
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
177	9177
284	9180
0	1607
0	244
3	1632
3	12
1	86
7	509
0	417
18	239
58	39
11	1594
0	193
1	132
0	139
0	58
1	82
4	96
0	136
0	235
0	130
13	50
12	100
3	128
0	227
1	1125
0	96
2	20
3	4
5	4
209	20855
0	761
9	3660
15	6586
0	2504
4	8076
0	18688
0	9001
