UniqueCount	AmbigCount
0	0
0	0
0	1
0	520
1	513
0	456
1	438
0	416
0	307
0	305
0	305
0	265
0	145
13	896
1	7470
0	7200
18	2230
62	654
31	35
1	11
0	0
13	419
0	329
1	23
0	171
0	318
0	340
0	365
0	389
0	387
0	378
3	8
0	10
0	6
0	3
0	30
0	2
0	8
1	25
1	28
26	184
12	61
0	20
24	24
207	421
1	2
548	474
4	0
0	24
57	960
127	171
41	767
0	513
0	245
0	245
0	236
0	61
0	5
0	25
2	10
0	9
0	13
0	9
0	7
0	4
2	16
1	9
1	9
0	5
0	0
1	3495
0	3330
1	3557
29	240
20	584
0	283
1	318
0	127
0	8
1	25
25	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
4	23
0	0
0	0
0	0
0	1
0	5
0	2
0	2
0	4
0	3
0	1
0	4
0	4
0	2
0	0
0	4
0	2
0	0
2	11
0	0
0	0
0	0
0	2
0	0
0	0
0	1519
0	64
0	0
0	0
0	0
0	1
88	1581
5	123
2	1270
0	115
1	178
1	128
0	166
0	132
7	266
0	208
0	144
0	96
0	60
0	189
0	59
0	1302
0	125
1	904
0	953
0	95
11	21
30	4
8	4
0	496
0	497
1	584
0	596
2	154
78	116
0	56
0	122
0	127
5	140
0	117
0	47
0	110
0	1
0	1
0	0
29	1
0	0
0	0
0	1
0	0
5	0
0	75
1	69
0	76
0	6
115	41
2	16
43	43
0	45
18	20
0	20
1	6
2	0
15	0
0	0
7	0
6	1424
0	189
0	1688
1	416
0	19
4	869
1	302
8	579
0	126
3	627
0	627
0	286
0	228
0	23
0	6
0	0
0	1
0	3
0	2
8	137
1	139
0	139
0	135
0	112
0	68
2	66
1	0
2	0
18	1541
0	1429
1	1010
0	206
2	68
0	26
4	16
0	155
0	273
17	107
4	14
1	29
8	0
0	15
0	15
0	3
0	0
1	3
0	2
1	5
0	0
0	0
0	1
0	2
0	1
0	0
0	3
0	4
1	0
0	0
2	1
4	6
0	6
0	1
0	2
0	0
2	2
0	0
0	0
1	114
0	115
0	683
1	646
0	704
0	675
0	163
0	689
0	151
0	53
1	39
0	68
1	641
1	25
6	573
0	134
0	140
0	13
0	14
0	0
0	0
0	0
0	0
0	0
0	1
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	23
0	0
0	0
1	0
0	0
2	0
0	0
0	22
0	22
0	22
0	7
0	8
0	8
0	21
0	0
47	31
0	25
1	1
1	13
0	1
0	3
0	1
0	0
3	0
14	248
0	248
160	463
25	462
276	73
0	189
0	93
6	49
0	23
0	158
0	107
0	34
0	41
0	38
0	5
0	39
0	39
0	3
0	2
0	5
0	5
0	41
0	1
0	0
0	4
0	6
1	0
0	0
0	44
0	23
0	198
0	115
0	208
6	385
0	100
0	15
1	208
0	10
0	242
0	251
0	330
0	317
0	134
0	202
0	164
0	136
0	147
0	231
0	132
0	21
0	50
0	13
0	109
0	110
5	16
0	96
0	10
0	1
3	9
0	4
0	4
0	15
0	5
3	15
0	2
315	33
0	29
0	4
1	1
3	2
19	202
0	209
0	209
1	210
0	198
0	204
8	203
0	192
0	199
0	205
1	197
0	198
0	210
0	175
0	175
0	169
0	10
0	100
0	59
4	98
0	15
0	13
2	44
0	23
1	9
6	1
0	22
1	250
2	241
2	243
0	242
4	243
0	242
1	239
0	232
2	8
1	18
11	440
22	458
0	467
0	422
0	454
0	449
0	448
0	448
5	454
3	192
0	26
0	1
0	0
3	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
364	42
12	42
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	98
14	90
0	204
0	221
3	221
1	162
0	2
0	7
9	1
0	114
4	16
0	42
0	47
0	634
0	616
0	628
0	11
0	16
0	5
8	8
0	2
0	35
2	12
0	44
0	596
0	50
0	7
0	101
0	622
0	21
0	279
0	609
0	16
0	534
0	35
0	26
0	191
0	507
0	13
1	17
0	544
5	11
0	2
0	609
0	625
0	190
0	213
0	25
0	1
0	581
0	7
0	214
23	377
0	5
0	1
0	39
0	491
0	376
0	456
20	46
0	0
0	13
0	7
0	44
0	0
0	103
782	414
71	405
0	360
0	288
14	244
0	112
3	112
2	1
0	1
12	99
0	0
16	8
20	106
0	1
1	1
0	17
0	13
167	132
0	3
0	127
0	40
2	3
0	3
0	2
0	0
398	0
3	8811
0	8857
1	8196
0	8189
6	8189
0	8405
0	8379
0	8857
0	4186
2	35
0	0
2	9
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	12
0	12
0	13
2	13
0	12
0	12
0	12
0	10
0	6
0	6
0	6
0	6
0	5
0	6
0	5
1	2
0	3
0	0
0	0
0	0
0	0
0	34
0	44
0	47
0	47
1	47
0	40
0	47
0	47
0	47
0	45
0	47
0	47
0	47
0	47
0	47
0	30
0	42
0	14
0	3
0	2
0	3
0	4
0	2
0	5
0	5
0	3
0	3
0	3
0	0
355	31
0	16
0	9
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
46	582
2	200
2	192
0	142
42	318
13	204
0	147
0	63
0	86
2	96
0	6
0	15
0	3
0	1
127	11
1	11
157	308
0	1
4	285
24	1576
0	146
2	167
25	159
0	25
19	1925
0	871
225	2998
4	1704
2	202
2	522
1	358
0	58
11	298
0	149
2	96
1	1
0	0
0	0
0	1
0	0
0	0
0	1
1	0
0	46
472	555
16	164
7	95
15	78
1	44
0	75
0	65
1	138
0	136
0	90
0	15
1	15
26	505
0	273
0	52
0	0
0	0
4	0
2	1
0	0
0	0
0	0
19	0
13	0
9	0
248	32
5	32
2	7
3	0
0	35
0	12
0	35
0	35
0	31
0	2
0	0
1	1
0	2
2	0
0	2
0	0
0	0
0	9
0	9
0	0
0	1
0	1
0	0
0	2611
34	861
23	4940
1	3736
186	4904
22	1059
2	4511
0	3063
5	957
8	3006
2	0
2	0
1	2
1	1
0	3
151	43
11	37
0	17
0	11
10	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	328
1	328
0	254
0	54
0	0
5	1194
24	1198
0	1131
0	22
0	275
0	267
0	8
2	163
0	6
0	18
0	2
0	3
0	2
0	16
14	76
9	71
0	1
0	8
0	3
0	7
0	2
16	2
0	0
1	0
14	0
0	10
6	2
1	0
0	0
7	0
0	0
13	22873
189	18234
0	20257
0	21458
13	15646
0	4033
0	4814
0	3533
1	2653
0	1928
1	1684
0	1039
1	867
8	1288
192	1480
0	7
0	0
1	0
0	0
1	13
0	2
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
3	6
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
13	8
0	1
0	1
43	5
2	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
32	72
1	66
0	42
32	40
0	21
0	40
0	26
0	0
2	7
0	7
0	7
0	0
0	0
26	43
0	0
0	72
90	21
0	70
1	0
0	8
10	253
0	249
0	252
0	1
0	108
0	111
0	2
2	3
0	0
0	0
18	0
1	958
0	950
6	648
2	925
0	958
2	12
0	0
1	3
0	2
210	14
0	11
0	5
0	4
0	3
3	0
6	60
709	452
0	445
10	278
0	30
0	1
22	119
3	241
51	248
3	7
0	9
4	1
1	0
0	0
0	9
1	1
1	1
103	2819
0	3191
1	3221
1	183
2	17
0	316
12	215
0	99
4	220
1	19
0	0
0	0
0	0
55	336
0	4089
0	1390
1	4087
1	333
0	3177
4	3172
0	3153
4	3
3	6
0	80
3	80
2	533
0	16
1	0
0	52
0	20
0	3
4	0
52	31
0	0
12	45
0	45
0	28
3	1914
25	59
3520	6053
2	876
0	1716
2	1107
4	1943
3	221
1	2151
1	679
0	0
4	80
2	51
2	66
2	164
0	36
33	106
0	18
89	183
10	72
0	59
7	30
763	612
1	324
294	601
0	15
3	20
208	82
0	82
0	0
1	0
0	0
56	266
0	7
0	0
1	272
0	0
5	192
15	59
0	62
1	0
4	27
1	0
1	2
0	1
0	1
0	0
0	1
0	0
0	844
0	4249
0	1463
4	1607
1	2172
0	569
0	1088
2	1249
194	5812
0	1657
0	1012
3	2911
0	1700
0	1227
0	1440
0	1467
0	791
0	1119
7	122
0	553
0	369
0	346
0	234
0	103
0	99
0	56
0	46
0	380
3	859
6	520
0	92
5	34
2	40
0	224
2	110
0	71
25	81
0	78
23	5
0	1
5	4
0	4
1	59
56	75
0	20
0	7
0	16
0	3
1	3451
48	3586
202	1050
1	46
6	121
1	120
0	156
2	93
47	63
26	152
0	249
4	55
1	15
2	14
5	1154
1538	1259
1	136
1	175
4	87
30	105
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1272	259
4	215
0	39
58	29
0	4
0	0
1	0
3731	1983
50	22
22	1523
0	440
0	2
17	8
7	72
0	72
1	4
0	5
0	0
0	0
1	1150
0	358
4	1518
0	1481
3	520
0	486
0	1168
11	265
5	162
7	38
0	22
0	35
0	1258
5	1288
1	1115
0	810
9	773
2	404
23	470
51	341
27	195
1927	16
0	81
0	39
0	39
3	1
1	103
0	58
0	94
0	74
0	48
0	62
0	44
0	53
0	13
2	4
0	18
0	1
0	18
0	25
0	12
0	55
0	12
0	1
4	1073
0	1025
0	1024
0	1052
0	375
0	339
0	383
0	376
0	292
0	301
1	173
0	102
0	97
1	184
0	166
24	44
0	31
0	12
6	1
1	2652
0	2757
28	151
14	1348
1	1240
0	447
0	443
2	493
50	56
5	42
0	2
0	0
0	7
0	6
0	2
0	1
136	0
0	2
0	3
0	3
0	3
0	0
1	3
13	3
0	0
0	0
57	55
0	55
19	44
0	156
1	56
346	477
0	72
0	103
0	33
0	47
0	4
0	278
4	0
1	5653
0	5651
0	5681
4	1335
2	5653
1	2748
0	190
0	182
0	194
0	5637
0	5675
0	5556
4	838
2	5045
0	5235
0	5637
0	36
4	5738
0	39
0	130
1	5639
0	5714
0	5766
0	5719
1	5719
1	5638
2	131
0	5350
0	232
4	4788
33	4492
0	3060
0	2704
0	1
5	530
289	948
76	731
1	605
4	82
10	309
1	127
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
1	824
0	824
2	2
2	11
0	506
0	249
6	183
23	89
3	1
0	1
0	138
0	161
0	77
1	3
0	4
0	4
2	97
0	1
0	9
0	1
0	0
0	0
6	3
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
22	0
5	13
0	6
0	0
0	1
0	1
0	35
1	5
1	2
0	1
0	3
0	3
0	0
0	0
0	5
0	5
1	10
0	8
0	2
0	2
0	3
0	3
0	4
0	0
0	12
0	4
0	0
0	0
0	3
0	2
1	8
0	15
0	3
2	1
1	2
0	5
0	0
0	3
0	3
0	3
0	1
0	1
0	0
0	9
0	1
1	1
2	2
0	0
0	0
0	0
0	0
0	495
1	490
0	10
0	494
1	78
0	46
0	206
0	158
1	46
0	106
0	63
0	0
0	0
0	0
0	6
2	427
0	1218
24	1514
0	33
0	5
0	3
0	1209
0	1190
6	4
0	84
4	31
0	55
2	3
0	2
0	439
0	440
27	198
0	68
0	382
0	27
0	386
1	65
0	0
0	2
2	2
1	0
0	1
0	1
0	1
0	1
0	1
2	0
1	0
55	0
0	291
0	291
0	170
5	3
0	2
0	2
0	6
0	5
0	1
0	6
0	7
0	6
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	0
2	4
0	2
6	0
0	0
0	7
0	7
0	0
0	0
0	1
0	2
1	2
0	4
0	5
0	2
0	1
31	348
0	400
2	270
0	331
0	58
0	160
0	107
0	106
0	79
0	44
0	18
1	270
4	1000
0	1030
0	295
0	1032
0	192
0	11
0	4
0	52
0	76
0	0
0	1
9	9
3	18
1	2
0	0
2	0
292	36
4	4
2	0
0	17
0	2
0	0
0	24
0	0
0	358
2	356
0	5
0	346
0	101
0	0
2	0
5	1
97	11
0	5
0	1
0	1
0	0
0	0
0	10
0	12
0	9
1	8
0	338
1	9
0	12
0	16
0	16
3	335
3	29
13	85
0	149
0	8
0	23
0	47
30	555
12	22
207	6
0	206
500	214
0	33
1	65
0	62
4	14
2	0
0	334
0	385
0	1725
1	1449
3	1692
0	295
6	14
1	117
7	58
5	77
0	37
13	228
0	161
1	65
2	319
0	164
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
71	14
0	0
0	8
0	6
0	0
0	0
0	0
0	28
2	28
3	8
0	3
0	0
0	2
1	0
0	1
0	1
154	6
14	1
1	1
2	9
2327	1029
20	730
0	730
32	317
1	1
1	166
2	837
0	70
0	843
0	8
0	73
0	152
2	828
0	106
2	15
0	0
1	199
0	2
0	2
0	0
0	0
0	40
0	60
0	295
47	2
0	267
0	51
0	16
0	198
5	82
20	288
0	36
8	13
10	15
133	66
0	40
3	36
3	7
0	1
0	1
0	15
46	79
29	93
0	14
8	13
0	1
0	8
370	1576
0	1239
3	865
40	84
5	299
68	143
142	156
0	0
3	88
1	92
9	102
36	119
10	31
0	27
3	19
0	19
5	40
0	16
0	5
1	249
0	4
0	1
0	0
0	1
0	16
3	3
49	55
0	36
0	17
0	10
0	0
27	13
0	12
0	6
0	10
2	8
0	11
2	11
6	3
0	4
3	42
0	37
2	29
0	34
1	0
0	0
0	1
0	1
0	0
0	0
35	18
0	19
0	23
0	1
0	17
0	23
0	8
0	1
0	2
0	1
5	64
0	29
0	47
1	42
27	48
0	22
0	23
0	14
4	0
0	201
6	212
8	177
1	28
7	22
0	18
0	2
0	4
3	780
2	1032
0	1029
1	578
0	384
0	94
16	117
0	51
1	12
1	52
0	70
0	32
0	29
0	16
0	2
298	1079
5	190
0	189
1	637
0	589
10	426
3	438
20	120
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	19
358	179
0	53
0	107
27	1003
4	876
0	0
25	993
1	982
2	860
0	17
12	16
23	441
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
2	25
0	11
0	21
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1295
1	2358
39	2121
0	1242
4	89
13	230
0	0
0	0
83	6
0	1
0	6
38	62
9	193
470	1838
15	822
32	121
0	80
0	10
0	149
1	26
1	25
4	10
5	104
0	468
1	769
0	37
0	5
5	375
0	1
10	10
129	2377
17	791
2	2343
0	2053
7	264
1	153
0	73
0	336
1	43
18	162
2	46
0	64
2	13
716	126
37	38
4	88
3	0
12	5
0	6
0	4
0	1
3	1
20	0
10	70
0	65
0	24
0	15
0	14
3	0
6	493
16	491
0	333
0	377
1	338
23	33
3	2796
6	2223
0	2542
6	587
19	2370
1	2061
0	1753
0	2301
0	2114
0	2322
0	1236
0	926
0	595
0	459
113	72
1	0
0	854
5	1140
25	1485
6	153
5	12
0	99
3	1005
2	926
7	613
4	2
0	725
0	0
0	0
0	17
0	2
0	1
0	0
0	18
0	0
0	18
0	18
0	0
0	18
0	0
0	18
0	1
0	18
0	337
0	258
0	1
1	24
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
117	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
4	11
0	11
0	11
1	12
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
839	83
32	83
2159	0
0	0
1	0
0	0
0	0
25	405
4	386
0	381
0	0
172	608
16	4375
0	4355
3	113
0	416
31	198
0	4
0	20
0	21
0	24
0	24
0	24
0	6
0	4
0	2
0	0
0	16
0	16
0	16
0	0
0	0
0	0
0	0
0	0
31	3308
0	3283
124	2993
0	282
2	108
3	490
28	617
0	144
40	155
0	156
2	74
0	16
2	47
0	3
1	884
0	1021
0	1021
0	1018
0	1020
9	1028
0	943
3	356
0	882
7	33
4	0
0	182
0	182
0	65
0	58
0	20
5	3
0	1
0	0
0	0
19	0
0	0
0	0
1	0
0	735
0	727
0	348
0	553
2	21
0	278
0	306
5	191
0	16
0	26
0	28
0	26
0	14
0	14
0	0
1	2
0	2
0	41
0	0
0	2
0	2
5	13
0	39
1	0
1	118
0	1
0	278
9	309
27	32
0	31
0	260
0	45
0	114
1	18
0	92
0	39
0	22
0	2
0	27
1	158
1	139
0	133
0	131
0	24
0	73
0	0
0	42
0	40
0	42
0	41
0	45
0	41
0	39
0	27
0	8
0	2
0	1
0	0
0	0
1	214
0	199
10	77
1	7
1	185
21	6
0	8
0	32
0	28
0	17
20	79
0	18
0	8
0	9
0	3
0	0
0	0
0	0
0	0
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	0
0	0
0	1
1	0
0	1
0	1
0	47
0	47
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	154
0	141
2	183
0	179
0	57
1	79
0	109
2	165
0	6
0	164
16	67
8	46
0	4310
4	4261
34	4298
5	2851
1357	5383
0	4474
0	1330
0	1080
155	4955
0	1870
7	3067
7	156
0	21
5	2
0	0
0	0
0	0
0	0
3	1
0	0
0	169
0	0
0	101
0	839
0	836
0	784
0	111
1	0
87	31
8	31
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	130
0	1689
0	1643
2	649
2	512
0	112
2	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1309
0	1352
35	1332
1	24
2	395
77	368
6	2
1	0
0	0
0	668
0	668
8	294
6	207
0	37
0	0
0	0
0	0
0	0
0	0
0	154
0	94
0	96
20	131
0	154
0	5
4	5
0	3
0	557
0	7767
4	7141
0	7436
1	2885
28	7613
1	3986
2	4199
0	4174
0	1794
13	739
0	2678
2	263
141	1347
49	1327
0	13
1	34
4	71
58	86
0	20
1	25
0	13
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	94
0	131
0	69
0	16
1	73
0	68
0	12
0	14
0	8
0	8
0	0
0	0
0	0
0	0
0	0
1	11
0	7
0	4
1	0
1	2
0	2
1	0
4	1053
65	661
11	1126
20	1065
9	1059
2	870
4	8
1	352
4	302
2	93
0	6
4	3050
0	3050
0	2049
0	66
4	135
3	3
0	135
1089	5461
0	1636
1	1584
0	2646
1	2432
21	2931
5	2076
2	513
2	3974
1	2366
0	892
2	819
1	884
14	329
9	801
3	91
12	359
2	354
1	117
13	205
0	204
0	199
0	61
3	61
0	69
1	9
1	575
12	486
0	558
0	393
1	94
0	43
16	90
11	9
4	9
535	2
13	11
1	0
0	0
0	0
1	102
1	1552
0	34
1	318
43	1613
0	19
106	3109
0	1692
0	1259
11	1422
9	732
0	265
0	732
0	495
4	1951
258	1339
1	595
19	541
1	144
5	41
18	233
0	89
1	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
4	7
0	3
0	4
0	2
1	1
0	0
0	0
0	7
0	4
0	1
0	6
0	2
0	1
0	3
0	0
0	0
0	70
0	65
0	65
10	86
1	6
0	2
2	5
0	2
0	3
0	2
0	1
0	1
0	638
0	629
18	25
8	92
0	152
1	20
43	19
0	1
0	1
0	1
0	0
0	0
0	18
0	24
93	66
0	24
0	24
1	0
0	0
0	0
0	0
0	0
0	41
0	2
0	2
0	0
0	0
0	0
0	370
0	314
2	205
11	558
4	128
244	347
0	2216
0	2792
7	403
0	2035
0	2605
3	1605
1	236
0	148
4	175
0	296
0	441
6	140
0	114
0	13
4	43
12	51
0	0
2	124
1	1460
0	42
989	1441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
2	11
149	363
1	331
11	43
18	26
57	16
14	1
1	623
3	1439
173	3271
1	559
0	473
0	2119
123	2052
4	1734
1	157
0	76
16	252
0	2192
0	350
2	257
0	115
0	109
19	5
3	27
1	47
1	44
60	46
62	21
2	0
5	42
0	2
0	5
0	27
0	5
0	27
0	2
0	5
0	5
0	5
0	5
0	5
0	66
0	55
13	1143
0	1052
34	1543
2391	2143
5	670
0	60
0	17
0	8
0	13
0	4
0	4
0	8
0	8
0	8
0	3
0	1
2	89
0	309
22	539
0	491
1	60
0	4
0	0
1	4
0	1
0	0
0	1
0	1
0	0
0	50
34	47
0	50
0	3
0	57
0	1
0	21
0	25
2	0
1	315
0	315
0	25
0	37
1	12
0	34
0	5
0	5
12	4
0	473
0	299
0	341
9	2910
0	349
0	826
0	3249
38	62
0	798
0	619
0	597
3	1458
13	3102
0	110
0	283
2	3209
0	630
0	516
0	403
0	3202
32	2865
0	328
24	2789
0	46
0	77
0	3
18	15
0	2
0	25
0	25
0	0
110	25
175	15283
344	85262
24	84102
1990	59834
11	70240
23	47388
5	7034
34	6984
1	0
0	0
0	0
38	278
0	278
1	21
2	12
0	4
0	26
0	28
0	0
0	0
0	0
0	8
77	15
4	6
4	4
0	2
0	2
0	0
0	0
0	0
0	0
0	488
0	34
3	491
5	491
1	2
2	1
1	1
2	57
0	29
0	66
0	6
0	5
6	120
39	302
0	293
0	6
0	6
0	18
1	6
0	18
0	7
0	18
0	18
0	0
0	0
0	0
0	3
0	1
0	2
0	0
0	0
0	0
15	0
0	1
0	0
5	1
0	29
0	774
0	1289
0	1285
0	7
0	918
0	751
1	6
18	65
1	0
2269	4201
53	3940
7	516
0	388
0	171
0	384
0	226
0	333
0	231
0	231
0	233
0	338
0	105
0	72
1	53
3	36
0	40
10	18
0	0
0	0
0	0
3	78
0	78
9	25
1	18
1	16
0	2
0	1
0	1
0	1
0	0
3	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
45	2165
34	2169
0	1433
7	216
0	1464
3	14
3	91
4	458
0	362
22	210
49	44
12	1428
0	178
0	123
0	130
0	58
1	85
1	97
0	134
1	198
0	115
8	52
4	105
1	122
0	207
0	1033
0	89
3	3
0	4
2	6
181	4814
0	173
2	810
3	1482
2	560
3	1777
0	4300
1	2052
2	1542
7	474
0	0
0	0
0	3
0	83
0	4
0	80
