"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"42"	"ENSG00000003756"	"RBM5"	7955.23567258593	-0.0192191628215953	0.0894725898705195	0.676629541067219	0.971000460021612	10181
"43"	"ENSG00000003987"	"MTMR7"	1175.9392230369	-1.18953025580435	0.733909260919761	0.000158869823253563	0.0125766261369612	9108
"44"	"ENSG00000003989"	"SLC7A2"	39.7265324558666	0.00638313366554536	0.11818570579505	0.757991620068178	0.981653678359714	6542
"45"	"ENSG00000004059"	"ARF5"	2834.94020551804	0.0198605516549146	0.104800386894007	0.513215063475331	0.94703839440689	381
"46"	"ENSG00000004139"	"SARM1"	412.988971610876	-0.00697863697324274	0.0993324275370553	0.844463137405763	0.989213614295467	23098
"47"	"ENSG00000004142"	"POLDIP2"	744.876939941432	-0.00305877150996411	0.114032118940645	0.886540511872586	0.992920150570096	26073
"48"	"ENSG00000004399"	"PLXND1"	1347.18095148388	0.0035633822361277	0.111520381305158	0.874365624495748	0.99290270240854	23129
"49"	"ENSG00000004455"	"AK2"	2908.64596484507	0.0827187379291486	0.093117453628848	0.0869968005865207	0.670282112631262	204
"50"	"ENSG00000004468"	"CD38"	61.1742927456295	0.320208691039904	0.815149717180967	0.0098860740446447	0.243456122501297	952
"51"	"ENSG00000004478"	"FKBP4"	482.385666031114	0.0513169402221212	0.121519944318579	0.115721437709003	0.732627396190705	2288
"52"	"ENSG00000004487"	"KDM1A"	1308.19065596393	0.00306172397247932	0.095300347869798	0.939764673581586	0.995685153430285	23028
"53"	"ENSG00000004534"	"RBM6"	3369.45721470211	-0.0224494675346629	0.0903168613028814	0.622344234373635	0.965686473777132	10180
"54"	"ENSG00000004660"	"CAMKK1"	245.691690899078	-0.0498812071344954	0.115612159056346	0.134054920708442	0.753854576971709	84254
"55"	"ENSG00000004700"	"RECQL"	1964.80958596908	0.0716861060281737	0.0862721523935543	0.152558683588174	0.778954052067895	5965
"56"	"ENSG00000004766"	"VPS50"	1010.34083398338	0.028046766555997	0.0966062240817638	0.486161098562312	0.946287029426938	55610
"57"	"ENSG00000004777"	"ARHGAP33"	264.150307768032	-0.0233897183937568	0.122466223643583	0.334755097772685	0.907756215586176	115703
"58"	"ENSG00000004779"	"NDUFAB1"	2184.42277935834	0.00923434226106723	0.105340392023621	0.741401585102471	0.980696911944399	4706
"59"	"ENSG00000004799"	"PDK4"	8.61008303372775	-0.0056679254691223	0.163999734416498	0.78176730782786	NA	5166
"60"	"ENSG00000004809"	"SLC22A16"	1.94013499018991	-0.00283669360704866	0.171853166917537	0.892055384902761	NA	85413
"61"	"ENSG00000004838"	"ZMYND10"	18.2347197315327	-0.00919269115803331	0.131703524548057	0.643510851506027	0.969238062391543	51364
"62"	"ENSG00000004846"	"ABCB5"	5.65368727243101	-0.0956125045735229	0.467081426849618	0.0645100409997509	NA	340273
"63"	"ENSG00000004848"	"ARX"	17.7160374418	-0.328176133613732	0.96049885108755	NA	NA	170302
"64"	"ENSG00000004864"	"SLC25A13"	2117.37151689493	0.0168926600842973	0.0994342257677573	0.639531411831298	0.968052281149355	10165
"65"	"ENSG00000004866"	"ST7"	2975.01973874999	-0.105069122678151	0.0990807648191961	0.0320271173875943	0.457603905146725	93655
"66"	"ENSG00000004897"	"CDC27"	2536.85585631431	-0.0086141469230948	0.0947279537996734	0.834504759597439	0.988775317094005	996
"67"	"ENSG00000004948"	"CALCR"	7.16936106228996	-0.0111094873392847	0.184220611875721	0.612810075368535	NA	799
"68"	"ENSG00000004961"	"HCCS"	957.244928923101	0.0257856226247764	0.10059611615941	0.470386203316103	0.944557606411	3052
"69"	"ENSG00000004975"	"DVL2"	1077.21282021556	-0.0190946364913486	0.106064707990903	0.51177208276212	0.94703839440689	1856
"70"	"ENSG00000005007"	"UPF1"	147.019956916211	0.00818819831978185	0.10111777407079	0.805128112568476	0.987428207776935	5976
"71"	"ENSG00000005020"	"SKAP2"	1354.68253190867	0.0265087393336205	0.105319145372207	0.398130490862606	0.927914695976846	8935
"72"	"ENSG00000005022"	"SLC25A5"	5451.94011521768	0.122707766422634	0.122041318753075	0.0118449490898675	0.272079808172611	292
"73"	"ENSG00000005059"	"MCUB"	141.594870037363	-0.0214076230376001	0.102702965006049	0.513523206707317	0.94703839440689	55013
"74"	"ENSG00000005075"	"POLR2J"	1630.39961943256	0.0845987685104119	0.0969129753816669	0.0717453908977719	0.625424575275411	5439
"75"	"ENSG00000005100"	"DHX33"	262.264265504138	-0.0676422690062785	0.0936381972623024	0.146143873798624	0.76942451332313	56919
"76"	"ENSG00000005102"	"MEOX1"	5.37628777239255	-0.0479989129793662	0.319381027855156	0.162320141181863	NA	4222
"77"	"ENSG00000005108"	"THSD7A"	2204.19673437595	-0.0217997438871373	0.10032901589994	0.539150628261837	0.951739716833572	221981
"78"	"ENSG00000005156"	"LIG3"	1761.26954546725	-0.0271325678144184	0.0995822829166832	0.463399402012046	0.942501057582358	3980
"79"	"ENSG00000005175"	"RPAP3"	1344.59579405097	0.0336448268862508	0.0918832759907914	0.453776477131807	0.941372311718799	79657
"80"	"ENSG00000005187"	"ACSM3"	40.4150246489574	0.00935803707951911	0.126141280815857	0.643024709802001	0.968844206199797	6296
"81"	"ENSG00000005189"	"REXO5"	181.186524244586	-0.0562045364377725	0.111202325112478	0.119184596983071	0.735348192848983	81691
"82"	"ENSG00000005194"	"CIAPIN1"	4633.61494336609	0.0339132945572828	0.0962478684503857	0.409991751674551	0.929411112944502	57019
"83"	"ENSG00000005206"	"SPPL2B"	1202.25401083574	-0.02728462498989	0.167329139840832	0.250217145283959	0.859740127528237	56928
"84"	"ENSG00000005238"	"FAM214B"	1587.90964555552	0.0284484874543885	0.0957315993489589	0.489756960752004	0.946355549774762	80256
"85"	"ENSG00000005243"	"COPZ2"	4.42230163848638	-0.0204120664148995	0.174630447502445	0.363363815928723	NA	51226
"86"	"ENSG00000005249"	"PRKAR2B"	537.988456037483	-0.00944250439656257	0.102667845250587	0.762187526984454	0.982156221599671	5577
"87"	"ENSG00000005302"	"MSL3"	1122.51044406881	0.046196090502736	0.0903166107431681	0.322969436757981	0.904183828327634	10943
"88"	"ENSG00000005339"	"CREBBP"	960.161360932502	-0.0136919438145507	0.095342240113085	0.736714521417379	0.980081124949279	1387
"89"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	-0.309436775084805	0.570515073448023	0.00413395539908935	0.142791774037833	9256
"90"	"ENSG00000005421"	"PON1"	10.7684220050929	0.0150737316415822	0.136381137425101	0.470305832269873	NA	5444
"91"	"ENSG00000005436"	"GCFC2"	151.92829538641	-0.0124725097888142	0.106579097696961	0.647768660266107	0.970340033474685	6936
"92"	"ENSG00000005448"	"WDR54"	2368.89540782436	0.0787242024058618	0.0885209830710191	0.113808880564485	0.727375191272323	84058
"93"	"ENSG00000005469"	"CROT"	1481.95867521128	0.2659838834679	0.309930098715164	0.00107610023870948	0.0554000518635923	54677
"94"	"ENSG00000005471"	"ABCB4"	27.8839116696337	0.000774236732575845	0.139242551581431	0.967777183779336	0.998447485781783	5244
"95"	"ENSG00000005483"	"KMT2E"	4095.02037096676	-0.0251362531305053	0.0828545983961561	0.612068521994468	0.965449424452197	55904
"96"	"ENSG00000005486"	"RHBDD2"	3450.41122679099	-0.00868225287813943	0.112524884906026	0.703492196622374	0.973769583514877	57414
"97"	"ENSG00000005513"	"SOX8"	16.3007946767406	-0.0257895627538822	0.135672884400181	0.277349675283366	0.878385089389027	30812
"98"	"ENSG00000005700"	"IBTK"	1284.9055190926	0.0410362614189942	0.0908454300944018	0.373244855615495	0.918133910334508	25998
"99"	"ENSG00000005801"	"ZNF195"	3257.94491762184	-0.0182364524707669	0.0897634969891235	0.690832612352063	0.972653189940987	7748
"100"	"ENSG00000005810"	"MYCBP2"	2390.7342267846	0.00237003637039222	0.0948088981939102	0.95396213038092	0.996056354816718	23077
"101"	"ENSG00000005812"	"FBXL3"	245.413499481295	-0.0176543438957262	0.105304383021275	0.549063564439183	0.952340943417672	26224
"102"	"ENSG00000005844"	"ITGAL"	15.0776261763122	0.0595907306581699	0.227479514318354	0.0724805272700897	0.628244043936468	3683
"103"	"ENSG00000005882"	"PDK2"	1249.17900266355	-0.00275549691318734	0.103518498039307	0.925935514933261	0.995685153430285	5164
"104"	"ENSG00000005884"	"ITGA3"	178.638199769091	0.0379399471699912	0.11039413505822	0.228787007056219	0.842765621502599	3675
"105"	"ENSG00000005889"	"ZFX"	663.28604660387	0.030962617737441	0.101401038924008	0.385769727275451	0.924149346121482	7543
"106"	"ENSG00000005893"	"LAMP2"	4127.63740288986	0.0645082123983974	0.100205882644769	0.128315253711384	0.746465300758382	3920
"107"	"ENSG00000005961"	"ITGA2B"	112.148834039217	-0.028326305569746	0.113346845228839	0.307302214087242	0.896339614842199	3674
"108"	"ENSG00000005981"	"ASB4"	7.97960085863649	0.0276920051882116	0.264359332236812	0.326262564447617	NA	51666
"109"	"ENSG00000006007"	"GDE1"	1955.24604609367	-0.00694217140816288	0.107330762271232	0.787424475527339	0.983584321734637	51573
"110"	"ENSG00000006015"	"REX1BD"	587.253560132354	-0.0136177167838341	0.141647046704226	NA	NA	55049
"111"	"ENSG00000006016"	"CRLF1"	13.7917203214493	-0.0341218125220522	0.141552551948797	0.187531595978493	0.817450647103513	9244
"112"	"ENSG00000006025"	"OSBPL7"	676.065099160305	-0.0111123038857842	0.105013472708247	0.697598620098356	0.973505058882779	114881
"113"	"ENSG00000006042"	"TMEM98"	1815.95506518503	0.000443584019319805	0.101145994570688	0.989240040523193	0.99950175723189	26022
"114"	"ENSG00000006047"	"YBX2"	22.0901223905798	-0.00480513722606709	0.120383199848505	0.811256443771965	0.987937350905123	51087
"115"	"ENSG00000006062"	"MAP3K14"	347.075976699861	0.0248611558626124	0.104354931201833	0.434434051757832	0.935792290383052	9020
"116"	"ENSG00000006071"	"ABCC8"	195.542391318547	-0.017060816568998	0.120226256806176	0.453715402404502	0.941372311718799	6833
"117"	"ENSG00000006116"	"CACNG3"	91.1768019962056	-0.0884081745330993	0.259748520036504	0.03250202093802	0.460091923408887	10368
"118"	"ENSG00000006118"	"TMEM132A"	330.990075252318	-0.00156796821476115	0.109363063910565	0.947208150574628	0.995847499378781	54972
"119"	"ENSG00000006125"	"AP2B1"	10586.3661283034	0.0276576723595138	0.103604535810295	0.402587820432389	0.929345475129071	163
"120"	"ENSG00000006128"	"TAC1"	415.8220739196	0.0254135865719702	0.10705156405571	0.394919016145211	0.926164177088165	6863
"121"	"ENSG00000006194"	"ZNF263"	354.520408665472	-0.00171407403469647	0.115889480403826	0.934259489851997	0.995685153430285	10127
"122"	"ENSG00000006210"	"CX3CL1"	46.7670297987783	0.0124448318779928	0.122972634943821	0.556513436289918	0.953272797948037	6376
"123"	"ENSG00000006282"	"SPATA20"	787.868345254137	-0.0135558915950377	0.115448492756114	0.553877524942734	0.952921073821952	64847
"124"	"ENSG00000006283"	"CACNA1G"	19.1661075817866	0.0607975237052059	0.307270858450636	0.0951953593888863	0.687816943660887	8913
"125"	"ENSG00000006327"	"TNFRSF12A"	77.5800102078943	-0.00950058900321687	0.144917063737448	0.632804589262999	0.966863857517611	51330
"126"	"ENSG00000006432"	"MAP3K9"	556.919863360043	-0.0351534819477628	0.107673318964382	0.271974283783166	0.874833842542665	4293
"127"	"ENSG00000006451"	"RALA"	6608.83667148998	0.0290074161908267	0.103363533278117	0.386937090449818	0.924865558655743	5898
"128"	"ENSG00000006453"	"BAIAP2L1"	70.2604012871092	0.00791077248761951	0.117910044013625	0.706777306984735	0.974690793202583	55971
"129"	"ENSG00000006459"	"KDM7A"	217.197066214893	0.0211069979748796	0.104314851373788	0.497057804538885	0.946670501646926	80853
"130"	"ENSG00000006468"	"ETV1"	1215.26654092778	-0.0179372996343069	0.118538601360374	0.442118461164007	0.937018845934749	2115
"131"	"ENSG00000006530"	"AGK"	1612.11926208708	0.0395441523849007	0.0827067910319162	0.428472853247702	0.933960082511662	55750
"132"	"ENSG00000006534"	"ALDH3B1"	13.0126170348144	-0.00143207554190626	0.116824165468778	0.944392115735382	0.995838096189055	221
"133"	"ENSG00000006576"	"PHTF2"	683.996895192171	-0.077025889113802	0.099907911172076	0.0843051353480624	0.662749077283568	57157
"134"	"ENSG00000006607"	"FARP2"	1110.59981608105	-0.00185602671130707	0.092503136476082	0.965851166924059	0.997950562477365	9855
"135"	"ENSG00000006611"	"USH1C"	5.53709408347475	-0.000477330093650078	0.144876154889838	0.980312039402954	NA	10083
"136"	"ENSG00000006625"	"GGCT"	1165.62642512315	0.0249506494122194	0.0959934459298536	0.539437408616277	0.951746826109555	79017
"137"	"ENSG00000006634"	"DBF4"	576.944204400678	-0.0199126501515574	0.102709599306077	0.54025044115042	0.951746826109555	10926
"138"	"ENSG00000006638"	"TBXA2R"	4.84586894000951	0.000753972977022242	0.157130799118716	0.969860971895539	NA	6915
"139"	"ENSG00000006652"	"IFRD1"	3669.92884263315	-0.0693132816246623	0.104173325418034	0.0945171155942512	0.686846358541647	3475
"140"	"ENSG00000006695"	"COX10"	761.268890064829	-0.0227135442366428	0.105077599371751	0.459745912641075	0.942456583788633	1352
"141"	"ENSG00000006704"	"GTF2IRD1"	498.481029136033	-0.0804677668929209	0.102763692062486	0.067944081036815	0.614355735362532	9569
"142"	"ENSG00000006712"	"PAF1"	1721.99790532241	0.0372731439682175	0.093828802247652	0.392629458049066	0.925071532830452	54623
"143"	"ENSG00000006715"	"VPS41"	3265.36402484717	0.0472007637807816	0.0945214128386	0.282430446085613	0.881287703870143	27072
"144"	"ENSG00000006740"	"ARHGAP44"	93.4098345344968	-0.0293020543169785	0.105164669792854	0.361764980312735	0.916766606703393	9912
"145"	"ENSG00000006744"	"ELAC2"	1123.92923562186	0.00541480408154039	0.102769571648487	0.860292594173025	0.99149472417154	60528
"146"	"ENSG00000006747"	"SCIN"	27.9994869892466	0.0315189425197026	0.180597550075637	0.207197627263334	0.828867151478238	85477
"147"	"ENSG00000006756"	"ARSD"	180.352390862947	0.0612726640560107	0.119583039032471	0.0852802029363632	0.666240297823473	414
"148"	"ENSG00000006757"	"PNPLA4"	557.82192031026	0.0356576501391006	0.0992479011302719	0.354191838777745	0.915168532143172	8228
"149"	"ENSG00000006831"	"ADIPOR2"	309.75845947227	0.00288799831073911	0.100850045750877	0.930975522832815	0.995685153430285	79602
"150"	"ENSG00000006837"	"CDKL3"	110.953090641409	0.0270353543006507	0.101962825114585	0.43301980147664	0.935792290383052	51265
"151"	"ENSG00000007001"	"UPP2"	2.43280038488131	0.00284017015621404	0.179103037124638	0.894385298609821	NA	151531
"152"	"ENSG00000007047"	"MARK4"	78.7215111363631	0.013255929419935	0.10466093688184	0.651041657241914	0.970392872003295	57787
"153"	"ENSG00000007062"	"PROM1"	1091.69385552241	-0.00992599296691545	0.106069708863301	0.716541900219133	0.975796040226111	8842
"154"	"ENSG00000007080"	"CCDC124"	1254.08338116192	-0.00200073059057994	0.114519971614255	0.924819369494435	0.995685153430285	115098
"155"	"ENSG00000007129"	"CEACAM21"	491.314303812439	0.00935013655387904	0.105056374720098	0.741151788259654	0.980696911944399	90273
"156"	"ENSG00000007168"	"PAFAH1B1"	4733.79497721511	-0.0534127157055971	0.089547933221228	0.262142605663566	0.867304100711116	5048
"157"	"ENSG00000007171"	"NOS2"	155.740654473012	-0.00566375276588813	0.133598374825262	0.769929634578299	0.982156221599671	4843
"158"	"ENSG00000007174"	"DNAH9"	5.17296191097619	-0.0225345818393105	0.203946480234556	0.350459549319427	NA	1770
"159"	"ENSG00000007202"	"KIAA0100"	3534.47656599535	0.0309094314497888	0.0896712818090594	0.50487601672806	0.946940586702209	9703
"160"	"ENSG00000007237"	"GAS7"	84.790169302059	0.00363022910089075	0.109073723332253	0.879804805322155	0.992920150570096	8522
"161"	"ENSG00000007255"	"TRAPPC6A"	928.194474307062	0.0493161335090073	0.0986799651936678	0.228598128689751	0.842765621502599	79090
"162"	"ENSG00000007264"	"MATK"	3.97209164897221	-0.0062221181607926	0.147323177592075	0.751473713479294	NA	4145
"163"	"ENSG00000007306"	"CEACAM7"	9.64770213112666	0.0407727863779802	0.29063311339372	0.196518867511032	NA	1087
"164"	"ENSG00000007312"	"CD79B"	20.5878330156402	-0.00940642878773066	0.111786706080023	0.686173340814258	0.972259360378515	974
"165"	"ENSG00000007314"	"SCN4A"	12.2629472218035	-0.0396565029262764	0.280467894517336	0.198549034851099	0.824421425597869	6329
"166"	"ENSG00000007341"	"ST7L"	575.526000881691	0.00732050165004785	0.0861696140728522	0.878521704139278	0.992920150570096	54879
"167"	"ENSG00000007350"	"TKTL1"	27.1365636512032	-0.012075722426706	0.150462095700542	0.552990959092506	0.952921073821952	8277
"168"	"ENSG00000007372"	"PAX6"	437.769838467557	-0.16660069098988	0.514477273432612	0.0196502975897463	0.353350979396802	5080
"169"	"ENSG00000007376"	"RPUSD1"	139.958089394162	-0.00603321700884873	0.126600019872194	0.758726171906173	0.98182169344622	113000
"170"	"ENSG00000007384"	"RHBDF1"	176.349950404216	-0.0333250248885457	0.117781163273835	0.235186003822831	0.844667377564058	64285
"171"	"ENSG00000007392"	"LUC7L"	3731.58239433962	-0.0557574077824404	0.100415506734559	0.171727403685423	0.801887083944742	55692
"172"	"ENSG00000007402"	"CACNA2D2"	77.7120757790497	-0.0413465203395332	0.124017956313635	0.159887506498764	0.787817937194993	9254
"173"	"ENSG00000007516"	"BAIAP3"	260.141282500588	-0.00466963894460816	0.115155470436071	0.825928772645722	0.987937350905123	8938
"174"	"ENSG00000007520"	"TSR3"	129.493056309182	0.0161367462034199	0.101909871115349	0.623830975246696	0.965686473777132	115939
"175"	"ENSG00000007541"	"PIGQ"	438.841650417023	-0.0187356983436156	0.108697046406588	0.490007305459303	0.946355549774762	9091
"176"	"ENSG00000007545"	"CRAMP1"	414.167330395214	-0.0110231830866637	0.0911456944435766	0.804936484616099	0.987428207776935	57585
"177"	"ENSG00000007866"	"TEAD3"	605.704754333564	-0.0407102088051286	0.112311655461164	0.197998181003453	0.824396489527923	7005
"178"	"ENSG00000007908"	"SELE"	637.132319759689	0.0212663588192194	0.14643284586214	0.337548240660209	0.908339469422462	6401
"179"	"ENSG00000007923"	"DNAJC11"	3182.38669705065	0.00343059334737272	0.0877705365067803	0.941764969327321	0.995685153430285	55735
"180"	"ENSG00000007944"	"MYLIP"	449.392746773121	0.0376183019143082	0.11875334787493	0.196904262540483	0.82355887139917	29116
"181"	"ENSG00000007952"	"NOX1"	13.3950779008755	0.0110604097746607	0.108133146896394	0.667812161224134	0.97069419077372	27035
"182"	"ENSG00000007968"	"E2F2"	39.1156405313194	0.000873624714640986	0.139032000681637	0.963636476635369	0.997639114634161	1870
"183"	"ENSG00000008018"	"PSMB1"	7679.79873653812	0.0438133433545417	0.0966670607069351	0.295026723376215	0.890341608749064	5689
"184"	"ENSG00000008056"	"SYN1"	40.0389642889828	-0.0123257492624549	0.133054967479312	0.545573372712817	0.951836878816395	6853
"185"	"ENSG00000008083"	"JARID2"	2036.1506257739	-0.0248951003916861	0.102905444001819	0.452883028593181	0.941372311718799	3720
"186"	"ENSG00000008086"	"CDKL5"	449.331090934134	-0.0136743257733952	0.101405287380205	0.68094481892845	0.971621816628966	6792
"187"	"ENSG00000008118"	"CAMK1G"	75.0007184524324	-0.0512331773997847	0.266580843931808	0.11485554828476	0.731473611549567	57172
"188"	"ENSG00000008128"	"CDK11A"	698.537594778364	-0.0360559559453174	0.109479793254554	0.2506071801182	0.859740127528237	728642
"189"	"ENSG00000008130"	"NADK"	367.756180361079	-0.0190412683045608	0.0980918659551973	0.615191487929624	0.965449424452197	65220
"190"	"ENSG00000008196"	"TFAP2B"	12.0537341732523	0.0062871121490992	0.136192205938156	0.746086717547928	0.981315880056689	7021
"191"	"ENSG00000008197"	"TFAP2D"	10.5338619694646	-0.0089370367617883	0.168445742932743	0.668451969003652	NA	83741
"192"	"ENSG00000008226"	"DLEC1"	67.9424410647987	-0.0668610523844952	0.285778737496675	0.0701807834472458	0.618826008413023	9940
"193"	"ENSG00000008256"	"CYTH3"	337.152220180353	-0.0394500023464437	0.123969016786415	0.171727125709202	0.801887083944742	9265
"194"	"ENSG00000008277"	"ADAM22"	515.736533801573	-0.00979879876491778	0.105975731398241	0.720733271138361	0.977063441580704	53616
"195"	"ENSG00000008282"	"SYPL1"	1994.48792866457	0.0919744458565003	0.1033227000612	0.0451064743196666	0.5262755241925	6856
"196"	"ENSG00000008283"	"CYB561"	382.560925078702	-0.011955095423498	0.107951554178641	0.646719064399713	0.970201678965076	1534
"197"	"ENSG00000008294"	"SPAG9"	4903.67117862422	-0.120432590213147	0.101011692191786	0.0173614748706046	0.33204308955654	9043
"198"	"ENSG00000008300"	"CELSR3"	707.349508875335	-0.0554900623524017	0.12524428390187	0.0955963166882085	0.687850671393729	1951
"199"	"ENSG00000008311"	"AASS"	3280.42190237975	-0.0211358757631846	0.094478584868168	0.614445380704067	0.965449424452197	10157
"200"	"ENSG00000008323"	"PLEKHG6"	5.36521476480816	-0.0130971490827408	0.144750848864236	0.521118333174488	NA	55200
"201"	"ENSG00000008324"	"SS18L2"	937.815319640579	0.0347606188682977	0.094934514769212	0.412853010212871	0.929801437530696	51188
"202"	"ENSG00000008382"	"MPND"	48.3617470865166	0.0196224520515875	0.107242261505833	0.488384937352193	0.946355549774762	84954
"203"	"ENSG00000008394"	"MGST1"	1873.62670414622	-0.00189018237365732	0.109760588683841	0.935697698745524	0.995685153430285	4257
"204"	"ENSG00000008405"	"CRY1"	1087.59299358297	0.0145126898950994	0.108159705185096	0.583638981023185	0.96120991654593	1407
"205"	"ENSG00000008438"	"PGLYRP1"	2.08600085831908	-0.0422278894044509	0.295370138770795	0.187930666237786	NA	8993
"206"	"ENSG00000008441"	"NFIX"	19.0229356484864	0.0380173756380913	0.167106133405454	0.152139386286254	0.778206039947297	4784
"207"	"ENSG00000008513"	"ST3GAL1"	2348.2558540584	0.0493819496955936	0.10284490882555	0.194675388865053	0.82187858723184	6482
"208"	"ENSG00000008516"	"MMP25"	42.7888545892506	-0.00181720146052594	0.110935236886565	0.936264825037695	0.995685153430285	64386
