"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"40"	"ENSG00000003436"	"TFPI"	6493.12637101905	4.99456034169421	0.50198992596775	4.74311926765949e-24	1.73796479370777e-22	7035
"41"	"ENSG00000003509"	"NDUFAF7"	961.74176373459	-0.152046932504607	0.176774397206404	0.368208024898438	0.499401075910849	55471
"42"	"ENSG00000003756"	"RBM5"	7955.23567258593	-0.365104801503253	0.168611131673673	0.023696168071291	0.053575022424997	10181
"43"	"ENSG00000003987"	"MTMR7"	1175.9392230369	-4.00503899405437	0.407976616914339	3.09222565905425e-23	1.07847738511857e-21	9108
"44"	"ENSG00000003989"	"SLC7A2"	39.7265324558666	6.15844874765211	1.01638694341191	9.68311570103633e-11	9.87986569748304e-10	6542
"45"	"ENSG00000004059"	"ARF5"	2834.94020551804	0.168635268025414	0.315121308660723	0.543214280229179	0.66299286683791	381
"46"	"ENSG00000004139"	"SARM1"	412.988971610876	-1.83764564564629	0.282788168802045	5.46119936013321e-12	6.48602865740810e-11	23098
"47"	"ENSG00000004142"	"POLDIP2"	744.876939941432	-0.864225085764186	0.572941082014308	0.0443249489010845	0.0916541887481246	26073
"48"	"ENSG00000004399"	"PLXND1"	1347.18095148388	5.05312269381933	0.550966803044853	8.34675954351935e-21	2.39007418437633e-19	23129
"49"	"ENSG00000004455"	"AK2"	2908.64596484507	0.477566403539682	0.164032360864298	0.00238252279562978	0.00720781247692836	204
"50"	"ENSG00000004468"	"CD38"	61.1742927456295	5.40326037225588	1.1530246430824	2.74162432705188e-07	1.72798942354131e-06	952
"51"	"ENSG00000004478"	"FKBP4"	482.385666031114	-0.941626767288422	0.354714975510144	0.00221121934969517	0.00675192344262225	2288
"52"	"ENSG00000004487"	"KDM1A"	1308.19065596393	-0.595963995199543	0.219079240675496	0.00348860016758266	0.0100969536475295	23028
"53"	"ENSG00000004534"	"RBM6"	3369.45721470211	-0.40015544853578	0.173430747270961	0.0156560750774452	0.0375805891469938	10180
"54"	"ENSG00000004660"	"CAMKK1"	245.691690899078	-1.76936805834482	0.343757561964387	1.9459835173781e-08	1.46270348077603e-07	84254
"55"	"ENSG00000004700"	"RECQL"	1964.80958596908	1.49575719286746	0.144952492386173	5.99829204689322e-26	2.55908527978927e-24	5965
"56"	"ENSG00000004766"	"VPS50"	1010.34083398338	-0.920604755236923	0.228804501895463	1.64098448411674e-05	7.78562259205593e-05	55610
"57"	"ENSG00000004777"	"ARHGAP33"	264.150307768032	-3.04821409988035	0.529779104715411	1.82464989078844e-09	1.58143986440052e-08	115703
"58"	"ENSG00000004779"	"NDUFAB1"	2184.42277935834	0.0368500407084483	0.341235893585686	0.900654787215049	0.936573304947918	4706
"59"	"ENSG00000004799"	"PDK4"	8.61008303372775	-1.05417016166698	1.03981689770791	0.0932206127904686	0.170267146075144	5166
"60"	"ENSG00000004809"	"SLC22A16"	1.94013499018991	0.730518235029124	1.21083490693219	0.268049168975281	0.393963415684547	85413
"61"	"ENSG00000004838"	"ZMYND10"	18.2347197315327	-0.00473876703832696	0.576474122485136	0.990947101363228	0.994271214734679	51364
"62"	"ENSG00000004846"	"ABCB5"	5.65368727243101	0.273222289981858	0.802680666234849	0.589327579695583	0.703189154944867	340273
"63"	"ENSG00000004848"	"ARX"	17.7160374418	-0.742756629206748	0.893388230627575	NA	NA	170302
"64"	"ENSG00000004864"	"SLC25A13"	2117.37151689493	1.245523257095	0.2772306982816	1.12372202946686e-06	6.41980098019221e-06	10165
"65"	"ENSG00000004866"	"ST7"	2975.01973874999	-3.08171880469266	0.170514547076344	2.02682899779246e-73	1.32795905622031e-70	93655
"66"	"ENSG00000004897"	"CDC27"	2536.85585631431	0.00887071619514842	0.205165551786306	0.963426532296026	0.977673463720989	996
"67"	"ENSG00000004948"	"CALCR"	7.16936106228996	2.39922171121805	1.56037540532342	0.0120121583967786	0.0299357521067336	799
"68"	"ENSG00000004961"	"HCCS"	957.244928923101	0.493275548605594	0.267246710264032	0.0414206379651315	0.0866178387066154	3052
"69"	"ENSG00000004975"	"DVL2"	1077.21282021556	-0.312901774535939	0.338061883621163	0.284740803722978	0.412432459497988	1856
"70"	"ENSG00000005007"	"UPF1"	147.019956916211	0.754097718535181	0.306235809174738	0.00549578177403103	0.0150630401252775	5976
"71"	"ENSG00000005020"	"SKAP2"	1354.68253190867	1.20235995882595	0.348641943612214	9.60977950192202e-05	0.000395575037148677	8935
"72"	"ENSG00000005022"	"SLC25A5"	5451.94011521768	-0.0328360909950486	0.192824569316561	0.857586676759468	0.907970842640415	292
"73"	"ENSG00000005059"	"MCUB"	141.594870037363	3.19370442509311	0.35088556071443	3.04281620017424e-20	8.3565086024346e-19	55013
"74"	"ENSG00000005075"	"POLR2J"	1630.39961943256	0.671033387047204	0.180555598264982	9.31922039596003e-05	0.000384937403377885	5439
"75"	"ENSG00000005100"	"DHX33"	262.264265504138	0.440461268307658	0.175163903740501	0.00835884957371287	0.0218068660001356	56919
"76"	"ENSG00000005102"	"MEOX1"	5.37628777239255	4.59100985555887	1.63099800135057	0.000233125020600417	0.000890001986248929	4222
"77"	"ENSG00000005108"	"THSD7A"	2204.19673437595	-3.24552669618033	0.27753109209118	5.23083121538553e-32	3.45184684376448e-30	221981
"78"	"ENSG00000005156"	"LIG3"	1761.26954546725	0.314962326338205	0.248010258160837	0.166243433872016	0.271012251972165	3980
"79"	"ENSG00000005175"	"RPAP3"	1344.59579405097	0.144944358189999	0.177748914656453	0.393412437378428	0.524236745578977	79657
"80"	"ENSG00000005187"	"ACSM3"	40.4150246489574	0.556105247884286	0.633648475438529	0.214625528191899	0.331555091949589	6296
"81"	"ENSG00000005189"	"REXO5"	181.186524244586	0.124872473296146	0.268069229731786	0.608055271145979	0.718995571991881	81691
"82"	"ENSG00000005194"	"CIAPIN1"	4633.61494336609	-0.398374271191361	0.213035973624441	0.0455268429569627	0.0937519766885954	57019
"83"	"ENSG00000005206"	"SPPL2B"	1202.25401083574	-1.70785636331594	0.866689118440618	0.00552504942103432	0.0151296954889066	56928
"84"	"ENSG00000005238"	"FAM214B"	1587.90964555552	-0.282067687824933	0.209931328161223	0.152097365733826	0.25223981861408	80256
"85"	"ENSG00000005243"	"COPZ2"	4.42230163848638	-1.6359572194689	1.07959317648985	0.0187686913859764	0.0437554722520728	51226
"86"	"ENSG00000005249"	"PRKAR2B"	537.988456037483	-1.9355219328205	0.346735849530934	1.61582058860677e-09	1.41200860455005e-08	5577
"87"	"ENSG00000005302"	"MSL3"	1122.51044406881	0.6170987766957	0.169953412218272	0.000144802573198041	0.000575072479327997	10943
"88"	"ENSG00000005339"	"CREBBP"	960.161360932502	-0.0781636917689741	0.209502469627295	0.691598329223603	0.785858766134452	1387
"89"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	-3.70324846943224	0.487342880859666	9.90654034117721e-15	1.59513269226749e-13	9256
"90"	"ENSG00000005421"	"PON1"	10.7684220050929	0.582604600616931	0.666947471049799	0.207846484775513	0.323355923114685	5444
"91"	"ENSG00000005436"	"GCFC2"	151.92829538641	0.165602853527141	0.35582952424034	0.586461231163386	0.700729403750897	6936
"92"	"ENSG00000005448"	"WDR54"	2368.89540782436	0.698471068652558	0.148781658314922	1.16200893932771e-06	6.61575444310394e-06	84058
"93"	"ENSG00000005469"	"CROT"	1481.95867521128	2.15644618803497	0.259066634774177	6.40167187726648e-18	1.43453751399527e-16	54677
"94"	"ENSG00000005471"	"ABCB4"	27.8839116696337	1.40568427358093	1.03876973402635	0.032629566477018	0.0706674335207445	5244
"95"	"ENSG00000005483"	"KMT2E"	4095.02037096676	-1.18333212401521	0.137794734585377	1.69115290268498e-18	4.02222520104452e-17	55904
"96"	"ENSG00000005486"	"RHBDD2"	3450.41122679099	-1.51610484051549	0.580103179158826	0.00100709277583154	0.00333612363131484	57414
"97"	"ENSG00000005513"	"SOX8"	16.3007946767406	0.769803500703029	0.586051966744966	0.0754751635838117	0.142855429610891	30812
"98"	"ENSG00000005700"	"IBTK"	1284.9055190926	-0.142865838282528	0.169783219775975	0.38030144459924	0.511292512824013	25998
"99"	"ENSG00000005801"	"ZNF195"	3257.94491762184	-0.709963895870425	0.17395884413404	1.91050593888442e-05	8.97155331505487e-05	7748
"100"	"ENSG00000005810"	"MYCBP2"	2390.7342267846	-2.13261160182857	0.221445867009083	4.33975488533553e-23	1.50026852932994e-21	23077
"101"	"ENSG00000005812"	"FBXL3"	245.413499481295	0.101585884640169	0.325310094661346	0.721043076705781	0.808708513747287	26224
"102"	"ENSG00000005844"	"ITGAL"	15.0776261763122	-0.355944550624345	0.507378987363182	0.359688583598492	0.490944700429584	3683
"103"	"ENSG00000005882"	"PDK2"	1249.17900266355	-0.296579664850416	0.32563334205694	0.296691189160857	0.425204319740038	5164
"104"	"ENSG00000005884"	"ITGA3"	178.638199769091	-0.73061907982246	0.335667535165488	0.0123387492144266	0.0306580316824011	3675
"105"	"ENSG00000005889"	"ZFX"	663.28604660387	1.04131909576563	0.283521105738698	5.50385889931086e-05	0.000237950022295737	7543
"106"	"ENSG00000005893"	"LAMP2"	4127.63740288986	0.0532324790154704	0.206605231357652	0.784478471717302	0.856366176797712	3920
"107"	"ENSG00000005961"	"ITGA2B"	112.148834039217	-0.10348094380979	0.356208312045784	0.734219834241339	0.81888142498493	3674
"108"	"ENSG00000005981"	"ASB4"	7.97960085863649	-0.382433362913559	1.01122679494078	0.510270211057712	0.634325922652777	51666
"109"	"ENSG00000006007"	"GDE1"	1955.24604609367	-0.156382262129888	0.378811741829964	0.623725656215659	0.732082858082427	51573
"110"	"ENSG00000006015"	"REX1BD"	587.253560132354	-0.540533302312412	0.686782159342639	NA	NA	55049
"111"	"ENSG00000006016"	"CRLF1"	13.7917203214493	-1.09296064176789	0.424213067623089	0.00210640141583485	0.00647931524267196	9244
"112"	"ENSG00000006025"	"OSBPL7"	676.065099160305	-0.0489489064166234	0.33306871903225	0.865863635656534	0.91328387914561	114881
"113"	"ENSG00000006042"	"TMEM98"	1815.95506518503	1.95343840798958	0.322175493853539	8.93185900805767e-11	9.17800209797352e-10	26022
"114"	"ENSG00000006047"	"YBX2"	22.0901223905798	1.20816984549696	0.762388522511758	0.0229986465289643	0.0522089387216664	51087
"115"	"ENSG00000006062"	"MAP3K14"	347.075976699861	0.648623914627641	0.321664761430115	0.021308092620646	0.0488874514536383	9020
"116"	"ENSG00000006071"	"ABCC8"	195.542391318547	-4.04709984058489	0.550155329405085	5.61707733720966e-14	8.37781756993688e-13	6833
"117"	"ENSG00000006116"	"CACNG3"	91.1768019962056	-5.63061934323257	0.57415103199599	1.30054779139813e-23	4.64785378229787e-22	10368
"118"	"ENSG00000006118"	"TMEM132A"	330.990075252318	-1.18955775388799	0.512252722361598	0.00367856172849988	0.0105874554591423	54972
"119"	"ENSG00000006125"	"AP2B1"	10586.3661283034	-0.45256491231184	0.296262075860792	0.0856749301949555	0.158900231118473	163
"120"	"ENSG00000006128"	"TAC1"	415.8220739196	-0.76764236436412	0.357425196871673	0.0123936347529582	0.0307721773104668	6863
"121"	"ENSG00000006194"	"ZNF263"	354.520408665472	-0.165786145599792	0.50246588602264	0.666943118855284	0.766974831570885	10127
"122"	"ENSG00000006210"	"CX3CL1"	46.7670297987783	3.38052859253553	0.720279176010114	5.02864916737858e-07	3.03328294142752e-06	6376
"123"	"ENSG00000006282"	"SPATA20"	787.868345254137	0.929093518118917	0.540217551158576	0.0253866811128462	0.0569111834328521	64847
"124"	"ENSG00000006283"	"CACNA1G"	19.1661075817866	-2.21702289943396	0.99030870903377	0.00216156895866572	0.00662015076288961	8913
"125"	"ENSG00000006327"	"TNFRSF12A"	77.5800102078943	0.628603691953988	0.786369809766795	0.218266116886682	0.335807167868037	51330
"126"	"ENSG00000006432"	"MAP3K9"	556.919863360043	-1.81240858652619	0.343160276608144	9.12132022321991e-09	7.17554287886122e-08	4293
"127"	"ENSG00000006451"	"RALA"	6608.83667148998	1.77483114864726	0.319621446007953	2.02675647996849e-09	1.74561141833405e-08	5898
"128"	"ENSG00000006453"	"BAIAP2L1"	70.2604012871092	2.57080683826658	0.704503991832718	2.36642990440403e-05	0.000109297445635096	55971
"129"	"ENSG00000006459"	"KDM7A"	217.197066214893	-0.3992520378949	0.315749825034796	0.149736029432145	0.249240022859531	80853
"130"	"ENSG00000006468"	"ETV1"	1215.26654092778	-0.776930405411706	0.517702522872452	0.0521336249951309	0.105045990526178	2115
"131"	"ENSG00000006530"	"AGK"	1612.11926208708	-0.31573490001203	0.132507966674399	0.0143306253223644	0.0348612223851505	55750
"132"	"ENSG00000006534"	"ALDH3B1"	13.0126170348144	0.410177705900869	0.52495280838467	0.302102308227796	0.430872360205892	221
"133"	"ENSG00000006576"	"PHTF2"	683.996895192171	-0.775957841306963	0.199728606356277	3.84232328974989e-05	0.000170895510404619	57157
"134"	"ENSG00000006607"	"FARP2"	1110.59981608105	-0.675325059712615	0.19567943880197	0.000255717459239823	0.000967129335261333	9855
"135"	"ENSG00000006611"	"USH1C"	5.53709408347475	4.63303583826424	1.4091836142619	7.05543899128141e-05	0.00029869472332628	10083
"136"	"ENSG00000006625"	"GGCT"	1165.62642512315	0.628159943547372	0.221018846899259	0.00225581123304507	0.00687359246051756	79017
"137"	"ENSG00000006634"	"DBF4"	576.944204400678	1.7549226304758	0.333698440924063	1.07259922164733e-08	8.34486439957341e-08	10926
"138"	"ENSG00000006638"	"TBXA2R"	4.84586894000951	0.532672081385949	0.908404403459305	0.333572700050006	0.463950142025578	6915
"139"	"ENSG00000006652"	"IFRD1"	3669.92884263315	0.0846634590626327	0.218514536563095	0.678863845467028	0.775981361616751	3475
"140"	"ENSG00000006695"	"COX10"	761.268890064829	-0.344650920676235	0.318698643266177	0.217253116423836	0.334566638186307	1352
"141"	"ENSG00000006704"	"GTF2IRD1"	498.481029136033	-0.656039705186284	0.205542849701188	0.000673662331434651	0.00231462605024581	9569
"142"	"ENSG00000006712"	"PAF1"	1721.99790532241	-0.233777017517327	0.190139193094162	0.194977584530178	0.307225903063527	54623
"143"	"ENSG00000006715"	"VPS41"	3265.36402484717	-0.441871104590299	0.192409790651539	0.0151078784617479	0.0364650995097254	27072
"144"	"ENSG00000006740"	"ARHGAP44"	93.4098345344968	-1.17736707279678	0.322437822114407	4.65915260706985e-05	0.00020428706411942	9912
"145"	"ENSG00000006744"	"ELAC2"	1123.92923562186	0.0430486368569881	0.304611635978904	0.87345347509331	0.917918377988074	60528
"146"	"ENSG00000006747"	"SCIN"	27.9994869892466	0.740563764329863	0.708185429425395	0.126573715787951	0.217908878319121	85477
"147"	"ENSG00000006756"	"ARSD"	180.352390862947	1.07550957403022	0.32579682857346	0.000207223174299299	0.000799546734487959	414
"148"	"ENSG00000006757"	"PNPLA4"	557.82192031026	0.171557751406916	0.233491580278444	0.428070682741401	0.558118499368799	8228
"149"	"ENSG00000006831"	"ADIPOR2"	309.75845947227	0.141095116647127	0.277067583074254	0.572775321308673	0.689334410311484	79602
"150"	"ENSG00000006837"	"CDKL3"	110.953090641409	-0.9087316624769	0.28726216137229	0.000458615287566355	0.00163749519699636	51265
"151"	"ENSG00000007001"	"UPP2"	2.43280038488131	-0.262465159843165	0.953782234957506	0.638694576177448	0.744098109536453	151531
"152"	"ENSG00000007047"	"MARK4"	78.7215111363631	0.106188345950874	0.329340829172924	0.711590742319266	0.801832605017876	57787
"153"	"ENSG00000007062"	"PROM1"	1091.69385552241	2.9524968395155	0.411996896264265	1.85557004794246e-13	2.62932938101343e-12	8842
"154"	"ENSG00000007080"	"CCDC124"	1254.08338116192	-0.0609276369587146	0.481964053485046	0.870992435918277	0.916407317389766	115098
"155"	"ENSG00000007129"	"CEACAM21"	491.314303812439	5.38096925112912	0.41529635731438	3.21945450645959e-39	3.11947003904067e-37	90273
"156"	"ENSG00000007168"	"PAFAH1B1"	4733.79497721511	-0.608690505791028	0.162176016441251	9.09758848494779e-05	0.000376518935071128	5048
"157"	"ENSG00000007171"	"NOS2"	155.740654473012	1.60858429787524	0.964026115984361	0.0130174041583918	0.0320864320701025	4843
"158"	"ENSG00000007174"	"DNAH9"	5.17296191097619	0.485670227329863	0.843036451348162	0.355829732625354	0.487029225684382	1770
"159"	"ENSG00000007202"	"KIAA0100"	3534.47656599535	0.559561102476491	0.169896378797305	0.000566506769550805	0.00197957248057131	9703
"160"	"ENSG00000007237"	"GAS7"	84.790169302059	0.30821313782798	0.426912624810956	0.374010234570352	0.505288316174322	8522
"161"	"ENSG00000007255"	"TRAPPC6A"	928.194474307062	0.510564736687577	0.222198633359666	0.013435226374155	0.0329576638666336	79090
"162"	"ENSG00000007264"	"MATK"	3.97209164897221	0.96300502221651	0.973306291896314	0.10704983393916	0.190321574514654	4145
"163"	"ENSG00000007306"	"CEACAM7"	9.64770213112666	-2.00756843270676	1.55751667430834	0.0257293790338245	0.0575720484837196	1087
"164"	"ENSG00000007312"	"CD79B"	20.5878330156402	5.40161864899682	1.05426813911576	3.32646574579619e-08	2.41460523325823e-07	974
"165"	"ENSG00000007314"	"SCN4A"	12.2629472218035	0.785386449978321	1.01534765096017	0.190975331053999	0.302443552022557	6329
"166"	"ENSG00000007341"	"ST7L"	575.526000881691	-0.210778314255205	0.150421255258722	0.147251017337342	0.245772638751075	54879
"167"	"ENSG00000007350"	"TKTL1"	27.1365636512032	2.5889903282363	1.10478151650715	0.00153198135921569	0.00487646767413503	8277
"168"	"ENSG00000007372"	"PAX6"	437.769838467557	2.56422640703054	0.882921697225189	0.000300203696070215	0.00111756024194537	5080
"169"	"ENSG00000007376"	"RPUSD1"	139.958089394162	-0.266539738092257	0.596283682090906	0.53278770685715	0.653165754057484	113000
"170"	"ENSG00000007384"	"RHBDF1"	176.349950404216	3.01483976288098	0.446937788033931	3.68715003916414e-12	4.45795231888044e-11	64285
"171"	"ENSG00000007392"	"LUC7L"	3731.58239433962	-0.608740791021526	0.227313650045994	0.00386905110515008	0.0110766279974532	55692
"172"	"ENSG00000007402"	"CACNA2D2"	77.7120757790497	-0.448502877232738	0.366371040543023	0.14893751091555	0.248105964366736	9254
"173"	"ENSG00000007516"	"BAIAP3"	260.141282500588	-0.857287681963739	0.582924891567666	0.0483810814746876	0.0986331752867427	8938
"174"	"ENSG00000007520"	"TSR3"	129.493056309182	0.517106007817183	0.301403024503881	0.0527794976292947	0.106092269013863	115939
"175"	"ENSG00000007541"	"PIGQ"	438.841650417023	-0.188253446807362	0.362759948071293	0.542078051479107	0.661914440033815	9091
"176"	"ENSG00000007545"	"CRAMP1"	414.167330395214	-0.0166301617704228	0.17654865519003	0.92156244820649	0.950192557843559	57585
"177"	"ENSG00000007866"	"TEAD3"	605.704754333564	-0.187781136449443	0.313376422354652	0.496454846965387	0.621483235319513	7005
"178"	"ENSG00000007908"	"SELE"	637.132319759689	5.48837978445462	0.75282276586879	3.95408204984446e-14	6.00156811073469e-13	6401
"179"	"ENSG00000007923"	"DNAJC11"	3182.38669705065	-0.033608320661946	0.158233166789726	0.825727429627641	0.886078524646046	55735
"180"	"ENSG00000007944"	"MYLIP"	449.392746773121	0.719727515917974	0.392672889378973	0.0286584735279983	0.0631859526114459	29116
"181"	"ENSG00000007952"	"NOX1"	13.3950779008755	0.00110693187556844	0.391733035238982	0.997296094240936	0.998929637146365	27035
"182"	"ENSG00000007968"	"E2F2"	39.1156405313194	3.29260628131867	1.11038560910467	0.000263354516133141	0.000993010355570264	1870
"183"	"ENSG00000008018"	"PSMB1"	7679.79873653812	0.446587967904684	0.210183823472739	0.0232243182214174	0.0526343920949568	5689
"184"	"ENSG00000008056"	"SYN1"	40.0389642889828	-3.28988833907727	0.737279416384319	1.34936649145393e-06	7.63088103407914e-06	6853
"185"	"ENSG00000008083"	"JARID2"	2036.1506257739	0.373513964923614	0.290430749016048	0.149670024277465	0.249175372258895	3720
"186"	"ENSG00000008086"	"CDKL5"	449.331090934134	-1.29440912855086	0.311670458063636	4.76923531121548e-06	2.47295679845539e-05	6792
"187"	"ENSG00000008118"	"CAMK1G"	75.0007184524324	-1.21198140152798	0.868615515324002	0.0352876770171543	0.0755619248430514	57172
"188"	"ENSG00000008128"	"CDK11A"	698.537594778364	0.521777823860312	0.32964064409369	0.0687696401471909	0.13218796853663	728642
"189"	"ENSG00000008130"	"NADK"	367.756180361079	0.432145233161949	0.242611724990571	0.0526008486819944	0.105809221785901	65220
"190"	"ENSG00000008196"	"TFAP2B"	12.0537341732523	6.02605434733284	1.2607202552513	1.0722003856726e-07	7.23689237501562e-07	7021
"191"	"ENSG00000008197"	"TFAP2D"	10.5338619694646	5.08592413318775	1.50438677023799	4.02235484666529e-05	0.000178182808548833	83741
"192"	"ENSG00000008226"	"DLEC1"	67.9424410647987	2.74735821536347	0.87374132063245	0.000145530877064459	0.000577798106342487	9940
"193"	"ENSG00000008256"	"CYTH3"	337.152220180353	-0.353372452458585	0.37651316490404	0.265089830546693	0.390573537344536	9265
"194"	"ENSG00000008277"	"ADAM22"	515.736533801573	-2.24593995061134	0.415373563717577	5.1905284712956e-09	4.20963638293877e-08	53616
"195"	"ENSG00000008282"	"SYPL1"	1994.48792866457	3.43494318671545	0.203187725532576	1.69140098873202e-64	6.84470182469527e-62	6856
"196"	"ENSG00000008283"	"CYB561"	382.560925078702	1.21255136344315	0.454707971308542	0.00130733418020671	0.00423387336364933	1534
"197"	"ENSG00000008294"	"SPAG9"	4903.67117862422	-2.23448506584424	0.165258106818871	1.03934175677491e-42	1.26551356030673e-40	9043
"198"	"ENSG00000008300"	"CELSR3"	707.349508875335	-2.82938637010901	0.350455171087922	1.56620324330076e-16	3.04585023668907e-15	1951
"199"	"ENSG00000008311"	"AASS"	3280.42190237975	0.634630787985417	0.208705176712635	0.00117208188526287	0.00383329561667026	10157
"200"	"ENSG00000008323"	"PLEKHG6"	5.36521476480816	2.5827047302089	1.12918939022766	0.00178410715470867	0.00558469578924731	55200
"201"	"ENSG00000008324"	"SS18L2"	937.815319640579	0.952392772988987	0.210241280406311	1.59401685133305e-06	8.93727704054255e-06	51188
"202"	"ENSG00000008382"	"MPND"	48.3617470865166	-0.158555666157031	0.341195616072154	0.590908486538943	0.704513296132026	84954
