"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"1"	"ENSG00000000003"	"TSPAN6"	2234.72871580748	0.923932411451763	0.181414539928617	1.43597646273347e-07	8.8026732683225e-07	7105
"2"	"ENSG00000000419"	"DPM1"	1298.6340896394	1.02426240488922	0.213913413444846	5.84634545016549e-07	3.29334153731124e-06	8813
"3"	"ENSG00000000457"	"SCYL3"	482.423767292113	0.433278945346592	0.159024066714448	0.00491032427037759	0.0128882253761817	57147
"4"	"ENSG00000000460"	"C1orf112"	509.074384484078	0.992459758338701	0.365396955063138	0.00236643416917887	0.00678540538370992	55732
"5"	"ENSG00000000938"	"FGR"	5.39376101143046	4.63647324144481	1.59842282231677	0.000156918185140856	0.000587813043657241	2268
"6"	"ENSG00000000971"	"CFH"	2023.20212261613	13.5819203243155	1.09645439898328	6.13403195846436e-38	4.23048349456196e-36	3075
"7"	"ENSG00000001036"	"FUCA2"	231.145196162603	-0.283378264127351	0.622279964946966	0.550005279221726	0.658445108251129	2519
"8"	"ENSG00000001084"	"GCLC"	248.381283112251	0.138772325944046	0.251689758476668	0.555560000171201	0.663278237004257	2729
"9"	"ENSG00000001167"	"NFYA"	1335.0839968347	0.81627480875018	0.221071101264291	0.000104580374640461	0.000403567907636544	4800
"10"	"ENSG00000001460"	"STPG1"	280.587483613366	1.99486556345771	0.371901728561086	7.98974458834132e-09	5.81030104603532e-08	90529
"11"	"ENSG00000001461"	"NIPAL3"	740.540637646493	-0.323773673434156	0.211711082983313	0.107174379422047	0.181479574976055	57185
"12"	"ENSG00000001497"	"LAS1L"	3399.58872276476	0.101608821656939	0.211245063887835	0.613272187213606	0.712579658309505	81887
"13"	"ENSG00000001561"	"ENPP4"	553.347747083592	0.703525486281314	0.192041008647942	0.000137013144008805	0.000517617750800973	22875
"14"	"ENSG00000001617"	"SEMA3F"	186.322748632325	-2.21507161050113	0.32713168911619	1.08649201250985e-12	1.23138744646812e-11	6405
"15"	"ENSG00000001626"	"CFTR"	20.4808692347132	-2.15816676836653	0.54302571937433	6.15720372024238e-06	2.95283952550767e-05	1080
"16"	"ENSG00000001629"	"ANKIB1"	758.302495902293	-0.843576538524873	0.259260151900235	0.000512545246750643	0.00173313100271371	54467
"17"	"ENSG00000001630"	"CYP51A1"	10927.7029193356	-0.865705199049319	0.192779697436836	3.13777661972736e-06	1.57593241506949e-05	1595
"18"	"ENSG00000001631"	"KRIT1"	1023.28107151599	0.449443472599193	0.275940422943002	0.0775365758415589	0.138557795571662	889
"19"	"ENSG00000002016"	"RAD52"	405.658428248422	0.313209970566767	0.245295090861698	0.172531925835635	0.267951814913294	5893
"20"	"ENSG00000002079"	"MYH16"	3.21506376051657	-2.25004603703831	1.3981308586205	0.0114714041512462	0.0271101081616276	NA
"21"	"ENSG00000002330"	"BAD"	1146.0449289259	-0.30237195708744	0.430548715439579	0.410442788703434	0.529515455205865	572
"22"	"ENSG00000002549"	"LAP3"	6174.98538070534	3.57006749122789	0.196779738755108	2.50638826666108e-74	1.11243213422548e-71	51056
"23"	"ENSG00000002586"	"CD99"	4784.0997243963	4.82593062719993	0.462735645445675	2.63448886010004e-26	8.86257511640989e-25	4267
"24"	"ENSG00000002587"	"HS3ST1"	38.4440456196724	-0.256375044348263	0.706287156232398	0.615906098714074	0.714752104639094	9957
"25"	"ENSG00000002726"	"AOC1"	5.45768188389897	3.2516082071363	1.41494820654125	0.00127438910097874	0.00390693396621357	26
"26"	"ENSG00000002745"	"WNT16"	3.60056943084989	-0.4311096706196	1.03900429261716	0.49317797487082	0.608168116177245	51384
"27"	"ENSG00000002746"	"HECW1"	496.705032639444	-9.3596882276288	0.929142308272171	1.03095441856273e-25	3.27595885565928e-24	23072
"28"	"ENSG00000002822"	"MAD1L1"	1077.64284041692	-0.0663014341282287	0.513578486279542	0.873928994831831	0.917227128410021	8379
"29"	"ENSG00000002834"	"LASP1"	5551.66404156369	2.40518342916087	0.372101861713257	8.13331050664744e-12	8.38562901918037e-11	3927
"30"	"ENSG00000002919"	"SNX11"	1529.78476837341	-0.652529076242677	0.163108397430676	3.72459923682158e-05	0.000156192505027212	29916
"31"	"ENSG00000002933"	"TMEM176A"	13.7255468812262	0.436574938899071	0.477627152544517	0.271155577729973	0.384522503889379	55365
"32"	"ENSG00000003056"	"M6PR"	5141.94617035908	1.12577531300611	0.165925744065816	3.46734736503429e-12	3.73734683866093e-11	4074
"33"	"ENSG00000003096"	"KLHL13"	620.904620405467	-3.55964089066791	0.448729171384804	2.91691005573063e-16	4.68305314548399e-15	90293
"34"	"ENSG00000003137"	"CYP26B1"	11.9933422012386	-1.9139767043237	0.993757872697458	0.0067232574438012	0.0170155981181387	56603
"35"	"ENSG00000003147"	"ICA1"	1714.79802465543	1.88340355758746	0.238433145791638	3.09455540166517e-16	4.95669240646228e-15	3382
"36"	"ENSG00000003249"	"DBNDD1"	536.857004038578	-1.63053478349618	0.2539493643314	1.96441834577315e-11	1.93405595846102e-10	79007
"37"	"ENSG00000003393"	"ALS2"	2390.20122947463	0.0472411141899119	0.179410297665124	0.784665419761829	0.851360315498159	57679
"38"	"ENSG00000003400"	"CASP10"	602.521781746138	6.88633574915984	0.539101124183116	1.1156111821188e-38	8.05758228596986e-37	843
"39"	"ENSG00000003402"	"CFLAR"	2879.90567816147	2.24359977088463	0.238685517356889	4.60924830480213e-22	1.16900732582069e-20	8837
