"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"40"	"ENSG00000003436"	"TFPI"	6493.12637101905	8.40300204688904	0.523154347315075	7.01604719926807e-60	2.03229038767851e-57	7035
"41"	"ENSG00000003509"	"NDUFAF7"	961.74176373459	0.0457954804055917	0.17514984065589	0.783286320430498	0.859497287088541	55471
"42"	"ENSG00000003756"	"RBM5"	7955.23567258593	-0.291822563240789	0.167786914650248	0.0675915748808903	0.13413030630795	10181
"43"	"ENSG00000003987"	"MTMR7"	1175.9392230369	-3.81349769600535	0.412566838877934	3.00737374400176e-21	9.49047140911013e-20	9108
"44"	"ENSG00000003989"	"SLC7A2"	39.7265324558666	3.10049533020984	0.720793339590025	1.06806923237818e-06	6.98126582816692e-06	6542
"45"	"ENSG00000004059"	"ARF5"	2834.94020551804	0.118904400746621	0.311489229459619	0.662034186858997	0.767293802551737	381
"46"	"ENSG00000004139"	"SARM1"	412.988971610876	-1.38696378177697	0.278283696511434	9.7299717323755e-08	7.47068532733005e-07	23098
"47"	"ENSG00000004142"	"POLDIP2"	744.876939941432	-1.15287937740786	0.603139331571647	0.011537287335698	0.0302249688598378	26073
"48"	"ENSG00000004399"	"PLXND1"	1347.18095148388	5.56108926508533	0.556107792905519	1.93180110805049e-24	7.65984191517772e-23	23129
"49"	"ENSG00000004455"	"AK2"	2908.64596484507	0.504580502982988	0.164657926106992	0.00129797139435321	0.0044922119016239	204
"50"	"ENSG00000004468"	"CD38"	61.1742927456295	3.01101929725487	1.11622866064423	0.000333645495513742	0.00133487303657272	952
"51"	"ENSG00000004478"	"FKBP4"	482.385666031114	-0.815241269228605	0.351347430462524	0.00701219566134915	0.0196879502304873	2288
"52"	"ENSG00000004487"	"KDM1A"	1308.19065596393	-0.501801051783462	0.217929996197858	0.0127492877370129	0.0328435592536155	23028
"53"	"ENSG00000004534"	"RBM6"	3369.45721470211	-0.430247502734271	0.174135894469043	0.00912872728135919	0.0246981063142838	10180
"54"	"ENSG00000004660"	"CAMKK1"	245.691690899078	-1.60942794208422	0.337311631002333	2.07256863700203e-07	1.50801014682766e-06	84254
"55"	"ENSG00000004700"	"RECQL"	1964.80958596908	1.58901633953994	0.144167870371127	3.8627273970814e-29	2.12589065025772e-27	5965
"56"	"ENSG00000004766"	"VPS50"	1010.34083398338	-0.649479613061609	0.226205271890808	0.00185607721301805	0.00615219618740432	55610
"57"	"ENSG00000004777"	"ARHGAP33"	264.150307768032	-2.9276203206819	0.541753752894528	4.54278500310554e-09	4.18508060647667e-08	115703
"58"	"ENSG00000004779"	"NDUFAB1"	2184.42277935834	-0.160448257963006	0.341647786682695	0.582761329453167	0.703815065345282	4706
"59"	"ENSG00000004799"	"PDK4"	8.61008303372775	-0.602643943131209	0.863314925778199	0.251819871424381	0.381060171672044	5166
"60"	"ENSG00000004809"	"SLC22A16"	1.94013499018991	-0.350062517032093	0.915284275689516	0.506200283169167	0.63669528257835	85413
"61"	"ENSG00000004838"	"ZMYND10"	18.2347197315327	-0.467865275426841	0.621483542349642	0.285335515605997	0.418319803859661	51364
"62"	"ENSG00000004846"	"ABCB5"	5.65368727243101	-0.158202518972039	0.755915022996449	0.740259145787031	0.828168310729043	340273
"63"	"ENSG00000004848"	"ARX"	17.7160374418	-0.456310498732712	0.786172387209413	NA	NA	170302
"64"	"ENSG00000004864"	"SLC25A13"	2117.37151689493	0.987624060960273	0.274642322846775	8.2100099074786e-05	0.000377167032777957	10165
"65"	"ENSG00000004866"	"ST7"	2975.01973874999	-2.7447714711543	0.171231987115623	6.80997363262904e-59	1.85541440022461e-56	93655
"66"	"ENSG00000004897"	"CDC27"	2536.85585631431	-0.0337873865407205	0.203630349517449	0.859305090140558	0.911473517730712	996
"67"	"ENSG00000004948"	"CALCR"	7.16936106228996	1.02304945362117	1.13329734409545	0.106133696423134	0.193262775156949	799
"68"	"ENSG00000004961"	"HCCS"	957.244928923101	0.383276993760089	0.263510162766105	0.105521225144135	0.192325677143748	3052
"69"	"ENSG00000004975"	"DVL2"	1077.21282021556	-0.445095928580892	0.346982394044392	0.131542499657608	0.229187444952391	1856
"70"	"ENSG00000005007"	"UPF1"	147.019956916211	0.588569795173678	0.298953814973882	0.0252944128965571	0.0589088870250804	5976
"71"	"ENSG00000005020"	"SKAP2"	1354.68253190867	1.28017573468886	0.347038269185844	3.81399172268618e-05	0.000187405214610877	8935
"72"	"ENSG00000005022"	"SLC25A5"	5451.94011521768	0.111224005386527	0.192034365218981	0.538473762396823	0.666144622983086	292
"73"	"ENSG00000005059"	"MCUB"	141.594870037363	3.21870117536229	0.347985044849028	2.33792548404364e-21	7.40334102070343e-20	55013
"74"	"ENSG00000005075"	"POLR2J"	1630.39961943256	0.62410075088719	0.180479098433963	0.000257583007370368	0.00105872579489437	5439
"75"	"ENSG00000005100"	"DHX33"	262.264265504138	0.413572426468474	0.173767763130218	0.0120410370069701	0.0313121580379704	56919
"76"	"ENSG00000005102"	"MEOX1"	5.37628777239255	2.48939480675344	1.63012844678022	0.00827404066363255	0.0226981408615134	4222
"77"	"ENSG00000005108"	"THSD7A"	2204.19673437595	-2.96248240858623	0.280108550909832	3.59630571381393e-27	1.7271054211646e-25	221981
"78"	"ENSG00000005156"	"LIG3"	1761.26954546725	0.294240715065699	0.247054471950474	0.190045557846752	0.306834550029824	3980
"79"	"ENSG00000005175"	"RPAP3"	1344.59579405097	0.0871403094224403	0.176212525403305	0.602623244897072	0.720247848031516	79657
"80"	"ENSG00000005187"	"ACSM3"	40.4150246489574	0.246543004359992	0.570622263469418	0.550715812184079	0.676769346150859	6296
"81"	"ENSG00000005189"	"REXO5"	181.186524244586	-0.466561307228695	0.276815349209249	0.0585220013172155	0.119360356224973	81691
"82"	"ENSG00000005194"	"CIAPIN1"	4633.61494336609	-0.244350795441007	0.20970133571034	0.210416654333221	0.331952387430004	57019
"83"	"ENSG00000005206"	"SPPL2B"	1202.25401083574	-1.4038911782511	0.812248292076635	0.0125957623940476	0.0325058791671576	56928
"84"	"ENSG00000005238"	"FAM214B"	1587.90964555552	-0.340524774901094	0.210944369064982	0.082112807913934	0.157374303397105	80256
"85"	"ENSG00000005243"	"COPZ2"	4.42230163848638	-0.978801568201807	0.909559326866812	0.0834435090007926	0.159480377877748	51226
"86"	"ENSG00000005249"	"PRKAR2B"	537.988456037483	-1.64874537833924	0.340936806677271	1.42520289471077e-07	1.0645693066409e-06	5577
"87"	"ENSG00000005302"	"MSL3"	1122.51044406881	0.573863548296109	0.16966946978253	0.000375267679053753	0.00148413567004904	10943
"88"	"ENSG00000005339"	"CREBBP"	960.161360932502	0.535087447652288	0.218405769178048	0.00805109018941074	0.0221949408767987	1387
"89"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	-3.79175157061617	0.494749580477313	2.10770570516867e-15	4.11054894364503e-14	9256
"90"	"ENSG00000005421"	"PON1"	10.7684220050929	0.518129133718341	0.639207914124383	0.245708259997428	0.373909190875918	5444
"91"	"ENSG00000005436"	"GCFC2"	151.92829538641	-0.242662795001728	0.356141536311518	0.420369776746489	0.556756775112378	6936
"92"	"ENSG00000005448"	"WDR54"	2368.89540782436	0.633586938708655	0.14855529004758	9.25657229891582e-06	5.14071355240294e-05	84058
"93"	"ENSG00000005469"	"CROT"	1481.95867521128	2.06239649736455	0.257375138982745	7.50512284751219e-17	1.67498759544072e-15	54677
"94"	"ENSG00000005471"	"ABCB4"	27.8839116696337	0.895245940594407	0.872254945535022	0.101990973871666	0.187169053208611	5244
"95"	"ENSG00000005483"	"KMT2E"	4095.02037096676	-1.14986925782377	0.137638657760418	1.46565506869285e-17	3.47090328573924e-16	55904
"96"	"ENSG00000005486"	"RHBDD2"	3450.41122679099	-1.51553854807262	0.566694022481172	0.000892514478605165	0.00320378468852817	57414
"97"	"ENSG00000005513"	"SOX8"	16.3007946767406	0.341163777627789	0.501826356946737	0.372857240263545	0.510360402784134	30812
"98"	"ENSG00000005700"	"IBTK"	1284.9055190926	0.143541524117847	0.169080846307232	0.372903157022579	0.510387325299615	25998
"99"	"ENSG00000005801"	"ZNF195"	3257.94491762184	-0.560574872467309	0.173075375622899	0.000642707204665124	0.00239973091695724	7748
"100"	"ENSG00000005810"	"MYCBP2"	2390.7342267846	-1.88327102865464	0.220604647855314	1.10020210469035e-18	2.84009019858058e-17	23077
"101"	"ENSG00000005812"	"FBXL3"	245.413499481295	0.352317161690813	0.335534483245176	0.220505100966777	0.344275708845605	26224
"102"	"ENSG00000005844"	"ITGAL"	15.0776261763122	0.281894244364699	0.505074492471134	0.462874710404666	0.596375422835265	3683
"103"	"ENSG00000005882"	"PDK2"	1249.17900266355	-0.299739627070796	0.325228742493982	0.285739067054019	0.41879987468402	5164
"104"	"ENSG00000005884"	"ITGA3"	178.638199769091	-0.592485889858274	0.330419499171663	0.0376127773204598	0.0824723829724631	3675
"105"	"ENSG00000005889"	"ZFX"	663.28604660387	1.54459704768118	0.285501112454618	8.02788845637341e-09	7.14230308899074e-08	7543
"106"	"ENSG00000005893"	"LAMP2"	4127.63740288986	0.281411231932039	0.20880987153174	0.147455617468834	0.251218652891739	3920
"107"	"ENSG00000005961"	"ITGA2B"	112.148834039217	-0.876970805960938	0.40488656730191	0.00951549221136214	0.0256085393322507	3674
"108"	"ENSG00000005981"	"ASB4"	7.97960085863649	0.727832844207795	1.1472220043439	0.231048144159628	0.356897033533873	51666
"109"	"ENSG00000006007"	"GDE1"	1955.24604609367	-0.274713987425597	0.38408769470333	0.388291660612231	0.525862542631884	51573
"110"	"ENSG00000006015"	"REX1BD"	587.253560132354	-1.30128871715249	0.849215408960041	NA	NA	55049
"111"	"ENSG00000006016"	"CRLF1"	13.7917203214493	-0.349914945669752	0.38067139423384	0.268638930393492	0.399935408275704	9244
"112"	"ENSG00000006025"	"OSBPL7"	676.065099160305	-0.114907349010117	0.331525853144764	0.687381512753866	0.787713508014863	114881
"113"	"ENSG00000006042"	"TMEM98"	1815.95506518503	1.18587866871067	0.314819532411251	3.19644298916002e-05	0.00015943396442941	26022
"114"	"ENSG00000006047"	"YBX2"	22.0901223905798	1.08450668009465	0.715659326817237	0.0309238639269069	0.0700208086514132	51087
"115"	"ENSG00000006062"	"MAP3K14"	347.075976699861	0.855823054488651	0.332153011426043	0.00318270131275343	0.00986056909753983	9020
"116"	"ENSG00000006071"	"ABCC8"	195.542391318547	-4.10234320562047	0.55915122413677	2.66133226188993e-14	4.61465287855622e-13	6833
"117"	"ENSG00000006116"	"CACNG3"	91.1768019962056	-6.15444228567056	0.576608805773399	1.37826140154355e-27	6.82140238267546e-26	10368
"118"	"ENSG00000006118"	"TMEM132A"	330.990075252318	-1.24139906980816	0.508629447575755	0.00256936337647323	0.00815969317874096	54972
"119"	"ENSG00000006125"	"AP2B1"	10586.3661283034	-0.292937989251753	0.289090926648496	0.251982327895462	0.381201192909693	163
"120"	"ENSG00000006128"	"TAC1"	415.8220739196	-0.827364552720685	0.362225303696034	0.0075749028934864	0.0210636800548665	6863
"121"	"ENSG00000006194"	"ZNF263"	354.520408665472	-0.243946083223603	0.50727426940944	0.526127656350508	0.655230849359761	10127
"122"	"ENSG00000006210"	"CX3CL1"	46.7670297987783	1.47612213212689	0.700697078973647	0.0045611310794068	0.0135134803017998	6376
"123"	"ENSG00000006282"	"SPATA20"	787.868345254137	0.799245662353713	0.523166187084718	0.0469880346002881	0.0994628258562098	64847
"124"	"ENSG00000006283"	"CACNA1G"	19.1661075817866	-1.85134805559068	0.958489015281686	0.00484844851928136	0.0142557544987268	8913
"125"	"ENSG00000006327"	"TNFRSF12A"	77.5800102078943	0.271093451950456	0.684251103370696	0.552663441722149	0.678764675967772	51330
"126"	"ENSG00000006432"	"MAP3K9"	556.919863360043	-1.68334176126053	0.337224397443652	6.1697244602863e-08	4.84804333803993e-07	4293
"127"	"ENSG00000006451"	"RALA"	6608.83667148998	1.51263991541292	0.313776491513842	1.86014215523794e-07	1.36499711540901e-06	5898
"128"	"ENSG00000006453"	"BAIAP2L1"	70.2604012871092	1.32523200207231	0.66154590010803	0.00721076353242551	0.020179578041827	55971
"129"	"ENSG00000006459"	"KDM7A"	217.197066214893	-0.0866597418833793	0.302145432717947	0.744245971510077	0.831411547274563	80853
"130"	"ENSG00000006468"	"ETV1"	1215.26654092778	-0.795747423996264	0.520097860588109	0.0470368064104368	0.0995538098075516	2115
"131"	"ENSG00000006530"	"AGK"	1612.11926208708	-0.184183446172931	0.131517349519336	0.148543012555732	0.252774833547976	55750
"132"	"ENSG00000006534"	"ALDH3B1"	13.0126170348144	0.10998828682592	0.482588010522352	0.767748726068002	0.8483339802417	221
"133"	"ENSG00000006576"	"PHTF2"	683.996895192171	-0.933644512415252	0.200941678110327	9.23691526403029e-07	6.09986643233946e-06	57157
"134"	"ENSG00000006607"	"FARP2"	1110.59981608105	-0.517587902121243	0.194055205343182	0.00444504938864904	0.0132089313348964	9855
"135"	"ENSG00000006611"	"USH1C"	5.53709408347475	5.04002941801577	1.48632382681744	2.8574691245154e-05	0.00014388258987816	10083
"136"	"ENSG00000006625"	"GGCT"	1165.62642512315	0.514440173180427	0.219304987104372	0.0111104561305236	0.0292515816876911	79017
"137"	"ENSG00000006634"	"DBF4"	576.944204400678	1.03243853501707	0.322650088670253	0.000327659635678076	0.00131474742703256	10926
"138"	"ENSG00000006638"	"TBXA2R"	4.84586894000951	0.602072960653548	0.907636841400996	0.263548786539673	0.394277237577401	6915
"139"	"ENSG00000006652"	"IFRD1"	3669.92884263315	-0.0648097426867764	0.216735408605854	0.747493433035604	0.833719369741965	3475
"140"	"ENSG00000006695"	"COX10"	761.268890064829	-0.427637522858432	0.323841460640328	0.126317699981708	0.222066726384504	1352
"141"	"ENSG00000006704"	"GTF2IRD1"	498.481029136033	-0.723900019830562	0.206892981419941	0.000182831433732193	0.000777853338503786	9569
"142"	"ENSG00000006712"	"PAF1"	1721.99790532241	-0.272528592646658	0.190237882422564	0.127658606622083	0.223837742897061	54623
"143"	"ENSG00000006715"	"VPS41"	3265.36402484717	-0.327471571174622	0.19068869468445	0.0675733661357748	0.134115228501995	27072
"144"	"ENSG00000006740"	"ARHGAP44"	93.4098345344968	-1.59343544440224	0.319479888895113	7.1432380951092e-08	5.58589445584584e-07	9912
"145"	"ENSG00000006744"	"ELAC2"	1123.92923562186	0.0135438379677208	0.301666554188905	0.959299404249511	0.975920777563838	60528
"146"	"ENSG00000006747"	"SCIN"	27.9994869892466	3.26583779474723	0.929470931490078	2.39434153321131e-05	0.000122506628047078	85477
"147"	"ENSG00000006756"	"ARSD"	180.352390862947	0.353069215849586	0.293459194222755	0.172281679921177	0.284322013055966	414
"148"	"ENSG00000006757"	"PNPLA4"	557.82192031026	0.220487617256313	0.233180192550938	0.302869355602305	0.437591038930181	8228
"149"	"ENSG00000006831"	"ADIPOR2"	309.75845947227	0.236077939267796	0.27807559456275	0.341063496966663	0.47738532178466	79602
"150"	"ENSG00000006837"	"CDKL3"	110.953090641409	-0.709346831433682	0.283534741175708	0.00507639510945322	0.0148356245350397	51265
"151"	"ENSG00000007001"	"UPP2"	2.43280038488131	-0.934425055643498	1.15333580283899	0.13756145930243	0.237479061297633	151531
"152"	"ENSG00000007047"	"MARK4"	78.7215111363631	0.04284405803248	0.32347103809409	0.878519550626924	0.924831713624778	57787
"153"	"ENSG00000007062"	"PROM1"	1091.69385552241	1.81510166490651	0.42204772326004	1.46578935416306e-06	9.3651245525561e-06	8842
"154"	"ENSG00000007080"	"CCDC124"	1254.08338116192	-0.0625016343868594	0.479142462384511	0.866103264173026	0.916494121265654	115098
"155"	"ENSG00000007129"	"CEACAM21"	491.314303812439	7.18010860755613	0.469402926002147	4.23184961193306e-54	8.95784904778261e-52	90273
"156"	"ENSG00000007168"	"PAFAH1B1"	4733.79497721511	-0.427077224029584	0.160771389035036	0.00537997997471993	0.0156018852296705	5048
"157"	"ENSG00000007171"	"NOS2"	155.740654473012	0.0902714894038195	0.625958370986386	0.835078745056097	0.895371007459719	4843
"158"	"ENSG00000007174"	"DNAH9"	5.17296191097619	0.816140177557089	0.942684983612017	0.147347509521737	0.25106555832936	1770
"159"	"ENSG00000007202"	"KIAA0100"	3534.47656599535	0.675098724208451	0.171541275376091	3.54792050764944e-05	0.000175628128313541	9703
"160"	"ENSG00000007237"	"GAS7"	84.790169302059	0.506694464106636	0.447890380630635	0.154958482458899	0.261556003208243	8522
"161"	"ENSG00000007255"	"TRAPPC6A"	928.194474307062	0.402980067441078	0.219833192412832	0.0470791359408897	0.099632674215289	79090
"162"	"ENSG00000007264"	"MATK"	3.97209164897221	0.843292521335997	0.891336163941129	0.125116117806708	0.220461377332713	4145
"163"	"ENSG00000007306"	"CEACAM7"	9.64770213112666	-3.20664777908163	1.69961501477556	0.00251624585866417	0.00801876705717667	1087
"164"	"ENSG00000007312"	"CD79B"	20.5878330156402	3.44718544984945	0.655984062666341	1.20830627675451e-08	1.0452741943958e-07	974
"165"	"ENSG00000007314"	"SCN4A"	12.2629472218035	0.140091485745157	0.787633506507531	0.773220615392364	0.852275979064901	6329
"166"	"ENSG00000007341"	"ST7L"	575.526000881691	-0.341993490741607	0.150630927393336	0.0179709882880258	0.0440871583943918	54879
"167"	"ENSG00000007350"	"TKTL1"	27.1365636512032	1.51442540443206	0.999432632639978	0.018060427180893	0.0442947268416946	8277
"168"	"ENSG00000007372"	"PAX6"	437.769838467557	0.686087449707962	0.68592827399005	0.144808909698447	0.247543448790981	5080
"169"	"ENSG00000007376"	"RPUSD1"	139.958089394162	-0.65303258552829	0.667430019952297	0.157529375357169	0.26501762860418	113000
"170"	"ENSG00000007384"	"RHBDF1"	176.349950404216	3.21803051661276	0.450113858199331	8.08221424606897e-14	1.34873481881944e-12	64285
"171"	"ENSG00000007392"	"LUC7L"	3731.58239433962	-0.624691280392287	0.228838783528987	0.00301869383953649	0.00940539142621888	55692
"172"	"ENSG00000007402"	"CACNA2D2"	77.7120757790497	-0.822413418725928	0.39216470804667	0.0124080319821947	0.0320845916262013	9254
"173"	"ENSG00000007516"	"BAIAP3"	260.141282500588	-0.872558130435849	0.581780832109342	0.0441815661595108	0.0943641988184894	8938
"174"	"ENSG00000007520"	"TSR3"	129.493056309182	0.456152414323696	0.297818484894813	0.0813682898508016	0.156230295849453	115939
"175"	"ENSG00000007541"	"PIGQ"	438.841650417023	-0.415118070269669	0.377175752109002	0.186534185787306	0.302264028058831	9091
"176"	"ENSG00000007545"	"CRAMP1"	414.167330395214	0.304435789353278	0.178570397062567	0.0715319263717679	0.140490725137271	57585
"177"	"ENSG00000007866"	"TEAD3"	605.704754333564	-0.621805132654232	0.337115379842309	0.0318897462056709	0.0717591001788904	7005
"178"	"ENSG00000007908"	"SELE"	637.132319759689	8.84081147308835	0.886539789223612	1.72170068971918e-25	7.22221944812384e-24	6401
"179"	"ENSG00000007923"	"DNAJC11"	3182.38669705065	-0.0428341283974622	0.15728248798959	0.776470136087255	0.854675144255016	55735
"180"	"ENSG00000007944"	"MYLIP"	449.392746773121	0.508494931202233	0.37779988355814	0.106575375999656	0.193848978568216	29116
"181"	"ENSG00000007952"	"NOX1"	13.3950779008755	-0.324781116866405	0.388652324115268	0.311885032435773	0.446989925524311	27035
"182"	"ENSG00000007968"	"E2F2"	39.1156405313194	0.330758559319309	0.708884167419787	0.478117515961282	0.610696147615232	1870
"183"	"ENSG00000008018"	"PSMB1"	7679.79873653812	0.525829730285006	0.212655416568128	0.00768354178086892	0.0213162317497682	5689
"184"	"ENSG00000008056"	"SYN1"	40.0389642889828	-3.50950381465548	0.749753320236565	2.1215322581698e-07	1.54241280529238e-06	6853
"185"	"ENSG00000008083"	"JARID2"	2036.1506257739	0.162839324685973	0.281481004569199	0.516010537852688	0.645387126440429	3720
"186"	"ENSG00000008086"	"CDKL5"	449.331090934134	-1.2213345582635	0.308834419649448	1.42189133262547e-05	7.60793421955816e-05	6792
"187"	"ENSG00000008118"	"CAMK1G"	75.0007184524324	-1.57871982760761	0.907824864106114	0.0100785145855043	0.0269079814071901	57172
"188"	"ENSG00000008128"	"CDK11A"	698.537594778364	0.353635190211825	0.320214464878874	0.202177818954874	0.321963496643532	728642
"189"	"ENSG00000008130"	"NADK"	367.756180361079	0.476373401074048	0.244270569956265	0.0320225156966141	0.0719931035081232	65220
"190"	"ENSG00000008196"	"TFAP2B"	12.0537341732523	6.5518749718308	1.31647207426033	3.01785663426766e-08	2.47527209722139e-07	7021
"191"	"ENSG00000008197"	"TFAP2D"	10.5338619694646	3.30495347985892	1.60381845427212	0.00161494886414316	0.00544076430503079	83741
"192"	"ENSG00000008226"	"DLEC1"	67.9424410647987	1.36898395476617	0.812594606295381	0.0145406992142229	0.0367801232628905	9940
"193"	"ENSG00000008256"	"CYTH3"	337.152220180353	-0.166806740399558	0.363735453113462	0.58583037494591	0.706034259964155	9265
"194"	"ENSG00000008277"	"ADAM22"	515.736533801573	-1.85860500303066	0.41280400809898	5.54167924882051e-07	3.7849572988097e-06	53616
"195"	"ENSG00000008282"	"SYPL1"	1994.48792866457	2.99551214577637	0.202087648824186	1.06477336423143e-50	1.8086687306741e-48	6856
"196"	"ENSG00000008283"	"CYB561"	382.560925078702	0.444893284778256	0.396034763511393	0.172191864682044	0.284211596228435	1534
"197"	"ENSG00000008294"	"SPAG9"	4903.67117862422	-1.85511516144059	0.165142386769674	2.28458106903817e-30	1.37564774305892e-28	9043
"198"	"ENSG00000008300"	"CELSR3"	707.349508875335	-2.5836945138272	0.355334462066231	2.39065906383419e-14	4.16631767692143e-13	1951
"199"	"ENSG00000008311"	"AASS"	3280.42190237975	0.513789993443223	0.207287841739861	0.00772207207476383	0.0214015489327577	10157
"200"	"ENSG00000008323"	"PLEKHG6"	5.36521476480816	2.09635604883192	1.03567195929894	0.00317237269407297	0.00983632132907041	55200
"201"	"ENSG00000008324"	"SS18L2"	937.815319640579	0.875311970092853	0.209953233717726	9.14615346023018e-06	5.09069277748006e-05	51188
"202"	"ENSG00000008382"	"MPND"	48.3617470865166	-0.0356419993722901	0.334801974620743	0.901454079079455	0.939731175514878	84954
"203"	"ENSG00000008394"	"MGST1"	1873.62670414622	1.84733615160635	0.53924493022015	5.0174738939877e-05	0.000240164979326411	4257
