"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"40"	"ENSG00000003436"	"TFPI"	6493.12637101905	7.79350766307737	0.517166192133715	8.98797386402551e-53	1.87372018780495e-50	7035
"41"	"ENSG00000003509"	"NDUFAF7"	961.74176373459	-0.00943166194073479	0.171404377004707	0.95281907179434	0.971710900108833	55471
"42"	"ENSG00000003756"	"RBM5"	7955.23567258593	-0.4269119387441	0.170344555380366	0.00836418537726475	0.0223007124514651	10181
"43"	"ENSG00000003987"	"MTMR7"	1175.9392230369	-3.92370655669561	0.414026151497403	1.97826279961066e-22	6.77087508951322e-21	9108
"44"	"ENSG00000003989"	"SLC7A2"	39.7265324558666	3.80090058021215	0.73799682835602	1.60075320406916e-08	1.31412669061979e-07	6542
"45"	"ENSG00000004059"	"ARF5"	2834.94020551804	0.142347751839791	0.31180046829343	0.598988109811652	0.719308523054639	381
"46"	"ENSG00000004139"	"SARM1"	412.988971610876	-1.70321313362441	0.278585720411067	1.37990412458767e-10	1.49085990186116e-09	23098
"47"	"ENSG00000004142"	"POLDIP2"	744.876939941432	-1.7003679871153	0.631847062516351	0.000836317671983705	0.00294331624218539	26073
"48"	"ENSG00000004399"	"PLXND1"	1347.18095148388	5.47217609168103	0.55748762812543	1.14064175944241e-23	4.22451950690931e-22	23129
"49"	"ENSG00000004455"	"AK2"	2908.64596484507	0.528541855314786	0.164552280433111	0.000808987898013556	0.0028599343496322	204
"50"	"ENSG00000004468"	"CD38"	61.1742927456295	4.00665256545978	1.10488450421239	1.3703620616841e-05	7.09094080733793e-05	952
"51"	"ENSG00000004478"	"FKBP4"	482.385666031114	-1.10656299243114	0.362423863359227	0.000472832282623409	0.00176282329673905	2288
"52"	"ENSG00000004487"	"KDM1A"	1308.19065596393	-0.87069811086479	0.223714572005854	3.05288124029268e-05	0.0001472295583077	23028
"53"	"ENSG00000004534"	"RBM6"	3369.45721470211	-0.435518450010096	0.174891713990383	0.00863990161573861	0.0229159337505441	10180
"54"	"ENSG00000004660"	"CAMKK1"	245.691690899078	-1.5598783512826	0.338700861300711	5.61211653695612e-07	3.72130657503515e-06	84254
"55"	"ENSG00000004700"	"RECQL"	1964.80958596908	1.52754647176051	0.14454774996419	6.4216095193081e-27	2.95322978603989e-25	5965
"56"	"ENSG00000004766"	"VPS50"	1010.34083398338	-0.660627502883669	0.225682983941345	0.00161192112005716	0.00526240899059589	55610
"57"	"ENSG00000004777"	"ARHGAP33"	264.150307768032	-2.74076888363168	0.538601261572464	2.85065581846673e-08	2.26980170175253e-07	115703
"58"	"ENSG00000004779"	"NDUFAB1"	2184.42277935834	0.00228720167286011	0.337199097238431	0.993673379435004	0.996606919681176	4706
"59"	"ENSG00000004799"	"PDK4"	8.61008303372775	0.0253008472850726	0.767100464548684	0.958987294313635	0.975362668721267	5166
"60"	"ENSG00000004809"	"SLC22A16"	1.94013499018991	0.232490799253799	0.961592432575061	0.672923503016747	0.777719821756188	85413
"61"	"ENSG00000004838"	"ZMYND10"	18.2347197315327	-0.356137951289083	0.608244246209363	0.412532123740523	0.551204611851988	51364
"62"	"ENSG00000004846"	"ABCB5"	5.65368727243101	1.46285975228799	1.23794302427268	0.0427174004722407	0.0904855227615364	340273
"63"	"ENSG00000004848"	"ARX"	17.7160374418	-3.54879643504895	1.14770160715466	NA	NA	170302
"64"	"ENSG00000004864"	"SLC25A13"	2117.37151689493	1.09220966901215	0.277341442545204	1.68552368506215e-05	8.55603039393844e-05	10165
"65"	"ENSG00000004866"	"ST7"	2975.01973874999	-2.90361940190081	0.171108010120689	1.02240355934933e-65	4.13742663914338e-63	93655
"66"	"ENSG00000004897"	"CDC27"	2536.85585631431	0.105555528453654	0.20275643745337	0.570580301317851	0.69551400804716	996
"67"	"ENSG00000004948"	"CALCR"	7.16936106228996	0.595262927559248	0.963545051184664	0.295095419356985	0.429175823152344	799
"68"	"ENSG00000004961"	"HCCS"	957.244928923101	0.337126965316999	0.263643709763968	0.151624310726645	0.254943039385056	3052
"69"	"ENSG00000004975"	"DVL2"	1077.21282021556	-0.449240447547872	0.348814975821186	0.128867007028999	0.223947953090563	1856
"70"	"ENSG00000005007"	"UPF1"	147.019956916211	0.144503614213561	0.27688399814126	0.555804183261179	0.68365007665748	5976
"71"	"ENSG00000005020"	"SKAP2"	1354.68253190867	1.20792337653698	0.350147028363486	0.000100628839492197	0.000437119951575102	8935
"72"	"ENSG00000005022"	"SLC25A5"	5451.94011521768	0.168505085242269	0.193321316025108	0.342874850478172	0.481340176280907	292
"73"	"ENSG00000005059"	"MCUB"	141.594870037363	2.73077075815745	0.343320950443661	1.55270441199054e-16	3.28166820346818e-15	55013
"74"	"ENSG00000005075"	"POLR2J"	1630.39961943256	0.708637058142417	0.180775558130214	3.85934113173368e-05	0.000182696282922841	5439
"75"	"ENSG00000005100"	"DHX33"	262.264265504138	0.464509143494605	0.175783993009635	0.00540245686957652	0.015246108925957	56919
"76"	"ENSG00000005102"	"MEOX1"	5.37628777239255	4.79004192276538	1.76785687180162	0.000176786563640496	0.000729138587868581	4222
"77"	"ENSG00000005108"	"THSD7A"	2204.19673437595	-3.04209453620545	0.280125409678117	1.24038894655729e-28	6.41598177281269e-27	221981
"78"	"ENSG00000005156"	"LIG3"	1761.26954546725	0.445937687899129	0.254284261252842	0.0516823054757834	0.105894086294647	3980
"79"	"ENSG00000005175"	"RPAP3"	1344.59579405097	0.223816910505947	0.180157380982384	0.178761167803282	0.290951641173887	79657
"80"	"ENSG00000005187"	"ACSM3"	40.4150246489574	0.51324835417222	0.626234525443282	0.249214856648873	0.376869507350865	6296
"81"	"ENSG00000005189"	"REXO5"	181.186524244586	-0.24438790228441	0.269177806438362	0.306723360396065	0.442161110135624	81691
"82"	"ENSG00000005194"	"CIAPIN1"	4633.61494336609	-0.288074456211768	0.213113086664686	0.139331858086268	0.238456002911743	57019
"83"	"ENSG00000005206"	"SPPL2B"	1202.25401083574	-1.33712266930042	0.801668509908702	0.0176031914264486	0.0426149926693949	56928
"84"	"ENSG00000005238"	"FAM214B"	1587.90964555552	-0.340833204684055	0.2134101665919	0.081742176069739	0.154257385892681	80256
"85"	"ENSG00000005243"	"COPZ2"	4.42230163848638	-1.31830457596503	0.98929719568007	0.0370334875653992	0.0802810391385423	51226
"86"	"ENSG00000005249"	"PRKAR2B"	537.988456037483	-1.63853240194715	0.341164845620938	2.09859366517966e-07	1.48150591273509e-06	5577
"87"	"ENSG00000005302"	"MSL3"	1122.51044406881	0.749888023286194	0.171062001309649	4.64375185390014e-06	2.63967699887676e-05	10943
"88"	"ENSG00000005339"	"CREBBP"	960.161360932502	-0.147311521888495	0.208471513440086	0.439781286087619	0.5773807234024	1387
"89"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	-3.86519469140438	0.497296347732874	5.44014450754383e-16	1.08874106588066e-14	9256
"90"	"ENSG00000005421"	"PON1"	10.7684220050929	0.730399326991332	0.704213151268519	0.132782532941788	0.229416069661087	5444
"91"	"ENSG00000005436"	"GCFC2"	151.92829538641	-0.015314977737237	0.348053156811788	0.958683352444314	0.975197711539355	6936
"92"	"ENSG00000005448"	"WDR54"	2368.89540782436	0.695547762471299	0.148559346781997	1.27714849600635e-06	8.02387495732937e-06	84058
"93"	"ENSG00000005469"	"CROT"	1481.95867521128	2.04137335794149	0.255229336312823	1.85563148339693e-16	3.88018747417299e-15	54677
"94"	"ENSG00000005471"	"ABCB4"	27.8839116696337	0.757075566134601	0.83729749584719	0.15947789480466	0.265632389639528	5244
"95"	"ENSG00000005483"	"KMT2E"	4095.02037096676	-1.26978626074422	0.138149878510443	6.17108951186666e-21	1.8784960308357e-19	55904
"96"	"ENSG00000005486"	"RHBDD2"	3450.41122679099	-1.33897170474676	0.562831985941428	0.00288509979495319	0.00881841343524624	57414
"97"	"ENSG00000005513"	"SOX8"	16.3007946767406	0.900407998098773	0.610706251168259	0.0460907160359914	0.0962183927702002	30812
"98"	"ENSG00000005700"	"IBTK"	1284.9055190926	0.101514101849129	0.167366216296835	0.513011485129196	0.646355480416887	25998
"99"	"ENSG00000005801"	"ZNF195"	3257.94491762184	-0.722894447047498	0.173967827777141	1.37312220446696e-05	7.09988290539682e-05	7748
"100"	"ENSG00000005810"	"MYCBP2"	2390.7342267846	-2.00489872876106	0.219114477573088	8.7857433800845e-21	2.65385385656603e-19	23077
"101"	"ENSG00000005812"	"FBXL3"	245.413499481295	-0.139929329771866	0.322858387233735	0.61523691722924	0.732840857428545	26224
"102"	"ENSG00000005844"	"ITGAL"	15.0776261763122	0.376234717977611	0.526096147880131	0.342754633383584	0.481220510278034	3683
"103"	"ENSG00000005882"	"PDK2"	1249.17900266355	-0.0489383136159265	0.314337070762222	0.857623418647908	0.910672631076717	5164
"104"	"ENSG00000005884"	"ITGA3"	178.638199769091	-1.18262118605722	0.35174446761099	0.000143621334991953	0.000604400045314047	3675
"105"	"ENSG00000005889"	"ZFX"	663.28604660387	1.20275258947294	0.28713060209205	4.92425804487723e-06	2.78933167721144e-05	7543
"106"	"ENSG00000005893"	"LAMP2"	4127.63740288986	0.22394624786019	0.209208205168464	0.241444873533432	0.368235882607825	3920
"107"	"ENSG00000005961"	"ITGA2B"	112.148834039217	-0.377453708253811	0.370327293503862	0.222418523317488	0.345518399268975	3674
"108"	"ENSG00000005981"	"ASB4"	7.97960085863649	-0.23038817498812	0.953332619367331	0.674536635910755	0.77879915863859	51666
"109"	"ENSG00000006007"	"GDE1"	1955.24604609367	-0.140411292011167	0.375721398599847	0.653770759213933	0.762663264744118	51573
"110"	"ENSG00000006015"	"REX1BD"	587.253560132354	-2.6861851666052	0.914198432650687	NA	NA	55049
"111"	"ENSG00000006016"	"CRLF1"	13.7917203214493	-1.00360920737742	0.422612457548902	0.00445787633311499	0.0128816382373893	9244
"112"	"ENSG00000006025"	"OSBPL7"	676.065099160305	-0.0487954467737501	0.329252983138287	0.863132333892828	0.914757387408543	114881
"113"	"ENSG00000006042"	"TMEM98"	1815.95506518503	1.58278699947882	0.317522426175621	8.51366692230656e-08	6.37494112566073e-07	26022
"114"	"ENSG00000006047"	"YBX2"	22.0901223905798	0.822474270091849	0.673033701662936	0.0844003756646339	0.158426298604324	51087
"115"	"ENSG00000006062"	"MAP3K14"	347.075976699861	0.733375517623199	0.32826681109507	0.0102733774690775	0.0266248635519001	9020
"116"	"ENSG00000006071"	"ABCC8"	195.542391318547	-4.25018646693188	0.561433230982351	3.0150786656938e-15	5.57586926898937e-14	6833
"117"	"ENSG00000006116"	"CACNG3"	91.1768019962056	-5.99683131047128	0.577260819888845	3.08306892074781e-26	1.34240333166358e-24	10368
"118"	"ENSG00000006118"	"TMEM132A"	330.990075252318	-1.816689849632	0.517395414037887	5.04679350745688e-05	0.000233486321012438	54972
"119"	"ENSG00000006125"	"AP2B1"	10586.3661283034	-0.225143173902306	0.286705570370213	0.372136580131206	0.510847770729847	163
"120"	"ENSG00000006128"	"TAC1"	415.8220739196	-1.08297807923829	0.37327714910595	0.000809747644546978	0.00286151736004158	6863
"121"	"ENSG00000006194"	"ZNF263"	354.520408665472	-0.91368505605825	0.615783653467555	0.0443786571997459	0.0932934980001991	10127
"122"	"ENSG00000006210"	"CX3CL1"	46.7670297987783	2.78537271272503	0.728709875875859	8.89820732696277e-06	4.78898629421791e-05	6376
"123"	"ENSG00000006282"	"SPATA20"	787.868345254137	0.828618855366503	0.532294061590917	0.0429523079663351	0.0908502390943588	64847
"124"	"ENSG00000006283"	"CACNA1G"	19.1661075817866	-1.77708988274466	0.938163365022341	0.00667669635619032	0.0183161529587923	8913
"125"	"ENSG00000006327"	"TNFRSF12A"	77.5800102078943	-0.942334094339647	0.859337770406473	0.0909057814888263	0.168261605906338	51330
"126"	"ENSG00000006432"	"MAP3K9"	556.919863360043	-1.78720138819091	0.335796618042373	1.37314964946732e-08	1.1364310392193e-07	4293
"127"	"ENSG00000006451"	"RALA"	6608.83667148998	1.80229820000703	0.313231207108346	1.20068136939870e-09	1.15123170463809e-08	5898
"128"	"ENSG00000006453"	"BAIAP2L1"	70.2604012871092	1.93265411169598	0.688216339458807	0.000491819947162463	0.00182890558189414	55971
"129"	"ENSG00000006459"	"KDM7A"	217.197066214893	-0.202623818831842	0.30616827894971	0.44698628259849	0.584220030613909	80853
"130"	"ENSG00000006468"	"ETV1"	1215.26654092778	-0.649386846783175	0.506228384128869	0.0964132956504767	0.176755567602253	2115
"131"	"ENSG00000006530"	"AGK"	1612.11926208708	-0.278506878796732	0.1343711171042	0.0295206538819385	0.0663413110268014	55750
"132"	"ENSG00000006534"	"ALDH3B1"	13.0126170348144	0.625492375255748	0.568010381502168	0.137598043428307	0.236193809435478	221
"133"	"ENSG00000006576"	"PHTF2"	683.996895192171	-0.834690596978428	0.200431001899901	1.03090962932442e-05	5.47338822684727e-05	57157
"134"	"ENSG00000006607"	"FARP2"	1110.59981608105	-0.605010638553508	0.194775977126904	0.00100413515058913	0.00346915142170895	9855
"135"	"ENSG00000006611"	"USH1C"	5.53709408347475	4.01296463810198	1.5754859692235	0.0003659226300495	0.00140145566231067	10083
"136"	"ENSG00000006625"	"GGCT"	1165.62642512315	0.659807281963009	0.22183453367611	0.00138883223897833	0.00461457202996929	79017
"137"	"ENSG00000006634"	"DBF4"	576.944204400678	1.36719011130215	0.328743917450643	4.8163299469028e-06	2.7321329103045e-05	10926
"138"	"ENSG00000006638"	"TBXA2R"	4.84586894000951	0.437219792812175	0.859986208573808	0.409451657958127	0.548233297182354	6915
"139"	"ENSG00000006652"	"IFRD1"	3669.92884263315	-0.309515109758023	0.223858897893776	0.128871431947174	0.223947953090563	3475
"140"	"ENSG00000006695"	"COX10"	761.268890064829	-0.295940339931965	0.316974055647095	0.279824915882834	0.411600493653187	1352
"141"	"ENSG00000006704"	"GTF2IRD1"	498.481029136033	-0.946465933265695	0.208737918994344	1.50450061852978e-06	9.34767397170976e-06	9569
"142"	"ENSG00000006712"	"PAF1"	1721.99790532241	-0.340397691025285	0.193936101896227	0.0584916133176797	0.117315759130897	54623
"143"	"ENSG00000006715"	"VPS41"	3265.36402484717	-0.304890919691481	0.192878558830203	0.0874398727839522	0.16312835632699	27072
"144"	"ENSG00000006740"	"ARHGAP44"	93.4098345344968	-1.60315831068928	0.320922084983453	8.01663456866371e-08	6.03066566595101e-07	9912
"145"	"ENSG00000006744"	"ELAC2"	1123.92923562186	-0.392530987621007	0.317997594752576	0.153115287536326	0.256994600940813	60528
"146"	"ENSG00000006747"	"SCIN"	27.9994869892466	1.535001657326	0.849026152741073	0.0103236723434121	0.0267325506300944	85477
"147"	"ENSG00000006756"	"ARSD"	180.352390862947	0.645559946450086	0.310945320080279	0.0178808720956511	0.0431732770315107	414
"148"	"ENSG00000006757"	"PNPLA4"	557.82192031026	0.548182957926445	0.244602177839179	0.014049158383386	0.0350757340223203	8228
"149"	"ENSG00000006831"	"ADIPOR2"	309.75845947227	0.0627893719526007	0.271738890166827	0.795106546209987	0.868760847274426	79602
"150"	"ENSG00000006837"	"CDKL3"	110.953090641409	-0.794103754600686	0.286093188980864	0.00198494473755063	0.00633074980156679	51265
"151"	"ENSG00000007001"	"UPP2"	2.43280038488131	0.70368800119015	1.18555683513272	0.26439629265084	0.394335505403157	151531
"152"	"ENSG00000007047"	"MARK4"	78.7215111363631	-0.0692963252730185	0.323150346953312	0.8037385148747	0.874696852395088	57787
"153"	"ENSG00000007062"	"PROM1"	1091.69385552241	2.10038075078414	0.415983344265485	5.20925591305017e-08	4.01311042036155e-07	8842
"154"	"ENSG00000007080"	"CCDC124"	1254.08338116192	-0.0505781236765145	0.480040859854496	0.891945990207266	0.933424114061588	115098
"155"	"ENSG00000007129"	"CEACAM21"	491.314303812439	6.20051796231799	0.434972207937685	4.62085796016988e-47	6.35783846739774e-45	90273
"156"	"ENSG00000007168"	"PAFAH1B1"	4733.79497721511	-0.573728036917786	0.161709801085695	0.000222337511390667	0.000894485912053856	5048
"157"	"ENSG00000007171"	"NOS2"	155.740654473012	0.787517831324952	0.774743676631128	0.127521401568592	0.222181456778809	4843
"158"	"ENSG00000007174"	"DNAH9"	5.17296191097619	1.57224130340003	1.21226299553855	0.0305048388386439	0.068240968633591	1770
"159"	"ENSG00000007202"	"KIAA0100"	3534.47656599535	0.529465367611111	0.16959724440415	0.00109576753442827	0.00373647224441105	9703
"160"	"ENSG00000007237"	"GAS7"	84.790169302059	0.740107933862971	0.481393724255054	0.0511070462128503	0.104944683059862	8522
"161"	"ENSG00000007255"	"TRAPPC6A"	928.194474307062	0.633575173101096	0.225291881454838	0.00243304035457616	0.00759441974560196	79090
"162"	"ENSG00000007264"	"MATK"	3.97209164897221	1.04848881290985	0.975976017668462	0.0830038646873973	0.156370257305935	4145
"163"	"ENSG00000007306"	"CEACAM7"	9.64770213112666	-3.66077951947749	1.67627314393136	0.00103100217053902	0.00354727653524542	1087
"164"	"ENSG00000007312"	"CD79B"	20.5878330156402	5.65746856434611	1.09276026627038	1.53647352977015e-08	1.2639963704698e-07	974
"165"	"ENSG00000007314"	"SCN4A"	12.2629472218035	0.107395195229664	0.798616713047094	0.830821762906398	0.892998721649022	6329
"166"	"ENSG00000007341"	"ST7L"	575.526000881691	-0.231659317029352	0.152729648243238	0.104483413054242	0.188957318640026	54879
"167"	"ENSG00000007350"	"TKTL1"	27.1365636512032	2.83738871160695	1.09538274333477	0.000523971111276965	0.00193486809448732	8277
"168"	"ENSG00000007372"	"PAX6"	437.769838467557	1.55835270626445	0.838167711143092	0.00892482631979711	0.0235757709136048	5080
"169"	"ENSG00000007376"	"RPUSD1"	139.958089394162	-0.986106033801879	0.743999560498963	0.0557400875266892	0.112634857689421	113000
"170"	"ENSG00000007384"	"RHBDF1"	176.349950404216	2.43813315492175	0.445196698667954	4.32557022434944e-09	3.8496455832357e-08	64285
"171"	"ENSG00000007392"	"LUC7L"	3731.58239433962	-0.667754527531239	0.228888183389538	0.00163971899025406	0.00534175295061101	55692
"172"	"ENSG00000007402"	"CACNA2D2"	77.7120757790497	-0.499932520422643	0.372728210940124	0.10863066110066	0.195085722911177	9254
"173"	"ENSG00000007516"	"BAIAP3"	260.141282500588	-0.846899837242488	0.584816630716605	0.052425097555531	0.107187297312809	8938
"174"	"ENSG00000007520"	"TSR3"	129.493056309182	0.553685949924919	0.30532993652985	0.0384703643293855	0.0829125536979974	115939
"175"	"ENSG00000007541"	"PIGQ"	438.841650417023	-0.547015835688209	0.390532622832437	0.0905303568059415	0.167724658896243	9091
"176"	"ENSG00000007545"	"CRAMP1"	414.167330395214	0.0718536577170512	0.173024006320521	0.654367941997751	0.763101115730563	57585
"177"	"ENSG00000007866"	"TEAD3"	605.704754333564	-0.401667664187889	0.324905680327887	0.150770038796716	0.253956658358818	7005
"178"	"ENSG00000007908"	"SELE"	637.132319759689	8.662290853017	0.885480978923354	1.55173932265465e-24	6.01419192687474e-23	6401
"179"	"ENSG00000007923"	"DNAJC11"	3182.38669705065	-0.0601609414594311	0.154386251293387	0.675799952924973	0.780028652514132	55735
"180"	"ENSG00000007944"	"MYLIP"	449.392746773121	0.544186517122749	0.382745822334354	0.0873636238416092	0.163021102656364	29116
"181"	"ENSG00000007952"	"NOX1"	13.3950779008755	-0.162228975276021	0.385085894751224	0.610816968093427	0.7291225145532	27035
"182"	"ENSG00000007968"	"E2F2"	39.1156405313194	0.395814119714252	0.733310558589013	0.415181669093505	0.55389500702671	1870
"183"	"ENSG00000008018"	"PSMB1"	7679.79873653812	0.573289934003867	0.213237977911547	0.00394791892717599	0.0116029940230726	5689
"184"	"ENSG00000008056"	"SYN1"	40.0389642889828	-3.49153953370611	0.752456444422945	2.06068559847296e-07	1.45773640870897e-06	6853
"185"	"ENSG00000008083"	"JARID2"	2036.1506257739	0.38225611843974	0.292955555365633	0.136991394995261	0.235321376044597	3720
"186"	"ENSG00000008086"	"CDKL5"	449.331090934134	-1.07318326625526	0.310637526050314	0.000118549473729241	0.000506874521143761	6792
"187"	"ENSG00000008118"	"CAMK1G"	75.0007184524324	-1.16608179822122	0.839459867029884	0.039258016538376	0.0843656461618922	57172
"188"	"ENSG00000008128"	"CDK11A"	698.537594778364	0.392947248572537	0.324368878885356	0.159223510826592	0.265305030028832	728642
"189"	"ENSG00000008130"	"NADK"	367.756180361079	0.0843741638182187	0.230886513548664	0.687352701801822	0.789093518906238	65220
"190"	"ENSG00000008196"	"TFAP2B"	12.0537341732523	5.67870173544501	1.34299999144409	1.1080028484924e-06	7.02535077991102e-06	7021
"191"	"ENSG00000008197"	"TFAP2D"	10.5338619694646	3.32448727062779	1.63104787885808	0.00170890532673747	0.00554090453413004	83741
"192"	"ENSG00000008226"	"DLEC1"	67.9424410647987	1.87683122866961	0.853388835351678	0.00285148040091747	0.00873311493293788	9940
"193"	"ENSG00000008256"	"CYTH3"	337.152220180353	-0.42011203254724	0.383794202188433	0.18640974136994	0.3006813167068	9265
"194"	"ENSG00000008277"	"ADAM22"	515.736533801573	-2.31824699858652	0.405207938775318	1.16935788130063e-09	1.12237147462961e-08	53616
"195"	"ENSG00000008282"	"SYPL1"	1994.48792866457	3.28573110092865	0.20338635875625	6.75372116205716e-60	2.08818987570212e-57	6856
"196"	"ENSG00000008283"	"CYB561"	382.560925078702	0.826193992234589	0.433379297351525	0.0197011182997296	0.0469218775637838	1534
"197"	"ENSG00000008294"	"SPAG9"	4903.67117862422	-1.92189560488984	0.16452848543466	2.61737933194355e-32	1.71080865692215e-30	9043
"198"	"ENSG00000008300"	"CELSR3"	707.349508875335	-2.62678939543588	0.352203314517314	8.19420829471649e-15	1.44822237542716e-13	1951
"199"	"ENSG00000008311"	"AASS"	3280.42190237975	0.454598396877812	0.206972542999539	0.0181946090837226	0.043807791824821	10157
"200"	"ENSG00000008323"	"PLEKHG6"	5.36521476480816	1.90863135390888	1.00263499518408	0.00582000946286536	0.0162759167072286	55200
"201"	"ENSG00000008324"	"SS18L2"	937.815319640579	0.826903232235031	0.209382653095662	2.63917481533853e-05	0.000128904530650489	51188
"202"	"ENSG00000008382"	"MPND"	48.3617470865166	-0.0358026383343994	0.335191736814725	0.900751415136872	0.93875463724195	84954
