"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"41"	"ENSG00000003509"	"NDUFAF7"	961.74176373459	-0.00028581397850836	0.0208125917270961	0.902512602309827	0.992234032409012	55471
"42"	"ENSG00000003756"	"RBM5"	7955.23567258593	-0.0016921882985954	0.0236658361322457	0.503691348724716	0.98889449313667	10181
"43"	"ENSG00000003987"	"MTMR7"	1175.9392230369	0.000417897529237713	0.0425039494296017	0.923131537962856	0.992941503631044	9108
"44"	"ENSG00000003989"	"SLC7A2"	39.7265324558666	0.0141653189749352	0.124635479036962	0.181335025805103	0.947744143109199	6542
"45"	"ENSG00000004059"	"ARF5"	2834.94020551804	-0.00704053500312603	0.0623846034022504	0.23149559663813	0.972322759946107	381
"46"	"ENSG00000004139"	"SARM1"	412.988971610876	-0.0121189051005227	0.0750669962215516	0.102694832172545	0.889825226161456	23098
"47"	"ENSG00000004142"	"POLDIP2"	744.876939941432	-0.00226900574252225	0.0620370078445285	0.698131336227592	0.98889449313667	26073
"48"	"ENSG00000004399"	"PLXND1"	1347.18095148388	-0.00198352650481913	0.056703905782957	0.714862361169354	0.98889449313667	23129
"49"	"ENSG00000004455"	"AK2"	2908.64596484507	-0.00360686618625418	0.0312879174152837	0.258706033148234	0.980321207038253	204
"50"	"ENSG00000004468"	"CD38"	61.1742927456295	0.0169255269731865	0.166354844730452	0.221650531651159	0.971584808872562	952
"51"	"ENSG00000004478"	"FKBP4"	482.385666031114	0.00540542626991232	0.0552720333221206	0.305666986551155	0.986783707617437	2288
"52"	"ENSG00000004487"	"KDM1A"	1308.19065596393	0.00348686572240946	0.0358886100320572	0.338324092398006	0.98889449313667	23028
"53"	"ENSG00000004534"	"RBM6"	3369.45721470211	0.000795159671376488	0.0210967407500646	0.733784787495239	0.98889449313667	10180
"54"	"ENSG00000004660"	"CAMKK1"	245.691690899078	-0.00581653160233793	0.0552104599449287	0.271905634414795	0.980615386114935	84254
"55"	"ENSG00000004700"	"RECQL"	1964.80958596908	-0.00360299101883518	0.0288061650950695	0.225021151306115	0.971584808872562	5965
"56"	"ENSG00000004766"	"VPS50"	1010.34083398338	-0.00258631269470661	0.0324191197207485	0.440414222141323	0.98889449313667	55610
"57"	"ENSG00000004777"	"ARHGAP33"	264.150307768032	-0.00036908395758485	0.052273394902083	0.942486622453959	0.995342365563427	115703
"58"	"ENSG00000004779"	"NDUFAB1"	2184.42277935834	-0.00261827056756642	0.0461855717447459	0.566855164679757	0.98889449313667	4706
"59"	"ENSG00000004799"	"PDK4"	8.61008303372775	0.00760994282506186	0.133645622295679	0.512024329689632	0.98889449313667	5166
"60"	"ENSG00000004809"	"SLC22A16"	1.94013499018991	-0.0144030571490195	0.184558410988384	0.347200409261469	NA	85413
"61"	"ENSG00000004838"	"ZMYND10"	18.2347197315327	0.00588149776788144	0.0934123401703249	0.475000192817465	0.98889449313667	51364
"62"	"ENSG00000004846"	"ABCB5"	5.65368727243101	0.00387187500579968	0.115945672321758	0.710206216684737	NA	340273
"63"	"ENSG00000004848"	"ARX"	17.7160374418	-0.00694091821644746	0.122425238981353	NA	NA	170302
"64"	"ENSG00000004864"	"SLC25A13"	2117.37151689493	-0.00658627472386752	0.0533430696117388	0.206624881641204	0.964934081844945	10165
"65"	"ENSG00000004866"	"ST7"	2975.01973874999	-0.14329467804295	0.223756004140964	0.00255803126645131	0.154329680635388	93655
"66"	"ENSG00000004897"	"CDC27"	2536.85585631431	-0.00554336313058959	0.044177451757489	0.208831822990447	0.965601108264299	996
"67"	"ENSG00000004948"	"CALCR"	7.16936106228996	0.0111230744183711	0.161234577499638	0.414717584766442	0.98889449313667	799
"68"	"ENSG00000004961"	"HCCS"	957.244928923101	-0.00346377634639302	0.0403211687814102	0.393177570357046	0.98889449313667	3052
"69"	"ENSG00000004975"	"DVL2"	1077.21282021556	-0.00163397498327183	0.041513586367159	0.698829059285954	0.98889449313667	1856
"70"	"ENSG00000005007"	"UPF1"	147.019956916211	0.000727017467955916	0.0333569891335777	0.837759079172236	0.991188511864018	5976
"71"	"ENSG00000005020"	"SKAP2"	1354.68253190867	-0.00521070428385871	0.0530851287891134	0.307687301407943	0.986783707617437	8935
"72"	"ENSG00000005022"	"SLC25A5"	5451.94011521768	0.000200131035074364	0.0227164390111234	0.936983238263885	0.995151760077215	292
"73"	"ENSG00000005059"	"MCUB"	141.594870037363	-0.00612973960278126	0.0550970884795195	0.248048332680992	0.975601114569241	55013
"74"	"ENSG00000005075"	"POLR2J"	1630.39961943256	0.00918719076018385	0.0541159922175151	0.100337360205069	0.886124507775086	5439
"75"	"ENSG00000005100"	"DHX33"	262.264265504138	0.00100536386930716	0.0214882175039666	0.670547284329891	0.98889449313667	56919
"76"	"ENSG00000005102"	"MEOX1"	5.37628777239255	0.00388372048247267	0.130293947336902	0.738471464467312	NA	4222
"77"	"ENSG00000005108"	"THSD7A"	2204.19673437595	-0.00266114164784924	0.0370203714161113	0.482651415221798	0.98889449313667	221981
"78"	"ENSG00000005156"	"LIG3"	1761.26954546725	0.00125525812991049	0.0306032459822157	0.701130216043008	0.98889449313667	3980
"79"	"ENSG00000005175"	"RPAP3"	1344.59579405097	0.013250176748676	0.0672693541908638	0.0661468456828333	0.799717378620306	79657
"80"	"ENSG00000005187"	"ACSM3"	40.4150246489574	-0.00667514776553546	0.0937651409711428	0.415507075889971	0.98889449313667	6296
"81"	"ENSG00000005189"	"REXO5"	181.186524244586	-7.09419067890038e-05	0.0314116724123434	0.983277575616448	0.998632296631382	81691
"82"	"ENSG00000005194"	"CIAPIN1"	4633.61494336609	-0.00273967201577115	0.0324190629259281	0.412256917129471	0.98889449313667	57019
"83"	"ENSG00000005206"	"SPPL2B"	1202.25401083574	-0.0062116872346087	0.0950616673752734	0.456736411644258	0.98889449313667	56928
"84"	"ENSG00000005238"	"FAM214B"	1587.90964555552	-0.0102099628721373	0.0620190453249728	0.105247299002584	0.891827982270231	80256
"85"	"ENSG00000005243"	"COPZ2"	4.42230163848638	-0.0340811666221287	0.24926305773864	0.10710681945575	NA	51226
"86"	"ENSG00000005249"	"PRKAR2B"	537.988456037483	-0.00271690175193633	0.0418576696339529	0.519145241945148	0.98889449313667	5577
"87"	"ENSG00000005302"	"MSL3"	1122.51044406881	0.000904519595814613	0.0206602864889237	0.692303488483886	0.98889449313667	10943
"88"	"ENSG00000005339"	"CREBBP"	960.161360932502	0.00011413688571077	0.0246312054273187	0.966622938090312	0.998066127104993	1387
"89"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	0.0015818825390178	0.051265021287691	0.752096129894429	0.98889449313667	9256
"90"	"ENSG00000005421"	"PON1"	10.7684220050929	0.00154184156336025	0.0745775945262716	0.824487446118309	0.990677129549024	5444
"91"	"ENSG00000005436"	"GCFC2"	151.92829538641	-0.000514172792766587	0.0420612998739679	0.90468831818545	0.992234032409012	6936
"92"	"ENSG00000005448"	"WDR54"	2368.89540782436	0.00246705224966891	0.0245987412384765	0.338801855211903	0.98889449313667	84058
"93"	"ENSG00000005469"	"CROT"	1481.95867521128	-0.000387166706262198	0.0277983408179818	0.898583311043635	0.992234032409012	54677
"94"	"ENSG00000005471"	"ABCB4"	27.8839116696337	0.00371464084171631	0.10065328605796	0.682790766357465	0.98889449313667	5244
"95"	"ENSG00000005483"	"KMT2E"	4095.02037096676	-0.00209382486874579	0.0218739888553252	0.370338547267895	0.98889449313667	55904
"96"	"ENSG00000005486"	"RHBDD2"	3450.41122679099	-0.00201037656626418	0.0563831061110478	0.709797279498892	0.98889449313667	57414
"97"	"ENSG00000005513"	"SOX8"	16.3007946767406	-0.00385105247873321	0.0678856210309472	0.537065625064631	0.98889449313667	30812
"98"	"ENSG00000005700"	"IBTK"	1284.9055190926	-0.020801801219846	0.0852037502543095	0.0363273309135744	0.640713029110584	25998
"99"	"ENSG00000005801"	"ZNF195"	3257.94491762184	0.000120401920968222	0.0197618730577099	0.956915955065163	0.997600808520355	7748
"100"	"ENSG00000005810"	"MYCBP2"	2390.7342267846	-0.0100213879623376	0.061253593510721	0.107180979039011	0.89445345915205	23077
"101"	"ENSG00000005812"	"FBXL3"	245.413499481295	-0.0053415618987722	0.0559254697357117	0.315490226459944	0.986805521177004	26224
"102"	"ENSG00000005844"	"ITGAL"	15.0776261763122	0.024138321489154	0.167522268274832	0.0976562717957761	0.884227677727986	3683
"103"	"ENSG00000005882"	"PDK2"	1249.17900266355	-0.00542093580172331	0.0556918310374226	0.307123981062757	0.986783707617437	5164
"104"	"ENSG00000005884"	"ITGA3"	178.638199769091	0.00837041160631548	0.0677304578708813	0.189052299216793	0.952751396243866	3675
"105"	"ENSG00000005889"	"ZFX"	663.28604660387	0.00453935527703057	0.0451719088115902	0.309527189040566	0.986783707617437	7543
"106"	"ENSG00000005893"	"LAMP2"	4127.63740288986	-0.018544482790271	0.0870199521289338	0.0505000983675973	0.734407766618584	3920
"107"	"ENSG00000005961"	"ITGA2B"	112.148834039217	0.00417062327563317	0.054303274021936	0.420595117370141	0.98889449313667	3674
"108"	"ENSG00000005981"	"ASB4"	7.97960085863649	0.0234267121864504	0.243823764875492	0.231329355567421	0.972322759946107	51666
"109"	"ENSG00000006007"	"GDE1"	1955.24604609367	-0.00418402221418335	0.0567957064506035	0.435548845965826	0.98889449313667	51573
"110"	"ENSG00000006015"	"REX1BD"	587.253560132354	-0.00417189690755276	0.0901433381884021	NA	NA	55049
"111"	"ENSG00000006016"	"CRLF1"	13.7917203214493	0.00809471524417067	0.076995670049271	0.242600726646914	0.974692915666768	9244
"112"	"ENSG00000006025"	"OSBPL7"	676.065099160305	-0.00101191067983634	0.0405032772468486	0.80770617604498	0.989332523843805	114881
"113"	"ENSG00000006042"	"TMEM98"	1815.95506518503	0.00430955716282428	0.0466333251936598	0.347305545001934	0.98889449313667	26022
"114"	"ENSG00000006047"	"YBX2"	22.0901223905798	-0.0069435115163799	0.0919921524539975	0.38735163251688	0.98889449313667	51087
"115"	"ENSG00000006062"	"MAP3K14"	347.075976699861	0.0034286571691952	0.0444977828327165	0.437495658451248	0.98889449313667	9020
"116"	"ENSG00000006071"	"ABCC8"	195.542391318547	-0.00375783393671119	0.0651758003220728	0.532876055826519	0.98889449313667	6833
"117"	"ENSG00000006116"	"CACNG3"	91.1768019962056	-2.18347219271949	0.802493695995915	2.93834026127412e-05	0.00443185663979031	10368
"118"	"ENSG00000006118"	"TMEM132A"	330.990075252318	0.00519031663672911	0.0661435758568317	0.391715024175496	0.98889449313667	54972
"119"	"ENSG00000006125"	"AP2B1"	10586.3661283034	-0.00477676565862546	0.0490534405926385	0.318267975741642	0.987898798639871	163
"120"	"ENSG00000006128"	"TAC1"	415.8220739196	-0.00229790351625551	0.0428625853046538	0.594116077371883	0.98889449313667	6863
"121"	"ENSG00000006194"	"ZNF263"	354.520408665472	0.000932501554543198	0.0622748360850669	0.874978761083955	0.992234032409012	10127
"122"	"ENSG00000006210"	"CX3CL1"	46.7670297987783	0.00692330615088968	0.088187955153558	0.370053966330322	0.98889449313667	6376
"123"	"ENSG00000006282"	"SPATA20"	787.868345254137	-0.00174339056274473	0.0564372316769611	0.747601118844466	0.98889449313667	64847
"124"	"ENSG00000006283"	"CACNA1G"	19.1661075817866	0.0247617119445917	0.205341031023371	0.148932007419785	0.929127784670535	8913
"125"	"ENSG00000006327"	"TNFRSF12A"	77.5800102078943	-0.000461189095062604	0.0903886559384312	0.956067033152297	0.997249134165377	51330
"126"	"ENSG00000006432"	"MAP3K9"	556.919863360043	0.0167763203297181	0.0984181678524332	0.079314430169822	0.828826969187014	4293
"127"	"ENSG00000006451"	"RALA"	6608.83667148998	-0.012405585539058	0.079753472613452	0.108413276034758	0.896512401357552	5898
"128"	"ENSG00000006453"	"BAIAP2L1"	70.2604012871092	0.00724946900319583	0.08804159382824	0.346543403601007	0.98889449313667	55971
"129"	"ENSG00000006459"	"KDM7A"	217.197066214893	-0.000737728253608328	0.0366024535884156	0.847490809913032	0.992043904332104	80853
"130"	"ENSG00000006468"	"ETV1"	1215.26654092778	0.00464519885558956	0.0675973983868289	0.452293604468523	0.98889449313667	2115
"131"	"ENSG00000006530"	"AGK"	1612.11926208708	0.00121079524379125	0.0181246238922724	0.549101418127743	0.98889449313667	55750
"132"	"ENSG00000006534"	"ALDH3B1"	13.0126170348144	0.0200177123691366	0.148952526169835	0.1186881568388	0.908773214216723	221
"133"	"ENSG00000006576"	"PHTF2"	683.996895192171	-0.000966514599030276	0.0238487491844959	0.711232714369484	0.98889449313667	57157
"134"	"ENSG00000006607"	"FARP2"	1110.59981608105	-0.0274271674702748	0.104110664748803	0.0283547780801939	0.570062791349037	9855
"135"	"ENSG00000006611"	"USH1C"	5.53709408347475	0.00194041904268082	0.101162471307832	0.834100889877444	NA	10083
"136"	"ENSG00000006625"	"GGCT"	1165.62642512315	0.0143101857442307	0.075733508621308	0.0709953113176883	0.809674671740444	79017
"137"	"ENSG00000006634"	"DBF4"	576.944204400678	0.000984875520819876	0.0349951824051134	0.789481290421742	0.98889449313667	10926
"138"	"ENSG00000006638"	"TBXA2R"	4.84586894000951	0.00401293315928939	0.118891113612632	0.70666171593483	NA	6915
"139"	"ENSG00000006652"	"IFRD1"	3669.92884263315	-0.0110679874275759	0.0664155065393495	0.100168890647404	0.885377268694261	3475
"140"	"ENSG00000006695"	"COX10"	761.268890064829	-0.00394410245689057	0.0480827666670425	0.401416250186707	0.98889449313667	1352
"141"	"ENSG00000006704"	"GTF2IRD1"	498.481029136033	7.0195746544992e-05	0.0232187875968901	0.978330655176408	0.998632296631382	9569
"142"	"ENSG00000006712"	"PAF1"	1721.99790532241	-0.000935755837122155	0.0235081079464589	0.71659783917855	0.98889449313667	54623
"143"	"ENSG00000006715"	"VPS41"	3265.36402484717	-0.00148009418229972	0.0251858732742611	0.584474895733041	0.98889449313667	27072
"144"	"ENSG00000006740"	"ARHGAP44"	93.4098345344968	-0.00140839679155621	0.0363416338416905	0.710313870398906	0.98889449313667	9912
"145"	"ENSG00000006744"	"ELAC2"	1123.92923562186	-0.00170487699443127	0.0388665396407062	0.669852490411093	0.98889449313667	60528
"146"	"ENSG00000006747"	"SCIN"	27.9994869892466	0.00936697688491119	0.112273726309807	0.328576334623353	0.988870156455262	85477
"147"	"ENSG00000006756"	"ARSD"	180.352390862947	-0.000992238010976278	0.0346469812637128	0.786181341026825	0.98889449313667	414
"148"	"ENSG00000006757"	"PNPLA4"	557.82192031026	-5.98428569808168e-06	0.0273198318837788	0.998406236029317	1	8228
"149"	"ENSG00000006831"	"ADIPOR2"	309.75845947227	0.00194215669413708	0.0363440002342871	0.606173335392171	0.98889449313667	79602
"150"	"ENSG00000006837"	"CDKL3"	110.953090641409	0.00181893169292461	0.0349070596980962	0.617578051310642	0.98889449313667	51265
"151"	"ENSG00000007001"	"UPP2"	2.43280038488131	-0.00686395957514155	0.152596785700832	0.603782713775881	NA	151531
"152"	"ENSG00000007047"	"MARK4"	78.7215111363631	-0.00438699341816059	0.0517166087500529	0.378765149317484	0.98889449313667	57787
"153"	"ENSG00000007062"	"PROM1"	1091.69385552241	0.00555789055079244	0.060146099331051	0.323727740191361	0.987982380471308	8842
"154"	"ENSG00000007080"	"CCDC124"	1254.08338116192	-0.00297926390658683	0.0656073885272636	0.62549194797183	0.98889449313667	115098
"155"	"ENSG00000007129"	"CEACAM21"	491.314303812439	0.00348767434526228	0.0491419463448501	0.466265065927865	0.98889449313667	90273
"156"	"ENSG00000007168"	"PAFAH1B1"	4733.79497721511	-0.00637437771988842	0.0421363877786861	0.138217436124094	0.917712372184869	5048
"157"	"ENSG00000007171"	"NOS2"	155.740654473012	-0.00469514000553327	0.0956845779213267	0.582957381985961	0.98889449313667	4843
"158"	"ENSG00000007174"	"DNAH9"	5.17296191097619	0.0085693167609735	0.133755939483723	0.457043024314989	NA	1770
"159"	"ENSG00000007202"	"KIAA0100"	3534.47656599535	-0.0006830262285657	0.0202175434246921	0.761938254650243	0.98889449313667	9703
"160"	"ENSG00000007237"	"GAS7"	84.790169302059	-0.0173098968113252	0.12151031972871	0.108983128874986	0.896512401357552	8522
"161"	"ENSG00000007255"	"TRAPPC6A"	928.194474307062	-0.00227667728987895	0.0310167625132154	0.481642369303673	0.98889449313667	79090
"162"	"ENSG00000007264"	"MATK"	3.97209164897221	0.00598941186883359	0.111509532365076	0.542086607097978	NA	4145
"163"	"ENSG00000007306"	"CEACAM7"	9.64770213112666	-0.0226455975732265	0.236456688982072	0.235280770687816	0.973536815422711	1087
"164"	"ENSG00000007312"	"CD79B"	20.5878330156402	-0.000212849128540455	0.0512837268794836	0.966295452454111	0.998066127104993	974
"165"	"ENSG00000007314"	"SCN4A"	12.2629472218035	0.0167439803496514	0.185413605470309	0.275359114583838	0.980615386114935	6329
"166"	"ENSG00000007341"	"ST7L"	575.526000881691	-0.000821710092534398	0.0188061551897732	0.696124610406112	0.98889449313667	54879
"167"	"ENSG00000007350"	"TKTL1"	27.1365636512032	0.0124098700077937	0.141661643542163	0.297470093405121	0.985910607765785	8277
"168"	"ENSG00000007372"	"PAX6"	437.769838467557	0.0222254671004521	0.176794932763481	0.136530192134444	0.917180965847592	5080
"169"	"ENSG00000007376"	"RPUSD1"	139.958089394162	-0.00164558947406784	0.0764185334682288	0.816887790009725	0.990376409634913	113000
"170"	"ENSG00000007384"	"RHBDF1"	176.349950404216	-0.00530789611317926	0.0604646312683335	0.347220460240568	0.98889449313667	64285
"171"	"ENSG00000007392"	"LUC7L"	3731.58239433962	-0.000743877391114833	0.0263621452489978	0.796309023009527	0.98889449313667	55692
"172"	"ENSG00000007402"	"CACNA2D2"	77.7120757790497	0.00228321901040666	0.0458792473999409	0.616366397708298	0.98889449313667	9254
"173"	"ENSG00000007516"	"BAIAP3"	260.141282500588	0.000581530614026364	0.0596413667854222	0.918957116068223	0.992484358380295	8938
"174"	"ENSG00000007520"	"TSR3"	129.493056309182	-0.00136146848075268	0.0352732113833438	0.712829181031957	0.98889449313667	115939
"175"	"ENSG00000007541"	"PIGQ"	438.841650417023	-0.00125576933763847	0.0441162178362112	0.777593508840237	0.98889449313667	9091
"176"	"ENSG00000007545"	"CRAMP1"	414.167330395214	0.00595656813266425	0.0427154430634636	0.167055854266932	0.946240511647475	57585
"177"	"ENSG00000007866"	"TEAD3"	605.704754333564	0.0108053452997704	0.0782111421805988	0.141368413083607	0.918887795148652	7005
"178"	"ENSG00000007908"	"SELE"	637.132319759689	0.00697332177341846	0.0957611476992239	0.403386107431996	0.98889449313667	6401
"179"	"ENSG00000007923"	"DNAJC11"	3182.38669705065	0.000126808541710823	0.0186285872894987	0.952146547850783	0.996816178052354	55735
"180"	"ENSG00000007944"	"MYLIP"	449.392746773121	-0.000816434440819727	0.042410048117316	0.850021577656666	0.992234032409012	29116
"181"	"ENSG00000007952"	"NOX1"	13.3950779008755	-0.0028324975962784	0.0512737342374643	0.568535733419776	0.98889449313667	27035
"182"	"ENSG00000007968"	"E2F2"	39.1156405313194	0.00876610043429138	0.124279032087107	0.41134420674737	0.98889449313667	1870
"183"	"ENSG00000008018"	"PSMB1"	7679.79873653812	-0.000501366882312242	0.0244431400683727	0.85262666569654	0.992234032409012	5689
"184"	"ENSG00000008056"	"SYN1"	40.0389642889828	-0.00326202040293495	0.0789079158557809	0.650967000007245	0.98889449313667	6853
"185"	"ENSG00000008083"	"JARID2"	2036.1506257739	-0.00540475618072277	0.0515811628484889	0.280082325279531	0.981099768603314	3720
"186"	"ENSG00000008086"	"CDKL5"	449.331090934134	-0.00264581253925451	0.0391876215427849	0.506924518464226	0.98889449313667	6792
"187"	"ENSG00000008118"	"CAMK1G"	75.0007184524324	0.0202742371630013	0.174932876655025	0.165884253123716	0.946240511647475	57172
"188"	"ENSG00000008128"	"CDK11A"	698.537594778364	-0.00243111771327418	0.0419219635096619	0.565445156703535	0.98889449313667	728642
"189"	"ENSG00000008130"	"NADK"	367.756180361079	-0.00112546404795137	0.0291437542923797	0.719716312122117	0.98889449313667	65220
"190"	"ENSG00000008196"	"TFAP2B"	12.0537341732523	0.0103198364663206	0.126047354710774	0.334791419089665	0.98889449313667	7021
"191"	"ENSG00000008197"	"TFAP2D"	10.5338619694646	-0.00160786286855755	0.115642349218332	0.878596048146535	0.992234032409012	83741
"192"	"ENSG00000008226"	"DLEC1"	67.9424410647987	0.0038549537635832	0.0839387926946404	0.611835710127539	0.98889449313667	9940
"193"	"ENSG00000008256"	"CYTH3"	337.152220180353	-0.00123892345504436	0.0445867022629467	0.782326885112155	0.98889449313667	9265
"194"	"ENSG00000008277"	"ADAM22"	515.736533801573	0.00690638869992169	0.0660684673524786	0.258833422644704	0.980321207038253	53616
"195"	"ENSG00000008282"	"SYPL1"	1994.48792866457	-0.0011198048783561	0.0240677406890431	0.669268332471729	0.98889449313667	6856
"196"	"ENSG00000008283"	"CYB561"	382.560925078702	-0.00885451846529974	0.0783770437723495	0.211355257130018	0.966430837929291	1534
"197"	"ENSG00000008294"	"SPAG9"	4903.67117862422	-0.00125039725271075	0.0211842708419831	0.588842967082774	0.98889449313667	9043
"198"	"ENSG00000008300"	"CELSR3"	707.349508875335	-0.000224665672821111	0.036934426883278	0.953728755110485	0.997058139692705	1951
"199"	"ENSG00000008311"	"AASS"	3280.42190237975	0.0022415334744906	0.0294427677710766	0.466507819477072	0.98889449313667	10157
"200"	"ENSG00000008323"	"PLEKHG6"	5.36521476480816	0.0130169590847761	0.135320486796196	0.252265122652976	NA	55200
"201"	"ENSG00000008324"	"SS18L2"	937.815319640579	0.00802650912905661	0.0530321994346735	0.133331877498283	0.9143689002836	51188
"202"	"ENSG00000008382"	"MPND"	48.3617470865166	0.00226985333707119	0.044633679074151	0.610596807229098	0.98889449313667	84954
"203"	"ENSG00000008394"	"MGST1"	1873.62670414622	0.00515315471948047	0.0668736100919035	0.399363705703416	0.98889449313667	4257
"204"	"ENSG00000008405"	"CRY1"	1087.59299358297	-0.0013379383211856	0.0453384276602359	0.768321213378823	0.98889449313667	1407
"205"	"ENSG00000008438"	"PGLYRP1"	2.08600085831908	0.00166254456558468	0.103391126230191	0.860675049582165	NA	8993
"206"	"ENSG00000008441"	"NFIX"	19.0229356484864	0.0311956062518526	0.193127285088733	0.0710563914827863	0.809674671740444	4784
