"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"40"	"ENSG00000003436"	"TFPI"	6493.12637101905	5.80421707466017	0.503989290602551	9.83531194624135e-32	4.58725617180796e-30	7035
"41"	"ENSG00000003509"	"NDUFAF7"	961.74176373459	-0.323821612769659	0.180666661303373	0.0626175450450545	0.116128157740249	55471
"42"	"ENSG00000003756"	"RBM5"	7955.23567258593	-0.32962175790693	0.169707377581532	0.0444431607116991	0.0868475285090566	10181
"43"	"ENSG00000003987"	"MTMR7"	1175.9392230369	-5.63240967202208	0.420520945744402	7.01323292546806e-42	6.06887244160472e-40	9108
"44"	"ENSG00000003989"	"SLC7A2"	39.7265324558666	5.5949453814487	1.03474509803347	5.66769637990149e-09	4.02383046909518e-08	6542
"45"	"ENSG00000004059"	"ARF5"	2834.94020551804	0.751935968608501	0.340855914462033	0.0139939801276578	0.0320771632780414	381
"46"	"ENSG00000004139"	"SARM1"	412.988971610876	-1.42151347658829	0.280561274919388	5.16263210933109e-08	3.23758683647614e-07	23098
"47"	"ENSG00000004142"	"POLDIP2"	744.876939941432	-0.77289872138189	0.553496366256499	0.0775436356507284	0.139194113883675	26073
"48"	"ENSG00000004399"	"PLXND1"	1347.18095148388	5.34441910788964	0.552928968818186	5.60891586756997e-23	1.44518864085946e-21	23129
"49"	"ENSG00000004455"	"AK2"	2908.64596484507	0.948514075703806	0.165953166703974	4.32471875848596e-09	3.11701442629693e-08	204
"50"	"ENSG00000004468"	"CD38"	61.1742927456295	6.70623103920591	1.18270582169589	4.4214158876173e-10	3.59646829427883e-09	952
"51"	"ENSG00000004478"	"FKBP4"	482.385666031114	-0.771043692559619	0.343211230537367	0.0122325751588332	0.0285582424044092	2288
"52"	"ENSG00000004487"	"KDM1A"	1308.19065596393	-0.798061812143079	0.220515472369122	0.00014750111652363	0.000537536183882565	23028
"53"	"ENSG00000004534"	"RBM6"	3369.45721470211	-0.550988018225799	0.175538968990519	0.0011689264472422	0.00353983910808968	10180
"54"	"ENSG00000004660"	"CAMKK1"	245.691690899078	-1.91814001852165	0.34611583366092	2.21766396673515e-09	1.66101461721878e-08	84254
"55"	"ENSG00000004700"	"RECQL"	1964.80958596908	1.87836315048474	0.145191330774409	1.86122759764416e-39	1.39556569569406e-37	5965
"56"	"ENSG00000004766"	"VPS50"	1010.34083398338	-0.602494040622527	0.223605096990958	0.0045491384833492	0.0119655125965211	55610
"57"	"ENSG00000004777"	"ARHGAP33"	264.150307768032	-3.52693925288328	0.529374665979579	7.6089552590371e-12	7.57263040933754e-11	115703
"58"	"ENSG00000004779"	"NDUFAB1"	2184.42277935834	0.326983853527201	0.358554874461473	0.304355250262927	0.42152336688989	4706
"59"	"ENSG00000004799"	"PDK4"	8.61008303372775	-2.17618055364599	1.2986937852586	0.011535757577616	0.0271665363304097	5166
"60"	"ENSG00000004809"	"SLC22A16"	1.94013499018991	1.57542448461148	1.51369205027881	0.0687559671068352	0.125799647795604	85413
"61"	"ENSG00000004838"	"ZMYND10"	18.2347197315327	-0.579086630046121	0.678386325673608	0.24204934220885	0.351655868164465	51364
"62"	"ENSG00000004846"	"ABCB5"	5.65368727243101	-1.24839273184221	1.2319176355923	0.0931810044675281	0.162391062757279	340273
"63"	"ENSG00000004848"	"ARX"	17.7160374418	-3.26752500667844	1.50306887307011	NA	NA	170302
"64"	"ENSG00000004864"	"SLC25A13"	2117.37151689493	1.73963844114416	0.280595719587814	4.26376935725627e-11	3.92016054704237e-10	10165
"65"	"ENSG00000004866"	"ST7"	2975.01973874999	-2.93271226893407	0.171099809482072	2.22743961294156e-66	6.81052036321398e-64	93655
"66"	"ENSG00000004897"	"CDC27"	2536.85585631431	0.218003677914942	0.20943540578468	0.274733727875124	0.389075329302025	996
"67"	"ENSG00000004948"	"CALCR"	7.16936106228996	0.900757647340044	1.18850114044624	0.200259877423867	0.30260563983032	799
"68"	"ENSG00000004961"	"HCCS"	957.244928923101	0.925387503314765	0.275496868508734	0.000306515434667033	0.00105394123843151	3052
"69"	"ENSG00000004975"	"DVL2"	1077.21282021556	-0.416110577620933	0.348398885058041	0.180789252216614	0.278974857987819	1856
"70"	"ENSG00000005007"	"UPF1"	147.019956916211	0.782932145014452	0.304606871574844	0.00500606764526067	0.0130291279166068	5976
"71"	"ENSG00000005020"	"SKAP2"	1354.68253190867	1.8838990599285	0.355069596488623	8.40596362709948e-09	5.84572421254798e-08	8935
"72"	"ENSG00000005022"	"SLC25A5"	5451.94011521768	0.428933629364265	0.198579810741185	0.0239786825950897	0.0512660545141543	292
"73"	"ENSG00000005059"	"MCUB"	141.594870037363	3.35115946375337	0.351433981664477	4.88535647593041e-22	1.17001949090211e-20	55013
"74"	"ENSG00000005075"	"POLR2J"	1630.39961943256	0.707458090453024	0.179928059139006	4.85759528648892e-05	0.000194035864557413	5439
"75"	"ENSG00000005100"	"DHX33"	262.264265504138	0.129176450498362	0.176054853698296	0.447275643365686	0.566464062690398	56919
"76"	"ENSG00000005102"	"MEOX1"	5.37628777239255	2.12435062949032	1.67750370955321	0.0298478312409261	0.0617790613078455	4222
"77"	"ENSG00000005108"	"THSD7A"	2204.19673437595	-3.22146821652488	0.278429597065786	1.93993417652252e-31	8.8823808102407e-30	221981
"78"	"ENSG00000005156"	"LIG3"	1761.26954546725	0.0623687119304742	0.248181912796517	0.789094631864628	0.854422998333628	3980
"79"	"ENSG00000005175"	"RPAP3"	1344.59579405097	-0.0400726026905936	0.179353799699659	0.816896196992632	0.874342650674572	79657
"80"	"ENSG00000005187"	"ACSM3"	40.4150246489574	1.44012506364923	0.789441505862438	0.0124525307586632	0.0289930401401891	6296
"81"	"ENSG00000005189"	"REXO5"	181.186524244586	-0.263153195106998	0.279057405610048	0.307983386800361	0.425516726059523	81691
"82"	"ENSG00000005194"	"CIAPIN1"	4633.61494336609	-0.07171150682698	0.211204077115437	0.721814918474828	0.802476685786616	57019
"83"	"ENSG00000005206"	"SPPL2B"	1202.25401083574	-2.11822246419484	0.869579184212565	0.00147581307552351	0.00436259793879643	56928
"84"	"ENSG00000005238"	"FAM214B"	1587.90964555552	0.176234758754471	0.211158017221997	0.381047527626845	0.500867727023431	80256
"85"	"ENSG00000005243"	"COPZ2"	4.42230163848638	-0.999879794989249	0.899620985669672	0.0964446317628512	0.167147208518084	51226
"86"	"ENSG00000005249"	"PRKAR2B"	537.988456037483	-1.81395777589153	0.347498222871406	1.36802689563918e-08	9.31585352986856e-08	5577
"87"	"ENSG00000005302"	"MSL3"	1122.51044406881	0.723982965164899	0.169989448317253	1.16441504597858e-05	5.19662232164105e-05	10943
"88"	"ENSG00000005339"	"CREBBP"	960.161360932502	-0.157150448227708	0.213383930260056	0.439242539812232	0.558397681352352	1387
"89"	"ENSG00000005379"	"TSPOAP1"	756.965135191603	-5.29074295922045	0.501478794582825	7.11200129879994e-27	2.41316956523276e-25	9256
"90"	"ENSG00000005421"	"PON1"	10.7684220050929	0.922713065895457	0.740233930379219	0.0821193931490233	0.146177725640392	5444
"91"	"ENSG00000005436"	"GCFC2"	151.92829538641	0.0667414221829809	0.365962220790094	0.836860234358092	0.887802919505993	6936
"92"	"ENSG00000005448"	"WDR54"	2368.89540782436	0.795805003847084	0.148358392166143	4.23172723566529e-08	2.68067840863346e-07	84058
"93"	"ENSG00000005469"	"CROT"	1481.95867521128	3.02421562086254	0.254252517289208	3.81000334274674e-33	1.94154948121676e-31	54677
"94"	"ENSG00000005471"	"ABCB4"	27.8839116696337	1.11561756749411	0.954624093728825	0.0765663688097141	0.137700368401131	5244
"95"	"ENSG00000005483"	"KMT2E"	4095.02037096676	-1.13015983899245	0.137571842229452	5.50036754313902e-17	8.76427991037055e-16	55904
"96"	"ENSG00000005486"	"RHBDD2"	3450.41122679099	-1.53652261728544	0.573170197265338	0.000978839165138319	0.00300923876061627	57414
"97"	"ENSG00000005513"	"SOX8"	16.3007946767406	0.570784496085706	0.561585384703855	0.19469553680674	0.295887324341298	30812
"98"	"ENSG00000005700"	"IBTK"	1284.9055190926	0.350414512084759	0.17297221999386	0.0358514304672479	0.0721702275263267	25998
"99"	"ENSG00000005801"	"ZNF195"	3257.94491762184	-0.794714665650728	0.173339267485881	2.33644465506435e-06	1.16771311329569e-05	7748
"100"	"ENSG00000005810"	"MYCBP2"	2390.7342267846	-1.75600639582096	0.222383735041084	2.02881947231303e-16	3.11372304735694e-15	23077
"101"	"ENSG00000005812"	"FBXL3"	245.413499481295	0.229893002041622	0.33760739864141	0.448630979641792	0.567893063056389	26224
"102"	"ENSG00000005844"	"ITGAL"	15.0776261763122	-0.312417478442058	0.519294798387482	0.453950559921073	0.572966310792959	3683
"103"	"ENSG00000005882"	"PDK2"	1249.17900266355	-0.0342348842667248	0.327215734967864	0.907944319616998	0.939979952130779	5164
"104"	"ENSG00000005884"	"ITGA3"	178.638199769091	-0.783201520324148	0.335484483349485	0.00954134868589264	0.0230334970732866	3675
"105"	"ENSG00000005889"	"ZFX"	663.28604660387	1.00769619976917	0.279464432099106	0.000103704004900478	0.000389268422705137	7543
"106"	"ENSG00000005893"	"LAMP2"	4127.63740288986	0.772634143238612	0.215833360102928	0.000178544844880378	0.000641493281292366	3920
"107"	"ENSG00000005961"	"ITGA2B"	112.148834039217	-0.744889053389767	0.399450194369074	0.0316780188852686	0.0650194468326115	3674
"108"	"ENSG00000005981"	"ASB4"	7.97960085863649	-0.572713435922502	1.10909307209156	0.385398824821221	0.505235808748052	51666
"109"	"ENSG00000006007"	"GDE1"	1955.24604609367	0.0065751588785569	0.389041775400702	0.984570198479386	0.990799148720269	51573
"110"	"ENSG00000006015"	"REX1BD"	587.253560132354	-0.6709143536952	0.721361669821735	NA	NA	55049
"111"	"ENSG00000006016"	"CRLF1"	13.7917203214493	-2.42210104223188	0.543633738983317	8.12884986235786e-07	4.3544810300246e-06	9244
"112"	"ENSG00000006025"	"OSBPL7"	676.065099160305	-0.0968498687593996	0.344001065008743	0.753488092330039	0.828180458516589	114881
"113"	"ENSG00000006042"	"TMEM98"	1815.95506518503	1.64790610726446	0.322106263588155	2.72743156266704e-08	1.78020544927589e-07	26022
"114"	"ENSG00000006047"	"YBX2"	22.0901223905798	1.7297357288	0.808797601399241	0.00419772909807001	0.011138167137523	51087
"115"	"ENSG00000006062"	"MAP3K14"	347.075976699861	0.670668987096339	0.320802131457183	0.0211427843432966	0.0460326876777305	9020
"116"	"ENSG00000006071"	"ABCC8"	195.542391318547	-4.12430411351983	0.55945371969869	4.64544565400637e-14	5.81854226249191e-13	6833
"117"	"ENSG00000006116"	"CACNG3"	91.1768019962056	-4.3322480360535	0.505422714619887	2.69506373985696e-18	4.82202626745018e-17	10368
"118"	"ENSG00000006118"	"TMEM132A"	330.990075252318	-1.70859782598691	0.532644188458752	0.000136281540363808	0.000500559987684364	54972
"119"	"ENSG00000006125"	"AP2B1"	10586.3661283034	0.0311452923175463	0.290583568058492	0.907421344610186	0.939694074701211	163
"120"	"ENSG00000006128"	"TAC1"	415.8220739196	-0.338371745580018	0.337657031183128	0.264400949369165	0.377394331902104	6863
"121"	"ENSG00000006194"	"ZNF263"	354.520408665472	-0.282808734451308	0.529325767683254	0.503115755780184	0.618479757981592	10127
"122"	"ENSG00000006210"	"CX3CL1"	46.7670297987783	3.17425231771304	0.733280035657398	2.25414701279272e-06	1.13048327862275e-05	6376
"123"	"ENSG00000006282"	"SPATA20"	787.868345254137	0.826145090438779	0.520267921010375	0.0494244417330159	0.0949167274484704	64847
"124"	"ENSG00000006283"	"CACNA1G"	19.1661075817866	-1.95534603360574	0.974564215191487	0.00536156171101757	0.0138443703822634	8913
"125"	"ENSG00000006327"	"TNFRSF12A"	77.5800102078943	0.420625013945785	0.745527512937546	0.418943516654868	0.538060659540215	51330
"126"	"ENSG00000006432"	"MAP3K9"	556.919863360043	-2.81166043729802	0.3364166850611	1.40052468340159e-17	2.33857028142263e-16	4293
"127"	"ENSG00000006451"	"RALA"	6608.83667148998	2.57550183182306	0.312216250477369	2.59423788905458e-17	4.24172538508639e-16	5898
"128"	"ENSG00000006453"	"BAIAP2L1"	70.2604012871092	2.15640802735668	0.718968734558956	0.000242016907411167	0.000848601077744711	55971
"129"	"ENSG00000006459"	"KDM7A"	217.197066214893	-0.162198111359002	0.313860063473779	0.570278159427705	0.678143312351739	80853
"130"	"ENSG00000006468"	"ETV1"	1215.26654092778	-1.65873644055274	0.587150908398163	0.000539992917409784	0.0017580050174806	2115
"131"	"ENSG00000006530"	"AGK"	1612.11926208708	-0.293578220796399	0.13357340430002	0.0245703103755801	0.0523884860464289	55750
"132"	"ENSG00000006534"	"ALDH3B1"	13.0126170348144	-0.242972242451606	0.539354304448079	0.569683391870449	0.67764102954487	221
"133"	"ENSG00000006576"	"PHTF2"	683.996895192171	-1.05390085835713	0.201207476148936	5.03705790743758e-08	3.16171896662562e-07	57157
"134"	"ENSG00000006607"	"FARP2"	1110.59981608105	-0.277379793353532	0.191846660128806	0.131596993160834	0.215964101729474	9855
"135"	"ENSG00000006611"	"USH1C"	5.53709408347475	4.44579808530872	1.45315523252687	0.000154307932507371	0.000560634497852897	10083
"136"	"ENSG00000006625"	"GGCT"	1165.62642512315	0.386010042703598	0.218274489956417	0.0624339692402299	0.115834544603064	79017
"137"	"ENSG00000006634"	"DBF4"	576.944204400678	1.45779410159608	0.330953722521733	1.30174919294537e-06	6.75878005499448e-06	10926
"138"	"ENSG00000006638"	"TBXA2R"	4.84586894000951	0.362714450098983	0.88697406829375	0.527766674795827	0.640488791930829	6915
"139"	"ENSG00000006652"	"IFRD1"	3669.92884263315	0.0811318203354704	0.221810674212173	0.700120401473684	0.785131681162261	3475
"140"	"ENSG00000006695"	"COX10"	761.268890064829	-0.331979571788422	0.323731198702739	0.256909146332044	0.368766673035585	1352
"141"	"ENSG00000006704"	"GTF2IRD1"	498.481029136033	-1.04736516957607	0.209306714274688	1.76329526111126e-07	1.02845186509664e-06	9569
"142"	"ENSG00000006712"	"PAF1"	1721.99790532241	-0.0143795098018725	0.190849691517048	0.937516100443793	0.960089615273429	54623
"143"	"ENSG00000006715"	"VPS41"	3265.36402484717	-0.147965433604152	0.190738946727218	0.419210300849554	0.538275008586284	27072
"144"	"ENSG00000006740"	"ARHGAP44"	93.4098345344968	-1.36504299652012	0.331424420018293	5.71562690294582e-06	2.6849201282906e-05	9912
"145"	"ENSG00000006744"	"ELAC2"	1123.92923562186	0.218264569755207	0.315510343773395	0.446726767899574	0.565847051740413	60528
"146"	"ENSG00000006747"	"SCIN"	27.9994869892466	0.974135467370441	0.754020862540884	0.0705218374491597	0.12849234740952	85477
"147"	"ENSG00000006756"	"ARSD"	180.352390862947	1.73769521643142	0.333591794555357	1.5151765393164e-08	1.02368347677164e-07	414
"148"	"ENSG00000006757"	"PNPLA4"	557.82192031026	0.388928887624339	0.240855241774154	0.0859294908894857	0.151781740182096	8228
"149"	"ENSG00000006831"	"ADIPOR2"	309.75845947227	0.035622845052816	0.282978923703328	0.891748239424003	0.928281749667854	79602
"150"	"ENSG00000006837"	"CDKL3"	110.953090641409	-0.836465115383905	0.284222994424949	0.00148151908064993	0.00437664434367417	51265
"151"	"ENSG00000007001"	"UPP2"	2.43280038488131	0.102327278109737	0.953030314924223	0.86367188162736	0.907352064602975	151531
"152"	"ENSG00000007047"	"MARK4"	78.7215111363631	0.526658918046952	0.351309806190996	0.0924664852493779	0.161339974706257	57787
"153"	"ENSG00000007062"	"PROM1"	1091.69385552241	2.38350827326016	0.422966350911647	1.81669266306077e-09	1.37491058036596e-08	8842
"154"	"ENSG00000007080"	"CCDC124"	1254.08338116192	0.0944330260635244	0.503115790045525	0.817155691313846	0.874484339798337	115098
"155"	"ENSG00000007129"	"CEACAM21"	491.314303812439	5.23504216220411	0.416252375694995	4.23723536982155e-37	2.71795438011071e-35	90273
"156"	"ENSG00000007168"	"PAFAH1B1"	4733.79497721511	-0.558348413428543	0.161836834375269	0.00038410138419281	0.00129435487266933	5048
"157"	"ENSG00000007171"	"NOS2"	155.740654473012	1.91285279796392	0.975774615299399	0.00620017007432398	0.0157627753238403	4843
"158"	"ENSG00000007174"	"DNAH9"	5.17296191097619	-0.42407660278432	0.879338899135293	0.459050714498507	0.577654909528531	1770
"159"	"ENSG00000007202"	"KIAA0100"	3534.47656599535	0.730413282170138	0.170362237968111	1.01641123354182e-05	4.58668486792455e-05	9703
"160"	"ENSG00000007237"	"GAS7"	84.790169302059	1.07329023481232	0.495370258433198	0.00868153475389517	0.0212040572710131	8522
"161"	"ENSG00000007255"	"TRAPPC6A"	928.194474307062	0.941997857983764	0.226460053455758	1.23924400953287e-05	5.50231946518769e-05	79090
"162"	"ENSG00000007264"	"MATK"	3.97209164897221	0.396893500016861	0.827739941892507	0.472507207506435	0.590706186940297	4145
"163"	"ENSG00000007306"	"CEACAM7"	9.64770213112666	0.0936639881760308	0.88659148318194	0.869798360846149	0.911987475472065	1087
"164"	"ENSG00000007312"	"CD79B"	20.5878330156402	5.27283634879432	1.0725166519758	9.32968087966104e-08	5.64623176702249e-07	974
"165"	"ENSG00000007314"	"SCN4A"	12.2629472218035	-0.669165567219613	1.0204350734806	0.290066176233222	0.406334811524425	6329
"166"	"ENSG00000007341"	"ST7L"	575.526000881691	-0.133352989806234	0.151812074391434	0.366718194676267	0.486517755332249	54879
"167"	"ENSG00000007350"	"TKTL1"	27.1365636512032	0.934028137560064	0.894420945736797	0.117220582572019	0.196667441509827	8277
"168"	"ENSG00000007372"	"PAX6"	437.769838467557	-0.0943258059232283	0.615937866232694	0.83858898686807	0.888917247328026	5080
"169"	"ENSG00000007376"	"RPUSD1"	139.958089394162	-0.326910898207378	0.624089560059042	0.484728321716545	0.601142636306092	113000
"170"	"ENSG00000007384"	"RHBDF1"	176.349950404216	2.90681247364512	0.449959350427793	2.10129839518904e-11	2.00150672339259e-10	64285
"171"	"ENSG00000007392"	"LUC7L"	3731.58239433962	-0.869692972541051	0.22900476173566	6.46507266950137e-05	0.000251983839735064	55692
"172"	"ENSG00000007402"	"CACNA2D2"	77.7120757790497	-1.19410066979826	0.417096312395966	0.000939275055281257	0.00289861735687222	9254
"173"	"ENSG00000007516"	"BAIAP3"	260.141282500588	-1.07697861952688	0.604710894902602	0.0218938568106233	0.0474315187934761	8938
"174"	"ENSG00000007520"	"TSR3"	129.493056309182	0.784408494611234	0.309303891728286	0.00550198297689463	0.014164427688108	115939
"175"	"ENSG00000007541"	"PIGQ"	438.841650417023	-0.338067744459203	0.378881827407867	0.309318048373445	0.426860916002307	9091
"176"	"ENSG00000007545"	"CRAMP1"	414.167330395214	-0.299154208994825	0.181690923487631	0.0870906968857962	0.153613380385831	57585
"177"	"ENSG00000007866"	"TEAD3"	605.704754333564	-1.07809900790546	0.351034969130713	0.00060362830260176	0.0019446841801447	7005
"178"	"ENSG00000007908"	"SELE"	637.132319759689	5.60313297184428	0.758853041379371	1.55563658855496e-14	2.04431746150217e-13	6401
"179"	"ENSG00000007923"	"DNAJC11"	3182.38669705065	-0.0320564576892178	0.159496426276364	0.836086356168879	0.887392461490154	55735
"180"	"ENSG00000007944"	"MYLIP"	449.392746773121	1.33382666787611	0.419723664668054	0.000250198188482718	0.000874501937084648	29116
"181"	"ENSG00000007952"	"NOX1"	13.3950779008755	0.340685136302126	0.41532436088032	0.339561656277937	0.458604056807669	27035
"182"	"ENSG00000007968"	"E2F2"	39.1156405313194	2.41354101449072	1.1560199457873	0.00367789502886066	0.00990199739792463	1870
"183"	"ENSG00000008018"	"PSMB1"	7679.79873653812	0.714016061629439	0.21339408275874	0.000462021270790075	0.0015270119300506	5689
"184"	"ENSG00000008056"	"SYN1"	40.0389642889828	-3.40815633722203	0.759261877197209	1.22834405093076e-06	6.40666633690537e-06	6853
"185"	"ENSG00000008083"	"JARID2"	2036.1506257739	0.481507002398182	0.296923178391244	0.0768665527774905	0.138143765829145	3720
"186"	"ENSG00000008086"	"CDKL5"	449.331090934134	-1.21908914232091	0.308628771693603	1.62323062423046e-05	7.06996839467769e-05	6792
"187"	"ENSG00000008118"	"CAMK1G"	75.0007184524324	-4.159123239844	0.91359560874558	9.21505772052925e-07	4.90293809654919e-06	57172
"188"	"ENSG00000008128"	"CDK11A"	698.537594778364	0.366621585602673	0.326138401746007	0.213284611900196	0.318193245510523	728642
"189"	"ENSG00000008130"	"NADK"	367.756180361079	0.411156199901423	0.244921812428788	0.0737324472158241	0.133449716027693	65220
"190"	"ENSG00000008196"	"TFAP2B"	12.0537341732523	5.60187239906794	1.30228333855693	1.13387808318214e-06	5.94324897009639e-06	7021
"191"	"ENSG00000008197"	"TFAP2D"	10.5338619694646	4.85926971930864	1.56251836990742	0.000104780920528528	0.000392828524673574	83741
"192"	"ENSG00000008226"	"DLEC1"	67.9424410647987	0.779627630128326	0.720100767109486	0.132040848611312	0.216602090735386	9940
"193"	"ENSG00000008256"	"CYTH3"	337.152220180353	-0.773238255665411	0.406078532447475	0.0276816529307602	0.0580110978104225	9265
"194"	"ENSG00000008277"	"ADAM22"	515.736533801573	-2.8709552296542	0.405855539255621	3.14999842478637e-13	3.66054293299287e-12	53616
"195"	"ENSG00000008282"	"SYPL1"	1994.48792866457	3.91651387159345	0.203191707712494	3.00281794132526e-83	1.86927142147226e-80	6856
"196"	"ENSG00000008283"	"CYB561"	382.560925078702	1.59793864732436	0.464448450731178	6.3636505380544e-05	0.000248284326536482	1534
"197"	"ENSG00000008294"	"SPAG9"	4903.67117862422	-2.54071893326911	0.165002708923314	3.15251138871058e-54	5.01449759505999e-52	9043
"198"	"ENSG00000008300"	"CELSR3"	707.349508875335	-3.3992721136648	0.351014243367977	1.17321967500694e-22	2.93763958297007e-21	1951
"199"	"ENSG00000008311"	"AASS"	3280.42190237975	0.396017956446102	0.206225193135778	0.0440666642665559	0.0861555447040308	10157
"200"	"ENSG00000008323"	"PLEKHG6"	5.36521476480816	0.953508091301219	0.937544299107404	0.120639700794907	0.201283167796899	55200
"201"	"ENSG00000008324"	"SS18L2"	937.815319640579	0.818416418529608	0.207425638172368	3.87581964965398e-05	0.000157540332524636	51188
"202"	"ENSG00000008382"	"MPND"	48.3617470865166	-0.108551592977369	0.352507051110498	0.729999997856228	0.809483395430677	84954
