"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"32"	"ENSG00000003056"	"M6PR"	5141.94617035908	0.858793656346423	0.166236942490962	7.82743700109196e-08	6.00489019782684e-07	4074
"33"	"ENSG00000003096"	"KLHL13"	620.904620405467	-2.69540091637167	0.450567503801087	2.37228974835638e-10	2.56103057258811e-09	90293
"34"	"ENSG00000003137"	"CYP26B1"	11.9933422012386	0.166095695941862	0.615349164075498	0.704412273245804	0.799934670484402	56603
"35"	"ENSG00000003147"	"ICA1"	1714.79802465543	1.84041201453059	0.239330398074679	1.33639428425817e-15	2.6571458030503e-14	3382
"36"	"ENSG00000003249"	"DBNDD1"	536.857004038578	-1.66594146198762	0.254472125474406	6.47873033497602e-12	8.54658204016635e-11	79007
"37"	"ENSG00000003393"	"ALS2"	2390.20122947463	-0.0345482182702377	0.176784085765418	0.837036724896089	0.89656208772296	57679
"38"	"ENSG00000003400"	"CASP10"	602.521781746138	6.37547517847313	0.54080603293317	4.55284692693629e-34	3.91516380423228e-32	843
"39"	"ENSG00000003402"	"CFLAR"	2879.90567816147	2.26465469239925	0.238937045561449	2.17868003578147e-22	7.70603049159825e-21	8837
"40"	"ENSG00000003436"	"TFPI"	6493.12637101905	8.21512635834372	0.526353719738761	2.00855769765796e-58	7.27256456896734e-56	7035
"41"	"ENSG00000003509"	"NDUFAF7"	961.74176373459	0.0105167189739598	0.175320690848243	0.949700435114766	0.969076592378418	55471
"42"	"ENSG00000003756"	"RBM5"	7955.23567258593	-0.314916557366656	0.168250029048518	0.0490393355569747	0.102147031705157	10181
"43"	"ENSG00000003987"	"MTMR7"	1175.9392230369	-3.95278616599901	0.408274437451172	8.46643702514695e-23	3.09813050609034e-21	9108
"44"	"ENSG00000003989"	"SLC7A2"	39.7265324558666	2.88656529847571	0.749417688237533	1.03569058302275e-05	5.57623429145376e-05	6542
"45"	"ENSG00000004059"	"ARF5"	2834.94020551804	0.494595926588861	0.333433893098105	0.085067141827722	0.161006782365723	381
"46"	"ENSG00000004139"	"SARM1"	412.988971610876	-1.23435622340773	0.277322946738999	1.66527981297881e-06	1.03070557565342e-05	23098
"47"	"ENSG00000004142"	"POLDIP2"	744.876939941432	-1.44345541432773	0.628849223830589	0.00315153249930033	0.0096859294601157	26073
"48"	"ENSG00000004399"	"PLXND1"	1347.18095148388	5.60675184578347	0.556208895835005	2.83544203246449e-25	1.27077677279084e-23	23129
"49"	"ENSG00000004455"	"AK2"	2908.64596484507	0.714101176181882	0.166864022747772	7.58125600135811e-06	4.17910662350506e-05	204
"50"	"ENSG00000004468"	"CD38"	61.1742927456295	2.64762236007018	1.13775596480481	0.00139428849465977	0.00474206288419821	952
"51"	"ENSG00000004478"	"FKBP4"	482.385666031114	-1.48475683429688	0.364774522355477	6.34643711396963e-06	3.54961903459789e-05	2288
"52"	"ENSG00000004487"	"KDM1A"	1308.19065596393	-1.08908354087127	0.224614664235999	3.00239614767032e-07	2.10389450449686e-06	23028
"53"	"ENSG00000004534"	"RBM6"	3369.45721470211	-0.492711842279871	0.175534452643543	0.0030250138558634	0.00934572036439308	10180
"54"	"ENSG00000004660"	"CAMKK1"	245.691690899078	-1.17438814366248	0.334929608092987	9.33407402805618e-05	0.00041629667601953	84254
