"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"45"	"ENSG00000004142"	"POLDIP2"	1030.19305047909	8.81738126538068e-05	0.010236303040098	NA	NA	26073
"46"	"ENSG00000004399"	"PLXND1"	47.824242201054	1.21846385130262e-05	0.0102362709567357	0.930658436217007	1	23129
"47"	"ENSG00000004455"	"AK2"	1991.82592004508	-9.9263146745741e-05	0.0102186586106858	0.871820724807537	1	204
"48"	"ENSG00000004468"	"CD38"	3.67442203914763	-4.70841476044895e-05	0.0102369811397665	0.508496569201173	1	952
"49"	"ENSG00000004478"	"FKBP4"	617.074981486307	0.000141463041239969	0.0102346505297141	0.537964372643217	1	2288
"50"	"ENSG00000004487"	"KDM1A"	1560.36874410045	0.000676745515086237	0.0102277540506792	0.123978699438385	1	23028
"51"	"ENSG00000004534"	"RBM6"	3683.00524122128	-2.5438592112904e-05	0.0102246093402134	0.960024524002071	1	10180
"52"	"ENSG00000004660"	"CAMKK1"	346.768640693186	-5.52000770826025e-05	0.0102327398673069	0.855442297260538	1	84254
"53"	"ENSG00000004700"	"RECQL"	834.482429000373	0.000254548407302546	0.010215504988732	0.701948476003313	1	5965
"54"	"ENSG00000004766"	"VPS50"	1136.25262538248	1.8737743964691e-06	0.0102294313532661	0.996254705911903	1	55610
"55"	"ENSG00000004777"	"ARHGAP33"	444.648621100374	-4.95146488396562e-05	0.0102357126065221	0.778651431221907	1	115703
"56"	"ENSG00000004779"	"NDUFAB1"	1932.05447277378	-0.00012391509650178	0.0102344200694809	0.605223924055658	1	4706
"57"	"ENSG00000004799"	"PDK4"	12.5335543531241	-8.89224826479218e-05	0.0102369048135168	0.27493159031591	1	5166
"58"	"ENSG00000004838"	"ZMYND10"	22.5179193296407	-3.14065147214435e-05	0.0102364235974425	0.806750060658632	1	51364
"59"	"ENSG00000004846"	"ABCB5"	5.54851806952935	-0.000152599386864856	0.0102369767708001	0.033650878547605	1	340273
"60"	"ENSG00000004848"	"ARX"	29.7779439311115	0.000270458551108379	0.0102367986541246	NA	NA	170302
"61"	"ENSG00000004864"	"SLC25A13"	1039.96529902488	-9.56852474418131e-05	0.0102322218973307	0.764915390255063	1	10165
"62"	"ENSG00000004866"	"ST7"	4771.72003672289	0.000403613767745746	0.0102239186259339	0.438685669231389	1	93655
"63"	"ENSG00000004897"	"CDC27"	2181.62974592407	-0.00028686282827861	0.010228407582925	0.499214417355644	1	996
"64"	"ENSG00000004948"	"CALCR"	3.66450351031589	4.28736491643389e-05	0.0102369607548586	0.562782548581166	1	799
"65"	"ENSG00000004961"	"HCCS"	674.815029918189	4.89709943628444e-05	0.0102319922188327	0.881038514904018	1	3052
"66"	"ENSG00000004975"	"DVL2"	1175.6140856907	-2.40362322678334e-06	0.0102348269160626	0.991349530771086	1	1856
"67"	"ENSG00000005007"	"UPF1"	111.935248464225	0.000314556658369442	0.0102340427336124	0.217926897186686	1	5976
"68"	"ENSG00000005020"	"SKAP2"	586.529160790342	5.06831170883159e-05	0.0102335411568347	0.853594687140479	1	8935
"69"	"ENSG00000005022"	"SLC25A5"	4568.88203706004	-0.000143220465993229	0.010226943162123	0.754672525947583	1	292
"70"	"ENSG00000005059"	"MCUB"	24.6482688504384	0.00017244270440032	0.0102353239626863	0.38245258763937	1	55013
"71"	"ENSG00000005075"	"POLR2J"	1186.75729706105	-0.000273313575598853	0.0102220163296635	0.623681990989943	1	5439
"72"	"ENSG00000005100"	"DHX33"	214.324582848837	-0.000118826365977082	0.0102269019717596	0.795832807382308	1	56919
"73"	"ENSG00000005108"	"THSD7A"	3644.35670314954	0.000146609984339315	0.010226675270193	0.752151301594388	1	221981
"74"	"ENSG00000005156"	"LIG3"	1472.2941191912	-0.000390280202310245	0.0102255914020041	0.42331679925425	1	3980
"75"	"ENSG00000005175"	"RPAP3"	1247.36252373648	-0.000620131530720849	0.0102173642354073	0.329685686370663	1	79657
"76"	"ENSG00000005187"	"ACSM3"	21.2226401441008	-4.89439609469898e-05	0.0102366609825462	0.649867798984266	1	6296
"77"	"ENSG00000005189"	"REXO5"	190.514908520583	-0.000303449834085008	0.0102312758716027	0.384398395835238	1	81691
"78"	"ENSG00000005194"	"CIAPIN1"	4522.87584648489	7.79042738628403e-05	0.0102285141200022	0.853523106912917	1	57019
"79"	"ENSG00000005206"	"SPPL2B"	1778.18583223906	-1.19310020240811e-05	0.010236608363954	0.915691524628024	1	56928
"80"	"ENSG00000005238"	"FAM214B"	1499.98532805683	-8.64480435578415e-06	0.0102231254093939	0.987142509063304	1	80256
"81"	"ENSG00000005243"	"COPZ2"	5.65612545071324	5.40353934289325e-05	0.0102364565231316	0.667377553104973	1	51226
"82"	"ENSG00000005249"	"PRKAR2B"	764.785769845969	-4.37013093974763e-05	0.0102310537770815	0.902109329383927	1	5577
"83"	"ENSG00000005302"	"MSL3"	793.923721181519	-0.000434228548856068	0.0102252124492673	0.380636745287094	1	10943
"84"	"ENSG00000005339"	"CREBBP"	874.907509841001	0.00113344129801079	0.0102295330567774	0.00426210068066574	1	1387
"85"	"ENSG00000005379"	"TSPOAP1"	1343.14218724195	4.90664939466884e-05	0.0102336743905217	0.855612357773322	1	9256
"86"	"ENSG00000005421"	"PON1"	6.25597674230771	-4.82420462799445e-05	0.0102364159175544	0.708425488122869	1	5444
"87"	"ENSG00000005436"	"GCFC2"	145.443550395024	-0.000171677217139002	0.0102344784316044	0.469254733925373	1	6936
"88"	"ENSG00000005448"	"WDR54"	1678.93160700008	-0.000258784206230906	0.0102169049418395	0.687560879350904	1	84058
"89"	"ENSG00000005469"	"CROT"	415.887744823309	2.47762209379803e-05	0.0102306439199071	0.946159011430285	1	54677
"90"	"ENSG00000005471"	"ABCB4"	13.5026442847225	1.14921383813542e-05	0.0102369515421609	0.878773844032932	1	5244
"91"	"ENSG00000005483"	"KMT2E"	5242.24473979725	0.000505719742255798	0.0102137639830919	0.464344177740174	1	55904
"92"	"ENSG00000005486"	"RHBDD2"	4904.65405509451	-4.65273049375587e-05	0.0102359477844723	0.773857127133148	1	57414
"93"	"ENSG00000005513"	"SOX8"	10.0990826476571	-0.000178344226050719	0.0102359759312225	0.265417083350159	1	30812
"94"	"ENSG00000005700"	"IBTK"	1045.89399649325	7.32753851275731e-05	0.0102267910659513	0.873898089496291	1	25998
"95"	"ENSG00000005801"	"ZNF195"	3763.41160179035	0.000394574443662542	0.0102239944678446	0.44771502600606	1	7748
"96"	"ENSG00000005810"	"MYCBP2"	3435.40473796807	0.000277816596392303	0.0102237181960808	0.596741907742925	1	23077
"97"	"ENSG00000005812"	"FBXL3"	205.342049136663	0.000420792730734225	0.0102338494606401	0.109514485491646	1	26224
"98"	"ENSG00000005844"	"ITGAL"	14.8391754485558	-3.13825291712678e-05	0.0102362322552638	0.826085965472679	1	3683
"99"	"ENSG00000005882"	"PDK2"	1178.17333406861	-0.000196430245567879	0.0102340989080186	0.437602213463405	1	5164
"100"	"ENSG00000005884"	"ITGA3"	228.018643466869	0.00058534417599599	0.0102320820120488	0.0711845552526321	1	3675
"101"	"ENSG00000005889"	"ZFX"	367.542389890538	0.000279511216970256	0.0102329576499619	0.344310696700055	1	7543
"102"	"ENSG00000005893"	"LAMP2"	2988.02977648191	0.000124892840606792	0.0102262186822712	0.792240900881529	1	3920
"103"	"ENSG00000005961"	"ITGA2B"	137.322876297791	-0.000271384634341668	0.0102347560403989	0.227636997995542	1	3674
"104"	"ENSG00000005981"	"ASB4"	9.74484514143988	8.82325174024516e-05	0.0102370567803845	0.137120228810293	1	51666
"105"	"ENSG00000006007"	"GDE1"	1863.7195976766	-7.81064414285715e-05	0.0102351070154049	0.707784153936543	1	51573
"106"	"ENSG00000006015"	"REX1BD"	907.364522590984	8.36172642582072e-05	0.0102368771563695	NA	NA	55049
"107"	"ENSG00000006016"	"CRLF1"	19.0273867677181	0.000398970757165119	0.0102343690957104	0.0990679879039668	1	9244
"108"	"ENSG00000006025"	"OSBPL7"	646.507547979058	-6.02302276408937e-05	0.0102341000971697	0.811833282565716	1	114881
"109"	"ENSG00000006042"	"TMEM98"	903.099196084681	-0.000318272279171196	0.0102328588403495	0.287059955726234	1	26022
"110"	"ENSG00000006047"	"YBX2"	8.85869848055275	3.3846076792655e-05	0.0102367237386464	0.739252215635571	1	51087
"111"	"ENSG00000006062"	"MAP3K14"	236.799651104235	0.000105668623157052	0.0102326005375668	0.731253389718229	1	9020
"112"	"ENSG00000006071"	"ABCC8"	344.479940805481	0.000124719769025368	0.0102330241519109	0.670625185620171	1	6833
"113"	"ENSG00000006116"	"CACNG3"	161.660691016169	-0.000167944984290518	0.0102322207448257	0.599725229076516	1	10368
"114"	"ENSG00000006118"	"TMEM132A"	492.122772178353	0.000164767781137614	0.0102355811940972	NA	NA	54972
"115"	"ENSG00000006125"	"AP2B1"	10047.8004783993	-5.48579173770307e-05	0.0102337909905516	0.836120828229252	1	163
"116"	"ENSG00000006128"	"TAC1"	488.593445925543	0.00013362117067222	0.0102342273282122	0.589741598250603	1	6863
"117"	"ENSG00000006194"	"ZNF263"	424.20346253731	0.000145296167532217	0.0102363859481836	0.268669115932663	1	10127
"118"	"ENSG00000006282"	"SPATA20"	453.030102535599	-5.74040833101314e-06	0.0102359226783081	0.971993519617138	1	64847
"119"	"ENSG00000006283"	"CACNA1G"	31.1838009409157	-2.88192621500264e-05	0.0102355530087389	0.876336737148688	1	8913
"120"	"ENSG00000006327"	"TNFRSF12A"	88.0175490778984	0.000126255764822674	0.0102369377395973	NA	NA	51330
"121"	"ENSG00000006432"	"MAP3K9"	859.184753637408	0.000277384504567892	0.0102187429154582	0.651345395471615	1	4293
"122"	"ENSG00000006451"	"RALA"	2157.70434558165	-0.000292179535418379	0.0102317686374914	0.381879898727024	1	5898
"123"	"ENSG00000006453"	"BAIAP2L1"	27.4181424252532	-7.42411237764664e-05	0.0102365402157224	0.53177811783122	1	55971
"124"	"ENSG00000006459"	"KDM7A"	212.830272633625	0.00026453645448765	0.0102275962771402	0.55092470999526	1	80853
"125"	"ENSG00000006468"	"ETV1"	1632.86221466812	-0.000110565769838975	0.0102340010363435	0.667005600943287	1	2115
"126"	"ENSG00000006530"	"AGK"	1642.34540933554	0.000359930220980412	0.0102175939179326	0.569331787452819	1	55750
"127"	"ENSG00000006534"	"ALDH3B1"	12.1067777429569	-0.000243472194151948	0.0102356342158618	0.177749314961485	1	221
"128"	"ENSG00000006576"	"PHTF2"	837.163071577091	-0.000256767384607099	0.0102244501838231	0.615126187990819	1	57157
"129"	"ENSG00000006607"	"FARP2"	1154.28595943767	0.000170129276423824	0.0102271700656085	0.707401742063917	1	9855
"130"	"ENSG00000006625"	"GGCT"	913.979793658625	-0.000342767675091275	0.0102258411239855	0.477175582355519	1	79017
"131"	"ENSG00000006634"	"DBF4"	302.064483966784	-0.000418651560915362	0.0102306238451957	0.25455333950465	1	10926
"132"	"ENSG00000006638"	"TBXA2R"	3.10636776657561	8.30030462591132e-06	0.0102370915147189	0.875608127814297	1	6915
"133"	"ENSG00000006652"	"IFRD1"	3388.02725347529	0.000326521013319918	0.0102309816215135	0.360886229340263	1	3475
"134"	"ENSG00000006695"	"COX10"	790.108820464313	-9.1524838606553e-05	0.0102342513786289	0.710768681230205	1	1352
"135"	"ENSG00000006704"	"GTF2IRD1"	609.760665470309	0.000583474644675768	0.0102232563485566	0.274504163954051	1	9569
"136"	"ENSG00000006712"	"PAF1"	1708.51863185832	0.000133833658808809	0.0102270732468706	0.76886237934684	1	54623
"137"	"ENSG00000006715"	"VPS41"	3275.90117604879	-3.9785263975721e-05	0.0102291542854675	0.921975453149303	1	27072
"138"	"ENSG00000006740"	"ARHGAP44"	130.363514099445	-1.51685413792001e-05	0.0102313539708216	0.965089857072196	1	9912
"139"	"ENSG00000006744"	"ELAC2"	1061.46802306265	0.000248103515013941	0.0102347241770617	0.273106929684257	1	60528
"140"	"ENSG00000006747"	"SCIN"	10.8510613025628	0.000139092415476672	0.010236768620405	0.151863715174656	1	85477
"141"	"ENSG00000006756"	"ARSD"	110.699638271785	-0.000225493151340716	0.0102337522844211	0.397806251829139	1	414
"142"	"ENSG00000006757"	"PNPLA4"	439.973893224506	-0.000544759987139439	0.0102295124932541	0.170114189594534	1	8228
"143"	"ENSG00000006831"	"ADIPOR2"	277.360349833733	0.000143985027217968	0.0102335401537685	0.600161264897103	1	79602
"144"	"ENSG00000006837"	"CDKL3"	134.075328016209	0.000107604650253423	0.010230035311288	0.778993514844517	1	51265
"145"	"ENSG00000007047"	"MARK4"	65.2785407729627	0.000121339706881091	0.0102329021234547	0.683351653538257	1	57787
"146"	"ENSG00000007062"	"PROM1"	394.772305767965	-0.000101082483742981	0.0102352006691606	0.619778756513431	1	8842
"147"	"ENSG00000007080"	"CCDC124"	1132.19314351172	-3.53233524591098e-06	0.0102361471153525	0.981061117341907	1	115098
"148"	"ENSG00000007129"	"CEACAM21"	13.8662074936418	0.0002119549815162	0.0102361306937929	0.15744170613309	1	90273
"149"	"ENSG00000007168"	"PAFAH1B1"	5083.4846501883	0.000406090672003657	0.0102228080693307	0.454058859872002	1	5048
"150"	"ENSG00000007171"	"NOS2"	84.9034056244129	-9.61035557670502e-05	0.0102368098582659	0.29942415134932	1	4843
"151"	"ENSG00000007174"	"DNAH9"	3.26439137231272	-5.63674057797656e-05	0.0102369468017981	0.458211206994999	1	1770
"152"	"ENSG00000007202"	"KIAA0100"	2505.05989867167	0.000422112516226306	0.0102220131124162	0.448645417891733	1	9703
"153"	"ENSG00000007237"	"GAS7"	45.195744393637	-9.72501200928701e-05	0.0102353956361193	0.615608749204914	1	8522
"154"	"ENSG00000007255"	"TRAPPC6A"	632.675203335471	-0.000359073629571297	0.0102296139488228	0.362703095830792	1	79090
"155"	"ENSG00000007306"	"CEACAM7"	14.2718592335147	6.48802366101252e-05	0.0102364235782312	0.613322341093066	1	1087
"156"	"ENSG00000007314"	"SCN4A"	12.7281711799344	3.78585307619936e-06	0.0102369757707249	0.958053793763971	1	6329
"157"	"ENSG00000007341"	"ST7L"	576.131301392037	-0.000527613252788107	0.0102146262254929	0.436727039559114	1	54879
"158"	"ENSG00000007350"	"TKTL1"	8.83302119463018	-5.76696153201938e-05	0.0102369826645066	0.416601645649447	1	8277
"159"	"ENSG00000007372"	"PAX6"	275.523231488415	-0.00014796474197084	0.0102364211422063	0.249846082691607	1	5080
"160"	"ENSG00000007376"	"RPUSD1"	177.794724262805	4.38265237855092e-05	0.010236655874123	0.68572248942762	1	113000
"161"	"ENSG00000007384"	"RHBDF1"	34.9120547675046	0.00022197680188515	0.0102356971519398	0.209946780916542	1	64285
"162"	"ENSG00000007392"	"LUC7L"	4355.01729271599	4.02166489464584e-05	0.0102311837993988	0.90892180959488	1	55692
"163"	"ENSG00000007402"	"CACNA2D2"	97.0505514151514	-0.000245044717987922	0.010233808955003	0.35422003712547	1	9254
"164"	"ENSG00000007516"	"BAIAP3"	346.043872225629	-8.44327107282011e-06	0.0102361859167968	0.953917879811807	1	8938
"165"	"ENSG00000007520"	"TSR3"	89.990578372426	-0.00019502139344178	0.0102283533486314	0.64696361228936	1	115939
"166"	"ENSG00000007541"	"PIGQ"	484.06393174796	5.37357611996316e-05	0.0102353813762326	0.782275366720948	1	9091
"167"	"ENSG00000007545"	"CRAMP1"	391.825968899167	0.000433754678015047	0.0102278656769176	0.321295839392686	1	57585
"168"	"ENSG00000007866"	"TEAD3"	741.681223410831	-0.000186723943400367	0.0102333596781887	0.506863891069118	1	7005
"169"	"ENSG00000007923"	"DNAJC11"	2999.55319723977	7.30227051135259e-05	0.0102129545710812	0.91725787401594	1	55735
"170"	"ENSG00000007944"	"MYLIP"	279.13806219329	-2.59982238173189e-05	0.0102346170393112	0.910457031658303	1	29116
"171"	"ENSG00000007952"	"NOX1"	12.2922371085404	-9.30623212218701e-05	0.0102352256557462	0.64577779944447	1	27035
"172"	"ENSG00000007968"	"E2F2"	26.4201844994066	-8.65360717773504e-06	0.0102368538846343	0.921321417379338	1	1870
"173"	"ENSG00000008018"	"PSMB1"	5475.96988410126	-0.000114168790744478	0.0102261723457384	0.81011256151108	1	5689
"174"	"ENSG00000008056"	"SYN1"	68.7642460448325	-3.46825417194738e-06	0.0102345416891969	0.98819881604024	1	6853
"175"	"ENSG00000008083"	"JARID2"	1551.37082434027	-0.000197273620377669	0.0102334162045662	0.479937602814393	1	3720
"176"	"ENSG00000008086"	"CDKL5"	579.392171360373	-0.000216033065835817	0.0102300392520742	0.573050704092641	1	6792
"177"	"ENSG00000008118"	"CAMK1G"	122.429923888362	-0.00011563239861958	0.0102358951925188	0.484002001389301	1	57172
"178"	"ENSG00000008128"	"CDK11A"	529.861848827445	-5.58647763139403e-05	0.0102326499854385	0.855146321563117	1	728642
"179"	"ENSG00000008130"	"NADK"	297.100290844649	0.000373981771504951	0.0102328098270179	0.213504115297589	1	65220
"180"	"ENSG00000008226"	"DLEC1"	27.1104661058184	-5.04133280064578e-05	0.0102366691780059	0.637651782632949	1	9940
"181"	"ENSG00000008256"	"CYTH3"	371.022907886285	0.0001276435847429	0.0102352134394775	0.529663269934907	1	9265
"182"	"ENSG00000008277"	"ADAM22"	822.403255573084	0.000857511204708961	0.0102268937610264	0.0619732161304457	1	53616
"183"	"ENSG00000008282"	"SYPL1"	308.820419630516	-0.00044341392596724	0.0102296103541325	0.261115503931512	1	6856
"184"	"ENSG00000008283"	"CYB561"	206.343227441044	-0.000194946461698045	0.0102349589679447	0.365707762691193	1	1534
"185"	"ENSG00000008294"	"SPAG9"	7354.15996083503	0.00016882897312443	0.0102224306416719	0.758637081297967	1	9043
"186"	"ENSG00000008300"	"CELSR3"	1163.29257176241	2.03840673984707e-05	0.010234379482134	0.932719871014515	1	1951
"187"	"ENSG00000008311"	"AASS"	2569.84022155321	8.50018422231703e-05	0.0102291912809705	0.833868642236689	1	10157
"188"	"ENSG00000008324"	"SS18L2"	635.709685108065	0.000108871427123771	0.01022334855642	0.837906944030605	1	51188
"189"	"ENSG00000008382"	"MPND"	46.9401160158771	-5.74582458738238e-06	0.0102337534217007	0.982807718704986	1	84954
"190"	"ENSG00000008394"	"MGST1"	499.364069611921	-0.000198112886711349	0.0102358981304833	0.229973544504832	1	4257
"191"	"ENSG00000008405"	"CRY1"	651.837102887981	-0.000129567390201118	0.0102349467172762	0.548791631723588	1	1407
"192"	"ENSG00000008438"	"PGLYRP1"	3.04273068834023	0.000165035312074221	0.0102367707260498	0.0883521480943451	1	8993
"193"	"ENSG00000008513"	"ST3GAL1"	939.265069543807	0.000251886906957758	0.0102254920265427	0.606851404643183	1	6482
"194"	"ENSG00000008516"	"MMP25"	35.2626458939556	-3.03228545054055e-05	0.0102359291179225	0.852513624465564	1	64386
"195"	"ENSG00000008710"	"PKD1"	246.228282074081	-2.94687641917577e-05	0.0102353766947317	0.879690224780999	1	5310
"196"	"ENSG00000008735"	"MAPK8IP2"	347.221555470285	0.000517732760248205	0.0102252049893071	0.296023697216877	1	23542
"197"	"ENSG00000008838"	"MED24"	5195.33270282732	2.08636190995684e-05	0.0102252349532992	0.966368111304301	1	9862
"198"	"ENSG00000008853"	"RHOBTB2"	368.802796852034	0.000220501347799079	0.0102332461660829	0.439786211595948	1	23221
"199"	"ENSG00000008869"	"HEATR5B"	1629.83535219537	0.000678845815245358	0.0102216619081153	0.228307775186073	1	54497
"200"	"ENSG00000008952"	"SEC62"	1726.19109221587	-0.000155801259153468	0.0102282223991005	0.71644289887421	1	7095
"201"	"ENSG00000008988"	"RPS20"	1122.70734727437	-0.000262862315194101	0.0102312686231315	0.451437067184699	1	6224
"202"	"ENSG00000009307"	"CSDE1"	20667.5650399997	7.59523134869186e-05	0.0102289567950177	0.853430873804202	1	7812
"203"	"ENSG00000009335"	"UBE3C"	448.335621819531	0.000717429658553226	0.0102255073082869	0.142492996432284	1	9690
"204"	"ENSG00000009413"	"REV3L"	774.843020482506	0.000248080603755053	0.0102351110994064	0.233383434863591	1	5980
"205"	"ENSG00000009694"	"TENM1"	135.371273930437	-0.000190441348077508	0.0102330285427646	0.515861825401528	1	10178
"206"	"ENSG00000009724"	"MASP2"	18.9923854678745	0.00016632119846117	0.0102357590261336	0.337592294175515	1	10747
"207"	"ENSG00000009765"	"IYD"	3.77077585787098	5.73729019893148e-06	0.0102369273429506	0.941785579263646	1	389434
"208"	"ENSG00000009780"	"FAM76A"	209.031646942777	0.000553158506635532	0.0102243526599169	0.280574822208954	1	199870
"209"	"ENSG00000009790"	"TRAF3IP3"	3.60873769321779	0.000182106092308454	0.0102366519220751	0.0937997941422313	1	80342
"210"	"ENSG00000009830"	"POMT2"	307.514413129246	0.000157522947149765	0.0102354958406303	0.402912006512689	1	29954
"211"	"ENSG00000009844"	"VTA1"	2871.42292673126	-0.000104448106338035	0.0102251100312226	0.833672153790253	1	51534
"212"	"ENSG00000009950"	"MLXIPL"	15.8545297063438	5.05826595049676e-05	0.0102364547451504	0.687810795983554	1	51085
"213"	"ENSG00000009954"	"BAZ1B"	617.441856715489	0.000242195123496882	0.0102263083480336	0.608033826693112	1	9031
"214"	"ENSG00000010017"	"RANBP9"	1431.1617817979	-0.000203547750144778	0.010228562774658	0.628572856504317	1	10048
"215"	"ENSG00000010072"	"SPRTN"	619.451018675058	0.000465180083027631	0.010226542795006	0.319345927725069	1	83932
"216"	"ENSG00000010165"	"METTL13"	815.450623102748	-9.34506619277665e-05	0.0102338607322108	0.721833235313939	1	51603
"217"	"ENSG00000010219"	"DYRK4"	266.596389767145	-0.000273266871720375	0.0102337728715603	0.304076549262479	1	8798
"218"	"ENSG00000010244"	"ZNF207"	7210.83952094091	8.83565603730531e-05	0.0102223030179087	0.872783662654693	1	7756
"219"	"ENSG00000010256"	"UQCRC1"	9105.736107577	-5.82993053483182e-05	0.0102360816498667	0.703609410343442	1	7384
"220"	"ENSG00000010270"	"STARD3NL"	4696.89952737652	-0.000360287956694049	0.0102163182711728	0.58092097178129	1	83930
"221"	"ENSG00000010278"	"CD9"	19.4591060018781	0.000215909906572979	0.0102359865687339	0.175730728565297	1	928
