UniqueCount	AmbigCount
0	4
116	25
1	15
18	19
1	21
19	14
0	10
0	0
2	0
20	1
0	0
23	0
0	384
0	39
0	440
2	87
0	4
0	210
0	74
14	134
1	33
0	201
0	202
0	92
0	94
0	3
0	0
0	0
0	0
0	0
0	0
0	49
0	48
0	47
0	50
0	41
1	29
1	29
0	0
5	0
2	558
0	516
1	361
4	76
7	20
0	4
2	5
0	67
0	109
21	34
1	4
0	19
44	0
0	6
0	6
0	2
0	2
1	7
0	0
0	3
0	1
0	3
0	4
0	6
0	4
0	3
0	8
0	8
0	0
0	0
0	3
2	6
0	8
0	4
0	2
0	0
2	1
0	0
6	0
0	8
0	5
0	89
0	86
0	90
0	85
0	8
0	86
0	8
0	5
0	4
0	6
1	84
0	2
3	83
0	13
0	14
0	3
0	3
0	0
0	0
0	0
0	0
0	0
9	4
57	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	2
0	1
0	2
0	1
0	0
0	1
0	21
0	3
0	27
27	27
0	21
0	14
0	0
0	11
0	0
3	29
0	0
0	0
10	0
0	0
0	0
0	0
0	68
0	68
0	67
0	3
2	6
0	8
21	58
0	0
188	119
0	111
9	22
0	15
0	7
0	13
3	2
0	0
6	0
9	232
0	232
113	343
23	340
251	80
1	139
2	82
3	64
5	26
0	115
0	81
1	24
0	63
0	63
0	3
0	63
0	63
0	2
0	2
0	3
0	3
0	63
2	1
0	0
0	2
0	3
0	0
0	0
0	38
0	64
0	241
0	131
0	256
13	544
0	95
0	15
0	210
0	12
0	277
0	282
0	461
0	433
0	137
0	229
0	152
0	125
0	219
0	332
0	145
0	28
0	38
0	14
0	110
0	99
5	40
0	85
0	13
0	0
1	7
0	1
1	1
0	17
0	5
2	17
0	1
417	43
3	41
0	4
5	1
13	1
24	402
0	415
0	415
0	415
0	388
0	411
34	415
2	395
2	389
0	413
4	402
0	405
0	413
1	311
0	312
0	295
5	14
4	198
0	115
4	194
5	35
0	30
5	99
0	55
8	23
10	15
0	35
1	292
7	282
8	282
3	279
1	281
0	279
0	268
0	261
10	17
1	24
13	625
37	662
0	640
0	609
0	652
1	607
0	608
0	607
0	618
11	277
0	36
0	0
1	0
2	0
13	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
407	32
18	32
0	0
0	14
1	14
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	164
28	162
0	173
0	186
3	184
0	96
3	0
0	7
6	4
0	40
1	6
1	24
0	24
0	505
0	491
1	506
0	6
2	13
3	11
25	5
0	5
0	18
0	6
0	23
0	482
0	32
0	16
0	63
0	491
0	7
2	166
0	491
0	11
0	453
0	19
0	21
0	107
0	420
0	10
2	11
10	456
3	9
0	5
0	488
0	501
0	103
0	126
0	16
0	1
0	468
1	3
0	125
4	264
0	0
0	2
0	28
0	416
1	330
0	396
55	55
0	1
2	10
0	6
0	54
0	0
0	177
783	653
29	645
2	599
2	479
2	385
0	184
5	175
7	2
2	1
20	123
0	0
20	8
27	133
0	4
1	2
1	25
0	15
150	173
0	7
1	166
0	21
7	7
0	5
0	6
0	0
568	0
1	2869
0	2881
0	2706
0	2704
9	2704
0	2737
1	2722
0	2880
0	1280
1	10
1	0
6	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	14
0	14
0	19
3	24
0	14
0	14
0	14
0	10
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	30
0	36
1	37
0	37
0	37
0	29
0	37
0	37
0	37
0	37
0	37
0	37
0	37
0	37
0	37
0	15
0	30
0	16
0	3
0	5
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
371	69
1	42
4	21
2	3
0	3
1	0
6	0
0	7
0	5
0	3
0	0
43	690
6	220
3	212
2	142
103	438
26	280
0	212
0	91
0	194
0	200
0	8
0	13
0	1
0	1
171	9
0	9
218	340
10	3
1	310
16	1563
0	160
4	168
24	169
3	32
64	1985
0	929
221	3179
6	1937
0	224
6	641
3	415
0	62
32	424
1	287
1	202
0	2
0	0
0	0
0	2
0	0
0	0
0	12
2	0
1	107
430	712
13	186
18	177
13	99
0	94
0	98
5	96
3	125
1	137
0	81
0	40
2	13
19	634
0	446
0	67
1	0
2	0
2	0
0	5
0	0
0	0
1	0
42	0
11	0
12	0
691	72
8	72
0	23
26	0
0	66
0	20
0	66
0	66
0	64
2	4
2	1
2	2
0	0
4	0
2	7
0	0
0	0
0	29
0	29
0	0
0	0
0	0
0	0
0	2817
33	946
18	5354
1	4025
245	5342
18	1219
0	4893
0	3288
2	1062
1	3305
9	0
7	0
10	3
0	1
0	2
204	43
18	34
0	23
0	15
1	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	193
0	193
0	143
0	32
0	0
13	1377
48	1377
1	1294
0	36
0	374
0	246
0	3
6	130
0	0
0	2
0	0
0	0
0	0
2	16
21	91
30	91
0	5
0	17
0	12
0	7
0	11
27	11
0	0
4	0
49	0
3	27
18	6
3	0
2	0
29	0
1	0
17	19656
418	15686
0	17481
2	18457
3	13651
1	3334
0	3991
0	2959
0	2319
0	1679
4	1522
0	977
0	801
9	1234
367	1517
3	12
0	0
0	0
0	0
0	36
0	3
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
4	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	17
0	0
0	0
115	10
15	2
0	2
0	0
0	0
0	2
2	8
0	8
1	8
0	0
0	7
86	81
0	67
0	64
57	21
0	11
0	21
0	18
0	0
4	10
0	9
0	8
0	0
0	0
44	92
2	0
0	87
86	3
0	87
0	0
0	10
7	400
0	392
0	401
4	2
0	144
0	153
0	2
0	0
0	0
0	0
28	0
2	1242
1	1233
1	822
2	1205
0	1243
0	9
0	0
5	2
0	1
320	19
0	13
0	4
0	5
0	6
7	0
10	56
717	450
0	434
8	275
0	20
9	0
26	159
0	324
89	339
4	12
2	17
4	2
0	0
0	0
0	8
2	13
3	10
108	2844
5	3372
0	3400
11	236
0	38
0	283
30	212
3	102
15	207
2	21
0	0
3	0
1	0
105	709
0	4296
0	1350
0	4296
0	699
0	3493
8	3484
0	3456
5	1
5	29
6	87
3	87
0	494
4	17
0	0
0	91
0	26
1	3
14	0
101	58
0	3
26	83
0	83
0	52
0	1744
36	36
3220	5505
2	755
1	1574
1	1022
0	1819
18	279
1	1955
5	660
0	2
2	84
0	53
2	113
2	161
0	36
55	161
0	19
80	194
8	92
0	83
9	45
1028	902
1	447
389	859
0	30
34	22
140	58
1	58
1	2
9	0
1	0
181	100
0	23
0	2
2	80
0	0
0	48
27	24
0	4
0	0
10	15
0	0
0	8
0	8
0	8
0	0
0	8
0	0
0	1129
0	5538
0	1965
0	2096
3	2873
0	717
4	1468
3	1652
271	7616
0	2237
0	1317
0	3748
0	2329
0	1615
0	1913
0	1968
0	1080
0	1435
15	172
0	811
0	575
0	542
0	328
0	150
0	169
0	79
0	78
0	509
6	1276
1	669
0	147
9	87
1	77
0	232
10	217
0	143
36	153
0	151
22	2
0	0
0	0
0	0
2	56
54	73
0	16
0	7
0	14
0	3
0	4032
48	4230
370	1317
2	57
1	138
1	140
1	189
2	190
141	110
50	170
0	282
7	66
0	16
1	13
7	929
630	969
4	117
1	140
4	78
19	42
1	9
1	1
0	1
0	0
0	0
0	0
1	0
0	0
779	223
2	121
1	24
21	15
1	4
0	0
4	0
1032	918
13	4
33	868
0	46
0	2
42	10
3	103
0	103
0	1
0	1
0	0
0	0
3	1438
2	491
5	2371
0	2261
1	679
0	600
0	1462
20	412
24	306
24	52
0	31
0	35
0	1228
2	1254
3	1062
0	700
5	690
0	348
12	395
121	320
70	175
1531	33
1	341
1	180
0	171
25	12
3	452
1	236
4	405
0	305
0	194
0	264
0	186
0	217
0	69
19	50
0	20
0	2
0	20
0	23
0	12
0	67
0	16
0	2
3	1051
0	1002
0	997
0	1029
0	288
1	305
0	311
1	307
0	238
0	262
5	113
0	105
1	98
21	317
0	301
7	55
0	55
0	28
10	1
5	3156
0	3345
81	268
21	1601
7	1454
3	583
1	575
0	660
97	49
9	29
0	3
0	0
0	4
0	4
0	1
0	1
8	0
0	0
0	10
0	7
0	8
5	4
3	7
6	10
0	0
0	0
67	83
0	83
13	69
1	152
0	65
389	589
0	67
7	116
2	29
0	113
0	20
0	358
5	0
0	4723
0	4719
1	4746
14	962
2	4719
6	2086
2	146
0	142
0	160
0	4707
0	4742
0	4634
14	628
5	4305
0	4421
0	4708
0	18
3	4800
0	28
0	117
0	4752
0	4781
0	4833
0	4793
0	4792
0	4717
1	111
3	4535
0	159
1	4079
32	3898
3	2781
0	2470
0	0
15	612
374	1048
178	1035
9	843
5	223
27	359
4	160
0	0
0	0
0	0
0	7
0	7
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	0
1	1348
0	1342
6	9
2	12
0	870
0	400
11	292
79	127
2	6
0	2
0	256
0	306
0	103
0	1
0	5
0	5
8	193
0	3
1	8
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	0
0	0
14	1
0	2
0	0
0	0
0	2
0	0
0	18
8	1
0	5
0	0
0	1
0	1
0	0
0	0
0	5
0	5
0	2
0	7
0	5
0	5
0	7
0	7
0	0
0	0
1	8
0	0
0	0
0	0
0	7
0	5
1	7
0	2
0	1
0	0
0	3
0	5
0	0
0	1
0	1
0	1
0	0
2	6
0	0
1	3
0	2
0	0
0	0
8	0
0	0
0	0
0	0
3	456
2	458
0	3
0	455
0	49
1	34
0	193
0	154
0	31
0	96
0	53
0	0
0	0
1	0
0	9
2	514
0	1180
25	1482
0	74
0	13
0	4
0	1153
0	1130
5	8
0	83
0	14
0	63
5	4
1	3
0	488
0	485
43	81
0	21
0	270
0	7
0	274
1	21
0	0
4	9
7	9
4	0
4	2
0	2
0	2
0	2
0	2
0	0
1	0
131	0
0	381
0	381
0	256
15	4
0	4
4	2
0	17
0	15
0	0
0	17
0	17
0	17
0	0
1	0
0	0
0	0
0	13
0	15
0	4
0	9
0	2
0	4
1	4
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	2
1	0
3	17
0	9
16	1
0	1
0	31
1	31
0	0
0	0
0	4
0	5
3	6
1	6
0	7
3	4
0	1
22	210
0	258
0	175
3	218
0	39
0	97
0	59
0	58
0	38
3	12
2	5
1	242
0	944
0	969
0	286
0	977
1	154
0	7
0	0
0	39
0	71
1	0
0	1
13	17
5	41
4	2
0	0
0	0
383	39
9	1
0	0
0	23
0	1
1	0
0	23
0	0
0	579
2	576
0	14
0	555
1	143
5	6
0	6
16	7
93	14
1	3
0	5
0	2
0	0
0	0
0	14
0	14
0	8
0	8
1	292
0	9
0	15
0	18
0	17
0	292
1	25
19	75
0	112
0	4
2	12
1	68
46	866
26	41
199	13
0	232
665	244
0	61
0	97
0	49
7	25
0	0
2	163
0	194
0	812
0	724
1	790
0	123
11	7
0	48
1	25
0	29
0	15
2	111
0	80
4	28
4	152
0	77
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
1	0
0	6
0	6
0	6
0	6
1	16
0	15
0	6
0	2
0	6
0	6
0	5
0	9
0	9
0	6
0	0
0	0
8	3
0	3
107	19
0	3
0	12
0	4
1	0
0	0
0	5
0	150
9	150
1	53
0	30
4	9
0	21
2	0
0	1
0	1
156	1
14	3
0	3
8	10
1654	654
15	463
0	463
94	224
2	2
0	135
0	709
0	64
1	720
0	7
0	63
0	117
2	704
9	79
14	22
0	1
0	182
0	5
0	5
0	0
0	0
0	75
0	113
0	555
74	12
0	497
0	79
0	42
0	380
7	133
53	549
0	73
17	35
40	64
279	90
0	16
9	15
8	5
2	0
0	0
0	64
54	156
22	178
0	24
0	1
0	0
0	1
355	1311
0	866
2	770
4	24
1	182
47	160
74	22
0	0
3	165
0	173
22	186
69	203
9	30
2	52
13	46
0	21
2	31
0	39
3	5
0	101
0	2
0	0
5	0
0	0
0	39
8	4
43	35
0	30
0	15
0	8
0	1
36	9
0	7
0	10
0	4
3	11
0	2
0	2
12	8
0	7
2	47
0	47
1	25
0	20
0	4
0	0
0	2
0	3
0	0
0	0
11	2
0	1
0	2
0	0
1	1
0	2
0	1
0	1
0	1
0	0
3	81
0	52
0	58
1	59
36	73
0	33
0	36
0	22
10	0
3	1329
31	1441
55	1175
11	232
31	189
3	173
0	32
1	2
0	306
0	402
0	403
2	208
0	118
1	43
30	63
0	24
0	4
0	17
0	29
0	9
0	8
0	12
0	3
442	1378
6	272
1	272
0	783
0	756
27	549
20	552
37	159
19	28
0	29
0	30
0	0
0	0
0	0
0	0
0	19
0	0
0	19
1	19
1	0
0	0
1	5
0	3
0	0
0	0
0	0
0	0
0	43
635	286
0	101
0	142
8	334
1	220
3	2
24	322
1	319
0	279
2	12
16	7
35	167
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1	38
0	16
0	35
0	1
9	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	577
2	1203
13	1076
0	559
0	44
3	99
0	0
0	0
100	10
0	7
0	9
36	114
21	358
474	2694
70	1454
72	236
0	137
0	16
0	256
4	29
6	53
9	13
102	177
0	641
2	958
3	57
0	6
8	341
0	1
11	9
153	2370
18	867
4	2344
0	2042
6	288
0	146
0	84
0	364
1	53
18	130
18	56
0	62
4	9
654	142
23	37
15	99
6	1
24	9
0	12
0	10
1	2
9	4
25	0
15	79
0	71
0	25
0	13
6	7
1	0
0	335
5	334
0	244
0	259
0	240
17	24
2	2975
28	2381
0	2698
9	666
65	2496
1	2264
1	1906
5	2548
0	2295
0	2411
0	1410
0	975
0	619
0	534
383	110
4	0
0	1249
5	1437
22	1901
38	186
16	17
0	107
0	1419
5	1335
34	933
12	3
0	1055
0	0
0	0
0	40
0	9
0	9
0	10
0	44
0	8
0	43
0	43
0	9
0	43
0	7
0	44
0	9
0	43
2	489
0	361
0	11
10	67
2	0
3	2
0	4
0	3
1	0
0	1
0	0
0	0
0	0
0	0
0	0
279	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
109	0
0	0
0	0
0	0
0	0
12	16
0	12
0	16
3	20
0	1
0	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1205	122
30	122
2131	0
0	0
0	0
0	0
0	0
23	527
21	487
2	472
0	0
203	643
18	4603
0	4576
9	132
1	397
95	177
0	7
0	44
0	44
0	47
0	47
0	47
0	5
0	1
2	0
0	0
0	28
0	28
0	28
0	0
0	0
0	0
0	0
0	0
87	2172
0	2169
232	2012
0	137
7	50
0	259
6	330
1	102
70	121
1	124
1	50
0	14
0	41
0	8
1	1274
0	1429
1	1427
0	1425
0	1426
37	1435
0	1276
2	552
0	1172
16	39
6	0
0	209
0	209
0	83
3	64
1	27
8	6
5	0
0	0
0	0
34	0
1	0
3	0
3	3
0	379
0	377
0	119
0	255
2	8
0	83
0	92
16	53
0	8
0	6
6	3
0	2
0	1
0	1
0	0
0	3
0	3
0	31
0	0
0	5
0	6
3	14
0	7
0	0
0	71
0	0
0	193
6	200
9	7
0	7
0	184
1	8
1	65
0	2
0	62
0	40
0	22
0	0
0	87
6	397
0	312
0	323
0	340
1	84
0	154
0	0
0	59
0	60
0	60
0	55
0	60
1	56
0	60
0	29
0	6
0	3
0	0
0	0
0	0
6	253
0	238
50	115
0	6
2	218
46	11
0	1
2	47
0	18
2	13
36	81
0	38
0	4
0	4
0	1
1	0
0	3
0	0
0	1
8	10
0	8
0	0
0	0
2	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	281
0	0
0	0
0	0
1	0
0	0
0	0
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	259
0	222
0	287
0	285
0	75
0	92
0	165
6	276
0	14
0	275
49	76
19	62
0	4681
5	4588
34	4621
9	2819
1337	5167
2	4828
0	1339
0	1098
398	4755
0	1860
15	3142
34	260
0	37
13	0
0	0
7	2
8	2
0	2
3	3
0	0
0	209
0	0
0	144
0	1045
0	1030
0	942
0	178
2	0
48	20
13	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	185
1	2059
0	2002
3	904
13	767
0	203
9	5
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1831
1	1904
33	1877
0	19
2	564
243	503
1	6
3	0
0	0
0	1071
0	1071
12	423
2	385
2	78
5	0
0	0
0	0
10	0
0	0
0	581
0	402
0	380
65	504
0	579
0	15
5	31
4	2
0	585
0	8571
0	8002
2	8148
3	3330
27	8301
4	4409
0	4335
0	4336
0	1962
12	799
0	2901
3	282
139	1389
45	1345
0	78
9	72
13	245
288	270
0	45
1	115
0	95
0	1
2	3
0	8
2	8
0	0
0	0
0	0
0	0
0	0
0	150
0	162
0	132
0	29
1	51
0	42
2	4
0	4
0	2
0	5
0	2
1	0
42	5
8	4
0	0
7	54
0	40
3	14
1	0
1	6
0	6
0	0
8	1830
176	1135
20	1930
19	1841
10	1835
3	1494
8	20
6	386
9	348
6	105
0	10
0	2514
0	2514
0	1606
1	51
1	173
0	3
2	172
1189	6157
0	1873
2	1846
2	2937
0	2650
29	3291
2	2402
7	589
1	4500
4	2660
0	1039
12	971
1	1024
11	384
12	899
7	89
7	334
1	347
0	124
7	239
0	238
1	274
2	79
6	97
0	124
4	39
3	723
9	565
0	698
0	434
20	112
10	69
53	145
45	14
25	12
109	0
9	28
0	0
0	0
0	0
6	104
0	2822
0	43
0	501
51	2925
0	21
151	4109
0	2180
2	1651
19	2101
9	831
0	314
2	840
0	542
1	2505
709	1709
3	745
35	842
4	189
9	106
26	534
0	212
0	0
0	0
0	18
0	20
0	0
0	2
0	0
0	0
26	7
0	5
0	5
1	3
0	1
0	0
0	0
0	12
0	2
0	1
0	12
0	0
0	3
0	3
0	0
0	0
0	158
0	156
2	148
26	186
4	48
0	28
3	20
1	5
0	7
0	3
4	3
0	0
1	1079
2	1062
79	48
22	166
0	254
1	39
52	34
0	0
0	0
0	0
0	0
0	0
0	25
0	27
129	80
0	27
0	27
0	2
0	2
0	2
0	1
0	0
0	46
0	4
0	4
0	0
0	0
0	0
0	433
0	389
3	395
6	660
0	212
655	628
0	2283
2	2965
12	472
0	2069
0	2793
5	1600
3	338
0	209
8	168
1	309
0	355
11	122
3	76
3	18
13	29
6	69
3	0
0	63
0	1116
0	6
983	1116
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
224	379
1	353
13	43
62	35
102	40
12	0
0	1325
6	2560
344	6218
1	1147
0	836
3	4053
217	3984
16	3242
1	327
0	157
30	544
0	3901
0	602
3	426
0	192
0	177
43	16
4	48
0	91
0	83
80	61
118	33
1	0
11	52
2	12
0	11
0	39
0	11
0	35
0	9
0	17
0	13
0	11
0	17
0	13
2	115
0	98
14	1301
0	1340
49	1968
2437	2608
1	737
6	93
7	31
0	18
0	22
0	4
0	8
0	12
0	16
0	16
0	10
0	2
0	152
0	154
20	311
0	290
0	54
0	19
0	0
0	20
0	0
0	0
0	2
0	2
2	0
0	48
18	45
0	48
1	0
2	61
1	4
0	16
0	31
0	0
0	542
0	543
0	36
0	62
1	44
0	65
0	14
1	13
15	8
0	487
3	340
0	352
4	3130
2	343
2	805
0	3495
100	130
0	847
0	639
1	629
3	1491
4	3328
0	149
0	304
0	3447
0	651
0	540
0	425
0	3436
38	3078
1	374
35	3028
0	65
0	106
0	18
31	34
0	4
6	36
0	36
0	0
184	29
172	14649
421	90806
13	89720
4563	66260
7	74942
17	48619
5	6858
23	6906
1	0
1	0
0	0
75	386
0	386
3	14
1	11
0	4
0	54
0	51
0	0
0	0
0	0
0	12
57	16
1	12
2	2
0	5
0	5
0	0
0	0
0	0
0	0
0	559
0	42
4	564
2	564
2	7
3	1
2	1
0	10
0	6
0	11
0	1
0	2
14	25
10	46
1	46
0	5
0	5
0	31
5	5
0	31
0	5
0	31
1	31
0	0
0	0
0	0
0	0
0	0
5	2
0	1
0	4
0	4
22	0
0	0
0	0
6	3
4	39
0	1140
0	2014
0	1992
0	16
0	1427
0	1216
0	4
53	110
6	0
2148	3947
39	3645
7	852
0	1317
7	513
2	1318
0	651
4	1207
1	654
0	656
0	655
2	1170
0	290
0	190
1	146
2	89
0	109
10	50
1	0
0	1
1	1
1	175
0	175
35	68
0	50
4	37
0	0
0	1
0	1
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
80	2150
78	2154
0	1448
4	253
5	1482
6	16
5	103
2	492
0	416
14	250
97	57
10	1444
0	212
0	145
0	153
0	65
0	96
0	118
0	167
1	243
0	137
8	61
9	131
1	150
0	241
0	1022
0	71
6	12
3	4
4	5
220	12784
0	453
14	2191
13	4100
1	1473
0	4947
0	11564
0	5535
2	4363
57	1501
0	0
0	0
