"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"38"	"ENSG00000130702"	"LAMA5"	208.469781080545	-1.00179947190186	0.48432736290054	1.47719688542804e-05	0.00468021040327227	3911
"39"	"ENSG00000165923"	"AGBL2"	33.898448888346	-1.00701127193475	0.942573897040073	0.000188875534051634	0.0356631349295676	79841
"40"	"ENSG00000172901"	"LVRN"	33.8638660961992	-1.09411771188636	0.872637779089358	0.00011683958762953	0.0251043955351587	206338
"41"	"ENSG00000230316"	"FEZF1-AS1"	41.2236452331434	-1.14589123789623	1.33548568381174	0.000304085506182549	0.0477669778745411	154860
"42"	"ENSG00000143036"	"SLC44A3"	36.9432037535053	-1.21753472318	1.01848298876646	0.000133509993352485	0.0280415989408765	126969
"43"	"ENSG00000090097"	"PCBP4"	1139.90927682285	-1.30383053794822	0.2258794171524	1.63358951572865e-09	2.18119205839398e-06	57060
"44"	"ENSG00000175003"	"SLC22A1"	19.5359916005992	-1.31778357624096	1.36746886500981	0.000220686457325795	0.038749271316047	6580
"45"	"ENSG00000286391"	""	7.31141066061843	-1.31958448908002	1.89239283620028	0.000278408947659195	0.0461806432435549	107985206
"46"	"ENSG00000177706"	"FAM20C"	13.7819994077508	-1.39175369325142	1.28855931116437	0.000166883795959297	0.033269335261415	56975
"47"	"ENSG00000259080"	""	21.3909614141857	-1.44654808314077	1.52261935665679	0.000210945866512411	0.03793121495959	NA
"48"	"ENSG00000064547"	"LPAR2"	288.869041667904	-1.52288029402893	0.304238882407616	4.93858679674036e-08	3.69268011965871e-05	9170
"49"	"ENSG00000214548"	"MEG3"	29.2235401279119	-1.5528886038415	1.1244960782766	8.57742050868841e-05	0.0195533806791357	55384
"50"	"ENSG00000164330"	"EBF1"	454.196396320028	-1.60597509621753	0.337335177913798	1.16415650183951e-07	7.50399223754686e-05	1879
"51"	"ENSG00000074964"	"ARHGEF10L"	44.3551463180131	-1.6452900876115	0.645844077770719	1.07865396230622e-05	0.00353741728375266	55160
"52"	"ENSG00000145936"	"KCNMB1"	90.7691088753094	-1.6495817398899	0.359829571864383	2.01273666970628e-07	0.000117575270521311	3779
