"ENSG"	"external_gene_name"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"	"entrezgene_id"
"40"	"ENSG00000147804"	"SLC39A4"	23.0459386799566	0.826891170095231	0.62459641879064	0.000272728615026511	0.0121170669537316	55630
"41"	"ENSG00000129657"	"SEC14L1"	8404.29932686853	0.825693613982962	0.243177693877773	3.77855989453045e-06	0.000779611370238995	6397
"42"	"ENSG00000075945"	"KIFAP3"	3861.91101214501	0.817127217148042	0.173626018600559	1.88937476121344e-08	2.01636294276465e-05	22920
"43"	"ENSG00000100292"	"HMOX1"	3622.69327050323	0.812814007079318	0.261256871280688	1.00260040179193e-05	0.00147758234214086	3162
"44"	"ENSG00000286329"	""	214.683985376718	0.810337698647201	0.254893821736664	8.26332269649908e-06	0.00133269022181955	NA
"45"	"ENSG00000197712"	"FAM114A1"	1463.83370896633	0.808684901939113	0.207619703331829	6.61454550422075e-07	0.000228738800279235	92689
"46"	"ENSG00000197620"	"EOLA1"	1303.47179426521	0.807871229480437	0.178238312336918	4.3387272780994e-08	2.98395968551286e-05	91966
"47"	"ENSG00000135919"	"SERPINE2"	426.765611091104	0.805793293668254	0.232587987996399	3.30897757171495e-06	0.000759741349244882	5270
"48"	"ENSG00000157554"	"ERG"	3928.00652407022	0.800188221692802	0.173570226489293	3.0711752349722e-08	2.24840749078406e-05	2078
"49"	"ENSG00000155366"	"RHOC"	10650.6184070645	0.797838658030595	0.19497514784093	3.08602733702386e-07	0.000130610172371579	389
"50"	"ENSG00000028137"	"TNFRSF1B"	685.015545443394	0.791354273347712	0.194591263326043	3.50162244006376e-07	0.000139210002151475	7133
"51"	"ENSG00000169908"	"TM4SF1"	152.823849868155	0.789391302728669	0.518239256039918	0.000262526204831238	0.0118395014670613	4071
"52"	"ENSG00000123892"	"RAB38"	944.5615013537	0.788527258491686	0.258502107882847	1.39519202728946e-05	0.00176280943977759	23682
"53"	"ENSG00000076662"	"ICAM3"	721.242145500261	0.788226086616669	0.221466531615101	2.57033055697306e-06	0.000637064493927765	3385
"54"	"ENSG00000143127"	"ITGA10"	1029.20581151711	0.787356999013442	0.291300316808819	3.67892610636017e-05	0.0034502474040671	8515
"55"	"ENSG00000135917"	"SLC19A3"	160.561515031551	0.78412386305352	0.235217028280185	5.78171168085512e-06	0.00104871354949664	80704
"56"	"ENSG00000230438"	"SERPINB9P1"	144.749859555178	0.77430160651925	0.308767012195211	6.44271425089091e-05	0.00486877514461379	NA
"57"	"ENSG00000064999"	"ANKS1A"	2294.4128564293	0.772210537046669	0.339225335521028	0.000105159532383547	0.0068607242747938	23294
"58"	"ENSG00000131236"	"CAP1"	18113.4210770893	0.76994397621054	0.171743027480097	5.94265439189921e-08	3.63294271824771e-05	10487
"59"	"ENSG00000164035"	"EMCN"	599.735133338074	0.759933529308387	0.237702238226279	1.03752524362817e-05	0.00150222733959004	51705
"60"	"ENSG00000184344"	"GDF3"	1320.827258993	0.759864301691593	0.320234718700741	9.61476866495439e-05	0.00647760700341785	9573
"61"	"ENSG00000110079"	"MS4A4A"	29.503993493424	0.759178328081033	0.62535250945984	0.000435978692240722	0.0160722560945435	51338
"62"	"ENSG00000213977"	"TAX1BP3"	8608.43785148931	0.755187450462628	0.205008208555231	1.86614822571684e-06	0.000504961354322659	30851
"63"	"ENSG00000119899"	"SLC17A5"	1666.63465200057	0.743913442007363	0.234188057030876	1.21284952423329e-05	0.0016544871278508	26503
"64"	"ENSG00000149798"	"CDC42EP2"	1982.17044700143	0.74072595450051	0.225110027821622	8.40396796859535e-06	0.00133380668547726	10435
"65"	"ENSG00000188167"	"TMPPE"	64.9470101225033	0.740223436851172	0.318089807181771	0.000123188477677033	0.00767301514164947	643853
"66"	"ENSG00000166401"	"SERPINB8"	266.855132289108	0.735341502936898	0.244478804132004	2.18897832970046e-05	0.00241126093345491	5271
"67"	"ENSG00000254087"	"LYN"	216.516153690961	0.735243982597158	0.173201912808147	1.94707656830797e-07	8.68606644229495e-05	4067
"68"	"ENSG00000049239"	"H6PD"	361.202306106901	0.724599263151955	0.220563483062944	9.33062838594174e-06	0.00142938694935801	9563
"69"	"ENSG00000171867"	"PRNP"	18418.2517907478	0.723751080080935	0.249335500048609	3.24017762414408e-05	0.00318347451572156	5621
"70"	"ENSG00000134873"	"CLDN10"	559.066176989881	0.722680497922314	0.396903248159824	0.000311413286369941	0.0128826759519354	9071
"71"	"ENSG00000162618"	"ADGRL4"	8513.35997351958	0.722335321779562	0.227860252562191	1.3990551109346e-05	0.00176280943977759	64123
"72"	"ENSG00000181885"	"CLDN7"	923.549573837663	0.718532654464766	0.186075717377777	1.07684432394979e-06	0.000326056910545728	1366
"73"	"ENSG00000147526"	"TACC1"	6434.04463542963	0.718087320872176	0.237756485715875	2.33589862576137e-05	0.00250365861797515	6867
"74"	"ENSG00000135678"	"CPM"	882.625314433751	0.717707782398258	0.235530755265253	2.14887107731733e-05	0.00239657202717567	1368
"75"	"ENSG00000136943"	"CTSV"	16562.0566084146	0.711892768052636	0.334744640299163	0.000224599025379582	0.0109681405707556	1515
"76"	"ENSG00000177105"	"RHOG"	2427.48497501108	0.711546554995889	0.172277773490424	3.54223924049554e-07	0.000139210002151475	391
"77"	"ENSG00000148484"	"RSU1"	8345.49396375014	0.708115109418189	0.15179382133741	2.98222855895322e-08	2.24840749078406e-05	6251
"78"	"ENSG00000182718"	"ANXA2"	26892.4397209734	0.706679909994272	0.301422050423493	0.000155038155664749	0.00891316428815455	302
"79"	"ENSG00000169744"	"LDB2"	2972.08919513775	0.706032195402773	0.205195978422338	5.90147166711539e-06	0.0010588009927979	9079
"80"	"ENSG00000261371"	"PECAM1"	26160.5482105552	0.705062321634981	0.219399303950073	1.33189157808482e-05	0.00170420173549364	5175
"81"	"ENSG00000127824"	"TUBA4A"	491.946250092062	0.703249510078913	0.299911890858085	0.000159167268219319	0.00896660385402076	7277
"82"	"ENSG00000170365"	"SMAD1"	2797.91617082689	0.703236318119636	0.176121411054631	6.65180080782943e-07	0.000228738800279235	4086
"83"	"ENSG00000197043"	"ANXA6"	7163.25531685081	0.699016767989303	0.214604125417235	1.1853521736957e-05	0.00164099297171347	309
"84"	"ENSG00000059758"	"CDK17"	1382.73781537405	0.693340673119002	0.148576675711732	3.13300450066845e-08	2.24840749078406e-05	5128
"85"	"ENSG00000186767"	"SPIN4"	5101.90890421125	0.692503205532597	0.289657655134244	0.000156522747275424	0.00891316428815455	139886
"86"	"ENSG00000248605"	""	113.365755378497	0.687379373151944	0.236054859696272	3.97176439701564e-05	0.00354367260200757	NA
"87"	"ENSG00000163840"	"DTX3L"	247.596267962015	0.686027855279086	0.344655445859544	0.000345929068226103	0.013792041546232	151636
"88"	"ENSG00000275896"	"PRSS2"	53.2791890128796	0.685781413527126	0.351440734937597	0.000365766709182228	0.0144089386676894	5645
"89"	"ENSG00000112077"	"RHAG"	43.4650792857011	0.677015707513785	0.344612157702465	0.00038814520438908	0.0147961310476816	6005
"90"	"ENSG00000174059"	"CD34"	29113.5289484941	0.674763751743345	0.263671638945722	0.000118729548060287	0.00742329515258747	947
"91"	"ENSG00000253474"	""	296.781198192544	0.674656389790979	0.273169581523529	0.000148957929726862	0.00871879286550208	NA
"92"	"ENSG00000180573"	"H2AC6"	268.684829157137	0.673733961168069	0.25871670247942	0.000106201573325781	0.00690142980045408	8334
"93"	"ENSG00000092969"	"TGFB2"	195.604171947118	0.672323044051854	0.276402523011034	0.000165964979586351	0.00926077912421211	7042
"94"	"ENSG00000146938"	"NLGN4X"	3297.0925908819	0.670355264426157	0.227012476643704	3.90087957289749e-05	0.00349934338207859	57502
"95"	"ENSG00000108774"	"RAB5C"	2395.62144129464	0.669130104157462	0.303567036008331	0.00027945838978699	0.0122030163540319	5878
"96"	"ENSG00000175538"	"KCNE3"	307.584350974251	0.668721526047752	0.258861432070122	0.000116420127867007	0.00733446805562147	10008
"97"	"ENSG00000197021"	"EOLA2"	2045.21022632309	0.668247197246768	0.172607790453173	1.32574816669819e-06	0.00039076427213429	541578
"98"	"ENSG00000101000"	"PROCR"	10642.4490451594	0.667649485266935	0.220484728449564	3.11557855728141e-05	0.00307938560877168	10544
"99"	"ENSG00000175445"	"LPL"	6059.56881815805	0.666464982599924	0.27405014549078	0.000173784537295255	0.00949830322051484	4023
"100"	"ENSG00000131370"	"SH3BP5"	404.131836370362	0.666131007808636	0.182936717306916	3.41757499862011e-06	0.000771582887335441	9467
"101"	"ENSG00000171476"	"HOPX"	266.529722029917	0.662733357496724	0.328078002964284	0.000406361155914126	0.0153250467350039	84525
"102"	"ENSG00000265107"	"GJA5"	865.580357492156	0.658532694895559	0.351939706903717	0.000515497157365198	0.0179889980538477	2702
"103"	"ENSG00000174175"	"SELP"	509.58376998326	0.658311895483295	0.548626718321592	0.000796965684522473	0.023025512844767	6403
"104"	"ENSG00000068001"	"HYAL2"	15570.7898473581	0.657754316193749	0.244319776899669	9.33293607195447e-05	0.00633948324294981	8692
"105"	"ENSG00000137491"	"SLCO2B1"	2485.06478068711	0.656737530499913	0.291451967400241	0.000280396815518383	0.0122116882241331	11309
"106"	"ENSG00000147065"	"MSN"	38297.7062703574	0.656652067600579	0.180296592444025	3.60551199139167e-06	0.000772890661427414	4478
"107"	"ENSG00000154479"	"CCDC173"	187.605079127653	0.654630167313831	0.197706784811868	1.27710145280202e-05	0.00168638692639601	129881
"108"	"ENSG00000103381"	"CPPED1"	774.712700601016	0.65452188502261	0.194597675401116	1.05638452398983e-05	0.00151623330025879	55313
"109"	"ENSG00000171115"	"GIMAP8"	3606.3218464827	0.653658649468814	0.25346543416208	0.00013153718446332	0.00804130654352427	155038
"110"	"ENSG00000171124"	"FUT3"	56.893765744234	0.653559773160995	0.306625282033866	0.00036524746919698	0.0144089386676894	2525
"111"	"ENSG00000196139"	"AKR1C3"	72.0051832485809	0.648991715874404	0.28321961957149	0.000275287780664568	0.0121170669537316	8644
"112"	"ENSG00000163762"	"TM4SF18"	8068.28344462666	0.648198221918499	0.351241286923219	0.000583258628272187	0.0191396956625462	116441
"113"	"ENSG00000239282"	"CASTOR1"	863.470451096805	0.646728668531275	0.217207485048868	4.2214038184372e-05	0.00368669266810182	652968
"114"	"ENSG00000261534"	NA	13.8130655133569	0.645282687937338	0.791270703185584	0.00100738095736312	0.0263515532206587	NA
"115"	"ENSG00000138794"	"CASP6"	2785.21756245535	0.643553429892013	0.168978211655206	1.99704255472206e-06	0.00053166426464907	839
"116"	"ENSG00000069974"	"RAB27A"	670.140355064981	0.6425332964366	0.231543899421058	8.16699004010195e-05	0.00568794673425835	5873
"117"	"ENSG00000049245"	"VAMP3"	3366.8714966833	0.642127807248745	0.154379803313688	4.46043589822755e-07	0.000171218499851497	9341
"118"	"ENSG00000115561"	"CHMP3"	2590.59533133714	0.641188276735245	0.147119547085009	1.81038451733035e-07	8.40925757553497e-05	51652
"119"	"ENSG00000169856"	"ONECUT1"	68.7664795037567	0.640357935960485	0.369866617851577	0.000700858678145172	0.0212625392570378	3175
"120"	"ENSG00000099998"	"GGT5"	380.653610228199	0.638954868753369	0.36693744329273	0.000704043459774446	0.0212625392570378	2687
"121"	"ENSG00000131931"	"THAP1"	598.379461022616	0.638559292518607	0.219166573157644	5.48165793562853e-05	0.00444820875808031	55145
"122"	"ENSG00000174327"	"SLC16A13"	465.084775776989	0.636083052648803	0.291161011303002	0.000382716968884719	0.0146229775194703	201232
"123"	"ENSG00000099337"	"KCNK6"	127.284675203402	0.633284477237751	0.267011484288097	0.000259896033897754	0.0117852855371327	9424
"124"	"ENSG00000168899"	"VAMP5"	10374.6675299993	0.633243997895568	0.267714542041544	0.00026394391182593	0.0118710032931848	10791
"125"	"ENSG00000105371"	"ICAM4"	30.0571483652139	0.633144955642917	0.3768230438096	0.000779939440770717	0.022745018391098	3386
"126"	"ENSG00000085276"	"MECOM"	2114.00738454203	0.631526384729532	0.200514524358168	2.63570236497246e-05	0.00273100767239567	2122
"127"	"ENSG00000126522"	"ASL"	2123.75009998352	0.630344787166256	0.181023108396219	7.9525385479786e-06	0.00129964951755381	435
"128"	"ENSG00000100490"	"CDKL1"	1290.705836027	0.629323267642679	0.215789152633851	5.80082186335761e-05	0.0045378372358569	8814
"129"	"ENSG00000204217"	"BMPR2"	1099.41590974014	0.628229210134227	0.233255290782997	0.000115231198713349	0.00733446805562147	659
"130"	"ENSG00000165682"	"CLEC1B"	57.9909661703147	0.62819487882449	0.537456466210499	0.000989909674595923	0.0260697212932324	51266
"131"	"ENSG00000137509"	"PRCP"	11737.5180234715	0.627070496046416	0.174973597600934	5.49791132338298e-06	0.00101964634049168	5547
"132"	"ENSG00000267576"	""	153.476001079501	0.625244411271489	0.336344696318783	0.000710180694917294	0.0212744873871231	NA
"133"	"ENSG00000115594"	"IL1R1"	60.1116270993981	0.623273753223063	0.396611736411415	0.000912362091146391	0.0247590643076433	3554
"134"	"ENSG00000268001"	"CARD8-AS1"	208.060344670167	0.622968872321993	0.256215145152215	0.000243701982900471	0.0113488148426362	100505812
"135"	"ENSG00000002549"	"LAP3"	11933.1153731458	0.622968381156778	0.160097958817917	1.62592345674167e-06	0.000447291542949633	51056
"136"	"ENSG00000054277"	"OPN3"	114.634719126108	0.622638532809577	0.209990901905372	5.20559401458042e-05	0.00431776556807359	23596
"137"	"ENSG00000238286"	"SLC35E1P1"	13.2454954652586	0.622579242922489	0.519802009601929	0.00102314981773941	0.0264465094987345	NA
"138"	"ENSG00000198959"	"TGM2"	10434.9194432725	0.621297354178116	0.327506076972985	0.000702713445632588	0.0212625392570378	7052
"139"	"ENSG00000112414"	"ADGRG6"	65.9681050111354	0.620893801793725	0.451703842652958	0.000996765011219486	0.0261152432939505	57211
"140"	"ENSG00000159658"	"EFCAB14"	13722.3907855759	0.617876785590701	0.221292783312574	9.28140857831365e-05	0.00633053429725806	9813
"141"	"ENSG00000156535"	"CD109"	1915.92826764409	0.617423190660185	0.286279856920928	0.000473813779501355	0.016970085109582	135228
"142"	"ENSG00000170345"	"FOS"	1894.916565877	0.615749207966891	0.376454091267883	0.00094634571629488	0.0253036062190467	2353
"143"	"ENSG00000144118"	"RALB"	15220.4866506234	0.614997883120678	0.190926843304395	2.31016266422594e-05	0.00249225783893552	5899
"144"	"ENSG00000188313"	"PLSCR1"	2157.16603182406	0.613006353357858	0.238998141096932	0.000185623664411144	0.00988356195087208	5359
"145"	"ENSG00000152642"	"GPD1L"	311.747361567864	0.612400807738687	0.381688527469968	0.000994221588222984	0.0261113817628757	23171
"146"	"ENSG00000129691"	"ASH2L"	6083.86070212729	0.612325101262167	0.196329556822562	3.36196136482309e-05	0.00324709119341404	9070
"147"	"ENSG00000198721"	"ECI2"	2973.08547574267	0.610800115499484	0.167765657994069	4.94184998631633e-06	0.00093758822843836	10455
"148"	"ENSG00000103769"	"RAB11A"	19881.2402541393	0.609583794286958	0.18224700009616	1.54101203724684e-05	0.00185120924388158	8766
"149"	"ENSG00000169756"	"LIMS1"	3653.56550334631	0.609302458170761	0.232068269328137	0.000161410278935284	0.00906203423165236	3987
"150"	"ENSG00000179097"	"HTR1F"	15.1245784387774	0.608169863357638	0.658826408941231	0.00119081702882459	0.0287207318661753	3355
"151"	"ENSG00000283178"	""	20.5036075182605	0.607911248823588	0.407619980595629	0.00108557088691348	0.0272857848798215	NA
"152"	"ENSG00000129538"	"RNASE1"	754.640521554631	0.60783971020336	0.286318609975718	0.000549600602415266	0.0187565193611659	6035
"153"	"ENSG00000182165"	"TP53TG1"	1250.75047846577	0.607553441627989	0.235705264522253	0.000187026301669992	0.00989441069027208	NA
"154"	"ENSG00000249751"	"ECSCR"	13450.8366236416	0.605517615618988	0.23807884216934	0.000208676496604139	0.0105012629663047	641700
"155"	"ENSG00000134996"	"OSTF1"	1117.38277936165	0.603323443431682	0.281140230768076	0.000546222375566342	0.0187565193611659	26578
"156"	"ENSG00000100448"	"CTSG"	17.744154912093	0.600656889125637	0.717423994742421	0.00125392478479249	0.029717205461416	1511
"157"	"ENSG00000123609"	"NMI"	625.979098759159	0.599671153930299	0.307878662706988	0.000799322601481369	0.023025512844767	9111
"158"	"ENSG00000141293"	"SKAP1"	131.883987647915	0.598962806753255	0.260465317208727	0.00040666245425492	0.0153250467350039	8631
"159"	"ENSG00000260314"	"MRC1"	1143.44013230437	0.598874604941135	0.278025928280004	0.000558475964795484	0.0188107682878954	4360
"160"	"ENSG00000123600"	"METTL8"	637.176085034407	0.598469324187309	0.23552953389529	0.000222068838584091	0.010957637009196	79828
"161"	"ENSG00000174951"	"FUT1"	565.887340200698	0.598335776152959	0.347795726194548	0.00105538811829203	0.0268830806798276	2523
"162"	"ENSG00000257953"	""	38.6994015163003	0.598325405080258	0.361328601156931	0.00110622906188726	0.0275705963844865	NA
"163"	"ENSG00000155465"	"SLC7A7"	1406.97318690101	0.597839797276626	0.289877823305267	0.000671877543644594	0.0207678103659132	9056
"164"	"ENSG00000003436"	"TFPI"	13939.945771723	0.597668286285437	0.186575956158528	2.80325047179254e-05	0.0028213690419151	7035
"165"	"ENSG00000161217"	"PCYT1A"	2103.9836448197	0.595707007313861	0.12675123234486	4.90501140096022e-08	3.11392762247113e-05	5130
"166"	"ENSG00000100644"	"HIF1A"	16289.0499797503	0.592918975863965	0.183557501004221	2.64728721424517e-05	0.00273100767239567	3091
"167"	"ENSG00000165806"	"CASP7"	1406.0113345862	0.59246176294175	0.189585958221335	3.83179175115037e-05	0.00348692278117146	840
"168"	"ENSG00000099795"	"NDUFB7"	1898.9656710115	0.591459527890189	0.164302465007047	6.75294468250985e-06	0.00118578835031391	4713
"169"	"ENSG00000185070"	"FLRT2"	1800.96468127484	0.58968209956741	0.268487021447828	0.000553457641709893	0.0187970613869619	23768
"170"	"ENSG00000135046"	"ANXA1"	6874.25973732623	0.588946202331108	0.242571366696822	0.000322933902631201	0.0131939282099768	301
"171"	"ENSG00000108439"	"PNPO"	981.193740710215	0.588129764498404	0.225061837201427	0.000197461977000476	0.0102407627343162	55163
"172"	"ENSG00000166349"	"RAG1"	80.2471288591219	0.586872714555639	0.343426125604822	0.00119222492998372	0.0287207318661753	5896
"173"	"ENSG00000260025"	"CRIM1-DT"	56.2156595641861	0.586587676392269	0.320625253539217	0.00106016682333606	0.0269441833770276	NA
"174"	"ENSG00000140564"	"FURIN"	600.391609828996	0.58588385085316	0.296760181379104	0.000870449496229983	0.0241879450922089	5045
"175"	"ENSG00000115353"	"TACR1"	377.572586666438	0.585444694198129	0.268366361817838	0.000592303107176528	0.0192128045743559	6869
"176"	"ENSG00000185880"	"TRIM69"	557.10362231354	0.585003361358278	0.263784015426557	0.000549991237780461	0.0187565193611659	140691
"177"	"ENSG00000108861"	"DUSP3"	4849.39109180328	0.584798107473815	0.233589903070095	0.000274195903338552	0.0121170669537316	1845
"178"	"ENSG00000143549"	"TPM3"	31548.8002806296	0.58445614341129	0.144090649704923	1.08646129165243e-06	0.000326056910545728	7170
"179"	"ENSG00000105514"	"RAB3D"	1899.07808506676	0.582848430065658	0.264593490978294	0.000578728118341278	0.0191396956625462	9545
"180"	"ENSG00000126247"	"CAPNS1"	1456.08476318653	0.582430300620774	0.229864612640933	0.000257655634288511	0.0117482428164811	826
"181"	"ENSG00000101608"	"MYL12A"	15537.8644316754	0.58189748045304	0.145208245542572	1.3722678067462e-06	0.000397379866985135	10627
"182"	"ENSG00000111339"	"ART4"	51.4003223163547	0.580993419573618	0.613274757366644	0.00140063413018159	0.0318880923486583	420
"183"	"ENSG00000158769"	"F11R"	19935.0073770302	0.580890133612265	0.20999537055229	0.000133839897716051	0.00808073094297116	50848
"184"	"ENSG00000257261"	""	169.252187362537	0.580719057411063	0.235226230869141	0.000310843627479241	0.0128826759519354	NA
"185"	"ENSG00000266086"	""	276.569170141444	-0.580060307296942	0.259104575545019	0.000547694113986223	0.0187565193611659	NA
"186"	"ENSG00000091536"	"MYO15A"	48.6056325407268	-0.581285563436537	0.539001679562024	0.00140031281736004	0.0318880923486583	51168
"187"	"ENSG00000164199"	"ADGRV1"	422.132406968238	-0.581366074678325	0.273890836776885	0.000692648198546679	0.0211908297473478	84059
"188"	"ENSG00000153944"	"MSI2"	435.019188864493	-0.581788258353489	0.338530749223253	0.00124379168696445	0.0295396051583241	124540
"189"	"ENSG00000136014"	"USP44"	743.40705684052	-0.58190670330737	0.374653663744911	0.00136881936896489	0.0314238282394082	84101
"190"	"ENSG00000214796"	"TUBA5P"	177.299354638477	-0.583302591784016	0.350266010075051	0.00127557323331708	0.0299496611509697	NA
"191"	"ENSG00000198727"	"MT-CYB"	79302.2800081718	-0.583420198550822	0.257169093272947	0.000497432634233973	0.0175172693279229	4519
"192"	"ENSG00000226383"	"LINC01876"	43.8770354317289	-0.586734229290465	0.304087495435638	0.000925864122615092	0.0250529724719421	101929378
"193"	"ENSG00000281501"	"SEPSECS-AS1"	100.548101593435	-0.588172879435644	0.306583156520845	0.000928463580562651	0.0250821928981458	NA
"194"	"ENSG00000013573"	"DDX11"	1795.3331448963	-0.588544873549375	0.326583458379399	0.00107342338923497	0.0270502694087212	1663
"195"	"ENSG00000249790"	""	34.0961787727936	-0.590572071773655	0.414571482842195	0.00129468786017487	0.0302692886969497	NA
"196"	"ENSG00000129474"	"AJUBA"	502.475002249787	-0.590828393024871	0.2719774973646	0.000576449081223261	0.0191396956625462	84962
"197"	"ENSG00000075213"	"SEMA3A"	881.168362826107	-0.591094353212794	0.444203461669279	0.00129800456973484	0.0303039086676709	10371
"198"	"ENSG00000240053"	"LY6G5B"	315.206946281231	-0.592686334708833	0.261710478696954	0.000464217138522931	0.0168034387904813	58496
"199"	"ENSG00000197837"	"H4-16"	24.905940061587	-0.594299731277566	0.448248432723211	0.00126217725283712	0.0298047177901709	121504
"200"	"ENSG00000287878"	""	27.091979298394	-0.594963490637221	0.334031510738107	0.00103136357899013	0.0265580144068816	NA
"201"	"ENSG00000205846"	"CLEC6A"	14.9414162330301	-0.595473850960132	0.57345269289455	0.00126869752392452	0.0299158876141403	93978
"202"	"ENSG00000224973"	"LARGE-AS1"	15.9768851342273	-0.595690015576701	0.49960183657558	0.00125487048386083	0.029717205461416	100506195
"203"	"ENSG00000172572"	"PDE3A"	88.0353154912972	-0.596558580057798	0.636644552915332	0.00127245752521028	0.029919843764012	5139
