UniqueCount	AmbigCount
0	0
0	0
13	2
0	2
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
177	9
1	8
4	3
0	3
0	3
0	3
0	3
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	17
0	159
0	12
0	15
0	188
1	195
0	195
1	2
0	294
3	110
0	140
0	283
0	177
0	1
0	125
10	199
0	114
0	114
11	154
20	0
0	2
0	0
0	1
0	0
0	0
0	2
1	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	658
724	2165
0	16
4	893
2	716
12	1927
1	1602
15	32
0	76
4	510
0	275
0	79
0	5
0	26
0	6
0	12
0	175
0	105
70	188
0	29
0	25
0	22
0	19
1	13
0	6
0	6
1	0
27	5
1	7
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	230
0	400
10	153
4	158
0	356
0	345
11	345
0	380
0	387
1	393
0	386
1	379
0	396
0	382
0	369
0	392
0	386
0	391
0	372
0	255
0	225
0	173
2	98
12	8
0	0
0	0
2	523
0	24
0	73
0	91
0	265
0	155
0	239
0	500
0	1
0	95
1	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	279
30	1203
0	962
0	680
16	1203
0	483
0	155
76	583
0	36
0	47
2	0
4	0
0	15
0	3
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	6
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	8
0	8
0	8
0	0
0	0
0	8
0	0
0	3
0	3
0	3
0	0
0	0
0	3
0	1
2	1
0	1
0	2
0	1
0	0
0	0
4	0
3	5
0	2766
1	2730
618	3815
0	3648
0	2967
0	3626
0	3036
1	3561
0	3569
0	3177
0	2348
0	299
8	1368
7	860
0	1198
0	3045
2	1204
3	2364
0	2095
1	2410
0	2297
1	50
0	1220
0	1416
0	337
1	1311
0	243
19	29
13	862
0	778
0	459
0	508
3	331
0	12
6	88
4	262
5	34
0	0
8	384
715	1372
0	752
0	470
0	504
0	0
0	0
0	0
0	9
1	1
0	0
0	0
1	114
0	118
0	94
0	1
0	14
2	23
0	3
0	17
31	26
0	17
0	0
8	10
3	9
4	57
0	60
0	6
4	18
0	2
0	4
0	17
1	8
2	5
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	7
0	10
0	19
0	1
0	0
0	0
0	2
0	0
0	2
0	0
0	0
1	246
0	52
539	1776
51	947
0	1429
1	13
0	384
0	0
2	3
0	0
0	3
0	3
0	0
0	14
0	10
1	14
0	0
0	0
2	67
0	57
0	63
0	19
0	50
1	88
0	36
0	17
0	8
1	44
14	13
0	17
0	29
3	0
0	0
2	8
0	22
0	20
0	31
0	36
0	32
0	26
13	114
0	120
0	104
0	102
0	118
1	130
0	105
0	48
361	394
0	173
0	243
2	394
28	36
2	38
4	18
1	6
8	2
7	251
0	251
1	14
0	43
0	2
0	7
0	7
1	0
0	0
0	0
0	0
0	0
0	3
0	0
685	111
0	111
0	0
10	15
0	0
0	0
0	0
0	1
10	5
0	2
0	3
0	0
2	1
0	0
1	23
0	23
0	0
181	8
9	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
1	1
0	0
0	5
0	0
3	306
120	3737
26	3780
0	2621
0	3477
0	3369
0	2138
0	3384
0	2914
0	2820
1	2375
0	2374
0	1280
0	709
0	206
0	81
779	123
0	29
0	0
0	18
0	13
0	0
0	13
0	790
37	808
0	38
1	404
0	849
0	3
0	3
4	3
0	0
0	1873
0	2249
16	982
21	1769
0	1842
0	1535
4	890
0	1090
22	1099
0	768
23	48
30	492
0	155
0	151
45	145
0	2
0	1956
11	0
4	444
1	459
0	492
0	486
3	180
14	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
0	0
0	139
0	143
0	131
1	119
0	101
0	111
0	57
0	39
0	69
0	65
1	65
0	59
0	69
0	60
0	63
0	68
0	68
0	56
0	61
0	67
0	51
0	46
0	44
0	0
0	5
0	15
17	6
0	13
0	4
0	4
0	2
0	1
3	1
4	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	793
0	759
0	679
0	650
0	619
0	651
0	103
0	625
0	0
29	13
0	150
0	147
0	126
0	102
0	93
0	38
4	26
0	23
0	9
0	1
0	0
13	0
0	0
0	21
28	86
0	11
2	75
0	19
0	11
0	12
15	8
2	0
3	7
3	19
0	15
0	3
21	3
0	5
21	33
0	29
0	15
0	0
1	14
0	1
0	5
0	1
0	18
0	1
0	0
0	4
5	10
1	0
1	1
0	0
0	0
2	0
0	0
0	0
0	1080
0	1079
0	1100
1	706
0	1080
0	0
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	41
0	16
0	19
0	8
0	1
0	1
0	1
0	1
0	9
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	2
0	1
0	7
0	0
0	0
0	4
0	5
0	2
0	3
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	148
0	627
2	1043
7	1271
0	977
0	994
1	1021
6	938
0	698
0	924
3	859
0	155
10	35
0	16
0	107
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
0	4
0	2
11	1
0	4
0	4
19	14
4	4408
2	4406
44	3712
1	3590
0	174
3	44
2	111
0	753
0	68
0	73
0	48
0	2
77	170
0	35
7	92
0	328
0	323
0	326
18	268
0	138
0	109
0	100
0	28
0	22
0	12
0	11
0	10
1	1
0	0
0	0
1	13
0	12
0	12
0	3
0	2
0	0
0	0
0	0
0	0
45	47
0	47
0	47
0	62
0	65
0	5
0	18
18	1546
364	1558
8	602
180	1737
75	1516
0	370
15	25
0	13
3	25
818	277
16	277
3	82
0	21
1	33
9	31
0	110
18	108
1	25
4	33
0	0
1	0
2	0
0	0
0	0
0	583
0	592
0	544
0	209
0	161
0	140
0	104
0	83
0	59
16	2
1	65
2	1
26	1
2285	3731
0	3175
0	2835
0	240
5	383
1	0
0	0
1	3
1	3
0	0
20	60
2	35
0	55
1	0
0	22
0	3
2	109
0	1
2	1
0	1
0	1
0	0
0	0
1	0
1	0
0	0
0	0
1864	370
3	323
0	152
13	5249
11	5278
18	5260
7	490
0	1106
0	863
7	418
13	0
0	0
0	28
0	28
0	1
10	25
0	1
0	1
0	1
1	28
0	7
0	3
0	28
0	3
0	3
3	1
1	2
0	2
0	1
1	1
6	2
0	26
1	8
0	1
0	1
0	2
1920	11658
29	8921
1	9581
15	5063
1	8499
0	8874
4	8258
2	4443
1	2798
14	3394
22	1482
3	440
37	15
0	418
1950	548
0	161
2	58
4	241
0	128
0	179
3	124
1	80
0	5
22	0
0	0
4	74
1	53
18	120
5	10
0	94
0	109
0	33
1	94
0	21
2	15
2	57
7	75
252	580
1	148
0	312
11	12
0	351
8	246
2	0
40	1
1272	76
29	73
0	25
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	9
0	1
0	1
1	1
0	9
0	3
1	0
0	1
0	1
0	1
0	3
0	1
1	0
0	2
1442	484
29	367
2	325
0	205
11	325
0	122
0	90
0	183
0	186
0	74
14	4
0	0
869	417
24	405
8	51
0	0
0	0
1	1206
13	1097
12	385
0	1107
19	627
10	1225
26	679
0	861
2	439
2	332
6	604
15	900
2	837
0	7
4	0
6	8
0	40
1	49
2	281
0	32
1	37
1	0
0	727
10	942
2	628
2	59
3	3
0	7
0	0
2	457
66	1509
0	307
0	1469
2	326
0	1080
1	21
3	384
0	196
20	143
81	24
193	28
1	23
0	0
0	0
11	133
9	872
9	451
27	171
0	3
0	1
0	0
0	1
2	4
0	0
0	0
0	0
0	0
0	0
0	0
10	41
0	1
0	0
0	0
0	100
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1287
10	744
152	906
7	1220
7	1071
0	1050
87	686
0	976
1	320
0	680
51	54
1	7
0	303
0	294
1	187
4	77
0	86
0	183
0	186
0	40
11	2
0	4
0	4
0	0
13008	12
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	11
0	11
0	3
0	2
2	0
0	2
0	5
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	4
0	0
0	748
0	60
0	90
0	741
0	50
0	328
0	9
0	9
0	26
3	3
3	35
0	4
0	1
0	0
0	0
3	0
1	2
0	0
0	2
0	2
0	2
0	2
0	2
2	0
0	0
0	0
0	0
0	2
1	32
0	35
0	32
0	36
0	38
0	34
0	37
0	33
2	0
5	162
16	105
0	162
0	161
0	3
0	0
1	69
0	69
0	2
0	3
2	1
0	3
0	2
0	1
0	0
0	0
0	0
0	474
0	484
5	497
1	7
9	97
0	114
0	33
0	30
0	65
9	9
1	0
0	7
0	5
0	9
0	0
952	0
2	0
4	0
0	0
3	3
0	2
7	5
0	1
3	4
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	64
1	0
0	0
0	2
0	2
0	10
576	783
12	663
2	737
1	4
4	32
0	67
0	48
0	43
0	23
0	20
16	23
25	5
0	0
0	0
0	0
0	0
0	0
0	0
81	48
0	35
2	2
0	14
2	3
1	0
0	0
0	0
0	2905
0	3
17	323
0	2791
0	2981
0	2858
25	3578
0	3498
0	2876
0	3254
7	137
3	168
0	319
3	1262
0	332
2	286
128	454
0	194
14	121
0	392
7	309
0	278
0	198
1	236
0	44
0	7
0	3
1	79
0	77
0	2
0	6
0	6
0	6
1410	745
0	88
3	20
10	372
3	233
0	120
0	177
104	149
0	96
3	0
0	0
0	0
4	43
0	33
1	41
0	49
0	30
0	17
0	15
0	15
1	1
0	72
0	0
0	0
0	1140
0	529
23	308
167	83
0	305
4256	1470
1	298
0	461
0	257
16	1164
0	1164
5	15
0	941
0	641
1	8
0	22
7	25
3	32
0	609
1	592
5	169
3	24
12	43
0	45
10	54
8	48
0	565
5	111
15	29
0	0
24	0
0	53
7	1724
20	1731
0	994
4	288
0	214
1	114
4	358
3	149
0	60
0	9031
0	8759
0	9042
0	8987
2	8939
0	9370
0	8987
0	9277
0	8677
1	9251
0	8261
3	7524
0	9019
126	7033
0	8676
0	107
8	7015
0	414
0	6435
0	5066
0	4704
4	4825
3	699
0	0
0	0
2	91
0	93
0	42
0	133
1	68
0	2611
2	1902
0	2675
0	167
0	0
0	279
0	117
0	229
0	2476
3	141
0	54
0	131
5	33
0	69
0	93
0	34
0	86
0	12
0	3
0	88
0	12
0	20
0	94
0	108
0	3
0	10
0	12
0	30
0	12
0	50
0	89
0	1771
0	19
4	52
0	186
10	348
0	49
0	161
38	836
0	0
0	0
3	0
46	30
0	15
0	26
0	1
16	347
0	349
0	144
0	324
0	58
3	3
0	69
0	35
0	34
0	33
0	29
1	23
0	19
2	0
0	0
1	0
0	1
6	1
0	1
0	1
0	0
0	0
0	21426
0	192
0	13
0	27985
0	2049
0	11835
0	28302
1	28686
0	1028
0	548
0	1724
6	7
9	8
0	5
0	10
0	7
0	20
0	3
2	5
113	20
0	0
0	0
1	2038
1	574
0	48
8	12761
0	1115
2	15932
34	21566
1	1007
0	29124
0	32
0	343
0	1075
25	13092
29	28522
2	1235
5	1301
28	5794
2	1750
8	1454
30	1220
0	5705
2	174
85	16686
1	341
0	10159
0	333
0	1700
0	0
0	0
11	698
30	6300
93	1031
0	341
0	688
18	112
6	5840
0	2505
0	1929
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	16
0	16
0	8
0	11
3	35
0	41
0	32
0	11
2404	629
2	133
3	210
4	101
4	286
0	154
0	173
0	215
0	200
0	2
3	0
0	61
0	0
35	61
0	0
0	0
0	5
0	0
0	0
0	1
0	1
3	7
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	19
5	1
0	373
0	253
782	723
0	13
0	645
0	639
0	300
0	184
0	0
6	0
0	0
1	60
5	85
89	637
0	13
0	125
0	68
1	113
3	641
2	63
0	80
0	176
0	67
0	204
0	12
1	230
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
334	4
3	4
0	8
0	16
0	16
4	16
0	16
0	16
1	17
0	0
0	9
0	0
1	0
0	3
0	1
0	31
1	33
0	29
0	31
0	20
0	17
0	17
0	19
2	18
0	18
0	16
0	2
0	2
0	2
0	1
0	0
0	14
0	0
0	0
146	14
14	0
1	0
8	1
10	539
578	540
0	535
1	81
8	202
22	3
198	2774
2	2442
12	2329
0	1422
0	248
0	796
9	238
46	12
0	8
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	177
0	1158
0	1272
1	812
0	208
0	79
0	196
3	30
1	416
2	402
10	12
13	6
3	50
1	87
0	521
0	464
0	449
0	422
9	11
3	28
0	59
2	1243
52	383
1	278
0	0
2	27
5	1835
33	1651
61	953
10	697
41	885
1	46
40	1443
8	1740
0	1506
2	1719
0	1401
0	1573
11	1599
0	1586
2	1238
0	1272
0	718
2	260
0	735
0	144
31	177
0	373
0	250
0	289
12	132
2	65
0	85
0	116
0	0
0	0
11	470
0	3082
2	3098
57	3099
0	0
0	12
0	12
0	12
0	0
0	18
0	0
0	11
0	11
0	1
0	0
0	0
21	15
38	1387
31	1207
41	1047
0	35
3	11
0	360
16	60
0	16
0	26
8	21
0	60
0	48
0	340
2	320
0	154
16	190
4	15
9	309
0	424
947	2654
0	474
0	1526
1	417
10	956
4	27
0	846
18	339
232	330
0	2
38	449
362	509
43	415
2	431
0	285
1	79
7	4604
0	4789
1	4937
2	4972
0	4928
1	5001
5	5063
135	4186
0	4154
0	4674
0	5404
0	4226
0	5156
1	4795
0	5684
10	5298
0	4596
0	1533
0	5007
0	5495
0	5513
4	5422
0	5271
0	5453
0	5188
0	3449
1	463
13	233
167	333
1	314
0	1455
183	547
0	2389
0	847
0	2560
1	2542
0	2112
0	2539
7	2721
0	2670
0	2532
0	142
0	2451
46	12
0	38
24	51
0	1548
0	1467
0	2496
0	353
7	293
1164	744
3	669
1	0
0	0
1	0
0	0
0	0
15	79
1	17
1	11
3	16
0	69
0	1224
0	151
0	101
11	1260
0	110
14	61
0	1210
0	376
63	442
4	1631
0	1184
4	424
13	44
0	1209
0	764
2	22
0	1178
0	130
1	16
0	1172
0	17
0	1173
58	48
5	1204
0	5
117	199
11	1316
2	962
2	35
0	34
0	5
25	51
0	1209
0	74
0	226
1	1407
0	1338
0	122
0	12
1	1177
0	1035
0	18
0	1192
6	37
0	0
0	126
14	1282
0	18
0	822
0	44
0	1
0	1
0	0
0	1
1	77
0	10
6	5
0	0
0	109
99	143
0	13
0	14
0	5
0	1
0	1
0	1
0	0
0	0
8	16
28	2
0	0
8	2
21	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	7
2	7
2	0
6	3
4	6
0	0
39	13
0	7
0	2
0	2
0	1
0	2
0	3
30	10
0	4
1	0
24	10
0	5
17	5
0	8
0	8
2	8
7	6
11	29
0	29
0	6
0	4
0	0
0	4
0	2
5	3
0	5
37	14
0	0
0	30
4198	476
0	476
1	0
56	0
72	4
0	4
0	1838
1	2
3	8
0	1845
1	6
0	1843
0	91
0	1841
0	6
0	1
1	1844
0	8
2	1839
0	3
0	1836
0	28
0	1836
0	0
0	1837
4	13
0	3
1	1839
0	43
1	1878
1	11
0	1841
0	1842
0	7
5	1851
0	16
46	441
81	2259
29	118
12	1954
0	34
0	1870
0	0
0	1836
0	84
0	9
12	13
0	1
0	1864
1	27
16	0
0	0
4	213
1	2052
0	1841
0	42
0	53
0	125
0	10
1	309
8	0
1	619
71	2453
0	49
0	365
0	1840
0	4
1	460
0	691
0	683
0	661
0	670
0	673
0	452
0	446
0	472
1	66
0	54
0	19
0	28
0	15
0	52
0	25
0	4
0	6
2	0
0	0
0	18
27	1302
20	1434
6	460
1	180
17	191
0	142
2	127
15	106
0	19
7	286
17	318
3	33
12	194
18	29
11	48
89	26
1	559
0	419
0	609
12	527
0	336
0	212
0	371
4	562
40	357
7	482
3	250
3	251
10	40
0	43
1	6
7	4
3	71
0	51
0	55
0	51
1	42
0	35
0	3
0	0
0	0
0	0
0	0
0	0
18	189
0	52
6	156
0	133
0	130
0	153
2	17
1	4
1	0
0	0
0	9
4	914
359	1008
1	414
80	99
129	42
3	485
32	181
291	7
0	7
4	2
5	0
0	536
0	337
0	251
0	2867
0	2635
2	2640
0	191
0	283
0	239
3	2887
6	2568
7	269
1	393
0	490
4	72
0	174
0	15
0	367
0	1040
0	1038
33	1041
4	1045
2	242
11	385
5	44
0	81
0	163
0	130
1	129
0	7
0	1
176	468
1	20
1	12
2	435
32	13
0	1155
17	1156
0	1149
0	6
0	1
10	1
1	0
4	0
4	20
0	17
0	0
9	6
16	10
0	7
0	5
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	7
0	12
0	11
0	12
0	12
0	12
0	5
0	5
0	7
0	6
0	6
0	5
0	5
0	6
0	6
0	5
0	5
0	6
0	5
0	5
0	8
0	1
0	5
0	7
0	5
0	0
0	176
0	176
0	58
0	2
0	10
0	2
0	7
2	4
0	12
1	5
0	1
2	1
1	2
0	38
0	30
0	0
0	2
0	2
0	2
0	101
7	35
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	6
0	6
0	4
0	6
0	6
0	6
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
304	1862
1	1817
0	1586
0	425
0	296
12	367
16	190
4	190
1	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	9
0	8
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
3	1
0	0
1	6
0	0
0	1
0	1
0	0
0	6
18	12
1	7
0	3
1	1756
10	2134
31	1847
10	3391
5	3443
0	3572
0	3705
0	3752
0	4052
0	3930
0	4032
0	4091
0	4112
0	4131
0	4003
0	4185
0	3902
0	4067
0	2044
9	1977
0	3724
0	3622
0	313
0	2576
6	248
0	110
33	1903
0	1703
0	1452
1	1677
0	849
7	781
1	0
0	0
19	773
259	771
0	32
0	0
0	0
1	0
146	0
0	0
0	0
5	1495
0	2604
0	2170
8	2608
0	2122
13	249
0	215
59	48
0	136
192	935
1	95
9	21
14	61
2	67
3	75
0	78
32	531
2	0
15	0
0	0
17	2985
1	2983
12	2608
0	2252
0	2566
1	2534
0	2227
0	2227
0	2328
0	1907
5	143
0	51
0	381
0	85
0	73
2	339
0	64
0	57
0	145
0	128
8	0
0	0
7	0
21	2
0	0
0	0
0	0
0	18
29	349
0	0
0	346
0	6
0	24
1	3
11	1
0	3
0	1
2	17195
92	17424
0	1297
0	508
0	625
44	191
0	758
4	384
0	0
0	0
35	374
0	19
0	21
0	27
327	4200
1	3872
6	3975
7	2424
0	153
0	367
13	0
0	0
2	0
1	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
1	3
0	1
0	2
0	3
0	2
0	0
0	0
0	14
2	49
2	134
0	132
0	132
0	125
0	83
3	35
0	43
0	4
3	50
9	5
103	102
2	12
75	40
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	12
0	1
1	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
6	16
2	0
0	0
0	1936
6	150
233	2173
0	285
4	2177
22	102
2	83
11	20
0	190
0	485
0	1909
0	120
3	143
1	57
47	60
0	66
1	52
0	324
47	19
3	13
2	0
4	2
0	5
0	6
0	6
0	5
0	5
0	8
0	8
0	8
0	8
0	8
0	5
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	16
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
1	0
0	41
0	49
0	47
0	36
0	12
0	16
0	0
0	5
0	2
0	5
0	5
0	0
0	0
0	0
0	0
11	55
2	11
0	7
0	23
0	1
1	41
3	3
4	42
1	1546
1	284
1	1523
6	8
0	5
0	251
0	251
0	218
9	258
0	254
28	242
0	0
0	2
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
4	1
2	5
0	0
0	5
0	0
0	0
0	0
0	0
0	6365
0	6419
0	6223
0	4110
3	4072
0	3169
7	3261
0	3145
0	3093
1	3134
3	2137
0	450
45	591
1	348
0	637
0	526
4	333
232	3308
5	5
11	2
17	3
0	1
0	0
0	0
0	0
0	0
0	142
41	158
0	1
210	163
0	145
0	131
0	12
0	0
0	15
0	2
0	15
0	15
0	0
0	30
0	0
224	18
0	3
0	13
64	201
12	218
4	17
0	743
0	651
0	743
0	69
21	7
3	54
1	0
1	2
0	9
0	10
0	10
7	4
2	0
0	1
0	1
0	0
0	0
0	0
0	2111
0	0
6	18
0	5
0	14
0	2
0	1
0	0
0	0
0	3
0	1
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	31
0	31
0	31
0	27
1	28
0	27
0	23
0	23
0	24
0	3
0	4
0	5
0	20
0	17
0	18
0	18
0	16
0	14
0	14
0	12
0	15
1	12
0	0
0	0
0	0
0	0
0	1883
0	2100
0	2025
0	1984
0	2140
0	219
1	1446
0	2018
1	1439
0	2017
0	2009
0	1972
1	186
0	63
34	1134
0	1742
62	1200
0	111
2	165
7	91
0	64
0	35
0	36
0	27
0	39
9	52
1	40
0	18
0	23
0	17
0	12
0	8
11	0
9	3124
238	3027
0	2800
12	2269
39	2926
537	2480
0	2420
41	615
0	0
2	37
0	24
0	19
0	372
0	25
1	11
1036	372
1	0
0	37
0	21
0	21
0	1
2	3
0	21
0	0
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
12	2050
66	1009
0	1008
27	809
0	405
2	337
0	206
1	202
25	3604
20	3482
5	1391
0	1370
8	226
12	80
6	60
5	24
0	159
5	137
0	216
0	114
0	65
4	1
6	166
2	64
0	64
0	0
0	0
1	0
3	1268
15	1289
281	1235
0	1284
2	1305
0	3
0	3
0	0
0	0
6	1282
1	1271
1	1360
0	68
0	138
1	113
0	198
1	0
0	1023
2	8
0	19
0	190
0	210
0	204
0	180
0	15
0	202
0	196
0	190
0	35
0	140
0	99
0	134
0	110
0	109
3	0
0	0
0	2
0	47
0	25
1	17
0	1
9	749
0	15
0	718
0	267
2	372
0	62
0	74
0	30
14	107
0	136
0	114
0	98
1	82
0	47
28	0
0	0
0	0
0	18
0	18
0	16
0	10
0	0
0	0
0	1
0	0
0	18
435	23
5	15
0	1
1	9
0	1
2	10
0	10
0	10
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	253
1	134
616	271
0	187
0	28
4	194
2	47
1	21
0	18
0	35
2	0
40	46
0	41
6	4
0	0
1	0
11	1
424	1752
0	1377
0	274
0	14
7	245
0	150
1	118
3	84
0	44
2	2
0	0
0	1
0	0
0	1
22	496
0	686
2	1047
2	1047
0	1206
4	1214
0	578
1	0
3	3
0	3
12	0
0	497
0	501
0	65
0	43
0	43
0	3886
9	6129
0	5365
0	6272
0	5236
0	5791
0	6074
0	5825
0	5403
0	23
0	4160
0	4301
0	5184
1	1074
8	146
0	835
52	700
0	1581
0	1075
0	116
0	998
0	564
0	1393
0	1969
0	3212
0	4334
0	2284
0	6412
0	5986
0	5774
3	5740
0	554
13	3807
0	108
0	109
0	17
0	3972
14	217
0	5891
0	6122
0	702
0	40
0	40
0	38
1	38
0	221
0	53
0	2
3	469
0	365
0	552
0	20
0	56
0	162
0	174
0	273
0	220
0	153
0	64
6	2066
0	165
0	365
0	1221
1	137
0	61
0	226
0	358
0	257
0	1108
0	1462
0	1414
0	727
0	728
0	0
0	0
0	0
0	0
0	3
0	0
0	20
0	0
3	20
1	0
0	0
0	0
0	9
1	9
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	28
0	2
0	10
0	5
0	39
1	71
0	45
2	1
0	43
0	41
0	67
0	0
0	10
0	0
0	0
0	0
48	732
11	761
0	581
1	61
2	71
0	318
0	12
0	6
0	162
0	124
0	110
0	78
0	57
4	31
31	13
0	22
2	22
0	744
1	4243
23	4307
7	6
0	6
4	2091
5	141
0	83
0	3421
0	4222
0	5
0	7
13	7
0	4
21	2
51	62
0	59
0	0
0	62
0	1
0	1
0	6
0	4
0	53
8	3
0	3
4	2
7	3
4	3
2	5
0	6
0	6
6	0
0	0
0	0
126	9
0	2
0	7
0	7
0	2
3	1
0	5
0	5
4	6
0	0
0	0
0	0
1	10
1	2
0	0
0	0
0	0
1	2091
0	2094
0	17
0	0
0	40
1	34
7	378
2	103
0	9
1	112
0	78
5	67
1	2
2	105
0	7
6	0
3	0
0	31
0	33
20	12
0	6
0	4
0	3
0	2
0	2
0	1
3	1
0	0
0	0
0	8
0	0
0	0
2	11
2	1
0	0
1	10
0	5
0	10
0	361
0	2277
0	234
0	202
0	167
0	202
0	871
0	2275
1	192
0	375
0	71
0	574
0	778
1	2278
0	66
0	460
0	129
2	710
0	368
3	488
0	124
3	127
1048	72
0	44
0	28
3	1020
3	774
10	920
0	961
0	368
3	559
4	424
0	0
0	9
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	1
3	1
0	65
0	1
0	65
0	0
0	0
0	0
0	0
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	10
1	8
0	4
0	4
0	5
0	2
1	0
206	520
21	503
2	241
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
1	0
22	8444
1	7049
1	7359
0	9678
0	361
0	9242
38	1259
0	1298
1	668
0	854
0	8553
0	1
4	800
6	48
16	28
2	319
19	43
0	638
18	170
0	1501
2	239
0	1501
0	129
0	288
3	32
0	12
2	4
2	0
16	6
0	4
0	98
0	129
256	173
0	107
2	3
0	0
0	1
1	1
0	0
0	0
0	0
6	5
0	0
0	7
0	1
1	1
0	0
0	0
0	0
0	0
0	40
50	49
0	13
281	38
0	0
0	2190
5	2193
31	1066
0	2139
5	1265
0	1688
2	371
0	365
17	284
0	115
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8278
5	8437
6	9061
0	10139
109	10264
85	1061
1	6079
7	5385
2	5006
28	1280
29	534
35	0
109	0
18	143
47	83
2	127
194	56
0	646
0	650
0	652
0	422
0	652
0	61
1	453
1	449
0	379
2	48
0	29
1	36
0	3
0	0
0	0
523	504
1	12
2	504
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
